index,source,destination,hops,fail count,delay
930,SAT-67-18,SAT-17-18,33,0,102.39094182217055
931,SAT-8-20,SAT-31-4,30,0,77.79471869968184
932,SAT-62-0,SAT-51-5,21,0,76.02470497385735
933,SAT-28-18,SAT-33-15,13,0,54.311863611623515
934,SAT-17-7,SAT-45-21,37,0,99.27454912164883
935,SAT-23-20,SAT-41-7,28,0,86.81220471034779
936,SAT-30-14,SAT-30-10,5,0,26.265626551727937
937,SAT-35-2,SAT-30-14,18,0,87.13966751417522
938,SAT-23-11,SAT-31-21,19,0,77.98164192105632
939,SAT-26-8,SAT-13-3,21,0,67.6560948989213
940,SAT-8-15,SAT-3-3,16,0,73.3669248646124
941,SAT-39-21,SAT-34-11,16,0,74.00262262492231
942,SAT-15-3,SAT-30-8,21,0,55.94060864562202
943,SAT-29-9,SAT-8-21,32,0,100.68600261093083
944,SAT-33-3,SAT-68-2,37,0,64.9363003573243
945,SAT-0-0,SAT-29-20,32,0,69.0814990962854
946,SAT-22-18,SAT-19-11,11,0,50.96543985910519
947,SAT-5-8,SAT-56-15,29,0,80.96900022071225
948,SAT-0-4,SAT-27-6,32,0,67.88468347028059
949,SAT-44-11,SAT-12-1,43,0,119.0037292443451
950,SAT-15-19,SAT-17-18,4,0,9.651049647514856
951,SAT-61-2,SAT-60-21,5,0,21.365237135162058
952,SAT-32-16,SAT-10-12,27,0,62.918005421858496
953,SAT-55-11,SAT-9-17,35,0,92.63161222804582
954,SAT-9-9,SAT-11-16,14,0,75.31511602680858
955,SAT-5-3,SAT-42-10,43,0,99.97672569742981
956,SAT-11-0,SAT-70-1,15,0,30.77890044221313
957,SAT-27-5,SAT-8-18,29,0,90.73588067815903
958,SAT-12-17,SAT-56-2,36,0,89.17434985104116
959,SAT-36-10,SAT-20-14,21,0,52.908338919548264
960,SAT-11-21,SAT-50-6,43,0,110.0520252564553
961,SAT-60-20,SAT-34-10,37,0,108.93642207075204
962,SAT-8-16,SAT-71-17,13,0,33.59586505426091
963,SAT-54-6,SAT-12-16,43,0,125.11903012340663
964,SAT-2-5,SAT-67-16,19,0,83.03897479315738
965,SAT-65-20,SAT-14-12,30,0,87.46418135774174
966,SAT-68-9,SAT-16-12,24,0,56.923833238776446
967,SAT-60-13,SAT-38-17,29,0,73.38727160202039
968,SAT-54-0,SAT-34-20,23,0,51.75691459940659
969,SAT-46-13,SAT-62-15,19,0,39.74837766010192
970,SAT-18-20,SAT-58-12,41,0,105.73521246854244
971,SAT-11-21,SAT-48-4,41,0,91.02386374523887
972,SAT-55-5,SAT-34-1,26,0,61.18072488507045
973,SAT-9-17,SAT-47-16,38,0,72.25717453876636
974,SAT-24-21,SAT-58-5,45,0,118.22202100429688
975,SAT-6-16,SAT-17-8,20,0,70.81076979361939
976,SAT-60-21,SAT-10-15,33,0,102.223099759672
977,SAT-0-9,SAT-33-6,37,0,70.74023959184804
978,SAT-64-12,SAT-46-11,20,0,40.045638367000066
979,SAT-65-5,SAT-66-12,9,0,47.51154403149674
980,SAT-1-13,SAT-26-1,36,0,104.35339157877571
981,SAT-38-8,SAT-70-5,36,0,69.22155616911787
982,SAT-24-21,SAT-61-20,37,0,74.20902437472854
983,SAT-45-11,SAT-15-8,34,0,72.7139261449676
984,SAT-29-10,SAT-62-3,43,0,113.90816232141432
985,SAT-30-10,SAT-66-19,46,0,114.8418063347629
986,SAT-27-20,SAT-64-18,38,0,67.328511352774
987,SAT-57-15,SAT-34-19,28,0,61.879942430823725
988,SAT-40-8,SAT-33-8,18,0,77.2845841111134
989,SAT-71-11,SAT-7-19,17,0,64.91884123530133
990,SAT-15-21,SAT-68-10,31,0,103.7557132700771
991,SAT-50-6,SAT-61-20,20,0,70.78270798667624
992,SAT-36-12,SAT-67-10,34,0,70.73201946100761
993,SAT-14-12,SAT-9-9,9,0,28.989414459779894
994,SAT-55-14,SAT-56-6,10,0,54.08057719065582
995,SAT-66-13,SAT-55-4,21,0,76.14985661631572
996,SAT-5-7,SAT-52-5,28,0,51.887806173500586
997,SAT-54-10,SAT-2-9,22,0,45.24791553853545
998,SAT-52-13,SAT-54-1,13,0,68.76446581111126
999,SAT-61-20,SAT-50-2,16,0,44.50771802983681
