index,source,destination,hops,fail count,delay
465,SAT-26-14,SAT-51-8,32,0,77.4819699953501
466,SAT-31-20,SAT-63-11,42,0,107.84457835610833
467,SAT-8-4,SAT-11-19,11,0,50.53487008564319
468,SAT-12-9,SAT-4-17,19,0,77.33260273726495
469,SAT-43-8,SAT-58-11,19,0,44.96395483598397
470,SAT-47-11,SAT-45-14,6,0,22.744158607126998
471,SAT-43-18,SAT-31-16,19,0,57.66807198756795
472,SAT-26-18,SAT-1-11,33,0,84.02658013217669
473,SAT-33-20,SAT-51-13,26,0,73.36929470550885
474,SAT-28-3,SAT-1-17,36,0,91.93537407589288
475,SAT-45-2,SAT-2-0,32,0,63.70925284545619
476,SAT-55-3,SAT-8-0,29,0,57.7391619007349
477,SAT-57-2,SAT-61-18,11,0,45.239468913268
478,SAT-35-16,SAT-36-11,7,0,34.35363086912465
479,SAT-62-7,SAT-27-10,39,0,70.80822441357392
480,SAT-40-21,SAT-31-9,20,0,78.8139950931872
481,SAT-2-14,SAT-2-19,6,0,32.832033189641564
482,SAT-25-6,SAT-53-19,38,0,101.67799361143113
483,SAT-56-21,SAT-54-0,4,0,10.549944593419852
484,SAT-27-20,SAT-23-21,6,0,14.080060400186106
485,SAT-39-4,SAT-56-20,24,0,65.23597383608309
486,SAT-49-17,SAT-11-1,41,0,89.10472758518975
487,SAT-32-13,SAT-29-2,15,0,76.7900378422508
488,SAT-52-13,SAT-45-17,14,0,49.632087307084184
489,SAT-48-3,SAT-5-15,42,0,122.87267296376646
490,SAT-48-4,SAT-51-15,15,0,76.78742465748597
491,SAT-18-6,SAT-34-9,20,0,43.10396575300676
492,SAT-29-2,SAT-71-19,36,0,83.48682368180417
493,SAT-41-16,SAT-50-3,19,0,72.26282927592845
494,SAT-70-10,SAT-43-9,29,0,57.31610683645235
495,SAT-63-3,SAT-19-10,36,0,86.9468815606398
496,SAT-4-6,SAT-28-14,33,0,87.65871175640864
497,SAT-42-17,SAT-50-11,15,0,51.543344062777514
498,SAT-66-17,SAT-70-9,13,0,58.603705221035675
499,SAT-61-18,SAT-5-10,25,0,76.82106157383751
500,SAT-57-0,SAT-0-1,17,0,35.29506346603654
501,SAT-32-12,SAT-47-6,22,0,61.36582165376436
502,SAT-55-3,SAT-29-18,34,0,84.04164163090546
503,SAT-18-18,SAT-10-13,14,0,44.96997234279339
504,SAT-33-19,SAT-16-20,19,0,35.29912974351173
505,SAT-15-14,SAT-56-4,44,0,125.80441099960042
506,SAT-60-1,SAT-48-0,14,0,29.54304103487064
507,SAT-51-2,SAT-41-4,13,0,28.296533064391454
508,SAT-5-0,SAT-38-13,43,0,109.13793504351067
509,SAT-49-6,SAT-13-21,44,0,100.55423770421739
510,SAT-58-3,SAT-57-6,7,0,34.298222860885375
511,SAT-9-3,SAT-48-9,40,0,87.7826989783228
512,SAT-61-11,SAT-17-10,30,0,62.37729413178315
513,SAT-35-9,SAT-63-11,31,0,65.82922102403478
514,SAT-2-2,SAT-56-11,28,0,85.4890738235888
515,SAT-59-17,SAT-63-19,7,0,19.000970074444645
516,SAT-45-5,SAT-27-19,27,0,79.79462597771732
517,SAT-58-1,SAT-28-9,39,0,96.5424290928314
518,SAT-28-14,SAT-25-14,26,0,149.00484151349238
519,SAT-8-9,SAT-61-7,22,0,41.00655806913944
520,SAT-34-1,SAT-46-3,15,0,31.297958454749253
521,SAT-67-7,SAT-47-21,29,0,82.80649506826089
522,SAT-22-9,SAT-66-5,33,0,67.36652482184037
523,SAT-55-15,SAT-57-12,6,0,22.72674411027571
524,SAT-31-19,SAT-53-12,30,0,79.26761262680476
525,SAT-13-16,SAT-23-20,15,0,40.95302394345774
526,SAT-1-5,SAT-59-17,25,0,86.84456289566366
527,SAT-49-13,SAT-52-11,6,0,18.34104838484967
528,SAT-18-3,SAT-38-21,25,0,56.52347871795394
529,SAT-50-15,SAT-30-11,25,0,56.5234787179551
530,SAT-23-14,SAT-3-20,27,0,68.79025463668529
531,SAT-2-14,SAT-35-2,44,0,114.16056081432968
532,SAT-39-8,SAT-34-1,13,0,53.524963271157034
533,SAT-43-8,SAT-65-10,25,0,50.42607821035986
534,SAT-4-3,SAT-59-11,26,0,77.514295691184
535,SAT-13-20,SAT-38-15,33,0,83.7437054973955
536,SAT-15-5,SAT-21-2,10,0,28.76614608144761
537,SAT-34-21,SAT-53-19,22,0,45.35639162009146
538,SAT-68-8,SAT-44-20,35,0,101.93177104991653
539,SAT-39-6,SAT-41-20,11,0,55.55356182599313
540,SAT-19-9,SAT-20-15,8,0,40.9087254409126
541,SAT-18-18,SAT-40-21,26,0,52.06769190715665
542,SAT-62-7,SAT-10-20,30,0,89.3033720079779
543,SAT-3-8,SAT-6-15,11,0,50.495703305502445
544,SAT-52-11,SAT-2-18,30,0,78.33331845887406
545,SAT-38-13,SAT-4-10,38,0,78.61725584029286
546,SAT-2-16,SAT-20-1,26,0,72.46348547249887
547,SAT-46-7,SAT-52-7,15,0,61.587755834752755
548,SAT-66-8,SAT-19-16,34,0,90.2666811505556
549,SAT-41-20,SAT-33-8,19,0,77.44123927129075
550,SAT-23-14,SAT-33-16,13,0,28.21830219122374
551,SAT-25-18,SAT-2-15,29,0,67.5286576949944
552,SAT-28-0,SAT-4-16,35,0,101.86923977617575
553,SAT-48-6,SAT-54-0,13,0,48.449733176802624
554,SAT-7-12,SAT-9-18,9,0,42.3444388434353
555,SAT-23-20,SAT-39-8,27,0,89.24571223408925
556,SAT-18-18,SAT-28-9,20,0,74.1744690102787
557,SAT-7-19,SAT-67-17,15,0,30.819047666952798
558,SAT-11-2,SAT-15-5,12,0,51.86025792920877
559,SAT-0-9,SAT-48-4,32,0,82.14918871090457
560,SAT-56-18,SAT-61-16,12,0,46.932505990358464
561,SAT-4-3,SAT-38-15,47,0,130.02852956215276
562,SAT-57-21,SAT-60-3,8,0,30.786066249397102
563,SAT-22-2,SAT-27-2,8,0,20.666879438654103
564,SAT-57-0,SAT-52-7,13,0,53.338379868549495
565,SAT-0-16,SAT-60-3,22,0,76.8043911066862
566,SAT-16-3,SAT-71-9,24,0,64.48297592844685
567,SAT-57-16,SAT-4-17,23,0,47.73487790887716
568,SAT-25-5,SAT-41-16,28,0,96.3256060277528
569,SAT-18-4,SAT-4-7,18,0,40.35707317333103
570,SAT-41-20,SAT-11-16,39,0,97.68361330278442
571,SAT-58-9,SAT-71-21,24,0,85.23008913235239
572,SAT-47-2,SAT-44-18,10,0,43.82768680927899
573,SAT-9-4,SAT-63-15,30,0,99.32188913684068
574,SAT-29-2,SAT-36-4,10,0,23.668363989047933
575,SAT-20-11,SAT-30-9,13,0,32.02951652387638
576,SAT-26-7,SAT-4-6,24,0,39.06636459259831
577,SAT-0-4,SAT-21-20,28,0,70.98688799831817
578,SAT-54-0,SAT-17-3,39,0,72.34663353167973
579,SAT-6-0,SAT-37-6,40,0,98.3266484031988
580,SAT-22-15,SAT-45-2,33,0,93.09456714656574
581,SAT-14-3,SAT-8-15,19,0,87.81695116007764
582,SAT-22-9,SAT-52-19,41,0,110.00785864695314
583,SAT-6-1,SAT-57-2,23,0,42.838974901154764
584,SAT-3-20,SAT-46-7,39,0,101.96332560011514
585,SAT-40-8,SAT-5-5,39,0,71.46360510815963
586,SAT-67-21,SAT-30-11,46,0,118.25083059038607
587,SAT-54-18,SAT-28-4,35,0,91.5957065173993
588,SAT-40-8,SAT-45-5,9,0,27.09413208440694
589,SAT-59-17,SAT-59-5,13,0,78.79687965514591
590,SAT-46-21,SAT-21-7,34,0,89.52722527573663
591,SAT-48-9,SAT-14-16,42,0,97.01968854100629
592,SAT-69-4,SAT-30-9,39,0,81.66671645706961
593,SAT-49-3,SAT-38-20,17,0,49.349776214077586
594,SAT-50-2,SAT-33-8,24,0,64.5557009047342
595,SAT-15-6,SAT-14-11,7,0,34.312728952030476
596,SAT-29-16,SAT-49-15,24,0,49.71416650903232
597,SAT-56-20,SAT-5-1,25,0,59.43090749881903
598,SAT-28-3,SAT-14-19,21,0,60.408902444256235
599,SAT-64-8,SAT-15-0,32,0,87.04844168797277
600,SAT-34-19,SAT-29-3,12,0,46.89784965133379
601,SAT-70-9,SAT-60-9,23,0,93.79569930265741
602,SAT-5-17,SAT-61-17,33,0,129.06061764289115
603,SAT-48-12,SAT-53-1,17,0,79.72988284097396
604,SAT-2-15,SAT-9-3,18,0,76.03493776986022
605,SAT-29-16,SAT-15-13,18,0,40.685456679794356
606,SAT-9-4,SAT-11-18,11,0,55.52928692715708
607,SAT-15-13,SAT-12-16,7,0,24.196270649360873
608,SAT-25-4,SAT-10-8,20,0,48.50178798605174
609,SAT-17-3,SAT-33-5,23,0,63.11701202421107
610,SAT-71-10,SAT-46-9,27,0,53.90911910397292
611,SAT-0-17,SAT-53-1,26,0,67.58054849168045
612,SAT-32-9,SAT-20-5,17,0,44.06485307640822
613,SAT-12-1,SAT-36-17,31,0,74.9968928769699
614,SAT-32-1,SAT-56-19,29,0,67.26599240748119
615,SAT-28-9,SAT-27-19,12,0,67.14819377458988
616,SAT-49-7,SAT-36-12,19,0,52.12568932849208
617,SAT-58-4,SAT-65-2,10,0,23.61382760389943
618,SAT-8-16,SAT-50-0,37,0,83.9222616864628
619,SAT-56-3,SAT-10-3,27,0,38.92948178985023
620,SAT-32-9,SAT-1-10,33,0,65.30679794194772
621,SAT-62-21,SAT-2-7,21,0,70.35108884989627
622,SAT-56-17,SAT-33-16,29,0,67.24977766194309
623,SAT-67-18,SAT-71-19,6,0,12.50635188674643
624,SAT-22-15,SAT-32-0,18,0,60.81470958754521
625,SAT-35-1,SAT-60-1,30,0,63.65462443031447
626,SAT-17-8,SAT-10-3,13,0,43.300952595652326
627,SAT-62-20,SAT-12-10,33,0,98.56638451245887
628,SAT-69-15,SAT-32-8,43,0,98.30944349554805
629,SAT-66-17,SAT-50-16,22,0,56.760991831934824
630,SAT-51-1,SAT-46-7,12,0,46.8319664419061
631,SAT-35-19,SAT-0-4,43,0,98.27922372603514
632,SAT-38-21,SAT-38-13,9,0,52.53125310343504
633,SAT-34-11,SAT-61-14,31,0,60.05602522905148
634,SAT-23-9,SAT-13-15,17,0,54.345404759159806
635,SAT-39-7,SAT-15-20,34,0,94.94966161647814
636,SAT-11-16,SAT-54-20,34,0,69.40502335620911
637,SAT-66-10,SAT-38-13,32,0,67.81355024566176
638,SAT-11-3,SAT-8-5,10,0,43.86113604873619
639,SAT-11-2,SAT-26-1,17,0,32.3419407442872
640,SAT-34-14,SAT-53-10,24,0,54.63206937249889
641,SAT-66-10,SAT-3-11,11,0,24.55764883494763
642,SAT-33-7,SAT-32-12,7,0,34.32045906041466
643,SAT-44-17,SAT-37-6,19,0,82.68126774065883
644,SAT-21-19,SAT-53-21,35,0,67.9570879701916
645,SAT-12-10,SAT-70-20,25,0,86.51408030905682
646,SAT-33-16,SAT-10-8,32,0,86.84974372347966
647,SAT-28-3,SAT-67-0,37,0,68.93879341211674
648,SAT-46-4,SAT-3-16,42,0,122.06802000215842
649,SAT-36-9,SAT-49-0,23,0,78.49506748312659
650,SAT-7-8,SAT-25-15,26,0,72.80727906174097
651,SAT-34-20,SAT-69-13,43,0,98.15846540261572
652,SAT-65-10,SAT-35-3,38,0,90.70223412588756
653,SAT-34-6,SAT-11-10,28,0,60.53902866048829
654,SAT-40-14,SAT-52-11,16,0,37.59417497794735
655,SAT-33-8,SAT-1-11,36,0,74.60178160634713
656,SAT-65-3,SAT-60-2,7,0,14.018329548281155
657,SAT-18-13,SAT-53-4,47,0,124.39393338968726
658,SAT-37-10,SAT-10-7,31,0,59.95647618517873
659,SAT-3-9,SAT-28-6,29,0,56.97445720211209
660,SAT-44-20,SAT-45-19,3,0,8.282925896030214
661,SAT-4-3,SAT-25-2,23,0,37.84639536559735
662,SAT-27-17,SAT-34-14,11,0,30.125882823002346
663,SAT-66-13,SAT-71-11,8,0,21.704307359351574
664,SAT-20-11,SAT-31-0,23,0,88.61522901742592
665,SAT-47-6,SAT-16-18,42,0,111.81259867518462
666,SAT-46-1,SAT-27-15,30,0,93.94865068966807
667,SAT-51-13,SAT-41-7,17,0,54.325776985979545
668,SAT-13-3,SAT-10-12,13,0,63.575860888884876
669,SAT-41-20,SAT-71-5,38,0,90.6247164292709
670,SAT-7-14,SAT-48-15,33,0,52.68826135188075
671,SAT-50-11,SAT-41-4,19,0,72.48787562606302
672,SAT-61-12,SAT-66-12,10,0,33.70463537656326
673,SAT-23-9,SAT-34-2,19,0,62.33066588013241
674,SAT-35-0,SAT-20-15,25,0,81.41468621585388
675,SAT-41-17,SAT-57-17,23,0,63.189505044108195
676,SAT-3-8,SAT-35-0,41,0,100.11338353652971
677,SAT-20-20,SAT-32-3,18,0,50.67533210206184
678,SAT-45-2,SAT-23-11,32,0,91.97576531584993
679,SAT-55-9,SAT-13-18,40,0,103.93144007020402
680,SAT-58-2,SAT-71-9,21,0,65.40404121791606
681,SAT-14-3,SAT-49-15,48,0,130.80974160867424
682,SAT-68-19,SAT-26-14,36,0,77.41448629266189
683,SAT-52-20,SAT-8-21,30,0,59.81135687623001
684,SAT-13-16,SAT-49-13,40,0,73.19816363741513
685,SAT-17-10,SAT-39-7,26,0,52.61531937404939
686,SAT-49-20,SAT-43-9,18,0,81.1418071288872
687,SAT-3-1,SAT-12-10,19,0,72.56333679328793
688,SAT-32-2,SAT-34-14,13,0,68.63451108317705
689,SAT-45-14,SAT-5-17,38,0,80.70999604093105
690,SAT-10-12,SAT-6-3,14,0,65.03511304675665
691,SAT-20-1,SAT-41-7,28,0,70.8364969068758
692,SAT-27-1,SAT-20-14,17,0,69.48820302580187
693,SAT-30-5,SAT-15-0,21,0,55.097483084882015
694,SAT-36-12,SAT-11-7,31,0,70.25829161737268
695,SAT-42-4,SAT-16-14,37,0,104.6098476063875
696,SAT-0-0,SAT-49-13,33,0,93.21826779780208
697,SAT-24-15,SAT-34-2,20,0,74.07680636716191
698,SAT-3-13,SAT-67-17,15,0,51.38175712821819
699,SAT-27-20,SAT-31-15,12,0,51.89886525792118
700,SAT-36-7,SAT-66-7,45,0,136.40908709140666
701,SAT-69-10,SAT-23-9,28,0,56.065653259040914
702,SAT-63-5,SAT-62-14,11,0,60.596439052186966
703,SAT-16-13,SAT-63-4,37,0,109.29663481755908
704,SAT-71-19,SAT-67-9,15,0,71.5946522673466
705,SAT-4-17,SAT-43-20,37,0,69.18748105968146
706,SAT-18-5,SAT-22-7,7,0,19.131390384453233
707,SAT-58-1,SAT-19-17,40,0,88.88670097347445
708,SAT-39-14,SAT-59-17,26,0,62.824918732604594
709,SAT-71-7,SAT-35-0,44,0,99.30923796901637
710,SAT-34-4,SAT-34-8,5,0,26.265626551709737
711,SAT-63-1,SAT-33-19,35,0,78.00438345767594
712,SAT-39-7,SAT-32-18,19,0,82.59699173574617
713,SAT-63-6,SAT-1-5,16,0,47.64134564467836
714,SAT-69-12,SAT-61-16,17,0,64.5353295584533
715,SAT-35-1,SAT-65-2,32,0,57.72507184381011
716,SAT-7-11,SAT-58-3,30,0,83.61281245236754
717,SAT-26-14,SAT-33-19,13,0,43.341659206987934
718,SAT-2-18,SAT-64-0,15,0,41.27937800507789
719,SAT-64-19,SAT-0-21,11,0,26.936270513910813
720,SAT-6-0,SAT-5-17,7,0,34.33427422750754
721,SAT-10-14,SAT-59-17,29,0,67.38357706032635
722,SAT-54-0,SAT-49-20,8,0,22.662858557568306
723,SAT-69-21,SAT-67-2,6,0,23.10815202555156
724,SAT-63-4,SAT-29-19,42,0,96.25824776659987
725,SAT-47-14,SAT-11-4,49,0,132.01789517352287
726,SAT-3-9,SAT-10-2,15,0,56.31337726073931
727,SAT-31-20,SAT-51-1,24,0,57.50742211425922
728,SAT-19-16,SAT-9-3,20,0,74.12873203914843
729,SAT-56-2,SAT-12-17,36,0,88.05184889929563
730,SAT-30-18,SAT-56-4,35,0,90.94640468602869
731,SAT-60-4,SAT-54-17,16,0,67.96269472196906
732,SAT-18-16,SAT-57-17,37,0,69.33035255658135
733,SAT-58-5,SAT-36-21,29,0,71.90356808977236
734,SAT-43-0,SAT-58-1,17,0,34.91385557787623
735,SAT-67-2,SAT-66-17,9,0,47.46968695872834
736,SAT-24-14,SAT-59-11,39,0,71.38198930159194
737,SAT-3-0,SAT-56-16,26,0,67.99040919875343
738,SAT-68-21,SAT-57-18,15,0,36.252465339203745
739,SAT-11-5,SAT-6-15,16,0,73.18826884539325
740,SAT-63-15,SAT-16-19,30,0,63.90831543800681
741,SAT-3-1,SAT-25-7,29,0,72.52400604752816
742,SAT-0-4,SAT-68-8,9,0,32.288456773518206
743,SAT-2-2,SAT-0-17,10,0,48.976261576412604
744,SAT-58-0,SAT-25-6,42,0,102.21960243336146
745,SAT-20-11,SAT-19-11,8,0,40.87338115635345
746,SAT-50-2,SAT-34-12,27,0,89.76926475548453
747,SAT-49-9,SAT-12-16,47,0,124.96059446513667
748,SAT-52-7,SAT-63-15,20,0,68.75560771980139
749,SAT-57-18,SAT-3-13,24,0,59.38097710733771
750,SAT-66-13,SAT-10-13,19,0,36.71821150729861
751,SAT-62-3,SAT-27-3,58,0,196.05400466568446
752,SAT-35-2,SAT-24-7,17,0,49.413900885155826
753,SAT-15-10,SAT-45-16,41,0,110.88734191247576
754,SAT-9-16,SAT-31-18,25,0,46.29654866685894
755,SAT-49-16,SAT-32-13,21,0,44.74419630758094
756,SAT-31-20,SAT-10-8,32,0,97.33858496021206
757,SAT-33-16,SAT-47-18,17,0,34.24915899646665
758,SAT-67-1,SAT-30-7,42,0,92.18930412911024
759,SAT-29-10,SAT-3-13,30,0,63.86515629754256
760,SAT-40-21,SAT-16-21,39,0,127.2668340940753
761,SAT-66-16,SAT-15-7,31,0,90.01765825905144
762,SAT-20-2,SAT-70-11,32,0,92.29958820272111
763,SAT-46-2,SAT-25-7,27,0,64.52478308458696
764,SAT-58-3,SAT-65-15,20,0,89.10354582771255
765,SAT-2-13,SAT-33-1,42,0,112.47552296381876
766,SAT-0-12,SAT-7-8,12,0,38.39987143871253
767,SAT-34-4,SAT-38-3,6,0,12.452519930648469
768,SAT-31-0,SAT-19-9,22,0,77.21822358053203
769,SAT-23-8,SAT-59-5,44,0,98.9398660999329
770,SAT-67-11,SAT-59-11,15,0,51.16384970402662
771,SAT-8-20,SAT-45-5,43,0,97.43851467491612
772,SAT-0-17,SAT-71-12,7,0,34.30270942420104
773,SAT-38-3,SAT-52-13,25,0,86.81688568274646
774,SAT-0-4,SAT-67-10,12,0,46.953018150230655
775,SAT-53-10,SAT-47-6,11,0,35.33633412553293
776,SAT-57-21,SAT-47-18,14,0,34.81706587015914
777,SAT-38-19,SAT-55-3,24,0,64.38545838145633
778,SAT-54-17,SAT-63-11,16,0,52.626861414921166
779,SAT-33-19,SAT-10-8,35,0,106.03643929599355
780,SAT-66-7,SAT-50-3,21,0,49.76920234154796
781,SAT-55-9,SAT-44-11,14,0,34.169918493822315
782,SAT-48-6,SAT-10-4,39,0,76.21072510510612
783,SAT-11-5,SAT-5-8,10,0,28.775142565738456
784,SAT-40-21,SAT-42-20,4,0,10.391334859377267
785,SAT-23-2,SAT-52-0,32,0,62.250581097913546
786,SAT-61-16,SAT-26-13,39,0,71.08351922990596
787,SAT-8-19,SAT-67-12,21,0,65.05044335434941
788,SAT-34-11,SAT-49-20,25,0,81.8005077266746
789,SAT-2-7,SAT-56-19,29,0,92.09027745616683
790,SAT-3-6,SAT-38-17,47,0,123.58501674537781
791,SAT-34-11,SAT-49-3,24,0,74.54034327263695
792,SAT-1-20,SAT-8-12,16,0,62.80216184906281
793,SAT-48-14,SAT-14-11,38,0,69.58649096398892
794,SAT-65-21,SAT-51-9,25,0,86.86556644937652
795,SAT-9-1,SAT-43-1,53,0,168.05370191835098
796,SAT-23-17,SAT-5-18,20,0,33.84113632052716
797,SAT-37-21,SAT-18-18,23,0,48.48921235653031
798,SAT-67-8,SAT-1-19,18,0,81.0290110940999
799,SAT-63-4,SAT-3-6,17,0,44.44877967345368
800,SAT-30-7,SAT-43-20,23,0,78.15011975400496
801,SAT-57-3,SAT-11-3,49,0,182.5658660597041
802,SAT-28-5,SAT-23-18,15,0,66.42552897700091
803,SAT-35-2,SAT-26-1,11,0,21.78740132869698
804,SAT-34-15,SAT-52-20,24,0,60.12242518173699
805,SAT-58-1,SAT-13-6,35,0,86.92393401339211
806,SAT-7-11,SAT-69-8,14,0,37.09759819651863
807,SAT-19-9,SAT-7-16,24,0,90.43451192738935
808,SAT-18-20,SAT-56-2,39,0,83.7388533112691
809,SAT-25-19,SAT-44-8,31,0,100.0602515477201
810,SAT-62-3,SAT-69-0,11,0,29.946359150530945
811,SAT-30-11,SAT-61-14,35,0,65.07940796223234
812,SAT-1-11,SAT-20-6,25,0,61.67163572768103
813,SAT-21-2,SAT-0-1,23,0,42.04707975192928
814,SAT-7-15,SAT-23-0,24,0,70.25082755016481
815,SAT-8-0,SAT-41-20,36,0,76.36560704467902
816,SAT-0-17,SAT-15-13,20,0,48.21106749296112
817,SAT-18-6,SAT-27-6,26,0,118.22977077161532
818,SAT-23-2,SAT-33-19,16,0,49.719254751396704
819,SAT-52-14,SAT-27-3,37,0,108.80620791930652
820,SAT-28-5,SAT-8-9,25,0,56.65793882858799
821,SAT-12-16,SAT-58-11,32,0,70.84877240599923
822,SAT-59-8,SAT-25-4,41,0,89.11263726435365
823,SAT-47-16,SAT-5-5,42,0,116.09594134377429
824,SAT-8-15,SAT-45-5,48,0,129.97325936947985
825,SAT-71-10,SAT-48-14,28,0,59.87634726493644
826,SAT-57-9,SAT-52-20,17,0,79.53715143313924
827,SAT-64-16,SAT-35-10,36,0,81.77717463988417
828,SAT-40-21,SAT-59-21,34,0,119.69507091147048
829,SAT-40-14,SAT-26-13,16,0,27.025106202501057
830,SAT-55-4,SAT-17-3,36,0,56.22305364780904
831,SAT-31-19,SAT-2-15,36,0,81.75263874774797
832,SAT-66-7,SAT-70-9,7,0,19.218246237400635
833,SAT-40-21,SAT-49-11,20,0,78.80847294072917
834,SAT-58-1,SAT-56-3,5,0,16.053792511731253
835,SAT-46-1,SAT-35-9,20,0,69.2757814952944
836,SAT-36-20,SAT-16-9,32,0,101.42335475286467
837,SAT-8-14,SAT-15-5,21,0,95.58079490056976
838,SAT-67-12,SAT-67-21,10,0,59.09765974136439
839,SAT-31-10,SAT-10-19,31,0,91.06448667128181
840,SAT-30-7,SAT-69-3,38,0,74.4059966765281
841,SAT-59-14,SAT-19-6,41,0,101.2705062655081
842,SAT-31-20,SAT-12-1,23,0,55.357732080168546
843,SAT-55-3,SAT-28-8,33,0,73.95577804514305
844,SAT-60-4,SAT-24-7,40,0,74.53087972112145
845,SAT-68-19,SAT-68-15,5,0,26.265626551708017
846,SAT-52-2,SAT-16-3,38,0,59.05277391708308
847,SAT-67-1,SAT-25-11,41,0,111.38327613183363
848,SAT-42-13,SAT-42-15,3,0,13.132813275868259
849,SAT-47-16,SAT-23-12,29,0,61.25653807114856
850,SAT-68-21,SAT-11-19,18,0,39.33710705717501
851,SAT-55-9,SAT-9-14,32,0,70.71691262787618
852,SAT-20-1,SAT-0-12,32,0,101.37268796970594
853,SAT-40-5,SAT-33-6,11,0,30.373140798175463
854,SAT-61-18,SAT-27-2,41,0,91.24319840887723
855,SAT-40-7,SAT-59-19,30,0,93.33314702917954
856,SAT-49-13,SAT-53-3,15,0,71.48913598979047
857,SAT-64-20,SAT-37-8,38,0,106.85845787265971
858,SAT-13-3,SAT-8-11,14,0,60.159844120721544
859,SAT-61-17,SAT-32-13,34,0,68.49738122783792
860,SAT-8-4,SAT-25-11,25,0,71.9168890869162
861,SAT-24-9,SAT-24-1,9,0,52.53125310342897
862,SAT-2-14,SAT-0-16,9,0,42.45162131243889
863,SAT-68-19,SAT-49-17,22,0,42.13803738214511
864,SAT-23-10,SAT-61-15,40,0,82.31647015552822
865,SAT-30-13,SAT-57-2,39,0,111.50419767365092
866,SAT-48-20,SAT-45-14,10,0,43.762187011613925
867,SAT-27-8,SAT-65-15,42,0,95.42064788471792
868,SAT-68-13,SAT-42-7,33,0,79.11248960799969
869,SAT-51-11,SAT-15-13,39,0,73.625619551145
870,SAT-16-11,SAT-54-18,42,0,97.92828171839741
871,SAT-8-2,SAT-61-18,26,0,68.43683011596069
872,SAT-1-4,SAT-44-17,39,0,101.2561412521717
873,SAT-25-11,SAT-28-7,8,0,30.850635544610707
874,SAT-46-21,SAT-44-21,17,0,94.83717441449471
875,SAT-3-9,SAT-49-21,37,0,103.43945761379815
876,SAT-64-7,SAT-23-8,33,0,53.97189715765251
877,SAT-58-11,SAT-45-16,23,0,78.97738157221559
878,SAT-7-8,SAT-69-21,20,0,73.62665637001992
879,SAT-51-10,SAT-30-4,30,0,83.04214602361422
880,SAT-25-14,SAT-51-5,40,0,123.11682453227192
881,SAT-26-18,SAT-55-19,31,0,50.93880118402889
882,SAT-8-9,SAT-23-11,18,0,41.975036563598124
883,SAT-13-21,SAT-57-3,33,0,66.92328311698904
884,SAT-63-12,SAT-14-16,32,0,87.72315222620352
885,SAT-42-9,SAT-13-21,40,0,107.74942455150396
886,SAT-65-0,SAT-61-4,9,0,32.07050354099177
887,SAT-10-20,SAT-51-21,33,0,66.18929196851781
888,SAT-18-18,SAT-63-6,40,0,120.13268958641974
889,SAT-71-10,SAT-33-0,45,0,115.00552078808616
890,SAT-48-3,SAT-32-3,39,0,167.66702476588372
891,SAT-39-14,SAT-57-2,29,0,93.23699604090805
892,SAT-1-4,SAT-2-16,12,0,67.19589580494913
893,SAT-15-0,SAT-17-1,4,0,10.307679835223883
894,SAT-28-20,SAT-15-4,20,0,58.25337879688176
895,SAT-33-13,SAT-2-2,43,0,117.16624985377715
896,SAT-56-11,SAT-60-13,7,0,19.834057775306526
897,SAT-11-1,SAT-5-0,8,0,17.786511766032984
898,SAT-10-13,SAT-4-17,13,0,48.59465826512148
899,SAT-58-0,SAT-34-19,28,0,61.7953833220686
900,SAT-29-18,SAT-14-19,17,0,29.57005954987471
901,SAT-14-14,SAT-53-3,45,0,120.03767383370608
902,SAT-49-5,SAT-17-3,35,0,59.49131103729702
903,SAT-23-10,SAT-39-9,18,0,37.36357564037902
904,SAT-35-4,SAT-10-13,35,0,97.43708126127252
905,SAT-34-12,SAT-54-18,27,0,70.08745552455936
906,SAT-38-6,SAT-0-16,47,0,130.96820634003444
907,SAT-19-17,SAT-12-16,11,0,30.4403754077322
908,SAT-18-20,SAT-42-12,33,0,87.2800257291343
909,SAT-5-19,SAT-51-13,33,0,77.04294350541716
910,SAT-68-0,SAT-21-18,30,0,64.64874756864208
911,SAT-43-17,SAT-44-8,11,0,60.54468834777472
912,SAT-45-14,SAT-56-7,19,0,61.88216113601862
913,SAT-10-9,SAT-17-1,16,0,62.66045334830227
914,SAT-15-5,SAT-32-0,23,0,57.431519498630095
915,SAT-40-21,SAT-35-3,10,0,33.49658805734414
916,SAT-5-15,SAT-29-20,30,0,69.70080976276297
917,SAT-33-19,SAT-30-7,14,0,70.27266345094615
918,SAT-50-3,SAT-48-0,6,0,22.591604516034966
919,SAT-21-16,SAT-33-7,22,0,76.45196735484629
920,SAT-62-7,SAT-27-20,45,0,109.6851412761837
921,SAT-63-16,SAT-36-3,37,0,100.59863965319688
922,SAT-10-8,SAT-31-19,33,0,102.5829619381083
923,SAT-65-3,SAT-56-3,32,0,157.4691555719665
924,SAT-60-3,SAT-60-9,7,0,39.39843982757256
925,SAT-54-18,SAT-45-8,20,0,78.66476036484323
926,SAT-53-9,SAT-5-5,33,0,87.19977039824192
927,SAT-56-20,SAT-38-15,26,0,71.96623443659345
928,SAT-48-4,SAT-65-4,38,0,155.88499917573688
929,SAT-26-14,SAT-8-16,25,0,67.08149941494415
930,SAT-68-21,SAT-49-15,28,0,79.96130842545976
