S1_id,S1_lat,S1_lon,S1_alt,S2_id,S2_lat,S2_lon,S2_alt,link direction,gap of angle (rad),time,distance
SAT-0-0,104.34157999999923,112.05858830326038,1325,SAT-1-0,48.733382047556006,130.0585883032604,1325,right,0.0015859745167581482,1666000,1588.123748305875
SAT-0-0,104.59209999999923,112.421405827803,1325,SAT-19-0,48.659819161006375,94.42140582780299,1325,left,0.0015813536545178412,1670000,1590.4461300736818
SAT-0-0,104.59209999999923,112.421405827803,1325,SAT-1-0,48.659819161006375,130.421405827803,1325,right,0.0015813536545880484,1670000,1590.446130073681
SAT-0-0,104.71735999999923,112.60241564472315,1325,SAT-19-0,48.62261130561253,94.60241564472314,1325,left,0.001579026027770224,1672000,1591.6197846393347
SAT-0-0,104.71735999999923,112.60241564472315,1325,SAT-1-0,48.62261130561253,130.60241564472315,1325,right,0.001579026027770224,1672000,1591.619784639333
SAT-0-0,104.96787999999923,112.96363092809129,1325,SAT-19-0,48.54734671943914,94.9636309280913,1325,left,0.0015743372566842185,1676000,1593.991817384161
SAT-0-0,104.96787999999923,112.96363092809129,1325,SAT-1-0,48.54734671943914,130.9636309280913,1325,right,0.0015743372566842185,1676000,1593.9918173841597
SAT-0-0,105.09313999999922,113.1438338706733,1325,SAT-19-0,48.509291577691506,95.14383387067328,1325,left,0.001571976461412081,1678000,1595.1901135191906
SAT-0-0,105.09313999999922,113.1438338706733,1325,SAT-1-0,48.509291577691506,131.14383387067332,1325,right,0.001571976461412081,1678000,1595.1901135191902
SAT-0-0,105.34365999999922,113.50342419778755,1325,SAT-19-0,48.432339592365345,95.50342419778757,1325,left,0.0015672229229999207,1682000,1597.611058882321
SAT-0-0,105.34365999999922,113.50342419778755,1325,SAT-1-0,48.432339592365345,131.50342419778755,1325,right,0.001567222923070761,1682000,1597.6110588823205
SAT-0-0,105.46891999999922,113.68280917819138,1325,SAT-19-0,48.39344435586338,95.6828091781914,1325,left,0.0015648305273740519,1684000,1598.8336250222817
SAT-0-0,105.46891999999922,113.68280917819138,1325,SAT-1-0,48.39344435586338,131.68280917819138,1325,right,0.0015648305273740519,1684000,1598.8336250222812
SAT-0-0,105.71943999999921,114.04075291150966,1325,SAT-19-0,48.31481943426535,96.04075291150967,1325,left,0.001560015350294908,1688000,1601.3027352487363
SAT-0-0,105.71943999999921,114.04075291150966,1325,SAT-1-0,48.31481943426535,132.04075291150968,1325,right,0.001560015350152573,1688000,1601.3027352487347
SAT-0-0,105.84469999999922,114.21930937945389,1325,SAT-19-0,48.27509137307829,96.21930937945388,1325,left,0.0015575929146925123,1690000,1602.5491952604946
SAT-0-0,105.84469999999922,114.21930937945389,1325,SAT-1-0,48.27509137307829,132.21930937945388,1325,right,0.001557592914621234,1690000,1602.549195260493
SAT-0-0,106.09521999999922,114.57558595376092,1325,SAT-19-0,48.19480812959045,96.57558595376095,1325,left,0.0015527192108505182,1694000,1605.0657137155697
SAT-0-0,106.09521999999922,114.57558595376092,1325,SAT-1-0,48.19480812959045,132.5755859537609,1325,right,0.0015527192108505182,1694000,1605.0657137155683
SAT-0-0,106.22047999999921,114.75330389358712,1325,SAT-19-0,48.1542545868326,96.75330389358712,1325,left,0.0015502682863836425,1696000,1606.3356871544236
SAT-0-0,106.22047999999921,114.75330389358712,1325,SAT-1-0,48.1542545868326,132.75330389358712,1325,right,0.0015502682863836425,1696000,1606.3356871544224
SAT-0-0,106.47099999999921,115.10789380947799,1325,SAT-19-0,48.07232777655239,97.10789380947799,1325,left,0.0015453391474632818,1700000,1608.8988488354635
SAT-0-0,106.47099999999921,115.10789380947799,1325,SAT-1-0,48.07232777655239,133.10789380947799,1325,right,0.0015453391474632818,1700000,1608.8988488354626
SAT-0-0,106.5962599999992,115.28476373657645,1325,SAT-19-0,48.03095616302353,97.28476373657645,1325,left,0.0015428612740501593,1702000,1610.1919511997255
SAT-0-0,106.5962599999992,115.28476373657645,1325,SAT-1-0,48.03095616302353,133.28476373657645,1325,right,0.0015428612739062418,1702000,1610.1919511997241
SAT-0-0,106.8467799999992,115.63764855269187,1325,SAT-19-0,47.9474006711146,97.63764855269186,1325,left,0.001537879767336365,1706000,1612.8009832424873
SAT-0-0,106.8467799999992,115.63764855269187,1325,SAT-1-0,47.9474006711146,133.63764855269187,1325,right,0.001537879767336365,1706000,1612.8009832424857
SAT-0-0,106.9720399999992,115.81366150931764,1325,SAT-19-0,47.905218460011874,97.81366150931761,1325,left,0.001535376472167344,1708000,1614.1168262252045
SAT-0-0,106.9720399999992,115.81366150931764,1325,SAT-1-0,47.905218460011874,133.81366150931763,1325,right,0.001535376472022725,1708000,1614.1168262252033
SAT-0-0,107.22255999999922,116.1648238333893,1325,SAT-19-0,47.82004929120452,98.1648238333893,1325,left,0.0015303456377302245,1712000,1616.7709484042384
SAT-0-0,107.22255999999922,116.1648238333893,1325,SAT-1-0,47.82004929120452,134.1648238333893,1325,right,0.0015303456376576773,1712000,1616.770948404237
SAT-0-0,107.34781999999922,116.33997138389786,1325,SAT-19-0,47.777064012912305,98.33997138389783,1325,left,0.0015278184330519444,1714000,1618.1091401417905
SAT-0-0,107.34781999999922,116.33997138389786,1325,SAT-1-0,47.777064012912305,134.33997138389788,1325,right,0.001527818432979277,1714000,1618.1091401417884
SAT-0-0,107.59833999999921,116.68939486266298,1325,SAT-19-0,47.690296281165416,98.68939486266292,1325,left,0.0015227412801502513,1718000,1620.8075653642788
SAT-0-0,107.59833999999921,116.68939486266298,1325,SAT-1-0,47.690296281165416,134.689394862663,1325,right,0.0015227412801502513,1718000,1620.807565364277
SAT-0-0,107.72359999999921,116.8636690881961,1325,SAT-19-0,47.64651551812873,98.8636690881961,1325,left,0.0015201916626818948,1720000,1622.1677106815598
SAT-0-0,107.72359999999921,116.8636690881961,1325,SAT-1-0,47.64651551812873,134.8636690881961,1325,right,0.001520191662608863,1720000,1622.167710681559
SAT-0-0,107.97411999999922,117.21133839624227,1325,SAT-19-0,47.55816443646467,99.2113383962423,1325,left,0.001515071167049683,1724000,1624.9096454740984
SAT-0-0,107.97411999999922,117.21133839624227,1325,SAT-1-0,47.55816443646467,135.21133839624227,1325,right,0.0015150711669031256,1724000,1624.9096454740966
SAT-0-0,108.09937999999921,117.38473188889354,1325,SAT-19-0,47.51359581815166,99.38473188889351,1325,left,0.001512500615341282,1726000,1626.2913461260587
SAT-0-0,108.09937999999921,117.38473188889354,1325,SAT-1-0,47.51359581815166,135.38473188889355,1325,right,0.0015125006154880882,1726000,1626.2913461260575
SAT-0-0,108.34989999999921,117.73063271649339,1325,SAT-19-0,47.42367668867431,99.73063271649339,1325,left,0.0015073397161288204,1730000,1629.0759911138887
SAT-0-0,108.34989999999921,117.73063271649339,1325,SAT-1-0,47.42367668867431,135.73063271649337,1325,right,0.0015073397159815114,1730000,1629.0759911138873
SAT-0-0,108.4751599999992,117.90313857298439,1325,SAT-19-0,47.378327886632924,99.90313857298445,1325,left,0.0015047496903692835,1732000,1630.478846023185
SAT-0-0,108.4751599999992,117.90313857298439,1325,SAT-1-0,47.378327886632924,135.9031385729844,1325,right,0.0015047496902955023,1732000,1630.4788460231841
SAT-0-0,108.7256799999992,118.24725761298218,1325,SAT-19-0,47.286856090738475,100.24725761298218,1325,left,0.0014995512867356027,1736000,1633.3053964014482
SAT-0-0,108.7256799999992,118.24725761298218,1325,SAT-1-0,47.286856090738475,136.2472576129822,1325,right,0.0014995512868836768,1736000,1633.305396401447
SAT-0-0,108.8509399999992,118.4188694278793,1325,SAT-19-0,47.240734813751594,100.4188694278793,1325,left,0.0014969432267889153,1738000,1634.7290018919982
SAT-0-0,108.8509399999992,118.4188694278793,1325,SAT-1-0,47.240734813751594,136.41886942787932,1325,right,0.0014969432267889153,1738000,1634.7290018919966
SAT-0-0,109.10145999999921,118.76119436168922,1325,SAT-19-0,47.14772580254097,100.76119436168925,1325,left,0.0014917101772549085,1742000,1637.5966478885935
SAT-0-0,109.10145999999921,118.76119436168922,1325,SAT-1-0,47.14772580254097,136.76119436168923,1325,right,0.0014917101773293346,1742000,1637.596647888592
SAT-0-0,109.2267199999992,118.93190622019213,1325,SAT-19-0,47.100839791884546,100.93190622019213,1325,left,0.0014890855008847337,1744000,1639.0405979148366
SAT-0-0,109.2267199999992,118.93190622019213,1325,SAT-1-0,47.100839791884546,136.93190622019213,1325,right,0.0014890855008847337,1744000,1639.040597914834
SAT-0-0,109.4772399999992,119.27242570296958,1325,SAT-19-0,47.00630907678522,101.27242570296961,1325,left,0.0014838206195609853,1748000,1641.9485252445077
SAT-0-0,109.4772399999992,119.27242570296958,1325,SAT-1-0,47.00630907678522,137.2724257029696,1325,right,0.0014838206194113415,1748000,1641.948525244506
SAT-0-0,109.6024999999992,119.4422321733008,1325,SAT-19-0,46.958666101592826,101.44223217330081,1325,left,0.0014811807222694416,1750000,1643.4124116161922
SAT-0-0,109.6024999999992,119.4422321733008,1325,SAT-1-0,46.958666101592826,137.4422321733008,1325,right,0.001481180722119531,1750000,1643.412411616191
SAT-0-0,109.85301999999919,119.78093581834703,1325,SAT-19-0,46.86262924519735,101.78093581834699,1325,left,0.001475886776519962,1754000,1646.3598019255085
SAT-0-0,109.85301999999919,119.78093581834703,1325,SAT-1-0,46.86262924519735,137.78093581834705,1325,right,0.0014758867766704103,1754000,1646.3598019255069
SAT-0-0,109.97827999999919,119.9498319437732,1325,SAT-19-0,46.814237097934736,101.94983194377315,1325,left,0.00147323303034634,1756000,1647.8432145278525
SAT-0-0,109.97827999999919,119.9498319437732,1325,SAT-1-0,46.814237097934736,137.9498319437732,1325,right,0.0014732330304216997,1756000,1647.8432145278518
SAT-0-0,110.22879999999918,120.2867103062321,1325,SAT-19-0,46.7167097050622,102.28671030623212,1325,left,0.0014679127398629776,1760000,1650.8292458307742
SAT-0-0,110.22879999999918,120.2867103062321,1325,SAT-1-0,46.7167097050622,138.2867103062321,1325,right,0.0014679127398629776,1760000,1650.829245830772
SAT-0-0,110.35405999999921,120.4546915967465,1325,SAT-19-0,46.667576197114904,102.4546915967465,1325,left,0.0014652464920203226,1762000,1652.3317728398436
SAT-0-0,110.35405999999921,120.4546915967465,1325,SAT-1-0,46.667576197114904,138.4546915967465,1325,right,0.0014652464920203226,1762000,1652.3317728398422
SAT-0-0,110.6045799999992,120.78973615665305,1325,SAT-19-0,46.56857390610102,102.78973615665309,1325,left,0.0014599025262441235,1766000,1655.3556199436057
SAT-0-0,110.6045799999992,120.78973615665305,1325,SAT-1-0,46.56857390610102,138.78973615665305,1325,right,0.0014599025261680756,1766000,1655.3556199436039
SAT-0-0,110.72983999999923,120.95679858034784,1325,SAT-19-0,46.51870686347737,102.95679858034784,1325,left,0.0014572250988056986,1768000,1656.8768480367894
SAT-0-0,110.72983999999923,120.95679858034784,1325,SAT-1-0,46.51870686347737,138.95679858034785,1325,right,0.001457225098729511,1768000,1656.8768480367874
SAT-0-0,110.98035999999922,121.29000172508584,1325,SAT-19-0,46.41824533769805,103.29000172508587,1325,left,0.0014518600751656106,1772000,1659.937682957862
SAT-0-0,110.98035999999922,121.29000172508584,1325,SAT-1-0,46.41824533769805,139.29000172508586,1325,right,0.0014518600750126726,1772000,1659.9376829578603
SAT-0-0,111.10561999999925,121.45614169924369,1325,SAT-19-0,46.36765259685013,103.45614169924373,1325,left,0.0014491727636963072,1774000,1661.4771975193332
SAT-0-0,111.10561999999925,121.45614169924369,1325,SAT-1-0,46.36765259685013,139.4561416992437,1325,right,0.0014491727635430856,1774000,1661.477197519333
SAT-0-0,111.35613999999924,121.78749670546917,1325,SAT-19-0,46.26574751648259,103.7874967054692,1325,left,0.0014437892466954375,1778000,1664.5741898892516
SAT-0-0,111.35613999999924,121.78749670546917,1325,SAT-1-0,46.26574751648259,139.78749670546918,1325,right,0.0014437892466954375,1778000,1664.5741898892497
SAT-0-0,111.48139999999927,121.9527110874013,1325,SAT-19-0,46.21443692024687,103.9527110874013,1325,left,0.0014410933200286595,1780000,1666.1315752103196
SAT-0-0,111.48139999999927,121.9527110874013,1325,SAT-1-0,46.21443692024687,139.9527110874013,1325,right,0.0014410933200286595,1780000,1666.131575210318
SAT-0-0,111.73191999999926,122.2822121024873,1325,SAT-19-0,46.1111039742719,104.28221210248726,1325,left,0.0014356938199811195,1784000,1669.263892671204
SAT-0-0,111.73191999999926,122.2822121024873,1325,SAT-1-0,46.1111039742719,140.2822121024873,1325,right,0.0014356938198264594,1784000,1669.2638926712025
SAT-0-0,111.85717999999929,122.4464981801462,1325,SAT-19-0,46.05908336793114,104.44649818014622,1325,left,0.00143299051916914,1786000,1670.8387321454702
SAT-0-0,111.85717999999929,122.4464981801462,1325,SAT-1-0,46.05908336793114,140.4464981801462,1325,right,0.001432990519014188,1786000,1670.8387321454677
SAT-0-0,112.10769999999928,122.77414020320288,1325,SAT-19-0,45.95433824637913,104.77414020320288,1325,left,0.0014275774900313737,1790000,1674.0055407351008
SAT-0-0,112.10769999999928,122.77414020320288,1325,SAT-1-0,45.95433824637913,140.77414020320288,1325,right,0.0014275774900313737,1790000,1674.0055407350999
