S1_id,S1_lat,S1_lon,S1_alt,S2_id,S2_lat,S2_lon,S2_alt,link direction,gap of angle (rad),time,distance
SAT-58-17,-51.064803612754616,221.13764738870904,550,SAT-57-17,-51.064803612754616,216.13764738870904,550,left,0.0001665753324404891,78500,379.43983544083864
SAT-58-17,-51.064803612754616,221.13764738870904,550,SAT-59-17,-51.064803612754616,226.13764738870904,550,right,0.0001665753337734872,78500,379.43983544083903
SAT-63-5,52.876729490007406,39.58444457245312,550,SAT-62-5,52.876729490007406,34.58444457245313,550,left,0.00018059995921624884,78500,364.4002094688511
SAT-63-5,52.876729490007406,39.58444457245312,550,SAT-64-5,52.876729490007406,44.584444572453116,550,right,0.00018059996044573196,78500,364.4002094688515
SAT-66-6,51.064803612751305,81.1376473887266,550,SAT-65-6,51.064803612751305,76.1376473887266,550,left,0.0001665753337734872,78500,379.4398354408664
SAT-66-6,51.064803612751305,81.1376473887266,550,SAT-67-6,51.064803612751305,86.13764738872659,550,right,0.0001665753337734872,78500,379.439835440866
SAT-68-5,52.876729490007406,64.5844445724531,550,SAT-67-5,52.876729490007406,59.5844445724531,550,left,0.00018059996044573196,78500,364.4002094688515
SAT-68-5,52.876729490007406,64.5844445724531,550,SAT-69-5,52.876729490007406,69.58444457245314,550,right,0.00018059996044573196,78500,364.400209468855
SAT-69-15,-48.78346983916351,224.34769212387633,550,SAT-68-15,-48.78346983916351,219.34769212387621,550,left,0.00015151413152770477,78500,397.83428185557216
SAT-69-15,-48.78346983916351,224.34769212387633,550,SAT-70-15,-48.78346983916351,229.34769212387621,550,right,0.00015151413299320903,78500,397.8342818555696
SAT-70-16,-52.876729490006575,254.58444457243462,550,SAT-69-16,-52.876729490006575,249.58444457243462,550,left,0.00018059995921624884,78500,364.400209468858
SAT-70-16,-52.876729490006575,254.58444457243462,550,SAT-71-16,-52.876729490006575,259.5844445724346,550,right,0.00018059996044573196,78500,364.4002094688588
SAT-0-18,-44.05234908854743,313.1948280010167,550,SAT-71-18,-44.05234908854743,308.19482800101673,550,left,0.0001273640332924023,78600,433.93927742981316
SAT-0-18,-44.05234908854743,313.1948280010167,550,SAT-1-18,-44.05234908854743,318.1948280010167,550,right,0.0001273640332924023,78600,433.9392774298118
SAT-2-7,44.052349088541135,143.19482800103006,550,SAT-1-7,44.052349088541135,138.1948280010301,550,left,0.0001273640332924023,78600,433.93927742985886
SAT-2-7,44.052349088541135,143.19482800103006,550,SAT-3-7,44.052349088541135,148.1948280010301,550,right,0.0001273640315490168,78600,433.9392774298589
SAT-3-16,-52.8772011083332,279.59479241322174,550,SAT-2-16,-52.8772011083332,274.59479241322174,550,left,0.00018060389106055154,78600,364.3962467730329
SAT-3-16,-52.8772011083332,279.59479241322174,550,SAT-4-16,-52.8772011083332,284.5947924132217,550,right,0.0001806038922900079,78600,364.39624677303294
SAT-4-6,51.06299950684458,131.1471907085505,550,SAT-3-6,51.06299950684458,126.14719070855051,550,left,0.0001665623531985777,78600,379.45462353414933
SAT-4-6,51.06299950684458,131.1471907085505,550,SAT-5-6,51.06299950684458,136.1471907085505,550,right,0.0001665623531985777,78600,379.45462353414933
SAT-6-6,51.06299950684458,141.1471907085505,550,SAT-5-6,51.06299950684458,136.1471907085505,550,left,0.0001665623518654757,78600,379.4546235341491
SAT-6-6,51.06299950684458,141.1471907085505,550,SAT-7-6,51.06299950684458,146.1471907085505,550,right,0.0001665623518654757,78600,379.45462353414865
SAT-7-17,-51.06299950684787,326.14719070853306,550,SAT-6-17,-51.06299950684787,321.14719070853306,550,left,0.0001665623518654757,78600,379.45462353412256
SAT-7-17,-51.06299950684787,326.14719070853306,550,SAT-8-17,-51.06299950684787,331.147190708533,550,right,0.0001665623518654757,78600,379.4546235341214
SAT-14-17,-51.06299950684787,1.1471907085330448,550,SAT-13-17,-51.06299950684787,356.14719070853306,550,left,0.0001665623505323737,78600,379.45462353412154
SAT-14-17,-51.06299950684787,1.1471907085330448,550,SAT-15-17,-51.06299950684787,6.1471907085330395,550,right,0.0001665623531985777,78600,379.45462353412273
SAT-24-18,-44.05234908854743,73.19482800101669,550,SAT-23-18,-44.05234908854743,68.1948280010167,550,left,0.0001273640315490168,78600,433.939277429812
SAT-24-18,-44.05234908854743,73.19482800101669,550,SAT-25-18,-44.05234908854743,78.19482800101669,550,right,0.0001273640315490168,78600,433.9392774298116
SAT-26-5,52.87720110833405,214.59479241324027,550,SAT-25-5,52.87720110833405,209.5947924132402,550,left,0.0001806038922900079,78600,364.3962467730272
SAT-26-5,52.87720110833405,214.59479241324027,550,SAT-27-5,52.87720110833405,219.59479241324024,550,right,0.0001806038922900079,78600,364.39624677302584
SAT-27-15,-48.786019593532714,14.35637412638958,550,SAT-26-15,-48.786019593532714,9.356374126389586,550,left,0.0001515295317293589,78600,397.8140698106445
SAT-27-15,-48.786019593532714,14.35637412638958,550,SAT-28-15,-48.786019593532714,19.356374126389575,550,right,0.00015152952953132593,78600,397.8140698106453
SAT-33-17,-51.06299950684787,96.14719070853305,550,SAT-32-17,-51.06299950684787,91.14719070853305,550,left,0.0001665623518654757,78600,379.45462353412165
SAT-33-17,-51.06299950684787,96.14719070853305,550,SAT-34-17,-51.06299950684787,101.14719070853303,550,right,0.0001665623518654757,78600,379.45462353412177
SAT-34-17,-51.06299950684787,101.14719070853303,550,SAT-33-17,-51.06299950684787,96.14719070853305,550,left,0.0001665623518654757,78600,379.45462353412177
SAT-34-17,-51.06299950684787,101.14719070853303,550,SAT-35-17,-51.06299950684787,106.14719070853303,550,right,0.0001665623518654757,78600,379.4546235341235
SAT-37-18,-44.05234908854743,138.19482800101673,550,SAT-36-18,-44.05234908854743,133.19482800101662,550,left,0.0001273640315490168,78600,433.9392774298118
SAT-37-18,-44.05234908854743,138.19482800101673,550,SAT-38-18,-44.05234908854743,143.19482800101662,550,right,0.0001273640315490168,78600,433.93927742981197
SAT-39-4,48.78601959353246,254.35637412638874,550,SAT-38-4,48.78601959353246,249.35637412638872,550,left,0.0001515295302640036,78600,397.8140698106492
SAT-39-4,48.78601959353246,254.35637412638874,550,SAT-40-4,48.78601959353246,259.35637412638874,550,right,0.0001515295302640036,78600,397.81406981064697
SAT-45-4,48.78601959353246,284.3563741263887,550,SAT-44-4,48.78601959353246,279.35637412638874,550,left,0.00015152952953132593,78600,397.81406981064686
SAT-45-4,48.78601959353246,284.3563741263887,550,SAT-46-4,48.78601959353246,289.3563741263887,550,right,0.00015152952953132593,78600,397.81406981064725
SAT-45-7,44.052349088541135,358.1948280010301,550,SAT-44-7,44.052349088541135,353.1948280010301,550,left,0.0001273640332924023,78600,433.9392774298578
SAT-45-7,44.052349088541135,358.1948280010301,550,SAT-46-7,44.052349088541135,3.1948280010301042,550,right,0.0001273640332924023,78600,433.93927742985767
SAT-45-16,-52.8772011083332,129.5947924132218,550,SAT-44-16,-52.8772011083332,124.59479241322168,550,left,0.0001806038922900079,78600,364.396246773032
SAT-45-16,-52.8772011083332,129.5947924132218,550,SAT-46-16,-52.8772011083332,134.59479241322168,550,right,0.00018060389106055154,78600,364.3962467730328
SAT-49-18,-44.05234908854743,198.19482800101665,550,SAT-48-18,-44.05234908854743,193.19482800101665,550,left,0.0001273640315490168,78600,433.93927742981174
SAT-49-18,-44.05234908854743,198.19482800101665,550,SAT-50-18,-44.05234908854743,203.19482800101665,550,right,0.0001273640315490168,78600,433.93927742981197
SAT-51-6,51.06299950684458,6.147190708550545,550,SAT-50-6,51.06299950684458,1.1471907085504998,550,left,0.0001665623531985777,78600,379.4546235341529
SAT-51-6,51.06299950684458,6.147190708550545,550,SAT-52-6,51.06299950684458,11.14719070855054,550,right,0.0001665623531985777,78600,379.4546235341487
SAT-55-16,-52.8772011083332,179.59479241322174,550,SAT-54-16,-52.8772011083332,174.59479241322174,550,left,0.0001806038922900079,78600,364.3962467730326
SAT-55-16,-52.8772011083332,179.59479241322174,550,SAT-56-16,-52.8772011083332,184.5947924132217,550,right,0.0001806038922900079,78600,364.3962467730326
SAT-56-6,51.06299950684458,31.147190708550518,550,SAT-55-6,51.06299950684458,26.14719070855052,550,left,0.0001665623518654757,78600,379.4546235341488
SAT-56-6,51.06299950684458,31.147190708550518,550,SAT-57-6,51.06299950684458,36.14719070855051,550,right,0.0001665623531985777,78600,379.4546235341486
SAT-58-5,52.87720110833405,14.594792413240233,550,SAT-57-5,52.87720110833405,9.594792413240238,550,left,0.00018060389106055154,78600,364.3962467730254
SAT-58-5,52.87720110833405,14.594792413240233,550,SAT-59-5,52.87720110833405,19.594792413240228,550,right,0.00018060389351946427,78600,364.39624677302555
SAT-63-18,-44.05234908854743,268.1948280010167,550,SAT-62-18,-44.05234908854743,263.1948280010167,550,left,0.0001273640315490168,78600,433.9392774298117
SAT-63-18,-44.05234908854743,268.1948280010167,550,SAT-64-18,-44.05234908854743,273.1948280010167,550,right,0.0001273640315490168,78600,433.93927742981145
SAT-68-18,-44.05234908854743,293.1948280010167,550,SAT-67-18,-44.05234908854743,288.1948280010167,550,left,0.0001273640332924023,78600,433.93927742981145
SAT-68-18,-44.05234908854743,293.1948280010167,550,SAT-69-18,-44.05234908854743,298.19482800101673,550,right,0.0001273640332924023,78600,433.93927742981657
SAT-71-4,48.78601959353246,54.35637412638872,550,SAT-70-4,48.78601959353246,49.35637412638872,550,left,0.00015152952953132593,78600,397.81406981064714
SAT-71-4,48.78601959353246,54.35637412638872,550,SAT-0-4,48.78601959353246,59.356374126388715,550,right,0.0001515295302640036,78600,397.8140698106481
SAT-0-16,-52.87767182731258,264.6051404788566,550,SAT-71-16,-52.87767182731258,259.6051404788566,550,left,0.00018060781728682435,78700,364.3922916092072
SAT-0-16,-52.87767182731258,264.6051404788566,550,SAT-1-16,-52.87767182731258,269.6051404788566,550,right,0.00018060781728682435,78700,364.39229160920644
SAT-1-18,-44.048925180696024,318.20212457886305,550,SAT-0-18,-44.048925180696024,313.20212457886305,550,left,0.0001273493078074303,78700,433.96436428506684
SAT-1-18,-44.048925180696024,318.20212457886305,550,SAT-2-18,-44.048925180696024,323.20212457886305,550,right,0.0001273493078074303,78700,433.9643642850668
SAT-3-4,48.788568695781464,74.36505701107757,550,SAT-2-4,48.788568695781464,69.36505701107757,550,left,0.00015154492670300758,78700,397.79386214759035
SAT-3-4,48.788568695781464,74.36505701107757,550,SAT-4-4,48.788568695781464,79.36505701107758,550,right,0.00015154492670300758,78700,397.79386214759035
SAT-5-16,-52.87767182731258,289.6051404788566,550,SAT-4-16,-52.87767182731258,284.6051404788565,550,left,0.000180607818516254,78700,364.3922916092069
SAT-5-16,-52.87767182731258,289.6051404788566,550,SAT-6-16,-52.87767182731258,294.6051404788566,550,right,0.0001806078160573947,78700,364.39229160920627
SAT-7-16,-52.87767182731258,299.6051404788566,550,SAT-6-16,-52.87767182731258,294.6051404788566,550,left,0.0001806078160573947,78700,364.3922916092066
SAT-7-16,-52.87767182731258,299.6051404788566,550,SAT-8-16,-52.87767182731258,304.6051404788566,550,right,0.0001806078160573947,78700,364.39229160920644
SAT-13-16,-52.87767182731258,329.6051404788566,550,SAT-12-16,-52.87767182731258,324.6051404788566,550,left,0.0001806078160573947,78700,364.39229160920763
SAT-13-16,-52.87767182731258,329.6051404788566,550,SAT-14-16,-52.87767182731258,334.6051404788566,550,right,0.00018060781728682435,78700,364.39229160920576
SAT-19-6,51.06119462395259,206.15673328440883,550,SAT-18-6,51.06119462395259,201.15673328440883,550,left,0.00016654936827896952,78700,379.4694176198491
SAT-19-6,51.06119462395259,206.15673328440883,550,SAT-20-6,51.06119462395259,211.15673328440883,550,right,0.00016654936827896952,78700,379.46941761985005
SAT-20-4,48.788568695781464,159.36505701107757,550,SAT-19-4,48.788568695781464,154.36505701107757,550,left,0.00015154492670300758,78700,397.7938621475905
SAT-20-4,48.788568695781464,159.36505701107757,550,SAT-21-4,48.788568695781464,164.36505701107757,550,right,0.00015154492670300758,78700,397.79386214759035
SAT-28-7,44.0489251806897,273.20212457887646,550,SAT-27-7,44.0489251806897,268.20212457887646,550,left,0.0001273493078074303,78700,433.9643642851127
SAT-28-7,44.0489251806897,273.20212457887646,550,SAT-29-7,44.0489251806897,278.20212457887646,550,right,0.00012734930606384323,78700,433.9643642851127
SAT-28-18,-44.048925180696024,93.20212457886305,550,SAT-27-18,-44.048925180696024,88.20212457886305,550,left,0.0001273493078074303,78700,433.96436428506655
SAT-28-18,-44.048925180696024,93.20212457886305,550,SAT-29-18,-44.048925180696024,98.20212457886304,550,right,0.0001273493078074303,78700,433.96436428506615
SAT-31-16,-52.87767182731258,59.605140478856605,550,SAT-30-16,-52.87767182731258,54.60514047885661,550,left,0.00018060781728682435,78700,364.3922916092064
SAT-31-16,-52.87767182731258,59.605140478856605,550,SAT-32-16,-52.87767182731258,64.6051404788566,550,right,0.00018060781728682435,78700,364.39229160920576
SAT-36-15,-48.78856869578172,59.3650570110784,550,SAT-35-15,-48.78856869578172,54.365057011078406,550,left,0.0001515449252378011,78700,397.7938621475883
