index,source,destination,hops,fail count,delay,overhead_signal
872,SAT-29-20,SAT-66-0,38,0,80.3959182561666,0
873,SAT-13-12,SAT-0-7,19,0,52.70040549221769,0
874,SAT-6-19,SAT-23-21,20,0,42.88443941236564,0
875,SAT-39-21,SAT-42-11,14,2,70.0227653678898,26
876,SAT-30-20,SAT-61-21,33,0,66.15800396886615,0
877,SAT-50-16,SAT-62-18,15,1,28.983855111522352,13
878,SAT-53-16,SAT-25-18,31,1,50.118577559073806,13
879,SAT-40-6,SAT-33-12,14,0,48.644880898371696,0
880,SAT-36-17,SAT-16-10,28,2,75.00602972640706,26
881,SAT-60-8,SAT-45-1,23,2,67.74573391117873,26
882,SAT-37-15,SAT-41-14,6,1,12.374643290109365,13
883,SAT-14-17,SAT-54-14,36,2,65.92688329498039,26
884,SAT-32-14,SAT-26-8,13,0,48.11079480585656,0
885,SAT-30-14,SAT-18-7,20,0,63.379477433313824,0
886,SAT-44-16,SAT-40-9,12,2,51.76972345477513,26
887,SAT-59-21,SAT-6-1,22,0,48.68664925984878,0
888,SAT-48-9,SAT-42-0,16,2,67.80497522526413,26
889,SAT-36-16,SAT-46-12,15,2,40.77781902489128,26
890,SAT-51-18,SAT-58-0,12,0,36.988432531242445,0
891,SAT-28-15,SAT-60-2,42,1,101.43090019848502,13
892,SAT-62-7,SAT-43-21,28,2,80.08847159703141,26
893,SAT-34-19,SAT-35-16,9,2,47.41522638620063,26
894,SAT-7-21,SAT-41-17,39,0,71.24469453741422,0
895,SAT-21-10,SAT-0-7,25,0,51.88598444519388,0
896,SAT-54-9,SAT-43-16,21,1,73.65705382947083,13
897,SAT-14-15,SAT-52-6,44,1,108.38206014274199,13
898,SAT-0-5,SAT-57-1,20,2,48.0087443758622,26
899,SAT-6-0,SAT-56-19,26,0,58.28736970471241,0
900,SAT-53-18,SAT-31-10,31,2,84.40272031441457,26
901,SAT-4-8,SAT-64-15,24,2,88.12147635088621,26
902,SAT-71-14,SAT-48-3,35,1,102.68822940675577,13
903,SAT-36-3,SAT-40-15,23,5,123.99013170289675,65
904,SAT-7-12,SAT-5-17,8,1,35.48053374525897,13
905,SAT-69-21,SAT-68-14,9,2,47.41271199156637,26
906,SAT-70-5,SAT-30-1,37,2,72.59732338599402,26
907,SAT-12-3,SAT-52-4,38,2,75.22949719141135,26
908,SAT-35-16,SAT-71-14,39,2,65.25597221439756,26
909,SAT-42-17,SAT-58-20,20,0,40.897951914662066,0
910,SAT-41-12,SAT-46-19,13,1,52.59280992571672,13
911,SAT-4-18,SAT-47-7,41,1,110.67266108646633,13
912,SAT-29-7,SAT-13-11,21,0,50.83082400254075,0
913,SAT-1-21,SAT-29-9,39,1,102.78066175648374,13
914,SAT-11-9,SAT-2-5,50,18,275.6795229749792,234
915,SAT-45-7,SAT-13-16,44,1,114.67098816363992,13
916,SAT-36-6,SAT-59-3,27,2,52.961642839660776,26
917,SAT-9-17,SAT-50-2,39,0,87.07909551361102,0
918,SAT-47-7,SAT-4-4,85,27,402.54743035889436,351
919,SAT-25-0,SAT-9-20,19,0,43.95386136042014,0
920,SAT-8-16,SAT-33-6,36,2,101.79798176128367,26
921,SAT-39-5,SAT-45-0,12,2,41.27364751450599,26
922,SAT-18-13,SAT-25-3,18,2,75.7815626862518,26
923,SAT-66-21,SAT-57-14,17,2,58.973056003015614,26
924,SAT-56-7,SAT-70-3,19,2,46.500619165647954,26
925,SAT-1-8,SAT-7-17,16,1,67.06336343334823,13
926,SAT-25-6,SAT-38-3,17,2,38.29718627378696,26
927,SAT-35-12,SAT-52-0,28,1,88.23356017325395,13
928,SAT-47-0,SAT-51-17,10,0,38.14250231764217,0
929,SAT-7-12,SAT-3-16,11,1,44.7089089555655,13
930,SAT-67-20,SAT-41-6,35,1,87.06692436412395,13
931,SAT-20-0,SAT-5-8,24,1,72.45567883074315,13
932,SAT-61-1,SAT-29-11,43,1,108.16950793089106,13
933,SAT-67-0,SAT-28-0,34,0,65.54650573842551,0
934,SAT-57-10,SAT-1-10,17,0,32.13212999724373,0
935,SAT-31-15,SAT-50-14,21,1,33.980619815804744,13
936,SAT-9-20,SAT-25-19,18,0,34.729989903747196,0
937,SAT-45-4,SAT-7-17,44,1,108.1546727965294,13
938,SAT-59-19,SAT-36-3,30,0,72.58406630606699,0
939,SAT-24-3,SAT-7-9,24,1,61.87727634922841,13
940,SAT-26-10,SAT-43-13,21,0,48.05031114892519,0
941,SAT-61-11,SAT-60-21,12,1,66.99372128280872,13
942,SAT-46-19,SAT-12-4,46,2,117.43873973675423,26
943,SAT-35-6,SAT-6-1,35,2,74.65061805749137,26
944,SAT-9-1,SAT-59-14,32,2,90.82210343419972,26
945,SAT-57-4,SAT-31-7,30,1,54.28798142348692,13
946,SAT-1-2,SAT-21-10,29,1,79.13799272627584,13
947,SAT-59-0,SAT-55-14,13,2,58.070355097333696,26
948,SAT-54-7,SAT-26-16,40,1,109.47990848918654,13
949,SAT-54-11,SAT-40-15,23,2,71.15597083941265,26
950,SAT-62-2,SAT-7-15,57,16,280.21777781093067,208
951,SAT-18-13,SAT-69-21,30,1,80.48268328634694,13
952,SAT-39-11,SAT-43-9,7,0,20.851821338811632,0
953,SAT-23-7,SAT-13-1,17,2,53.8019977570819,26
954,SAT-26-16,SAT-65-1,41,1,89.88852246723106,13
955,SAT-7-9,SAT-16-2,17,2,58.92056773541049,26
956,SAT-37-0,SAT-55-6,25,1,63.369137195539196,13
957,SAT-57-16,SAT-48-4,20,1,77.6494150632806,13
958,SAT-0-9,SAT-8-3,15,2,50.91463651193591,26
959,SAT-13-8,SAT-56-14,36,0,81.14465280839788,0
960,SAT-29-19,SAT-46-12,25,2,70.42264511694196,26
961,SAT-12-3,SAT-33-11,30,1,80.51147983181542,13
962,SAT-25-21,SAT-36-6,19,1,60.62115570419431,13
963,SAT-1-1,SAT-15-13,25,2,85.80578291577746,26
964,SAT-64-20,SAT-36-15,90,29,440.8342379865679,377
965,SAT-12-3,SAT-38-15,85,25,417.88005543998884,325
966,SAT-19-8,SAT-59-14,39,0,85.41009283208781,0
967,SAT-13-21,SAT-36-21,24,0,46.20762321103487,0
968,SAT-23-21,SAT-39-10,28,1,93.55974499092262,13
969,SAT-39-14,SAT-13-21,34,1,80.62491342274836,13
970,SAT-1-8,SAT-3-2,9,2,42.2725097173331,26
971,SAT-1-2,SAT-20-19,25,0,64.42188406268082,0
972,SAT-39-20,SAT-9-5,40,1,99.11071930204544,13
973,SAT-41-20,SAT-57-16,77,28,416.5355061627823,364
974,SAT-69-8,SAT-25-21,38,2,99.33463819801797,26
975,SAT-14-5,SAT-24-19,19,2,66.89331719261278,26
976,SAT-25-1,SAT-13-2,14,0,26.507697572671557,0
977,SAT-58-3,SAT-3-8,23,1,55.517839666178666,13
978,SAT-25-2,SAT-22-7,9,1,36.83541080316034,13
979,SAT-36-1,SAT-53-20,21,0,51.31849432458097,0
980,SAT-14-14,SAT-12-14,3,0,2.870757107264836,0
981,SAT-60-5,SAT-30-14,40,1,99.15219425118114,13
982,SAT-26-20,SAT-67-13,39,2,90.46158162811065,26
983,SAT-14-1,SAT-11-1,4,0,5.577956894914841,0
984,SAT-14-15,SAT-20-19,11,1,34.27653345366948,13
985,SAT-2-12,SAT-34-20,41,1,95.27827659231946,13
986,SAT-71-12,SAT-37-11,36,0,69.76150945577353,0
987,SAT-37-8,SAT-18-18,30,1,91.04511157581888,13
988,SAT-37-15,SAT-5-14,34,1,52.47205093126369,13
989,SAT-41-5,SAT-48-17,18,2,75.70592606847379,26
990,SAT-43-10,SAT-24-1,29,2,86.16223822599923,26
991,SAT-9-5,SAT-41-7,35,1,55.90206768012165,13
992,SAT-55-1,SAT-15-1,33,0,59.45724509434156,0
993,SAT-51-6,SAT-13-17,46,1,117.67280582172974,13
994,SAT-7-20,SAT-13-10,17,2,74.04966135392665,26
995,SAT-57-21,SAT-13-19,31,0,62.677499890057646,0
996,SAT-58-20,SAT-69-21,13,0,27.841236533262695,0
997,SAT-67-9,SAT-1-3,13,2,47.82000477997895,26
998,SAT-8-16,SAT-35-12,32,2,64.9539028800401,26
999,SAT-16-15,SAT-4-5,71,24,398.0463744793358,312
