index,source,destination,hops,fail count,delay
465,SAT-1-6,SAT-35-17,52,4,175.43321146224463
466,SAT-11-14,SAT-63-12,23,2,51.51036761832488
467,SAT-53-17,SAT-43-14,18,4,65.15362363674126
468,SAT-40-8,SAT-3-20,46,4,132.82478647859807
469,SAT-30-11,SAT-1-11,30,0,58.173346404531934
470,SAT-21-10,SAT-28-19,19,4,85.37089865502841
471,SAT-45-4,SAT-12-15,45,4,134.17819388116237
472,SAT-0-12,SAT-22-18,33,4,106.96254695525319
473,SAT-20-5,SAT-25-5,14,4,61.41762328856585
474,SAT-34-2,SAT-25-21,13,1,36.964481843752324
475,SAT-28-21,SAT-41-13,24,4,90.59606268599664
476,SAT-37-7,SAT-14-9,26,2,56.32242343295658
477,SAT-33-9,SAT-67-12,38,0,83.54473058081045
478,SAT-58-16,SAT-20-17,42,4,109.14537655400002
479,SAT-69-6,SAT-28-0,38,4,98.85166178971429
480,SAT-4-13,SAT-70-2,18,4,83.50095366061034
481,SAT-44-4,SAT-58-13,24,4,84.97813765912629
482,SAT-41-20,SAT-71-21,32,0,62.9188098548551
483,SAT-70-12,SAT-28-6,47,5,162.58234674100757
484,SAT-61-21,SAT-47-8,26,4,98.5282611851218
485,SAT-14-19,SAT-10-2,10,1,40.34809947238271
486,SAT-9-19,SAT-30-20,23,1,46.0257546222818
487,SAT-53-15,SAT-35-19,25,4,73.22073809987289
488,SAT-66-0,SAT-52-3,30,6,123.67210725227808
489,SAT-26-9,SAT-21-2,15,4,68.68170415271953
490,SAT-66-10,SAT-65-9,3,0,8.44602516380062
491,SAT-47-6,SAT-1-19,36,4,108.92115982064138
492,SAT-14-15,SAT-18-21,11,4,46.916913931055625
493,SAT-38-9,SAT-9-10,31,0,61.075343888194766
494,SAT-9-18,SAT-19-17,22,5,91.39335766309739
495,SAT-59-10,SAT-50-21,21,4,89.15244675664616
496,SAT-2-16,SAT-57-2,26,4,84.49498127790285
497,SAT-20-17,SAT-71-17,32,5,105.25471729628107
498,SAT-2-3,SAT-5-0,7,2,25.44652021236971
499,SAT-15-4,SAT-42-14,38,4,116.429987597563
500,SAT-5-12,SAT-45-15,46,5,145.54949123606332
501,SAT-70-0,SAT-40-0,31,0,60.14836159684892
502,SAT-16-15,SAT-69-8,27,3,82.35447844778139
503,SAT-33-3,SAT-55-16,40,4,153.76427619269316
504,SAT-50-14,SAT-15-17,45,4,124.92632139775095
505,SAT-70-21,SAT-34-15,49,4,147.7267828459837
506,SAT-63-12,SAT-69-11,8,0,18.0547238364003
507,SAT-29-3,SAT-41-3,17,2,48.843913394430245
508,SAT-69-15,SAT-1-14,10,3,40.490911321972106
509,SAT-68-5,SAT-62-11,13,4,50.27086709318203
510,SAT-9-15,SAT-36-5,46,4,169.87855751688517
511,SAT-58-2,SAT-48-15,26,4,117.0345402775044
512,SAT-70-1,SAT-37-11,44,4,127.77054693964061
513,SAT-36-2,SAT-18-3,32,6,119.23954841690501
514,SAT-36-1,SAT-1-21,38,0,80.12960332013344
515,SAT-54-11,SAT-66-12,14,0,29.530412972664053
516,SAT-71-17,SAT-69-15,11,4,56.35858749256324
517,SAT-52-19,SAT-18-3,53,6,181.8361016651932
518,SAT-0-15,SAT-1-4,13,4,74.11308363407494
519,SAT-51-18,SAT-38-14,22,4,77.40892663273658
520,SAT-4-12,SAT-18-3,28,4,111.54351666267644
521,SAT-8-18,SAT-71-15,19,4,76.31591177126712
522,SAT-47-21,SAT-37-6,24,4,104.19534115233118
523,SAT-9-20,SAT-58-12,32,4,96.5334527353939
524,SAT-25-16,SAT-59-13,40,4,97.87876308036859
525,SAT-45-18,SAT-24-3,29,2,85.52462899217262
526,SAT-42-15,SAT-63-19,28,4,78.54316292547271
527,SAT-65-4,SAT-58-4,14,3,52.78670816403293
528,SAT-10-4,SAT-18-3,14,3,48.13291128845049
529,SAT-28-6,SAT-58-21,38,4,103.16660794333643
530,SAT-13-8,SAT-31-17,34,4,132.4151494700098
531,SAT-61-7,SAT-39-3,31,4,94.59699417877675
532,SAT-9-15,SAT-44-11,40,3,93.18839644431371
533,SAT-70-0,SAT-34-9,46,4,126.935759543499
534,SAT-48-21,SAT-37-7,24,4,99.52518792802185
535,SAT-5-6,SAT-1-1,10,4,40.47822218255161
536,SAT-70-20,SAT-0-12,11,4,55.95395471293652
537,SAT-70-16,SAT-40-15,38,4,102.91087102533086
538,SAT-10-6,SAT-7-2,10,4,45.13308157225398
539,SAT-57-1,SAT-6-0,23,0,46.70889885066633
540,SAT-42-3,SAT-17-7,34,4,99.67057996530272
541,SAT-64-4,SAT-58-8,13,4,50.711878274420734
542,SAT-0-3,SAT-43-0,33,2,75.11862849902158
543,SAT-25-0,SAT-53-19,34,1,114.136617329823
544,SAT-15-6,SAT-49-12,41,3,103.50792435972168
545,SAT-9-10,SAT-13-12,7,0,20.774731932009935
546,SAT-62-11,SAT-9-19,30,4,101.50114421096518
547,SAT-45-18,SAT-64-10,28,4,88.83036672015312
548,SAT-42-1,SAT-59-12,29,4,104.10669977000609
549,SAT-24-5,SAT-38-21,21,4,66.14515512411047
550,SAT-8-15,SAT-13-9,12,3,48.948159699549066
551,SAT-62-14,SAT-48-8,21,2,66.13765546908884
552,SAT-19-10,SAT-18-14,16,5,93.62815550477272
553,SAT-25-18,SAT-8-0,22,2,58.34037165945306
554,SAT-4-7,SAT-25-19,32,4,105.77288984155807
555,SAT-50-5,SAT-34-9,21,4,56.463006328048486
556,SAT-11-7,SAT-1-3,19,4,71.62532332053259
557,SAT-1-11,SAT-53-17,33,4,116.54360437557415
558,SAT-64-6,SAT-38-21,34,4,95.60942902996312
559,SAT-67-16,SAT-34-8,42,4,115.54168481985636
560,SAT-31-6,SAT-71-16,51,4,178.6088094302154
561,SAT-64-10,SAT-69-21,17,4,81.25686594126778
562,SAT-67-13,SAT-13-5,35,4,139.4221447416624
563,SAT-56-1,SAT-23-17,50,5,168.05517685399883
564,SAT-66-2,SAT-25-4,44,5,136.7389214479564
565,SAT-23-20,SAT-11-3,30,6,134.2909810654253
566,SAT-2-1,SAT-69-17,22,5,114.60415287305442
567,SAT-55-10,SAT-69-15,30,5,124.35044740430803
568,SAT-12-18,SAT-21-20,12,2,30.129364441330118
569,SAT-41-3,SAT-25-16,34,4,142.1621821765792
570,SAT-0-6,SAT-48-21,32,4,91.75177287661457
571,SAT-56-17,SAT-14-11,37,4,96.63209784145664
572,SAT-26-15,SAT-40-15,21,3,66.10748023406661
573,SAT-58-13,SAT-61-21,12,4,58.01119777387192
574,SAT-52-8,SAT-22-18,45,4,148.60235113872943
575,SAT-7-5,SAT-68-5,20,4,73.5109658209574
576,SAT-1-19,SAT-20-20,21,1,42.470142809162844
577,SAT-45-15,SAT-18-17,36,4,103.55235187307606
578,SAT-28-5,SAT-62-12,42,4,110.21363750875892
579,SAT-1-1,SAT-46-14,41,4,136.85894478154646
580,SAT-59-1,SAT-49-0,12,0,25.633440292110002
581,SAT-12-18,SAT-45-15,43,4,122.01887080016877
582,SAT-57-20,SAT-0-12,24,4,81.1318035847068
583,SAT-18-15,SAT-58-10,38,3,93.66710267300694
584,SAT-39-11,SAT-44-2,17,4,81.76398984430764
585,SAT-66-11,SAT-55-6,27,5,119.46384709703587
586,SAT-52-18,SAT-69-15,27,4,90.89750789358976
587,SAT-9-15,SAT-54-2,37,4,110.15007357295927
588,SAT-50-5,SAT-55-13,14,4,61.9854038129838
589,SAT-70-13,SAT-19-18,31,4,98.61850248594719
590,SAT-21-11,SAT-5-12,18,0,37.05621647040624
591,SAT-13-5,SAT-19-10,12,4,43.994137235321816
592,SAT-57-0,SAT-33-2,41,7,150.45630391458243
593,SAT-20-5,SAT-12-2,14,4,48.07693810588554
594,SAT-4-3,SAT-49-19,34,2,90.84999391988107
595,SAT-57-12,SAT-28-19,39,4,113.96522831116333
596,SAT-26-21,SAT-13-12,23,4,83.86351919695684
597,SAT-29-16,SAT-5-14,31,4,84.51504285969081
598,SAT-43-5,SAT-43-11,7,0,39.398439827569554
599,SAT-13-8,SAT-15-4,13,4,69.47419860322901
600,SAT-13-12,SAT-25-17,24,4,94.94120257026594
601,SAT-68-7,SAT-21-18,41,4,145.81011947110613
602,SAT-55-16,SAT-20-9,43,4,112.62297156707714
603,SAT-0-3,SAT-63-12,19,4,76.13070690614389
604,SAT-68-18,SAT-60-10,17,4,67.76739598379416
605,SAT-58-1,SAT-16-17,47,5,162.18155701589723
606,SAT-1-19,SAT-21-19,35,7,130.0090601370266
607,SAT-11-2,SAT-57-10,35,4,101.7527697372937
608,SAT-33-18,SAT-65-18,45,6,139.1073866124183
609,SAT-57-3,SAT-47-15,27,4,124.10218980988708
610,SAT-18-17,SAT-12-19,11,3,37.21743792198413
611,SAT-51-11,SAT-10-0,43,4,130.9354364751211
612,SAT-58-6,SAT-21-20,44,4,119.15086960334393
613,SAT-57-1,SAT-59-21,5,0,16.93964850442881
614,SAT-7-13,SAT-24-5,34,4,137.4206056496778
615,SAT-7-5,SAT-57-1,27,4,67.43709100553517
616,SAT-48-3,SAT-12-2,40,2,88.20238236132565
617,SAT-25-2,SAT-16-15,25,4,115.62189018083627
618,SAT-45-17,SAT-25-5,39,4,155.8958179286895
619,SAT-46-1,SAT-23-6,35,4,115.79892509063826
620,SAT-70-4,SAT-46-15,36,4,117.70690499452795
621,SAT-15-4,SAT-13-0,7,3,30.07025133099264
622,SAT-70-20,SAT-63-13,17,4,72.41384646881838
623,SAT-66-18,SAT-59-12,14,4,52.71462655503022
624,SAT-30-5,SAT-56-21,33,4,88.85856195812414
625,SAT-40-3,SAT-47-21,12,2,39.577931950584286
626,SAT-1-4,SAT-48-8,32,4,86.59934829143637
627,SAT-9-15,SAT-30-5,40,4,158.1322356793266
628,SAT-16-11,SAT-1-10,17,0,36.542578266943686
629,SAT-36-1,SAT-34-13,15,4,82.60039548340397
630,SAT-57-17,SAT-17-2,40,3,106.63650356311288
631,SAT-62-9,SAT-36-0,36,4,108.5289169041679
632,SAT-46-14,SAT-70-4,41,4,150.69135897254364
633,SAT-57-21,SAT-39-20,20,0,40.69421375533192
634,SAT-63-19,SAT-54-2,15,1,49.895936748350806
635,SAT-53-1,SAT-60-0,9,0,19.870923349736966
636,SAT-15-0,SAT-60-4,42,5,143.13671642000773
637,SAT-26-15,SAT-6-7,29,3,90.54415799431462
638,SAT-61-10,SAT-52-5,23,4,102.46909349397522
639,SAT-58-2,SAT-34-6,35,4,111.18142059173464
640,SAT-20-11,SAT-42-14,38,6,140.2327910803553
641,SAT-46-9,SAT-48-0,12,4,62.897833848601486
642,SAT-10-2,SAT-62-16,37,4,143.06424727928695
643,SAT-70-2,SAT-20-5,34,4,113.96716452863485
644,SAT-52-3,SAT-28-0,28,2,64.89419282183857
645,SAT-11-16,SAT-10-18,8,4,41.29612685799753
646,SAT-4-21,SAT-25-19,38,7,144.95258638181653
647,SAT-34-6,SAT-64-7,36,3,89.76264410226705
648,SAT-50-18,SAT-16-1,40,2,97.35339222397138
649,SAT-69-0,SAT-30-16,42,1,175.1350695613
650,SAT-17-5,SAT-12-8,11,4,42.323285644113476
651,SAT-44-9,SAT-22-12,26,0,61.460730713473424
652,SAT-15-12,SAT-58-10,32,0,68.202855330466
653,SAT-70-12,SAT-32-10,37,0,77.69769016746723
654,SAT-58-4,SAT-10-9,30,4,78.39004497111463
655,SAT-50-10,SAT-41-6,24,5,109.01533860847493
656,SAT-48-12,SAT-31-1,29,4,104.51028927849318
657,SAT-58-3,SAT-11-2,29,2,67.15934679563216
658,SAT-35-8,SAT-71-21,46,4,126.83471921913988
659,SAT-52-3,SAT-71-3,24,2,62.33532298191807
660,SAT-69-3,SAT-7-2,14,2,38.677639439703576
661,SAT-23-11,SAT-8-12,17,0,35.03403592680955
662,SAT-4-5,SAT-34-9,35,4,83.24683814858865
663,SAT-63-12,SAT-57-0,17,4,77.06030869867374
664,SAT-64-4,SAT-64-13,10,0,59.097659741357205
665,SAT-70-2,SAT-30-12,43,4,126.46193790699974
666,SAT-61-4,SAT-36-2,30,3,73.69756657549526
667,SAT-20-17,SAT-17-0,9,3,38.53183364537388
668,SAT-23-6,SAT-64-13,39,3,104.86278450796576
669,SAT-71-21,SAT-63-19,25,7,120.24072701447957
670,SAT-24-3,SAT-67-11,38,4,107.23862589998306
671,SAT-12-15,SAT-37-20,31,4,79.93743792338473
672,SAT-11-19,SAT-32-0,25,1,59.609552243519936
673,SAT-63-10,SAT-10-8,36,7,140.49444310385746
674,SAT-65-21,SAT-13-12,30,4,96.84785443168607
675,SAT-25-2,SAT-21-15,20,4,106.08068043776565
676,SAT-23-6,SAT-35-19,22,4,81.85140234781463
677,SAT-28-19,SAT-3-20,27,1,54.09263938036216
678,SAT-35-1,SAT-49-19,33,7,144.74135252358445
679,SAT-46-15,SAT-58-3,23,4,87.46470665021185
680,SAT-18-10,SAT-43-14,42,6,152.60264034820239
681,SAT-37-11,SAT-48-8,29,7,132.48026191623939
682,SAT-0-17,SAT-9-15,18,4,69.40690180753816
683,SAT-47-21,SAT-48-5,14,3,80.5166492330711
684,SAT-21-20,SAT-55-8,47,4,143.45146208737467
685,SAT-16-7,SAT-26-19,21,4,84.61414574828564
686,SAT-9-5,SAT-42-10,39,4,95.60331919562007
687,SAT-44-8,SAT-38-20,17,4,75.74473671286923
688,SAT-57-6,SAT-22-19,45,4,125.42293753281625
689,SAT-30-18,SAT-29-2,8,2,41.30060000957863
690,SAT-71-5,SAT-10-2,17,4,53.67084530000412
691,SAT-18-3,SAT-45-17,46,5,169.3451310263362
692,SAT-15-8,SAT-59-4,39,4,118.70831538747098
693,SAT-49-12,SAT-56-21,17,4,72.4166560415446
694,SAT-4-10,SAT-52-18,37,4,124.46200982719903
695,SAT-68-15,SAT-35-10,39,3,94.72395805102401
696,SAT-56-21,SAT-44-17,27,5,114.47079032273669
697,SAT-31-7,SAT-67-8,40,2,88.2167991393625
698,SAT-24-5,SAT-9-1,20,4,54.6736131463666
699,SAT-3-14,SAT-44-4,48,4,163.77234516914416
700,SAT-59-4,SAT-67-13,18,4,74.3281971632372
701,SAT-11-4,SAT-38-1,31,3,70.81812723431794
702,SAT-59-12,SAT-65-9,10,0,31.058977096128178
703,SAT-55-15,SAT-11-19,35,4,92.70532080415005
704,SAT-37-21,SAT-15-13,33,4,107.31650938120715
705,SAT-15-5,SAT-7-6,16,4,61.19978262567109
706,SAT-67-19,SAT-45-4,40,5,152.50296993627472
707,SAT-31-2,SAT-19-18,31,6,140.90794434415733
708,SAT-38-20,SAT-34-8,17,4,86.41434773524331
709,SAT-18-4,SAT-65-17,35,3,105.80998187810084
710,SAT-45-4,SAT-54-20,16,3,56.42773041679416
711,SAT-70-0,SAT-37-16,42,1,175.04659267792312
712,SAT-50-18,SAT-57-1,13,2,46.166442494053136
713,SAT-28-19,SAT-36-18,22,6,99.81966662551142
714,SAT-13-5,SAT-11-13,11,4,56.34108433325594
715,SAT-67-12,SAT-3-8,27,7,132.72221927836648
716,SAT-24-20,SAT-17-9,19,4,85.56871374329114
717,SAT-66-10,SAT-30-17,50,4,153.959952884289
718,SAT-29-3,SAT-33-12,14,4,66.11457411310555
719,SAT-61-17,SAT-28-11,40,4,101.13998567951091
720,SAT-44-21,SAT-56-19,29,7,127.75437520211372
721,SAT-1-6,SAT-6-20,14,4,61.98619851812766
722,SAT-57-17,SAT-62-17,16,5,75.1190117939786
723,SAT-11-10,SAT-64-21,31,4,108.0408770692168
724,SAT-71-17,SAT-31-4,52,5,185.75401592356175
725,SAT-22-4,SAT-2-6,29,4,90.66233109946697
726,SAT-66-20,SAT-38-20,29,0,53.38350919446773
727,SAT-41-18,SAT-26-8,26,4,94.02021802964505
728,SAT-62-6,SAT-35-19,37,4,110.13873271200195
729,SAT-32-8,SAT-2-5,42,4,127.92511617771493
730,SAT-41-18,SAT-50-18,22,6,95.80534901912141
731,SAT-53-19,SAT-70-1,22,1,58.68628387698466
732,SAT-30-5,SAT-39-10,15,4,49.99591059713033
733,SAT-50-20,SAT-71-0,24,0,53.18186056001072
734,SAT-31-17,SAT-33-3,11,3,56.34544808288062
735,SAT-40-20,SAT-51-11,21,4,79.87939370906113
736,SAT-48-19,SAT-4-5,45,4,158.47642129488503
737,SAT-61-12,SAT-30-3,45,4,143.7427366673511
738,SAT-42-12,SAT-21-14,36,6,131.99012924702072
739,SAT-36-2,SAT-20-20,21,1,56.49360323200483
740,SAT-19-8,SAT-56-7,49,6,151.46659458695143
741,SAT-23-0,SAT-29-18,13,1,88.13122155134482
742,SAT-43-12,SAT-48-18,16,4,75.20497089346628
743,SAT-57-10,SAT-53-15,20,5,106.1288231802703
744,SAT-52-11,SAT-15-0,47,4,139.01680461643502
745,SAT-36-1,SAT-70-0,36,0,70.76119998299117
746,SAT-67-8,SAT-37-7,44,6,142.00575100931079
747,SAT-16-15,SAT-16-15,1,0,0
748,SAT-43-12,SAT-38-9,9,0,29.139630699827194
749,SAT-6-7,SAT-68-5,21,4,84.35714894871464
750,SAT-40-14,SAT-46-9,12,2,44.15701616199146
751,SAT-54-20,SAT-67-19,29,7,123.0335626756691
752,SAT-40-3,SAT-56-17,35,5,148.3952740756284
753,SAT-35-15,SAT-32-3,14,4,71.39184422988409
754,SAT-16-20,SAT-26-3,28,6,130.28633378604732
755,SAT-19-9,SAT-56-17,50,4,158.77257333418902
756,SAT-20-5,SAT-4-4,24,4,76.15542194516406
757,SAT-55-5,SAT-53-15,13,4,68.78560317561772
758,SAT-19-5,SAT-21-19,11,4,56.305075038400034
759,SAT-13-21,SAT-30-16,31,4,117.44077274021448
760,SAT-34-17,SAT-68-7,45,4,129.79906793471415
761,SAT-11-16,SAT-54-9,37,4,100.66823014513643
762,SAT-4-4,SAT-28-0,29,3,71.53739235555025
763,SAT-12-18,SAT-33-17,33,5,111.84326809557645
764,SAT-40-15,SAT-41-21,8,4,41.30877244730464
765,SAT-27-14,SAT-5-10,27,2,67.75179626109252
766,SAT-11-8,SAT-21-16,27,4,124.17118013087676
767,SAT-56-21,SAT-13-19,46,7,159.7488208237623
768,SAT-10-4,SAT-66-9,22,4,63.40591146804916
769,SAT-1-21,SAT-2-7,14,4,80.70774704754429
770,SAT-7-8,SAT-10-16,20,4,110.79670890520572
771,SAT-56-9,SAT-47-4,21,4,89.19677985377447
772,SAT-31-7,SAT-2-6,41,5,126.89968393501444
773,SAT-60-21,SAT-50-5,25,4,111.0437019254546
774,SAT-33-3,SAT-44-19,18,2,60.13503707225618
775,SAT-15-6,SAT-48-3,41,4,108.15513601178769
776,SAT-4-1,SAT-52-18,42,6,156.18562808393588
777,SAT-25-17,SAT-33-2,16,3,61.260311580558955
778,SAT-61-0,SAT-67-19,12,1,69.99931136608255
779,SAT-38-1,SAT-31-5,20,4,92.18041163080709
780,SAT-47-8,SAT-35-21,22,4,81.70520448936892
781,SAT-44-15,SAT-33-21,18,4,60.435545045531015
782,SAT-42-10,SAT-6-7,52,6,166.31873381295247
783,SAT-48-8,SAT-13-6,48,5,144.73555183683067
784,SAT-47-19,SAT-4-10,39,4,113.73255954904589
785,SAT-47-4,SAT-32-11,23,4,74.6597536453913
786,SAT-46-20,SAT-14-12,41,4,112.79905171929065
787,SAT-36-16,SAT-32-0,11,4,47.050415075553204
788,SAT-71-5,SAT-58-18,23,4,83.58145292906293
789,SAT-30-20,SAT-8-17,36,5,126.79739784148263
790,SAT-54-9,SAT-59-14,23,6,121.02045469055332
791,SAT-0-18,SAT-39-3,53,6,187.90796009716172
792,SAT-66-6,SAT-16-11,28,3,74.92952250730887
793,SAT-13-8,SAT-27-21,24,4,85.45649803208617
794,SAT-24-10,SAT-42-1,28,4,92.98759468657263
795,SAT-43-14,SAT-24-1,29,4,95.46459831116395
796,SAT-29-21,SAT-51-20,24,0,48.67549340296429
797,SAT-25-10,SAT-54-20,40,4,121.17149893320342
798,SAT-23-17,SAT-17-13,13,4,50.69151043568222
799,SAT-60-0,SAT-31-21,31,0,64.37246428230745
800,SAT-11-0,SAT-62-12,32,4,105.17727833397876
801,SAT-33-18,SAT-14-4,38,5,154.5722498145198
802,SAT-44-8,SAT-18-14,45,6,167.974276778867
803,SAT-9-4,SAT-46-14,46,4,132.6742012010304
804,SAT-40-12,SAT-20-2,33,4,116.42851008817043
805,SAT-49-19,SAT-26-19,38,7,135.1923117347931
806,SAT-69-9,SAT-20-9,24,0,44.04729739826156
807,SAT-62-11,SAT-29-2,45,4,134.3029260835065
808,SAT-48-21,SAT-71-5,38,4,135.97699032926377
809,SAT-40-20,SAT-64-4,41,5,150.6268068476369
810,SAT-4-10,SAT-22-12,21,0,46.97972797974552
811,SAT-35-6,SAT-45-0,17,4,58.202281329738405
812,SAT-56-3,SAT-32-21,29,2,70.9783390405048
813,SAT-19-18,SAT-44-8,36,4,112.67367013469212
814,SAT-48-8,SAT-45-17,19,4,104.24296921613775
815,SAT-45-8,SAT-46-6,14,5,80.67666335043198
816,SAT-1-9,SAT-8-8,23,7,111.51622588633104
817,SAT-58-18,SAT-17-2,38,2,98.7989430649514
818,SAT-12-3,SAT-21-10,17,4,63.210153856997316
819,SAT-41-10,SAT-9-10,33,0,64.16661299824558
820,SAT-41-21,SAT-44-8,15,4,77.98047112342255
821,SAT-13-19,SAT-70-8,29,4,113.9388269901
822,SAT-10-13,SAT-31-4,37,4,137.95892289590913
823,SAT-13-0,SAT-5-14,19,3,151.691103534886
824,SAT-44-6,SAT-59-1,21,4,61.019764137487144
825,SAT-17-15,SAT-12-3,16,4,75.24999399589836
826,SAT-30-18,SAT-21-15,19,4,76.0048730425388
827,SAT-10-11,SAT-45-0,47,4,139.33196633350232
828,SAT-57-6,SAT-6-15,41,5,165.0226221104035
829,SAT-71-5,SAT-43-18,38,4,111.69787890055022
830,SAT-37-7,SAT-56-12,25,2,69.26840402255559
831,SAT-25-0,SAT-31-21,8,0,18.51592758588223
832,SAT-8-13,SAT-66-13,17,1,39.42446711913099
833,SAT-23-8,SAT-25-12,7,1,30.101034007814206
834,SAT-19-15,SAT-9-5,29,4,136.5575865713471
835,SAT-28-10,SAT-25-21,15,4,77.98513496165126
836,SAT-8-12,SAT-46-15,48,5,150.5827883299246
837,SAT-1-9,SAT-16-13,34,7,146.3660789131677
838,SAT-13-6,SAT-23-20,19,4,71.30495431792207
839,SAT-41-20,SAT-23-6,33,4,126.2840318725827
840,SAT-48-5,SAT-47-5,6,2,27.724425646420677
841,SAT-48-21,SAT-1-11,36,4,112.58316133505335
842,SAT-10-2,SAT-15-6,16,4,75.25774779014982
843,SAT-34-4,SAT-44-10,17,4,58.585802649306
844,SAT-32-8,SAT-46-10,17,1,39.99512122629329
845,SAT-68-4,SAT-64-21,10,3,40.33665841618275
846,SAT-1-6,SAT-40-15,53,5,187.70171989793624
847,SAT-2-3,SAT-4-7,11,4,56.36975436085173
848,SAT-23-20,SAT-23-8,11,0,65.66406637929371
849,SAT-40-21,SAT-30-17,25,5,110.69125599732925
850,SAT-51-1,SAT-12-6,45,4,134.80772779912718
851,SAT-44-20,SAT-69-8,38,4,126.18883571391355
852,SAT-48-8,SAT-24-10,27,1,59.2071417481028
853,SAT-70-21,SAT-49-15,34,4,118.18338027201767
854,SAT-30-3,SAT-3-13,38,4,117.49768591056487
855,SAT-39-2,SAT-37-16,19,4,108.81238185762246
856,SAT-63-19,SAT-64-18,15,6,87.23822411845629
857,SAT-41-21,SAT-33-9,19,4,80.85373429786164
858,SAT-37-21,SAT-58-16,35,4,124.73698062594465
859,SAT-8-4,SAT-21-0,18,3,50.63981828158681
860,SAT-58-2,SAT-21-2,38,1,78.73425265026566
861,SAT-10-2,SAT-36-2,29,1,61.86531109684552
862,SAT-30-3,SAT-67-13,46,4,132.89157390111697
863,SAT-17-3,SAT-36-1,22,2,48.74502322196541
864,SAT-60-4,SAT-25-0,40,3,91.86706592613302
865,SAT-61-9,SAT-70-8,25,7,115.35953179593227
866,SAT-57-7,SAT-62-17,22,4,114.66898176483627
867,SAT-57-7,SAT-25-18,48,4,159.97754313997845
868,SAT-53-1,SAT-59-1,7,0,11.242288151335849
869,SAT-68-15,SAT-61-6,17,3,72.21366258458998
870,SAT-14-12,SAT-49-19,45,4,126.36076472166667
871,SAT-25-14,SAT-0-18,34,4,100.57632808935551
872,SAT-23-13,SAT-69-10,30,1,68.39985592441897
873,SAT-21-20,SAT-32-11,21,4,79.09787393631296
874,SAT-52-19,SAT-60-13,17,4,67.32247902029275
875,SAT-62-4,SAT-69-11,15,4,58.81962416639153
876,SAT-53-19,SAT-23-8,44,4,142.86114387106193
877,SAT-36-7,SAT-52-20,26,4,89.05745046884195
878,SAT-7-0,SAT-67-13,24,4,171.51081205150288
879,SAT-40-12,SAT-13-0,38,4,117.56642534495417
880,SAT-37-21,SAT-63-2,44,7,161.22936756158347
881,SAT-56-21,SAT-47-11,20,4,82.51090807943287
882,SAT-28-19,SAT-7-2,41,7,165.14083872348954
883,SAT-64-6,SAT-67-13,11,3,51.390986221438595
884,SAT-61-9,SAT-8-18,33,4,121.89676912421852
885,SAT-7-2,SAT-55-8,33,4,98.69090626259656
886,SAT-40-12,SAT-69-21,39,4,114.87390730868911
887,SAT-21-10,SAT-70-6,38,5,134.96854701688446
888,SAT-61-9,SAT-44-20,29,4,104.92689400496529
889,SAT-34-9,SAT-1-3,44,4,126.75815695624723
890,SAT-25-4,SAT-31-21,12,3,44.055852781539016
891,SAT-56-20,SAT-58-18,17,6,95.67096612830568
892,SAT-8-11,SAT-24-9,19,0,43.91395851235739
893,SAT-53-0,SAT-12-18,38,1,137.7982248995226
894,SAT-46-17,SAT-26-19,25,3,64.74205809734082
895,SAT-34-8,SAT-51-3,27,4,90.46748127124006
896,SAT-57-19,SAT-17-19,47,7,151.77025361423347
897,SAT-68-13,SAT-13-9,22,1,58.055924414679296
898,SAT-2-1,SAT-18-21,19,0,43.053093617473614
899,SAT-37-3,SAT-39-21,7,2,30.0056615944222
900,SAT-48-19,SAT-42-18,20,6,95.92458294244035
901,SAT-43-3,SAT-19-8,32,4,92.16059996917642
902,SAT-50-7,SAT-60-14,30,6,144.00995674716884
903,SAT-63-13,SAT-60-0,13,4,64.8721289293296
904,SAT-3-19,SAT-30-18,41,6,135.83701326890247
905,SAT-30-3,SAT-15-6,25,4,87.97748748570123
906,SAT-7-21,SAT-18-16,25,4,105.91982144189721
907,SAT-55-15,SAT-10-3,38,4,117.64775631911982
908,SAT-60-18,SAT-1-21,17,2,44.72840395889244
909,SAT-17-5,SAT-15-0,8,4,36.569585034890004
910,SAT-71-16,SAT-40-21,37,4,92.53243244927297
911,SAT-25-2,SAT-49-13,36,4,118.45013696015558
912,SAT-18-17,SAT-67-6,41,4,155.9227574567693
913,SAT-57-7,SAT-4-1,26,4,74.89335451942519
914,SAT-3-20,SAT-50-5,41,4,146.25108835254372
915,SAT-46-1,SAT-56-19,29,7,135.56495185915196
916,SAT-62-14,SAT-42-12,23,2,50.06207071063908
917,SAT-24-14,SAT-69-5,45,4,161.6308784867059
918,SAT-31-11,SAT-8-14,39,6,142.8013561904788
919,SAT-19-18,SAT-60-14,40,4,110.22908359637846
920,SAT-1-21,SAT-63-11,21,4,84.3331157951153
921,SAT-18-17,SAT-58-20,36,3,81.35715179377765
922,SAT-45-4,SAT-59-6,23,4,79.50659830090947
923,SAT-54-4,SAT-18-15,48,4,141.59564638221067
924,SAT-67-12,SAT-56-12,12,0,20.535954357403686
925,SAT-9-1,SAT-64-3,32,6,124.6938596984007
926,SAT-19-9,SAT-50-5,44,4,136.45549846700897
927,SAT-41-16,SAT-19-16,31,4,93.58939109889641
928,SAT-69-6,SAT-62-9,11,3,33.190347406235986
929,SAT-5-16,SAT-2-7,13,4,64.69649674073476
930,SAT-40-14,SAT-34-16,17,4,77.23084341527897
