index,source,destination,hops,fail count,delay,overhead_signal
435,SAT-10-21,SAT-62-1,23,0,51.57165937163784,0
436,SAT-28-4,SAT-17-11,19,3,64.43698690152003,39
437,SAT-63-0,SAT-19-12,39,3,114.6727760106168,39
438,SAT-17-2,SAT-19-9,10,3,49.323417453870874,39
439,SAT-59-11,SAT-43-18,54,17,269.35996238551513,221
440,SAT-16-21,SAT-55-19,36,0,68.5769429708354,0
441,SAT-2-12,SAT-43-11,33,0,66.13088459617958,0
442,SAT-54-11,SAT-52-4,18,5,101.99515302387192,65
443,SAT-14-5,SAT-31-18,27,3,88.83961410822857,39
444,SAT-38-3,SAT-62-8,30,3,72.68843626613068,39
445,SAT-6-21,SAT-67-18,111,48,668.2964330666998,624
446,SAT-7-11,SAT-21-12,16,0,33.45936988138743,0
447,SAT-62-9,SAT-23-19,44,3,121.13588761697892,39
448,SAT-27-2,SAT-7-12,31,3,99.28335197788886,39
449,SAT-38-17,SAT-11-12,33,3,80.04805725681285,39
450,SAT-42-18,SAT-12-21,34,1,70.1533070311917,13
451,SAT-54-15,SAT-0-21,25,3,69.6708920980133,39
452,SAT-45-10,SAT-17-20,39,3,112.75454768887042,39
453,SAT-20-12,SAT-28-8,13,0,39.72004978302513,0
454,SAT-63-16,SAT-39-17,74,25,361.89142785635966,325
455,SAT-42-8,SAT-58-21,26,3,87.05236628045961,39
456,SAT-68-11,SAT-6-17,39,12,200.6857959718806,156
457,SAT-24-4,SAT-26-6,11,4,55.89653512538558,52
458,SAT-12-9,SAT-55-7,306,137,1861.4988602122671,1781
459,SAT-3-12,SAT-67-11,10,0,21.92564194175989,0
460,SAT-16-0,SAT-67-2,24,0,49.8068307835746,0
461,SAT-51-12,SAT-13-9,38,0,83.48285291376246,0
462,SAT-13-10,SAT-51-4,165,63,911.7070493160636,819
463,SAT-38-17,SAT-11-17,212,92,1253.0884255652759,1196
464,SAT-47-5,SAT-8-7,100,34,488.71187598334075,442
465,SAT-24-19,SAT-14-19,11,0,16.84315661479722,0
466,SAT-41-21,SAT-59-11,29,3,97.08475225673739,39
467,SAT-41-7,SAT-23-19,29,3,97.0847522567417,39
468,SAT-67-6,SAT-18-2,28,3,66.41428072845312,39
469,SAT-45-21,SAT-25-14,66,21,330.17791945102437,273
470,SAT-29-6,SAT-7-9,26,2,56.772568279890365,26
471,SAT-19-12,SAT-16-5,29,9,169.39458029655924,117
472,SAT-71-18,SAT-2-5,19,3,103.5515561643137,39
473,SAT-50-11,SAT-52-9,5,0,16.887220600946012,0
474,SAT-68-1,SAT-22-8,34,3,89.7788036254479,39
475,SAT-65-9,SAT-37-14,44,5,145.703769326957,65
476,SAT-71-4,SAT-13-10,21,3,63.00227470658198,39
477,SAT-59-4,SAT-8-1,25,2,56.323538222809525,26
478,SAT-11-12,SAT-51-13,34,0,62.37489168024697,0
479,SAT-68-6,SAT-16-19,30,3,93.97796289281716,39
480,SAT-35-8,SAT-46-8,12,0,18.555060478100202,0
481,SAT-50-17,SAT-28-21,27,2,63.37574750791792,26
482,SAT-53-13,SAT-30-15,34,4,104.46101101531603,52
483,SAT-0-4,SAT-24-4,117,46,645.5181318554048,598
484,SAT-65-1,SAT-6-10,23,3,80.80064708972115,39
485,SAT-9-13,SAT-22-4,73,26,409.8470506662997,338
486,SAT-1-19,SAT-55-17,151,65,896.6213158355222,845
487,SAT-36-10,SAT-10-2,35,3,97.83452862464459,39
488,SAT-69-20,SAT-27-6,97,30,483.56117868162085,390
489,SAT-13-13,SAT-6-10,11,0,31.896255631037857,0
490,SAT-37-0,SAT-71-18,343,152,2079.3601487387673,1976
491,SAT-6-17,SAT-46-10,40,3,101.69738473585956,39
492,SAT-16-5,SAT-27-0,17,3,51.9900932200827,39
493,SAT-46-19,SAT-15-6,105,33,531.6909680770582,429
494,SAT-37-6,SAT-35-4,13,5,69.14735002120398,65
495,SAT-51-19,SAT-24-5,42,3,137.54151848638477,39
496,SAT-14-2,SAT-1-18,140,60,849.3100065422601,780
497,SAT-49-3,SAT-16-1,36,1,70.35810169628222,13
498,SAT-52-4,SAT-23-3,85,28,411.1915203810962,364
499,SAT-36-17,SAT-2-12,40,3,92.02090704261276,39
500,SAT-8-7,SAT-45-20,45,3,119.99961647724984,39
501,SAT-44-11,SAT-37-13,10,0,25.313204623035162,0
502,SAT-60-12,SAT-61-18,10,3,54.22141328611641,39
503,SAT-6-21,SAT-28-15,115,44,642.167827125407,572
504,SAT-71-7,SAT-8-7,88,39,526.7849233873403,507
505,SAT-12-21,SAT-28-6,54,16,269.5616281066407,208
506,SAT-52-10,SAT-49-9,5,0,12.210658611121984,0
507,SAT-28-13,SAT-28-12,2,0,6.5664066379293615,0
508,SAT-11-17,SAT-17-11,13,3,49.83401093386305,39
509,SAT-50-12,SAT-35-8,20,0,51.63052071189393,0
510,SAT-16-0,SAT-55-18,324,143,1958.4411069422688,1859
511,SAT-47-13,SAT-51-19,11,3,46.16574044056097,39
512,SAT-30-13,SAT-59-15,40,4,114.72699582342705,52
513,SAT-7-12,SAT-15-18,31,10,157.9955472604163,130
514,SAT-25-14,SAT-36-14,34,11,163.58408376816033,143
515,SAT-6-17,SAT-51-9,36,3,99.44838512805616,39
516,SAT-25-19,SAT-48-13,30,3,79.36488562632762,39
517,SAT-0-21,SAT-71-21,2,0,1.993486955134321,0
518,SAT-51-12,SAT-44-19,15,3,57.81344411607563,39
519,SAT-53-18,SAT-27-9,36,3,104.27712020951806,39
520,SAT-15-16,SAT-33-19,22,3,49.76651744913582,39
521,SAT-51-1,SAT-49-2,4,0,10.040157284302946,0
522,SAT-35-4,SAT-59-8,29,3,66.90933621872486,39
523,SAT-65-6,SAT-32-19,43,3,116.41454540655766,39
524,SAT-62-8,SAT-18-20,39,3,114.29657542854348,39
525,SAT-34-6,SAT-12-8,25,2,50.40781888550552,26
526,SAT-49-4,SAT-9-8,37,3,80.00154719955206,39
527,SAT-29-11,SAT-54-11,26,0,50.10406856249807,0
528,SAT-71-5,SAT-50-8,25,3,55.054328389004546,39
529,SAT-11-5,SAT-40-8,33,3,68.83445458105196,39
530,SAT-31-12,SAT-18-21,23,3,81.1345890208423,39
531,SAT-70-1,SAT-63-15,44,15,248.5376038565437,195
532,SAT-68-6,SAT-17-11,27,2,68.43014971802809,26
533,SAT-10-10,SAT-33-19,33,3,98.0860730819792,39
534,SAT-51-9,SAT-71-11,23,0,50.82064649926883,0
535,SAT-13-20,SAT-47-13,42,3,104.93724511317811,39
536,SAT-26-9,SAT-63-6,295,128,1759.6425968036735,1664
537,SAT-41-19,SAT-41-2,6,0,32.83203318964914,0
538,SAT-37-13,SAT-17-11,23,0,47.82245953919545,0
539,SAT-59-15,SAT-31-18,86,29,421.28850283066066,377
540,SAT-1-11,SAT-52-1,32,3,102.07141391214809,39
541,SAT-65-9,SAT-2-8,11,0,21.837666380887153,0
542,SAT-8-1,SAT-48-15,159,60,881.7681261920292,780
543,SAT-31-19,SAT-6-17,218,95,1303.1235412107083,1235
544,SAT-60-18,SAT-52-4,25,4,118.15201742652879,52
545,SAT-45-0,SAT-18-2,30,0,59.92066533513875,0
546,SAT-15-1,SAT-10-2,7,0,15.230823685942918,0
547,SAT-53-20,SAT-20-17,275,119,1637.5447746456405,1547
548,SAT-30-15,SAT-65-15,158,61,859.8226008447268,793
549,SAT-22-8,SAT-34-18,47,14,243.6294444240464,182
550,SAT-7-4,SAT-54-10,32,3,81.86000417175934,39
551,SAT-24-5,SAT-19-20,13,3,54.62526095185108,39
552,SAT-47-16,SAT-20-14,82,28,401.12866266900096,364
553,SAT-22-3,SAT-41-5,28,3,84.57657893917226,39
554,SAT-38-13,SAT-1-14,47,5,131.18995508149692,65
555,SAT-39-16,SAT-65-18,77,26,372.0509897728327,338
556,SAT-52-1,SAT-18-2,36,0,65.42998381552935,0
557,SAT-42-14,SAT-53-19,17,3,50.61918792494206,39
558,SAT-28-4,SAT-29-5,3,0,7.778109909404412,0
559,SAT-28-0,SAT-30-3,16,5,88.3675936108073,65
560,SAT-8-1,SAT-3-18,59,24,356.4482841057559,312
561,SAT-20-6,SAT-10-1,16,3,50.13683084702121,39
562,SAT-35-3,SAT-47-13,23,3,86.06546063763597,39
563,SAT-26-16,SAT-65-1,41,3,102.06868067595718,39
564,SAT-37-5,SAT-12-6,77,26,377.1642337313834,338
565,SAT-7-14,SAT-46-13,35,1,63.64575266245657,13
566,SAT-51-3,SAT-56-11,14,3,61.0359636893956,39
567,SAT-67-18,SAT-3-20,11,1,26.740350213399598,13
568,SAT-48-20,SAT-2-19,28,0,50.79090168493693,0
569,SAT-30-15,SAT-3-5,184,73,1069.3571057378772,949
570,SAT-30-15,SAT-52-9,29,2,77.43366439831982,26
571,SAT-13-10,SAT-60-10,26,0,49.90098681921239,0
572,SAT-35-17,SAT-6-6,97,29,488.3595946121024,377
573,SAT-24-19,SAT-1-18,225,100,1358.1420167644987,1300
574,SAT-68-11,SAT-50-7,169,73,1014.6131438467002,949
575,SAT-9-0,SAT-48-20,36,0,75.4919339943205,0
576,SAT-15-2,SAT-1-2,15,0,24.192977818927332,0
577,SAT-18-19,SAT-5-14,43,14,212.66684244826274,182
578,SAT-18-5,SAT-35-7,52,18,251.9765717583111,234
579,SAT-5-11,SAT-30-11,26,0,50.06210136298921,0
580,SAT-31-19,SAT-62-16,205,85,1187.9431792440828,1105
581,SAT-39-11,SAT-25-9,17,0,39.596324994116465,0
582,SAT-65-13,SAT-39-10,30,0,64.60811395397593,0
583,SAT-67-2,SAT-12-20,22,0,55.62913419337986,0
584,SAT-28-13,SAT-23-21,14,3,61.04833487467667,39
585,SAT-28-19,SAT-12-6,56,16,282.90718243636934,208
586,SAT-7-4,SAT-24-2,20,2,42.48262954534404,26
587,SAT-29-3,SAT-30-12,11,3,60.80189964772318,39
588,SAT-64-21,SAT-1-4,23,4,100.70144545032669,52
589,SAT-2-19,SAT-26-16,166,69,966.783359889357,897
590,SAT-66-18,SAT-28-9,44,3,116.91996594203998,39
591,SAT-54-5,SAT-3-17,32,3,101.90279455386798,39
592,SAT-60-14,SAT-13-1,35,3,101.72423115569964,39
593,SAT-31-15,SAT-1-18,90,30,438.1194293956718,390
594,SAT-3-12,SAT-34-1,43,3,124.59377423101152,39
595,SAT-50-11,SAT-2-19,33,3,93.47249794725403,39
596,SAT-7-18,SAT-68-20,14,1,31.897550495942497,13
597,SAT-68-11,SAT-16-0,32,3,106.34817705374276,39
598,SAT-58-14,SAT-63-6,54,20,323.81175354271136,260
599,SAT-6-17,SAT-10-19,7,2,19.956354083161944,26
600,SAT-28-18,SAT-5-16,156,65,905.5457045668002,845
601,SAT-4-13,SAT-46-13,31,0,51.721187067011186,0
602,SAT-69-6,SAT-50-12,26,2,71.82587166980471,26
603,SAT-58-3,SAT-32-9,33,3,83.77282024326436,39
604,SAT-33-3,SAT-65-9,39,3,93.59327025587093,39
605,SAT-41-7,SAT-48-20,17,3,71.16028009419377,39
606,SAT-13-8,SAT-30-13,23,0,61.86001029880164,0
607,SAT-29-16,SAT-30-15,3,1,7.865271969433178,13
608,SAT-18-14,SAT-21-4,26,7,149.63064047139432,91
609,SAT-25-12,SAT-8-1,29,3,101.25845012638212,39
610,SAT-6-8,SAT-49-4,142,55,784.5150977548092,715
611,SAT-69-4,SAT-24-10,34,3,85.52385141529899,39
612,SAT-33-18,SAT-42-0,14,1,41.640763747631254,13
613,SAT-0-4,SAT-36-4,171,67,940.808732270381,871
614,SAT-6-7,SAT-52-16,42,3,142.91316257933966,39
615,SAT-40-0,SAT-46-19,10,0,29.95423074739649,0
616,SAT-38-13,SAT-65-9,32,0,72.74918531553853,0
617,SAT-27-0,SAT-49-2,25,0,51.008305601931916,0
618,SAT-12-6,SAT-13-13,9,2,47.67401493776585,26
619,SAT-8-12,SAT-9-5,15,3,87.08489958063247,39
620,SAT-16-19,SAT-65-0,27,0,59.02893809590849,0
621,SAT-15-20,SAT-7-5,22,3,99.0431882694631,39
622,SAT-66-7,SAT-45-0,29,3,82.10171349537639,39
623,SAT-67-18,SAT-50-18,156,69,932.5321284648562,897
624,SAT-16-18,SAT-54-11,42,3,104.47215499005598,39
625,SAT-17-8,SAT-2-19,27,3,97.89256899689485,39
626,SAT-69-4,SAT-59-11,18,3,63.072910451946655,39
627,SAT-24-14,SAT-63-6,280,119,1669.9748089456314,1547
628,SAT-47-21,SAT-20-17,206,87,1212.1902234137933,1131
629,SAT-69-20,SAT-59-5,24,3,102.47135027952257,39
630,SAT-15-1,SAT-5-18,114,49,693.307209338409,637
631,SAT-70-13,SAT-70-7,7,0,39.39843982756895,0
632,SAT-16-2,SAT-35-8,26,3,71.41891889711451,39
633,SAT-24-0,SAT-5-18,204,90,1240.2299720007068,1170
634,SAT-69-0,SAT-37-12,43,3,120.67785887187111,39
635,SAT-54-9,SAT-53-0,11,3,60.81602868178427,39
636,SAT-44-1,SAT-2-15,151,57,838.6736361698665,741
637,SAT-35-18,SAT-58-15,111,43,609.9536345351236,559
638,SAT-6-16,SAT-21-5,33,3,137.31554014818056,39
639,SAT-14-4,SAT-33-5,27,3,78.00002812199646,39
640,SAT-34-14,SAT-4-14,89,29,432.15368581088427,377
641,SAT-15-13,SAT-9-21,15,3,62.810804608622426,39
642,SAT-59-4,SAT-16-14,40,3,115.34856532103302,39
643,SAT-4-16,SAT-13-8,18,3,67.98925900764573,39
644,SAT-52-12,SAT-28-8,29,0,67.38383257246714,0
645,SAT-18-3,SAT-8-20,16,1,49.99946150781021,13
646,SAT-22-19,SAT-59-5,50,3,151.92230788457903,39
647,SAT-50-7,SAT-54-10,8,1,26.55551876561782,13
648,SAT-13-1,SAT-24-18,111,47,668.0836595892566,611
649,SAT-63-13,SAT-27-2,48,3,133.93716268376025,39
650,SAT-7-2,SAT-17-14,39,11,200.79399135439655,143
651,SAT-56-19,SAT-28-4,44,4,146.5130252674677,52
652,SAT-38-19,SAT-19-12,27,3,78.56749374341057,39
653,SAT-49-18,SAT-40-20,12,1,28.566825107530498,13
654,SAT-62-5,SAT-15-16,37,3,114.87798581944664,39
655,SAT-40-14,SAT-1-8,40,1,95.99720616385224,13
656,SAT-46-8,SAT-36-21,20,3,76.24880105538425,39
657,SAT-10-2,SAT-57-11,35,3,101.99028606367331,39
658,SAT-50-13,SAT-32-6,154,64,916.0706817937788,832
659,SAT-32-20,SAT-9-7,75,23,373.7008641521265,299
660,SAT-54-10,SAT-12-3,96,31,478.02062042240885,403
661,SAT-58-1,SAT-69-13,22,3,84.5213533629826,39
662,SAT-55-20,SAT-14-8,42,3,118.87616338041909,39
663,SAT-55-18,SAT-49-4,23,4,115.36162175546774,52
664,SAT-34-11,SAT-17-11,18,0,33.98783385464657,0
665,SAT-57-3,SAT-54-17,36,12,215.26546100266137,156
666,SAT-30-9,SAT-52-0,32,3,96.7942827267603,39
667,SAT-14-5,SAT-35-12,29,3,81.5227219349987,39
668,SAT-2-10,SAT-50-10,25,0,48.000544575108094,0
669,SAT-27-1,SAT-7-18,196,85,1181.88094607864,1105
670,SAT-56-11,SAT-41-13,18,0,38.8228073740708,0
671,SAT-17-9,SAT-46-19,40,3,115.49029237931386,39
672,SAT-20-18,SAT-15-5,21,3,107.08682818962615,39
673,SAT-50-18,SAT-29-16,132,54,756.6214319672915,702
674,SAT-7-13,SAT-46-7,318,139,1918.929972336015,1807
675,SAT-20-5,SAT-52-4,158,63,875.1586871979935,819
676,SAT-56-11,SAT-44-19,21,3,73.15874885193344,39
677,SAT-63-0,SAT-56-17,61,24,359.58633394242406,312
678,SAT-11-5,SAT-3-11,15,3,52.92560502515434,39
679,SAT-43-7,SAT-23-19,31,3,99.40043462330524,39
680,SAT-9-9,SAT-6-6,31,12,182.42607281687305,156
681,SAT-70-7,SAT-14-5,107,44,617.6283646287817,572
682,SAT-32-0,SAT-26-0,7,0,11.990810194002135,0
683,SAT-64-12,SAT-2-2,21,3,82.7743783551489,39
684,SAT-4-5,SAT-68-9,13,3,40.023783175120556,39
685,SAT-35-18,SAT-3-20,35,1,68.19138984690193,13
686,SAT-21-6,SAT-50-7,83,27,397.24320429112555,351
687,SAT-12-21,SAT-31-7,66,21,334.74573518351406,273
688,SAT-45-0,SAT-52-14,30,9,156.43243505863055,117
689,SAT-4-21,SAT-29-16,175,72,1020.5040788775012,936
690,SAT-50-7,SAT-17-0,41,3,102.14980543510897,39
691,SAT-20-4,SAT-56-11,44,3,107.93491511631372,39
692,SAT-68-1,SAT-60-4,20,4,86.00159938405865,52
693,SAT-39-19,SAT-3-2,42,0,94.37020328830724,0
694,SAT-18-21,SAT-9-6,35,10,179.4283426520712,130
695,SAT-46-19,SAT-24-4,38,4,136.38450856744606,52
696,SAT-19-15,SAT-35-17,51,17,250.58874648752214,221
697,SAT-16-21,SAT-15-19,4,0,14.855013684882064,0
698,SAT-0-12,SAT-16-19,24,3,73.5200530098788,39
699,SAT-32-3,SAT-18-3,43,14,207.7794203077932,182
700,SAT-20-11,SAT-31-18,39,12,196.02185207909156,156
701,SAT-44-19,SAT-62-16,116,47,666.4630410030883,611
702,SAT-21-12,SAT-13-10,11,0,28.27915618564544,0
703,SAT-68-12,SAT-36-2,43,3,120.31217985603999,39
704,SAT-18-2,SAT-31-9,21,3,68.36396807293,39
705,SAT-61-17,SAT-13-20,28,2,60.64633130872831,26
706,SAT-34-18,SAT-68-6,113,35,570.565343795902,455
707,SAT-21-11,SAT-46-5,176,72,1026.9893062890985,936
708,SAT-26-0,SAT-27-10,12,2,67.16371065643779,26
709,SAT-43-16,SAT-68-1,33,3,89.06028719338562,39
710,SAT-57-8,SAT-15-2,37,3,90.58177038895184,39
711,SAT-30-10,SAT-6-19,34,3,100.48866526612724,39
712,SAT-20-4,SAT-16-8,9,3,33.16412747250352,39
713,SAT-29-3,SAT-25-18,12,1,52.78929054035912,13
714,SAT-4-9,SAT-56-11,23,0,51.23112557414805,0
715,SAT-1-0,SAT-23-5,34,3,109.6759550337947,39
716,SAT-20-10,SAT-46-5,184,76,1074.8439950308095,988
717,SAT-6-7,SAT-45-0,41,3,102.2393781919803,39
718,SAT-9-10,SAT-21-6,99,41,583.8418409319848,533
719,SAT-23-19,SAT-61-10,44,3,117.07748030803484,39
720,SAT-32-3,SAT-0-1,35,1,67.67572706402278,13
721,SAT-24-14,SAT-20-10,9,1,33.08349077524666,13
722,SAT-37-12,SAT-24-20,22,3,74.97235230192615,39
723,SAT-6-19,SAT-31-7,82,25,410.42673699671184,325
724,SAT-70-20,SAT-66-15,22,7,117.9537505515479,91
725,SAT-23-9,SAT-2-10,23,0,46.60403853378018,0
726,SAT-68-8,SAT-58-5,70,28,404.03557419498475,364
727,SAT-43-8,SAT-1-18,101,32,511.4597835355065,416
728,SAT-42-15,SAT-65-9,30,2,78.58222121050467,26
729,SAT-34-13,SAT-63-13,30,0,49.40563739585594,0
730,SAT-58-7,SAT-11-15,42,4,148.25872721325885,52
731,SAT-47-17,SAT-1-19,29,2,58.05688312252051,26
732,SAT-18-21,SAT-43-21,26,0,50.06089512113647,0
733,SAT-33-12,SAT-16-1,29,3,101.1784218374596,39
734,SAT-53-0,SAT-11-17,244,104,1447.210908208293,1352
735,SAT-37-7,SAT-44-0,15,3,57.87880515671398,39
736,SAT-43-0,SAT-31-16,79,30,452.67266113270455,390
737,SAT-3-10,SAT-22-2,28,3,84.86914097955864,39
738,SAT-68-14,SAT-1-20,12,3,48.041704976172674,39
739,SAT-2-1,SAT-13-8,19,3,64.98002979243049,39
740,SAT-3-1,SAT-2-21,4,0,15.021479227117394,0
741,SAT-27-5,SAT-25-8,6,3,23.158132970168953,39
742,SAT-10-2,SAT-14-10,13,3,59.4490792162103,39
743,SAT-66-6,SAT-66-3,4,0,19.699219913793712,0
744,SAT-57-9,SAT-2-5,110,44,631.8247634859123,572
745,SAT-13-4,SAT-19-9,12,3,43.2135891864526,39
746,SAT-14-9,SAT-59-11,30,0,64.66827279663279,0
747,SAT-0-6,SAT-46-7,76,25,366.29329904240404,325
748,SAT-22-19,SAT-53-2,37,0,85.54267098054677,0
749,SAT-71-2,SAT-22-8,30,3,79.1944044820263,39
750,SAT-59-6,SAT-44-4,76,30,419.25172086344014,390
751,SAT-55-6,SAT-68-5,93,39,540.8398427947585,507
752,SAT-54-10,SAT-7-3,81,26,403.41485567225135,338
753,SAT-8-20,SAT-43-9,47,3,132.81762344085197,39
754,SAT-40-9,SAT-3-20,47,3,132.81762344085223,39
755,SAT-9-7,SAT-5-17,25,6,138.25558415437953,78
756,SAT-62-16,SAT-38-4,35,3,107.22877475410418,39
757,SAT-32-8,SAT-48-7,160,71,965.272401943432,923
758,SAT-14-9,SAT-9-8,7,0,15.225720882679827,0
759,SAT-44-4,SAT-4-16,219,88,1274.1628092910348,1144
760,SAT-12-21,SAT-52-5,45,3,133.8155456270297,39
761,SAT-43-0,SAT-23-9,30,3,93.7509308367663,39
762,SAT-2-2,SAT-28-0,29,0,57.27723413671843,0
763,SAT-67-10,SAT-6-17,43,13,222.61790487828472,169
764,SAT-26-5,SAT-15-8,15,3,38.758519016253324,39
765,SAT-67-7,SAT-29-11,39,1,85.20338743139868,13
766,SAT-43-9,SAT-52-12,13,0,36.670834794892635,0
767,SAT-26-15,SAT-11-11,20,2,51.72114019126668,26
768,SAT-53-2,SAT-54-5,11,3,60.83112329663747,39
769,SAT-32-17,SAT-24-7,19,3,78.82364419721014,39
770,SAT-39-3,SAT-28-6,35,11,169.65754963012816,143
771,SAT-43-5,SAT-50-21,14,3,51.27187881428349,39
772,SAT-71-5,SAT-13-8,18,3,43.97889978086791,39
773,SAT-4-21,SAT-50-6,84,26,418.9293180342001,338
774,SAT-34-11,SAT-14-5,127,50,728.1617848920797,650
775,SAT-41-5,SAT-5-16,54,3,174.09112428965472,39
776,SAT-60-6,SAT-20-6,263,115,1562.6929589959957,1495
777,SAT-1-2,SAT-4-20,8,0,31.35175552552113,0
778,SAT-47-21,SAT-70-20,25,0,50.540868843698256,0
779,SAT-2-10,SAT-46-19,38,3,107.67937975403643,39
780,SAT-45-8,SAT-17-4,145,57,809.1504723074763,741
781,SAT-29-1,SAT-12-10,27,3,88.08343976007558,39
782,SAT-7-12,SAT-14-10,10,0,26.320547712195644,0
783,SAT-44-20,SAT-5-16,212,87,1222.4925386705277,1131
784,SAT-45-14,SAT-7-2,45,3,124.68328246289194,39
785,SAT-22-0,SAT-66-9,38,3,107.7240402707991,39
786,SAT-71-6,SAT-26-2,32,3,71.99596211018988,39
787,SAT-9-7,SAT-61-8,22,1,41.29953558752013,13
788,SAT-61-8,SAT-38-19,35,3,111.74616240159999,39
789,SAT-20-8,SAT-36-14,33,5,132.8490093665412,65
790,SAT-36-17,SAT-25-17,92,40,543.5512656489093,520
791,SAT-18-16,SAT-9-10,16,3,54.219131770311876,39
792,SAT-33-21,SAT-71-5,47,3,137.87027753819683,39
793,SAT-30-11,SAT-41-4,63,23,353.5084756266051,299
794,SAT-19-1,SAT-24-14,25,7,133.22615207169744,91
795,SAT-6-21,SAT-29-5,36,3,118.77659718056091,39
796,SAT-38-17,SAT-25-14,43,15,212.42249046121782,195
797,SAT-41-4,SAT-13-17,38,2,106.4751630420803,26
798,SAT-68-20,SAT-60-14,31,10,157.997375549068,130
799,SAT-21-18,SAT-43-11,30,3,83.1900276303494,39
800,SAT-3-21,SAT-11-4,22,4,99.05272418633456,52
801,SAT-2-10,SAT-70-20,15,3,72.62024066775732,39
802,SAT-60-13,SAT-50-12,12,0,23.478622961008096,0
803,SAT-42-21,SAT-65-1,26,0,56.40918827384395,0
804,SAT-22-19,SAT-56-11,43,3,110.03278860190271,39
805,SAT-17-16,SAT-27-5,22,3,89.62885129996272,39
806,SAT-20-11,SAT-3-14,31,5,114.94052937371484,65
807,SAT-61-19,SAT-26-19,36,0,60.89432398955671,0
808,SAT-23-15,SAT-40-14,53,18,258.56084570761004,234
809,SAT-52-13,SAT-35-4,89,32,494.31142811386974,416
810,SAT-62-1,SAT-56-17,55,21,324.8477622749382,273
811,SAT-45-15,SAT-37-8,16,2,59.25561453733682,26
812,SAT-51-18,SAT-14-18,334,149,2013.4005376399016,1937
813,SAT-2-19,SAT-69-16,33,12,185.26366701584394,156
814,SAT-7-13,SAT-67-13,13,0,20.274670350859758,0
815,SAT-6-8,SAT-16-18,41,12,214.40644059501878,156
816,SAT-57-18,SAT-34-11,31,3,84.80545605752492,39
817,SAT-30-13,SAT-56-5,183,74,1067.3634405374476,962
818,SAT-62-9,SAT-23-5,218,90,1262.191505291651,1170
819,SAT-53-16,SAT-35-4,29,3,97.00970100214867,39
820,SAT-55-19,SAT-5-11,31,3,89.66478704262288,39
821,SAT-65-9,SAT-64-13,6,0,27.953514458044232,0
822,SAT-69-17,SAT-46-11,30,3,78.2198616730908,39
823,SAT-24-14,SAT-21-12,6,1,18.196476994848066,13
824,SAT-69-4,SAT-37-21,38,2,86.84444619210714,26
825,SAT-30-2,SAT-57-15,137,51,760.4241403529071,663
826,SAT-69-6,SAT-7-18,21,3,82.53459754141787,39
827,SAT-66-3,SAT-32-3,99,32,477.1583959126034,416
828,SAT-58-2,SAT-60-16,23,6,134.70223899101407,78
829,SAT-31-11,SAT-51-20,30,3,93.95781010292308,39
830,SAT-57-6,SAT-38-17,67,19,340.99984156224633,247
831,SAT-42-14,SAT-23-8,26,1,71.4365778189595,13
832,SAT-0-8,SAT-71-18,14,3,80.54067774806447,39
833,SAT-49-20,SAT-46-10,14,3,70.72271974635282,39
834,SAT-31-9,SAT-35-13,9,0,33.01049770779625,0
835,SAT-48-15,SAT-23-9,32,2,81.53298802628325,26
836,SAT-68-20,SAT-37-5,45,3,139.2231538415324,39
837,SAT-1-10,SAT-26-4,124,47,684.8172734611858,611
838,SAT-61-18,SAT-53-13,14,3,46.31508861323009,39
839,SAT-47-8,SAT-70-9,25,0,46.69192887049747,0
840,SAT-41-3,SAT-25-12,26,3,86.80141649336726,39
841,SAT-57-1,SAT-30-20,31,0,70.37184246601042,0
842,SAT-28-15,SAT-28-12,4,0,19.699219913797613,0
843,SAT-15-1,SAT-69-17,161,68,962.0542589186804,884
844,SAT-38-17,SAT-65-3,36,2,99.6564322666831,26
845,SAT-61-6,SAT-35-7,80,27,393.4198506193034,351
846,SAT-67-1,SAT-39-2,30,0,53.710247913473694,0
847,SAT-46-11,SAT-8-20,44,3,118.46728126155439,39
848,SAT-23-7,SAT-50-2,33,3,78.29216584821596,39
849,SAT-19-20,SAT-58-17,277,120,1649.1451554927417,1560
850,SAT-23-15,SAT-64-5,210,84,1219.412638019977,1092
851,SAT-25-8,SAT-53-16,43,3,140.84437465613507,39
852,SAT-14-0,SAT-11-17,33,12,195.47440602050978,156
853,SAT-1-18,SAT-32-0,36,1,80.42116703311007,13
854,SAT-26-4,SAT-58-14,43,3,121.03279053463497,39
855,SAT-63-20,SAT-5-13,22,3,69.51331139181971,39
856,SAT-1-20,SAT-35-17,278,120,1650.210338753425,1560
857,SAT-51-12,SAT-17-21,44,3,118.52081100601987,39
858,SAT-40-21,SAT-62-7,75,24,379.9034195196187,312
859,SAT-2-19,SAT-53-11,30,3,87.85395049290607,39
860,SAT-35-4,SAT-1-13,44,3,118.54753724946825,39
861,SAT-20-9,SAT-48-0,38,3,106.1711120897351,39
862,SAT-24-11,SAT-47-5,152,61,877.8209464054363,793
863,SAT-48-13,SAT-11-15,46,4,126.86246969645988,52
864,SAT-35-2,SAT-53-0,21,0,43.39431835695588,0
865,SAT-46-8,SAT-8-11,38,0,79.17579778891883,0
866,SAT-42-15,SAT-60-19,23,3,57.7532266032478,39
867,SAT-4-0,SAT-57-15,101,38,563.5799232049436,494
868,SAT-32-11,SAT-51-3,64,20,320.62287760120705,260
869,SAT-12-12,SAT-47-13,37,0,65.37885718334655,0
