index,source,destination,hops,fail count,delay
465,SAT-9-20,SAT-47-6,45,2,115.25534590068307
466,SAT-36-0,SAT-70-6,43,2,102.12253262482136
467,SAT-45-5,SAT-56-17,22,2,82.42081965311844
468,SAT-28-0,SAT-16-19,16,0,39.91100785154777
469,SAT-34-5,SAT-18-11,23,2,62.73551254351639
470,SAT-70-20,SAT-22-9,36,2,107.25635832607726
471,SAT-36-19,SAT-8-1,33,0,73.4498881085852
472,SAT-30-0,SAT-9-14,30,2,84.50310938343654
473,SAT-58-9,SAT-6-19,31,2,94.85230413666856
474,SAT-63-11,SAT-71-11,9,0,16.046676573584172
475,SAT-57-19,SAT-41-2,22,0,59.807844479946944
476,SAT-40-3,SAT-36-0,8,0,25.785610631698738
477,SAT-55-14,SAT-65-9,16,0,48.04800998443013
478,SAT-64-18,SAT-52-14,17,2,44.21602958470531
479,SAT-5-17,SAT-52-11,32,2,77.43838181452122
480,SAT-69-13,SAT-11-15,23,3,72.84014564324278
481,SAT-69-12,SAT-49-4,31,2,96.0785905721956
482,SAT-46-14,SAT-65-9,25,0,61.725831172905785
483,SAT-1-21,SAT-27-6,36,2,97.08634269261775
484,SAT-3-17,SAT-53-4,32,1,91.24192993088269
485,SAT-31-21,SAT-35-3,9,0,32.34504631842582
486,SAT-27-0,SAT-45-5,28,2,85.16345601271134
487,SAT-30-15,SAT-7-21,30,2,73.02328154595409
488,SAT-8-14,SAT-16-3,20,2,83.6767728892638
489,SAT-37-3,SAT-19-0,22,0,47.05660886396528
490,SAT-21-14,SAT-16-11,9,0,27.29413931423113
491,SAT-48-6,SAT-26-20,31,2,85.94889846536866
492,SAT-26-11,SAT-10-18,24,2,69.18157944200063
493,SAT-47-3,SAT-26-11,30,2,83.24998201741492
494,SAT-50-13,SAT-44-16,14,2,54.741626155213545
495,SAT-4-10,SAT-62-9,16,0,32.889476899254106
496,SAT-36-0,SAT-25-5,21,2,75.1977449573135
497,SAT-61-12,SAT-67-8,11,0,36.401587786246225
498,SAT-13-5,SAT-17-14,14,2,64.95223618352662
499,SAT-9-3,SAT-58-13,34,2,99.32788092172501
500,SAT-49-17,SAT-34-21,20,1,48.23300837790846
501,SAT-46-16,SAT-2-4,39,2,106.66984578818897
502,SAT-56-8,SAT-9-20,36,2,103.59512623287966
503,SAT-43-17,SAT-63-11,27,2,69.7432877104426
504,SAT-19-18,SAT-22-21,7,0,24.092696279026356
505,SAT-13-14,SAT-5-12,11,0,25.263789106686882
506,SAT-37-3,SAT-7-14,42,2,116.19069232594246
507,SAT-25-18,SAT-53-18,29,0,41.02953802146257
508,SAT-71-18,SAT-5-21,10,0,28.491263775530136
509,SAT-60-4,SAT-0-21,18,1,51.028496935887595
510,SAT-39-4,SAT-2-11,43,2,97.28148495871848
511,SAT-9-16,SAT-7-1,10,2,48.897225807978415
512,SAT-18-3,SAT-0-4,26,3,72.35626054773634
513,SAT-45-7,SAT-69-16,38,2,120.55183840270647
514,SAT-44-0,SAT-28-18,21,0,49.72466129147452
515,SAT-45-3,SAT-4-12,41,2,104.57587493040886
516,SAT-67-20,SAT-48-11,29,2,87.87566444198727
517,SAT-43-17,SAT-38-11,12,2,46.971598959319095
518,SAT-69-13,SAT-61-13,9,0,13.901372451739602
519,SAT-2-7,SAT-29-19,38,2,106.35455135764226
520,SAT-0-20,SAT-32-20,33,0,60.26257554961727
521,SAT-8-1,SAT-12-2,6,0,13.513907930677913
522,SAT-52-2,SAT-67-8,22,2,61.16100460064431
523,SAT-62-13,SAT-71-6,23,3,98.98714517725247
524,SAT-50-0,SAT-43-0,8,0,14.03025608805595
525,SAT-7-6,SAT-25-12,25,1,65.8357551327062
526,SAT-6-21,SAT-42-15,45,2,106.99538700264647
527,SAT-69-8,SAT-47-17,34,2,104.54274727905141
528,SAT-45-14,SAT-45-2,11,0,65.66406637929019
529,SAT-32-4,SAT-22-0,15,1,41.39455263483691
530,SAT-21-1,SAT-48-21,30,0,64.75895005014424
531,SAT-68-13,SAT-16-10,24,0,54.40483388808766
532,SAT-37-11,SAT-18-14,23,0,48.427663775281005
533,SAT-65-1,SAT-29-20,40,0,87.53731971592993
534,SAT-22-17,SAT-22-8,10,0,59.097659741364396
535,SAT-42-1,SAT-2-9,41,2,99.5854042352929
536,SAT-1-19,SAT-20-0,23,0,51.92279825802428
537,SAT-39-4,SAT-7-1,36,1,68.05615947462064
538,SAT-22-14,SAT-51-6,44,3,135.7531694080216
539,SAT-5-21,SAT-44-15,42,2,102.39934702553151
540,SAT-20-0,SAT-24-7,12,2,51.85002319157628
541,SAT-69-13,SAT-44-8,31,0,75.25219914230736
542,SAT-28-21,SAT-69-12,41,2,105.91651375460177
543,SAT-30-6,SAT-3-13,35,1,85.68978936645733
544,SAT-50-0,SAT-58-9,18,2,70.67690604656521
545,SAT-11-9,SAT-60-14,29,0,67.54862699300388
546,SAT-13-13,SAT-48-10,39,0,80.35013924989592
547,SAT-12-7,SAT-14-18,14,2,75.17476624021562
548,SAT-56-3,SAT-51-6,11,2,40.19276624714897
549,SAT-38-0,SAT-40-7,10,2,48.90913968850771
550,SAT-57-6,SAT-66-12,16,1,52.65543539893764
551,SAT-63-10,SAT-14-4,32,2,87.2278776087929
552,SAT-9-20,SAT-52-2,34,0,76.4960305724876
553,SAT-19-21,SAT-18-7,10,2,54.00425261137115
554,SAT-39-14,SAT-62-0,32,2,86.4102417858118
555,SAT-8-14,SAT-71-0,18,2,65.79592889675291
556,SAT-15-10,SAT-23-19,18,2,70.8884826687604
557,SAT-38-0,SAT-64-7,34,2,84.28502097955126
558,SAT-55-9,SAT-26-20,41,2,114.97220612903368
559,SAT-33-0,SAT-2-7,39,2,91.65428530917491
560,SAT-5-17,SAT-51-12,32,2,72.00917723617928
561,SAT-32-19,SAT-17-7,26,2,87.78466658842318
562,SAT-19-10,SAT-35-10,17,0,31.92942057047756
563,SAT-29-20,SAT-54-10,36,2,103.33439719326729
564,SAT-30-0,SAT-59-6,38,2,95.29774684107551
565,SAT-70-5,SAT-6-10,14,2,44.63652076652193
566,SAT-32-17,SAT-38-0,12,1,41.685398872310216
567,SAT-19-21,SAT-69-18,26,0,52.16156075020709
568,SAT-14-15,SAT-45-3,42,2,111.40645573969826
569,SAT-22-17,SAT-56-2,42,1,96.13391866724636
570,SAT-27-1,SAT-29-11,13,2,68.61689770042376
571,SAT-67-1,SAT-22-8,35,2,85.82806930081037
572,SAT-35-11,SAT-22-12,15,0,31.3676584439442
573,SAT-54-20,SAT-1-6,30,2,93.52306660909052
574,SAT-55-12,SAT-54-19,9,2,47.44126212607242
575,SAT-4-5,SAT-41-20,43,2,98.61226008340498
576,SAT-62-9,SAT-62-19,11,0,65.66406637929379
577,SAT-11-21,SAT-69-12,24,2,80.1566251885196
578,SAT-31-1,SAT-33-15,13,2,68.6724900145994
579,SAT-6-9,SAT-53-4,33,2,83.57014190685904
580,SAT-48-6,SAT-41-21,15,2,56.48826322126384
581,SAT-32-19,SAT-26-21,9,0,23.353311401348694
582,SAT-13-6,SAT-27-2,19,2,47.31246006322471
583,SAT-38-9,SAT-22-10,18,0,36.810420030223895
584,SAT-33-1,SAT-1-21,35,0,74.14732096923974
585,SAT-7-20,SAT-57-17,32,3,92.15219724546658
586,SAT-70-20,SAT-35-16,44,2,105.11801731451432
587,SAT-60-4,SAT-22-17,50,3,149.58038480256653
588,SAT-12-15,SAT-7-11,10,1,33.778021439022986
589,SAT-29-3,SAT-0-5,36,2,82.28893041720833
590,SAT-39-6,SAT-59-1,26,2,62.86429323406464
591,SAT-5-19,SAT-66-8,23,2,88.50870077303284
592,SAT-10-21,SAT-63-12,29,2,87.62830678355594
593,SAT-22-5,SAT-12-19,19,2,67.54738312564916
594,SAT-57-0,SAT-44-8,22,2,71.7691586330245
595,SAT-36-11,SAT-27-3,18,2,66.03797907129659
596,SAT-51-16,SAT-48-9,11,2,50.46708845479326
597,SAT-27-4,SAT-45-5,24,2,59.48455691267753
598,SAT-32-20,SAT-61-0,32,0,68.00038184566144
599,SAT-67-20,SAT-54-11,23,2,78.60737502827736
600,SAT-7-1,SAT-57-6,30,2,78.55901369302147
601,SAT-44-2,SAT-12-15,44,2,120.22669588924654
602,SAT-47-21,SAT-21-16,36,2,98.09459082487334
603,SAT-68-9,SAT-2-3,13,2,48.39773161607972
604,SAT-17-8,SAT-23-2,13,2,48.39773161607967
605,SAT-22-21,SAT-7-16,25,2,81.5829134192148
606,SAT-14-18,SAT-38-0,29,0,61.843484846660914
607,SAT-22-2,SAT-64-9,38,2,90.43716933418473
608,SAT-67-5,SAT-17-18,32,2,92.07603180224142
609,SAT-59-11,SAT-61-18,10,2,48.6585876083726
610,SAT-20-11,SAT-7-4,23,2,78.57363802626688
611,SAT-45-5,SAT-6-18,43,2,108.53668154150465
612,SAT-32-13,SAT-64-3,43,2,113.60493600366297
613,SAT-0-5,SAT-33-1,38,2,75.70464835185346
614,SAT-71-9,SAT-27-9,29,0,53.023837961968745
615,SAT-57-4,SAT-32-20,32,1,76.83063385628506
616,SAT-24-16,SAT-20-19,8,2,25.635729494972516
617,SAT-70-19,SAT-16-10,28,2,86.0488394420273
618,SAT-32-14,SAT-32-11,4,0,19.699219913794963
619,SAT-18-11,SAT-55-12,37,0,73.16670346193078
620,SAT-50-14,SAT-31-21,27,2,74.17958639737961
621,SAT-36-1,SAT-2-18,40,0,83.32156780459596
622,SAT-57-2,SAT-24-17,47,3,134.74526749247204
623,SAT-23-10,SAT-56-18,42,2,101.34003100472314
624,SAT-67-15,SAT-55-20,18,2,50.65186893609101
625,SAT-3-2,SAT-12-2,10,0,15.479931901797656
626,SAT-52-17,SAT-0-21,25,1,55.98253901150607
627,SAT-53-19,SAT-49-11,13,2,58.51349276401049
628,SAT-31-4,SAT-5-21,32,1,71.71659098339808
629,SAT-44-3,SAT-49-4,13,3,53.394074580459055
630,SAT-21-18,SAT-33-17,20,3,63.90120438338326
631,SAT-55-13,SAT-10-7,34,0,79.53948354493434
632,SAT-21-16,SAT-44-9,31,2,80.34286580813142
633,SAT-48-13,SAT-7-17,38,2,85.21083895034377
634,SAT-47-21,SAT-67-12,30,2,88.99158960451723
635,SAT-22-8,SAT-59-8,36,0,59.935463707906116
636,SAT-15-0,SAT-58-17,37,1,151.27042782172174
637,SAT-56-4,SAT-30-21,32,1,71.6717018876857
638,SAT-48-7,SAT-21-14,35,0,86.12911245590088
639,SAT-11-10,SAT-0-20,22,2,82.02728585685955
640,SAT-2-7,SAT-58-17,29,2,102.41481259101514
641,SAT-41-3,SAT-28-0,17,0,39.10783868589743
642,SAT-22-2,SAT-13-7,15,2,46.22786602662832
643,SAT-70-16,SAT-51-1,27,2,74.24493801023387
644,SAT-38-12,SAT-21-3,27,2,84.47816121258337
645,SAT-20-2,SAT-47-1,29,0,52.91846309696128
646,SAT-34-6,SAT-23-15,21,1,75.47981354332363
647,SAT-66-12,SAT-10-15,26,3,82.92624708965765
648,SAT-8-9,SAT-11-10,5,0,12.259467729192927
649,SAT-40-12,SAT-30-6,23,3,93.7179625334364
650,SAT-31-1,SAT-62-5,40,2,98.7258385544004
651,SAT-41-13,SAT-46-16,13,2,53.136650687026965
652,SAT-0-7,SAT-7-1,14,2,49.83716361500232
653,SAT-56-2,SAT-65-17,23,3,98.7845025911842
654,SAT-53-17,SAT-41-16,18,2,50.72698825378443
655,SAT-30-6,SAT-46-17,30,2,109.21943815760227
656,SAT-48-6,SAT-61-18,24,2,85.03906594621613
657,SAT-22-21,SAT-47-1,28,0,60.59294015771089
658,SAT-17-20,SAT-45-2,33,0,74.288822230976
659,SAT-48-7,SAT-44-19,15,2,71.62560470758275
660,SAT-18-3,SAT-51-10,41,2,95.1966035169957
661,SAT-6-15,SAT-1-11,10,1,33.713242915454614
662,SAT-24-10,SAT-48-11,26,0,54.549230903312754
663,SAT-13-13,SAT-31-1,29,2,92.5177520437442
664,SAT-62-0,SAT-6-19,20,0,47.163528043405535
665,SAT-51-21,SAT-26-18,29,0,57.01756280980896
666,SAT-31-11,SAT-51-7,25,0,56.1203008685318
667,SAT-43-14,SAT-61-1,28,2,85.96686662649661
668,SAT-69-7,SAT-45-16,38,2,121.18889547325406
669,SAT-70-3,SAT-67-5,10,2,43.87664097510467
670,SAT-61-15,SAT-51-15,13,1,28.01083092552065
671,SAT-23-12,SAT-50-17,35,2,86.29194810218246
672,SAT-54-10,SAT-8-0,37,2,104.34691226841403
673,SAT-8-2,SAT-33-8,32,2,76.73834875042911
674,SAT-3-16,SAT-56-17,23,2,48.07755069515337
675,SAT-35-12,SAT-8-1,39,2,112.38210379854405
676,SAT-51-6,SAT-10-10,36,1,72.5938662248524
677,SAT-64-12,SAT-7-17,23,2,68.38173662992541
678,SAT-68-10,SAT-4-20,19,2,77.61974113365105
679,SAT-61-15,SAT-50-9,18,1,55.75479716395993
680,SAT-22-17,SAT-31-21,14,1,39.72353061107813
681,SAT-57-17,SAT-17-17,39,3,86.95305647078513
682,SAT-22-14,SAT-11-21,19,2,62.413395871383266
683,SAT-61-0,SAT-46-20,18,0,41.65689376066703
684,SAT-5-21,SAT-2-18,7,0,24.185187933575047
685,SAT-36-11,SAT-9-19,36,2,92.9282842592125
686,SAT-45-5,SAT-2-11,36,2,82.78784366155975
687,SAT-7-8,SAT-44-19,47,2,124.39769560019934
688,SAT-35-4,SAT-41-18,15,1,61.44258721510752
689,SAT-17-18,SAT-15-9,12,2,62.068104445252374
690,SAT-0-1,SAT-39-12,45,2,121.43357303100608
691,SAT-25-20,SAT-10-6,26,2,88.11982143594194
692,SAT-66-12,SAT-9-1,27,2,94.20089773445112
693,SAT-8-15,SAT-53-5,42,2,132.00750274243825
694,SAT-21-20,SAT-68-9,37,2,109.65673144495688
695,SAT-59-13,SAT-18-17,38,2,85.8337943675638
696,SAT-39-21,SAT-39-17,5,0,26.265626551717528
697,SAT-53-10,SAT-70-8,20,0,42.410220229255216
698,SAT-44-16,SAT-37-11,13,2,43.21656607638737
699,SAT-22-17,SAT-34-0,18,1,50.807009140614305
700,SAT-28-1,SAT-23-15,16,2,73.07729873935699
701,SAT-59-9,SAT-58-5,10,2,54.0138995754504
702,SAT-42-0,SAT-35-16,16,1,123.12240944530785
703,SAT-56-21,SAT-19-21,36,0,70.04737859903672
704,SAT-65-14,SAT-9-2,27,2,89.64453535244746
705,SAT-65-2,SAT-56-3,11,0,19.902504513806132
706,SAT-23-19,SAT-56-5,46,2,128.2851408010635
707,SAT-5-17,SAT-18-3,22,1,72.02662870636564
708,SAT-26-4,SAT-31-12,14,2,60.02947448917014
709,SAT-35-16,SAT-63-11,34,2,74.32211547014774
710,SAT-43-3,SAT-64-7,26,2,57.48719423009515
711,SAT-2-7,SAT-59-6,23,3,68.17881514804787
712,SAT-24-0,SAT-25-14,10,2,54.012184348933644
713,SAT-61-11,SAT-63-16,12,2,62.09867885511893
714,SAT-36-16,SAT-11-4,36,2,103.17680530123381
715,SAT-0-20,SAT-61-16,20,2,68.81206990524056
716,SAT-48-7,SAT-12-2,42,2,85.84603887124223
717,SAT-67-14,SAT-44-11,27,0,53.74092777215
718,SAT-70-16,SAT-65-17,9,2,27.206095640465936
719,SAT-2-20,SAT-23-11,31,2,90.17921909029627
720,SAT-2-14,SAT-23-21,29,2,77.51190826047318
721,SAT-10-7,SAT-3-1,14,2,49.75296362486206
722,SAT-24-4,SAT-1-5,29,2,67.38357706034175
723,SAT-29-20,SAT-34-19,7,0,15.197598637349046
724,SAT-21-13,SAT-61-10,36,0,74.2421337019574
725,SAT-46-6,SAT-38-2,13,2,38.09251888913635
726,SAT-16-16,SAT-31-14,18,2,35.30823640849826
727,SAT-38-1,SAT-17-20,25,0,59.3978322242825
728,SAT-18-4,SAT-57-5,39,2,82.43457177233466
729,SAT-4-20,SAT-65-3,17,0,49.094010153593366
730,SAT-54-4,SAT-60-15,18,2,81.25431531591487
731,SAT-58-13,SAT-37-21,30,2,84.11470114884888
732,SAT-7-6,SAT-57-1,28,2,65.33716145183818
733,SAT-48-11,SAT-5-6,41,3,115.07814209010961
734,SAT-47-15,SAT-11-10,42,1,86.02224307322896
735,SAT-50-3,SAT-66-8,22,2,56.707625249565126
736,SAT-60-14,SAT-19-10,36,0,72.04179372377322
737,SAT-54-4,SAT-31-13,33,2,93.70899108541396
738,SAT-40-7,SAT-38-11,7,0,29.275307538148795
739,SAT-18-16,SAT-43-0,32,2,76.81759632647406
740,SAT-69-12,SAT-39-6,43,3,123.07075121132856
741,SAT-71-8,SAT-31-1,40,2,93.19030945875211
742,SAT-41-11,SAT-59-20,28,2,86.20039573949872
743,SAT-32-9,SAT-11-17,32,2,97.28392504378378
744,SAT-71-21,SAT-48-14,31,2,79.90814799189292
745,SAT-4-7,SAT-37-7,34,0,49.71697165089992
746,SAT-20-19,SAT-66-7,37,2,104.83501374061747
747,SAT-32-15,SAT-61-11,34,1,69.03892508578338
748,SAT-65-2,SAT-46-4,28,3,81.15617617517124
749,SAT-64-9,SAT-51-19,24,2,85.24954005994738
750,SAT-7-19,SAT-66-20,15,0,29.070205366705885
751,SAT-40-12,SAT-25-2,26,2,87.77537722125241
752,SAT-7-20,SAT-21-18,17,0,34.23700852467712
753,SAT-49-21,SAT-52-5,14,2,70.1863939326218
754,SAT-48-19,SAT-9-3,40,0,88.04332367989541
755,SAT-21-13,SAT-22-11,4,0,14.83150313677238
756,SAT-44-16,SAT-10-18,37,2,64.41536716876365
757,SAT-56-5,SAT-27-6,33,2,63.23738163294137
758,SAT-19-21,SAT-63-1,31,0,65.96632036525547
759,SAT-0-20,SAT-7-15,15,2,56.277483804117914
760,SAT-45-18,SAT-66-4,36,3,123.62244282595505
761,SAT-42-0,SAT-40-3,6,0,22.64398167737676
762,SAT-25-18,SAT-8-6,30,2,104.4529152843939
763,SAT-40-12,SAT-51-10,14,0,33.882372602615256
764,SAT-0-5,SAT-24-17,35,2,101.00120754238769
765,SAT-62-0,SAT-69-13,17,2,69.39835800361739
766,SAT-6-11,SAT-65-12,15,0,31.0809614661914
767,SAT-45-5,SAT-14-15,42,2,112.17732499054082
768,SAT-33-10,SAT-8-1,35,2,95.88586782082083
769,SAT-40-11,SAT-0-8,36,0,75.17005368290818
770,SAT-31-1,SAT-0-16,43,2,117.82143628839009
771,SAT-70-2,SAT-61-13,21,2,85.82871399801293
772,SAT-53-17,SAT-60-17,14,3,49.69317346943819
773,SAT-56-0,SAT-11-14,36,2,92.23951143639358
774,SAT-21-14,SAT-39-19,24,2,60.02851515121883
775,SAT-25-7,SAT-50-2,31,2,69.57764871005976
776,SAT-44-11,SAT-34-21,21,2,80.78191233566473
777,SAT-64-7,SAT-52-5,19,2,57.03633527738306
778,SAT-65-1,SAT-39-18,32,0,72.13843267621685
779,SAT-24-12,SAT-37-15,23,3,78.75085948463786
780,SAT-42-15,SAT-44-9,9,1,42.14610921547403
781,SAT-58-3,SAT-24-20,40,0,82.77713174302743
782,SAT-53-1,SAT-35-7,25,2,66.32558528162224
783,SAT-50-3,SAT-17-7,38,2,76.18320113749863
784,SAT-10-4,SAT-67-9,21,2,55.5218398195362
785,SAT-36-11,SAT-35-11,2,0,1.9937919769201424
786,SAT-15-9,SAT-51-12,40,0,87.5004933566257
787,SAT-30-18,SAT-41-0,16,0,42.91438174095011
788,SAT-16-12,SAT-32-16,25,2,76.74762428776583
789,SAT-49-4,SAT-39-18,19,1,67.21248147947918
790,SAT-59-9,SAT-36-13,28,0,65.20198592610814
791,SAT-50-9,SAT-28-1,31,2,84.81125201826372
792,SAT-2-10,SAT-38-1,46,2,111.91947614745129
793,SAT-8-20,SAT-61-12,28,2,80.21977172768635
794,SAT-38-5,SAT-7-20,39,2,91.4502994818719
795,SAT-46-19,SAT-44-16,10,2,48.89769249111313
796,SAT-30-2,SAT-11-21,23,0,51.848240010699946
797,SAT-62-18,SAT-38-15,30,2,68.02618549714067
798,SAT-22-21,SAT-56-3,39,0,76.12400898735591
799,SAT-26-20,SAT-67-5,43,2,119.20361858171667
800,SAT-59-19,SAT-45-5,27,2,100.02274009346584
801,SAT-52-2,SAT-23-12,40,2,109.63192014434834
802,SAT-56-18,SAT-15-5,45,2,132.36340583504992
803,SAT-69-10,SAT-20-9,25,0,50.60163809221342
804,SAT-33-14,SAT-49-5,30,2,108.81246784710105
805,SAT-62-13,SAT-64-3,13,2,68.5935167509221
806,SAT-51-3,SAT-1-14,34,2,105.60454435254083
807,SAT-52-5,SAT-17-7,38,2,66.22792676385536
808,SAT-12-11,SAT-22-0,22,2,87.40050544236696
809,SAT-39-10,SAT-2-11,37,0,76.31534279078258
810,SAT-17-20,SAT-0-5,29,2,98.03432791969279
811,SAT-37-11,SAT-19-2,28,2,85.25903135503874
812,SAT-56-1,SAT-26-11,41,2,111.20028091304113
813,SAT-30-15,SAT-60-8,38,1,89.88115748012949
814,SAT-10-7,SAT-68-18,26,2,93.48070646629391
815,SAT-39-9,SAT-68-17,40,2,109.7076600618983
816,SAT-7-21,SAT-15-17,19,3,77.36830154793884
817,SAT-69-10,SAT-47-18,31,2,85.63743530419282
818,SAT-12-15,SAT-29-20,23,2,58.65069155530244
819,SAT-18-18,SAT-10-21,12,0,31.84917679174802
820,SAT-27-1,SAT-45-5,27,2,79.8843341526308
821,SAT-30-21,SAT-16-10,26,2,93.50509161103898
822,SAT-51-12,SAT-27-2,35,2,100.75644104054327
823,SAT-15-11,SAT-12-8,7,0,24.92586851805036
824,SAT-7-11,SAT-35-16,38,2,101.64689692898665
825,SAT-57-17,SAT-29-0,34,1,75.40566430543079
826,SAT-29-16,SAT-15-7,24,2,79.55635930591727
827,SAT-59-1,SAT-27-8,40,2,94.62042488354314
828,SAT-68-1,SAT-68-2,2,0,6.566406637927088
829,SAT-60-4,SAT-37-16,38,2,125.54041364421177
830,SAT-18-1,SAT-38-0,22,0,44.12591212831588
831,SAT-33-14,SAT-60-12,30,0,52.5660329601743
832,SAT-62-17,SAT-13-6,37,2,120.35452582201262
833,SAT-24-20,SAT-69-8,38,2,106.74073886976639
834,SAT-5-20,SAT-43-3,40,0,82.4886801995242
835,SAT-29-15,SAT-50-6,31,1,89.75018556378762
836,SAT-20-8,SAT-5-8,16,0,26.168818847326996
837,SAT-40-10,SAT-62-18,31,2,86.02030988715795
838,SAT-5-20,SAT-28-1,27,0,62.8787327070918
839,SAT-21-10,SAT-7-4,23,2,72.96627031838925
840,SAT-19-18,SAT-7-6,25,2,97.0740995909398
841,SAT-65-1,SAT-43-12,34,2,105.73870956614286
842,SAT-14-4,SAT-9-19,13,1,53.07233934493471
843,SAT-59-19,SAT-48-19,12,0,19.199147066507084
844,SAT-35-10,SAT-60-12,28,0,60.05190823161827
845,SAT-49-7,SAT-15-9,37,0,64.94791766206751
846,SAT-60-14,SAT-41-8,26,0,67.09957811380195
847,SAT-66-8,SAT-0-10,9,0,23.609805308833508
848,SAT-7-16,SAT-52-18,30,2,54.28010205314066
849,SAT-69-20,SAT-56-3,19,0,51.78544359601139
850,SAT-61-15,SAT-38-9,30,1,72.91198702293406
851,SAT-16-5,SAT-15-7,4,2,14.657659116485737
852,SAT-65-3,SAT-47-20,24,0,59.060026646883074
853,SAT-68-11,SAT-55-20,23,2,78.9206556695075
854,SAT-23-3,SAT-19-21,9,0,32.09406954221712
855,SAT-14-1,SAT-70-19,21,0,54.22946244097312
856,SAT-40-3,SAT-43-2,5,0,10.935208845804357
857,SAT-7-11,SAT-14-10,9,0,20.498575804636232
858,SAT-11-4,SAT-17-16,21,2,100.66729734675062
859,SAT-19-2,SAT-26-21,11,0,31.47345237694792
860,SAT-1-19,SAT-59-10,24,2,79.47360437437047
861,SAT-16-14,SAT-9-3,19,2,82.91660821426986
862,SAT-50-10,SAT-13-14,40,0,77.20548813424222
863,SAT-40-12,SAT-63-1,35,2,107.34206009325997
864,SAT-15-3,SAT-45-0,34,0,63.361958413090875
865,SAT-34-20,SAT-18-6,27,2,90.10348162880119
866,SAT-58-8,SAT-71-1,21,2,64.87441759637387
867,SAT-56-4,SAT-21-20,42,1,90.30882364147824
868,SAT-56-17,SAT-40-3,25,1,76.97066835293045
869,SAT-12-0,SAT-44-11,44,2,121.10930351621255
870,SAT-29-13,SAT-63-2,46,2,123.87917595635308
871,SAT-35-16,SAT-32-16,8,2,30.626848776952325
872,SAT-2-14,SAT-39-4,48,2,129.67780561647237
873,SAT-11-10,SAT-54-10,30,0,58.19622351805528
874,SAT-4-13,SAT-11-4,19,2,82.40665820948719
875,SAT-66-6,SAT-40-6,33,3,77.1738310620941
876,SAT-13-14,SAT-11-2,13,2,68.72248512249558
877,SAT-17-15,SAT-58-13,34,1,58.17270282469398
878,SAT-31-14,SAT-51-6,35,3,120.74850193697998
879,SAT-62-19,SAT-63-3,8,0,40.85133949044532
880,SAT-17-7,SAT-5-5,19,2,56.82314978413271
881,SAT-41-8,SAT-40-19,13,1,73.55205621219488
882,SAT-39-2,SAT-39-19,6,0,32.832033189650595
883,SAT-13-14,SAT-38-19,31,2,71.08409745351591
884,SAT-66-18,SAT-49-21,21,0,45.710623613225785
885,SAT-53-14,SAT-54-19,7,2,34.36298911301729
886,SAT-22-20,SAT-40-11,28,2,85.21960619307727
887,SAT-35-5,SAT-29-8,10,2,28.884955454062023
888,SAT-70-6,SAT-21-7,25,1,41.77839287568429
889,SAT-33-10,SAT-69-16,47,2,120.77847962098417
890,SAT-65-1,SAT-42-0,25,0,49.59104840681216
891,SAT-25-14,SAT-22-20,10,2,43.99392810450308
892,SAT-41-8,SAT-62-5,29,2,76.42282480052471
893,SAT-64-3,SAT-69-7,10,2,33.92477367995396
894,SAT-0-12,SAT-53-0,30,2,94.76882546656567
895,SAT-30-20,SAT-51-1,25,0,58.969587862155656
896,SAT-34-2,SAT-33-5,9,2,47.49754953843705
897,SAT-11-9,SAT-42-8,33,0,60.94061770695073
898,SAT-33-6,SAT-21-16,27,2,110.32212980609128
899,SAT-33-10,SAT-20-15,25,3,92.15561296522829
900,SAT-28-8,SAT-24-2,11,2,45.193252047751386
901,SAT-39-19,SAT-11-2,34,0,79.71715447087122
902,SAT-71-18,SAT-61-10,19,2,67.01828365388025
903,SAT-38-5,SAT-33-4,9,2,26.942735189024674
904,SAT-18-16,SAT-11-12,12,2,36.406547937029174
905,SAT-55-5,SAT-43-2,16,2,37.07360622664678
906,SAT-37-4,SAT-19-18,27,1,78.59283257272332
907,SAT-18-4,SAT-38-12,29,2,83.22026880041551
908,SAT-71-6,SAT-33-8,37,1,65.30413996073193
909,SAT-13-1,SAT-16-19,8,0,31.532324038009545
910,SAT-36-13,SAT-15-3,32,2,96.05166711391114
911,SAT-53-9,SAT-32-7,24,0,45.37463493006753
912,SAT-51-1,SAT-24-12,39,2,113.68424371549878
913,SAT-59-20,SAT-61-10,13,2,68.5581235921144
914,SAT-24-20,SAT-13-14,18,2,55.31575449807947
915,SAT-18-19,SAT-7-18,13,0,23.46459590061196
916,SAT-60-19,SAT-30-3,37,0,82.78420886131774
917,SAT-51-12,SAT-13-14,37,0,62.30335151409771
918,SAT-64-3,SAT-51-17,28,3,110.73019284561134
919,SAT-29-20,SAT-12-9,29,2,98.3458564231933
920,SAT-69-18,SAT-4-8,18,2,75.78156268625393
921,SAT-25-0,SAT-15-20,13,0,32.40091698836149
922,SAT-10-4,SAT-44-2,37,1,62.274938195393396
923,SAT-17-7,SAT-17-16,10,0,59.09765974135371
924,SAT-47-1,SAT-2-4,37,3,100.38850728660037
925,SAT-51-16,SAT-37-15,18,2,39.92252166907612
926,SAT-25-17,SAT-69-17,35,3,79.61548957712714
927,SAT-2-2,SAT-15-11,23,2,79.09098055447191
928,SAT-43-15,SAT-35-4,20,2,84.53405505605859
929,SAT-67-5,SAT-18-4,27,2,52.923215654655074
930,SAT-69-10,SAT-28-7,35,0,67.40271102351655
