index,source,destination,hops,fail count,delay,overhead_signal
436,SAT-24-4,SAT-40-1,20,0,40.82626324771583,0
437,SAT-7-3,SAT-35-6,32,1,55.23290705287243,13
438,SAT-64-17,SAT-42-5,35,1,106.71620526443576,13
439,SAT-67-16,SAT-45-4,33,1,93.58339198857415,13
440,SAT-2-1,SAT-25-5,30,1,68.54252402053322,13
441,SAT-26-17,SAT-17-18,11,0,17.992544569679755,0
442,SAT-9-9,SAT-25-6,20,0,40.01235401467422,0
443,SAT-55-15,SAT-50-21,12,1,45.7462942340993,13
444,SAT-16-3,SAT-70-19,25,0,66.89709819603523,0
445,SAT-58-20,SAT-35-19,25,0,45.22858507631589,0
446,SAT-50-16,SAT-2-1,32,1,76.44684951669649,13
447,SAT-71-12,SAT-49-4,31,1,81.55191129174214,13
448,SAT-59-12,SAT-69-21,20,1,71.79849434602596,13
449,SAT-7-1,SAT-54-13,36,1,98.64208704783292,13
450,SAT-26-17,SAT-43-3,26,0,74.13141889326566,0
451,SAT-40-2,SAT-36-9,12,1,51.047238416052096,13
452,SAT-3-18,SAT-23-1,26,0,61.95274934580899,0
453,SAT-6-17,SAT-63-7,26,1,85.44101751263763,13
454,SAT-4-17,SAT-27-6,35,1,101.45422673288147,13
455,SAT-44-8,SAT-54-14,17,0,54.649294701506136,0
456,SAT-37-21,SAT-47-13,19,1,65.70932823911653,13
457,SAT-60-18,SAT-38-1,28,0,64.8833711836218,0
458,SAT-40-3,SAT-18-8,28,1,60.796551265533964,13
459,SAT-9-9,SAT-52-16,39,1,95.95997902321487,13
460,SAT-69-17,SAT-48-19,24,0,39.83710347666653,0
461,SAT-14-19,SAT-62-15,29,1,57.87730206021805,13
462,SAT-14-9,SAT-22-17,17,1,62.70431603707604,13
463,SAT-49-12,SAT-26-3,33,1,89.39218210368058,13
464,SAT-25-5,SAT-10-19,24,1,72.28855029625636,13
465,SAT-2-6,SAT-22-4,23,1,39.462819518998415,13
466,SAT-50-16,SAT-21-13,33,1,57.87772896633979,13
467,SAT-70-19,SAT-35-14,41,1,78.90954411513513,13
468,SAT-58-1,SAT-65-8,15,1,54.86991892795701,13
469,SAT-71-10,SAT-38-6,38,0,68.24668244614112,0
470,SAT-17-14,SAT-2-3,27,1,91.32060521404556,13
471,SAT-62-7,SAT-14-11,29,0,61.291511860566175,0
472,SAT-23-7,SAT-13-7,11,0,14.594118878689205,0
473,SAT-4-2,SAT-3-3,3,0,8.08887598459633,0
474,SAT-10-2,SAT-3-11,17,1,68.00638809988185,13
475,SAT-16-10,SAT-13-20,14,1,69.48366540260257,13
476,SAT-68-16,SAT-6-6,21,1,78.81605903688475,13
477,SAT-8-2,SAT-60-21,24,0,54.57952306523738,0
478,SAT-11-1,SAT-67-16,56,16,277.1330471312312,208
479,SAT-68-5,SAT-4-7,11,1,23.318410671350023,13
480,SAT-63-20,SAT-24-17,37,0,61.73217091734871,0
481,SAT-24-12,SAT-39-13,17,0,32.714778443299785,0
482,SAT-28-17,SAT-51-14,27,1,49.93389439019371,13
483,SAT-11-17,SAT-7-17,5,0,5.094903151946733,0
484,SAT-18-8,SAT-25-5,23,6,107.5961451638505,78
485,SAT-43-16,SAT-48-13,9,1,26.268742001641222,13
486,SAT-13-9,SAT-59-0,36,1,93.2591745981976,13
487,SAT-14-19,SAT-8-16,20,5,93.14546077341625,65
488,SAT-40-11,SAT-28-17,19,1,54.68948561417382,13
489,SAT-22-5,SAT-26-17,15,1,70.91968404958178,13
490,SAT-24-18,SAT-56-8,43,1,107.68836498044743,13
491,SAT-65-14,SAT-54-18,16,1,40.288247826188076,13
492,SAT-58-3,SAT-32-10,34,1,79.10922402335922,13
493,SAT-37-11,SAT-37-8,4,0,19.69921991378815,0
494,SAT-46-19,SAT-10-6,46,1,104.98987482147795,13
495,SAT-30-10,SAT-58-20,39,1,101.3729029861341,13
496,SAT-1-10,SAT-61-0,23,1,81.41545610797861,13
497,SAT-43-4,SAT-16-10,34,1,73.83196084131315,13
498,SAT-42-6,SAT-28-1,20,1,51.208654539785215,13
499,SAT-58-4,SAT-61-9,9,1,36.657979968946236,13
500,SAT-64-18,SAT-37-15,31,1,55.122514167973634,13
501,SAT-47-11,SAT-28-12,21,0,42.95603862019947,0
502,SAT-54-13,SAT-47-8,13,0,44.663154468416096,0
503,SAT-51-1,SAT-29-8,30,1,74.0335317971632,13
504,SAT-2-6,SAT-39-0,42,1,85.31752497190105,13
505,SAT-56-10,SAT-5-18,30,1,79.33533742640205,13
506,SAT-15-20,SAT-26-7,21,1,73.13789438673531,13
507,SAT-30-19,SAT-51-7,32,1,92.46815070226937,13
508,SAT-10-11,SAT-8-17,9,1,41.95120976309693,13
509,SAT-71-1,SAT-70-4,5,0,21.010553402080923,0
510,SAT-3-18,SAT-34-2,38,0,84.85031963585126,0
511,SAT-18-18,SAT-31-2,20,0,58.45890555362834,0
512,SAT-58-4,SAT-59-7,5,1,20.976142405457214,13
513,SAT-23-7,SAT-34-0,19,1,60.38248813439103,13
514,SAT-17-14,SAT-40-15,25,0,36.712384672866015,0
515,SAT-26-8,SAT-63-13,41,0,92.07502144249679,0
516,SAT-64-2,SAT-33-4,34,0,53.74459556743271,0
517,SAT-58-13,SAT-32-18,32,1,66.04604259040947,13
518,SAT-5-21,SAT-47-3,35,0,71.70458134218053,0
519,SAT-8-0,SAT-67-12,24,1,82.69481379189111,13
520,SAT-9-19,SAT-26-8,29,1,93.9565272111875,13
521,SAT-29-17,SAT-50-6,33,1,99.06853996271467,13
522,SAT-4-1,SAT-30-10,36,1,92.32574262624746,13
523,SAT-6-8,SAT-8-0,11,1,55.052790623409244,13
524,SAT-30-4,SAT-28-12,11,1,55.087259479189925,13
525,SAT-31-3,SAT-16-15,26,1,85.29588440854874,13
526,SAT-10-20,SAT-5-1,9,0,29.11821575347384,0
527,SAT-8-1,SAT-11-3,6,0,17.671491100792448,0
528,SAT-1-20,SAT-36-8,46,1,110.41318863799198,13
529,SAT-37-15,SAT-20-2,27,1,80.76645045230059,13
530,SAT-57-18,SAT-1-21,20,0,43.21267176108006,0
531,SAT-24-15,SAT-41-5,62,17,311.1605348645739,221
532,SAT-8-0,SAT-23-8,24,1,71.71762383570962,13
533,SAT-22-3,SAT-26-2,6,0,12.614500082453464,0
534,SAT-23-7,SAT-43-16,32,1,97.81230066025167,13
535,SAT-49-15,SAT-20-19,34,1,63.37513663105383,13
536,SAT-58-0,SAT-39-14,28,1,77.37422158981519,13
537,SAT-11-21,SAT-42-8,41,1,98.76644637790692,13
538,SAT-47-21,SAT-50-3,8,0,30.799089635547624,0
539,SAT-8-10,SAT-67-20,24,1,82.29936400106797,13
540,SAT-46-7,SAT-56-0,18,1,59.03380116341738,13
541,SAT-69-1,SAT-34-13,46,1,111.40540782197867,13
542,SAT-53-13,SAT-49-5,21,4,110.29008808602961,52
543,SAT-34-11,SAT-38-6,10,0,37.95278132798286,0
544,SAT-31-7,SAT-39-9,11,0,24.903166727988193,0
545,SAT-66-5,SAT-23-12,37,1,83.10623817348026,13
546,SAT-32-6,SAT-51-2,24,1,51.08471668495495,13
547,SAT-29-20,SAT-53-3,30,0,69.05804411488806,0
548,SAT-65-15,SAT-65-4,12,0,72.23047301722288,0
549,SAT-54-13,SAT-50-14,6,0,12.60407512547473,0
550,SAT-1-2,SAT-37-6,41,1,72.39207033636677,13
551,SAT-4-19,SAT-26-17,25,0,41.32119558869432,0
552,SAT-50-16,SAT-26-9,32,1,77.30025346685072,13
553,SAT-14-5,SAT-30-16,28,1,92.73111469928145,13
554,SAT-7-1,SAT-27-9,29,1,78.1570552060118,13
555,SAT-36-8,SAT-57-2,28,1,66.80381037348323,13
556,SAT-41-14,SAT-33-18,13,1,36.5203818287838,13
557,SAT-69-17,SAT-54-6,27,1,91.45813916174274,13
558,SAT-43-12,SAT-58-0,26,1,84.8917325238082,13
559,SAT-11-6,SAT-0-3,15,1,34.05441400926861,13
560,SAT-60-18,SAT-66-18,7,0,8.848240083647827,0
561,SAT-6-8,SAT-41-14,42,0,92.13690296714539,0
562,SAT-23-13,SAT-22-16,7,1,34.11443374322573,13
563,SAT-56-21,SAT-16-15,39,1,81.13907877276621,13
564,SAT-16-10,SAT-61-12,30,0,64.6722710780519,0
565,SAT-68-2,SAT-8-1,14,0,27.32253246502543,0
566,SAT-58-0,SAT-31-3,31,0,60.35975686904492,0
567,SAT-29-15,SAT-62-15,34,0,43.02453967986675,0
568,SAT-36-13,SAT-53-8,23,0,61.748049181921076,0
569,SAT-45-5,SAT-33-21,19,1,55.04372698389789,13
570,SAT-51-5,SAT-10-20,39,1,86.36263715361613,13
571,SAT-32-19,SAT-39-0,11,0,31.611592109914994,0
572,SAT-22-3,SAT-18-20,10,0,38.85234788289809,0
573,SAT-42-7,SAT-11-10,35,0,65.46810539135821,0
574,SAT-49-15,SAT-65-15,17,0,20.850472613214915,0
575,SAT-47-11,SAT-51-3,13,1,57.65038706814404,13
576,SAT-28-17,SAT-61-18,35,0,48.941045698129365,0
577,SAT-69-18,SAT-14-17,19,0,28.395766153789946,0
578,SAT-67-15,SAT-41-20,32,1,66.21811244919193,13
579,SAT-42-0,SAT-39-8,12,1,56.383493017995384,13
580,SAT-4-10,SAT-70-19,16,1,66.80552027726571,13
581,SAT-14-0,SAT-3-12,22,1,79.98519424167006,13
582,SAT-30-5,SAT-26-7,7,1,18.271386966460412,13
583,SAT-17-16,SAT-25-16,25,8,115.4778719248543,104
584,SAT-5-1,SAT-24-1,20,0,36.22736394294257,0
585,SAT-49-15,SAT-2-21,32,1,71.52865702475592,13
586,SAT-22-0,SAT-34-0,13,0,24.025562417813923,0
587,SAT-24-12,SAT-34-5,36,9,177.08337157522897,117
588,SAT-42-12,SAT-45-6,10,0,43.25406589123225,0
589,SAT-33-4,SAT-21-15,24,1,87.65297727187465,13
590,SAT-37-18,SAT-3-3,42,0,96.27936861982107,0
591,SAT-61-12,SAT-49-5,42,11,205.94483694290363,143
592,SAT-69-18,SAT-11-12,21,1,57.608149370233185,13
593,SAT-2-7,SAT-71-10,7,0,24.138736574456694,0
594,SAT-62-12,SAT-37-8,30,0,68.89219796605519,0
595,SAT-69-14,SAT-47-19,28,1,61.131615276419524,13
596,SAT-40-11,SAT-42-0,14,1,74.80316229784324,13
597,SAT-6-3,SAT-52-16,84,24,407.90992650768794,312
598,SAT-25-1,SAT-54-15,38,1,90.23364435147242,13
599,SAT-52-21,SAT-32-19,23,0,47.250517312374505,0
600,SAT-13-1,SAT-48-6,41,1,77.87406929449904,13
601,SAT-16-21,SAT-71-18,21,0,44.88562186231695,0
602,SAT-46-4,SAT-5-4,32,0,40.28366463225485,0
603,SAT-30-4,SAT-48-19,26,0,69.35536141327302,0
604,SAT-70-10,SAT-14-11,18,0,38.524097901005774,0
605,SAT-61-9,SAT-54-13,12,0,38.3282469045405,0
606,SAT-64-14,SAT-1-4,20,1,77.35385436288969,13
607,SAT-54-0,SAT-15-7,41,1,88.45194346760218,13
608,SAT-59-17,SAT-19-8,42,1,100.66135034970469,13
609,SAT-70-9,SAT-35-8,37,0,66.32988892148326,0
610,SAT-43-21,SAT-39-16,18,4,90.55632348771033,52
611,SAT-6-2,SAT-70-11,18,1,69.40215611868098,13
612,SAT-49-4,SAT-53-18,13,0,57.72429029812516,0
613,SAT-62-6,SAT-40-3,26,1,48.260924484551836,13
614,SAT-31-8,SAT-34-16,14,1,69.52825252078797,13
615,SAT-40-14,SAT-7-16,38,1,68.7906835156161,13
616,SAT-53-8,SAT-0-10,22,0,45.60701424893947,0
617,SAT-56-10,SAT-49-6,12,0,35.28609318041871,0
618,SAT-20-11,SAT-34-1,25,1,83.83123581086193,13
619,SAT-41-11,SAT-17-10,26,0,54.51825393988016,0
620,SAT-30-4,SAT-53-21,29,0,62.66423652549971,0
621,SAT-9-5,SAT-44-8,39,1,64.8217767901034,13
622,SAT-69-7,SAT-8-10,15,0,36.034069348030506,0
623,SAT-7-7,SAT-36-9,32,0,56.19741632978221,0
624,SAT-34-16,SAT-56-4,33,1,94.02681641584228,13
625,SAT-2-6,SAT-69-1,11,1,39.31429010253782,13
626,SAT-7-3,SAT-17-14,22,1,85.1284280654759,13
627,SAT-24-14,SAT-28-5,22,4,116.81471837511175,52
628,SAT-2-3,SAT-71-17,12,0,56.40063961791171,0
629,SAT-30-8,SAT-51-5,65,20,309.4957656120547,260
630,SAT-34-7,SAT-19-8,17,0,28.86698648090281,0
631,SAT-67-12,SAT-49-13,20,0,37.51166491500182,0
632,SAT-38-2,SAT-36-6,7,1,28.84638028547468,13
633,SAT-54-0,SAT-5-15,31,1,75.76944604260565,13
634,SAT-57-11,SAT-34-14,27,0,54.07723925642091,0
635,SAT-67-15,SAT-33-2,44,1,102.99029946054765,13
636,SAT-54-13,SAT-67-14,15,0,25.986240986950428,0
637,SAT-4-19,SAT-66-14,16,1,45.784579619980235,13
638,SAT-47-17,SAT-44-13,8,1,30.15139048081962,13
639,SAT-5-12,SAT-17-20,21,1,68.02277300432485,13
640,SAT-24-1,SAT-58-12,46,1,116.14299874159167,13
641,SAT-49-3,SAT-28-7,26,1,53.38806891089377,13
642,SAT-36-9,SAT-69-18,43,1,101.71864059148524,13
643,SAT-37-5,SAT-3-3,37,1,57.15121418717619,13
644,SAT-6-3,SAT-22-9,23,1,60.06315781551379,13
645,SAT-39-2,SAT-4-6,40,1,71.4902293741337,13
646,SAT-49-10,SAT-14-7,39,0,71.82425473819727,0
647,SAT-62-21,SAT-30-16,100,31,481.2764684520516,403
648,SAT-16-15,SAT-67-20,27,1,59.96679488308274,13
649,SAT-8-1,SAT-39-14,41,1,99.21366800342537,13
650,SAT-48-19,SAT-33-14,21,1,52.23411986757347,13
651,SAT-10-6,SAT-55-15,37,0,94.00109681050803,0
652,SAT-44-13,SAT-13-5,102,31,499.7461104561284,403
653,SAT-17-14,SAT-22-0,14,1,58.994852560679945,13
654,SAT-65-14,SAT-6-8,20,0,58.7846411470815,0
655,SAT-63-17,SAT-48-1,22,0,58.79809006405866,0
656,SAT-41-14,SAT-56-8,22,0,61.75420855863659,0
657,SAT-5-6,SAT-70-9,11,0,28.752390024138037,0
658,SAT-6-8,SAT-46-4,37,1,67.63784553375768,13
659,SAT-44-10,SAT-49-2,14,1,58.99566231937713,13
660,SAT-11-10,SAT-34-15,29,0,62.5547717717778,0
661,SAT-67-0,SAT-10-19,19,0,45.44700878530472,0
662,SAT-5-4,SAT-6-20,8,0,40.690732809414875,0
663,SAT-50-3,SAT-67-15,28,1,87.63304707042383,13
664,SAT-27-12,SAT-68-5,101,31,493.1431404539103,403
665,SAT-19-1,SAT-64-6,33,1,67.78341087461922,13
666,SAT-57-7,SAT-61-9,7,0,19.10374813921543,0
667,SAT-16-8,SAT-6-3,16,1,45.749091852843925,13
668,SAT-70-17,SAT-21-15,26,1,42.84204820121082,13
669,SAT-36-21,SAT-27-5,18,1,64.18171233176614,13
670,SAT-9-12,SAT-9-12,1,0,0,0
671,SAT-26-17,SAT-16-9,19,1,65.44245812187738,13
672,SAT-36-1,SAT-17-6,25,1,57.43875818294896,13
673,SAT-10-4,SAT-70-4,13,0,15.493446022130914,0
674,SAT-41-17,SAT-24-21,22,0,48.28216996677127,0
675,SAT-40-11,SAT-71-12,33,0,65.34690837124207,0
676,SAT-11-11,SAT-38-11,28,0,53.96421444680721,0
677,SAT-16-15,SAT-28-19,17,1,41.813880507571376,13
678,SAT-52-2,SAT-43-18,16,0,52.84857392623105,0
679,SAT-54-13,SAT-2-14,22,0,36.30523815862061,0
680,SAT-7-8,SAT-22-16,26,1,85.10836517209272,13
681,SAT-38-11,SAT-42-5,19,4,97.08951311789319,52
682,SAT-14-7,SAT-71-9,18,0,35.56265337478929,0
683,SAT-24-12,SAT-4-17,26,1,58.75776491337879,13
684,SAT-56-10,SAT-66-18,19,1,65.49411896530094,13
685,SAT-28-17,SAT-15-21,18,0,43.125158246940785,0
686,SAT-15-2,SAT-59-20,33,0,74.15158264804025,0
687,SAT-18-4,SAT-35-21,23,0,54.75140761875195,0
688,SAT-5-13,SAT-70-21,16,1,61.60946247778601,13
689,SAT-69-21,SAT-20-13,32,1,82.18687733103746,13
690,SAT-54-21,SAT-61-21,8,0,14.006866399476483,0
691,SAT-37-5,SAT-57-7,23,1,39.082597801630506,13
692,SAT-14-20,SAT-59-17,31,0,54.731429023574464,0
693,SAT-6-20,SAT-8-15,8,1,35.33211095598908,13
694,SAT-17-20,SAT-30-8,24,1,82.5314263210452,13
695,SAT-51-16,SAT-24-8,36,1,87.3131965086957,13
696,SAT-53-17,SAT-33-11,27,1,65.16284234999152,13
697,SAT-5-5,SAT-13-10,14,1,43.21677798456882,13
698,SAT-8-14,SAT-55-21,33,1,78.41717394964846,13
699,SAT-25-5,SAT-51-5,73,23,335.31767168160593,299
700,SAT-4-17,SAT-5-5,14,1,80.09557832261684,13
701,SAT-7-12,SAT-14-21,17,1,68.1885504135541,13
702,SAT-34-3,SAT-19-8,21,1,52.31251320148201,13
703,SAT-42-12,SAT-11-8,36,0,79.67891653865969,0
704,SAT-7-3,SAT-32-18,33,0,83.03100826584277,0
705,SAT-63-15,SAT-64-12,5,0,20.98629232767643,0
706,SAT-33-18,SAT-69-21,40,0,73.6864138911263,0
707,SAT-25-4,SAT-18-8,12,1,35.360768028776775,13
708,SAT-49-12,SAT-18-8,36,0,79.70397305428259,0
709,SAT-34-13,SAT-17-20,25,1,68.0530471955221,13
710,SAT-31-14,SAT-25-5,26,5,132.40560887956408,65
711,SAT-33-5,SAT-23-15,21,1,78.66321505545396,13
712,SAT-31-15,SAT-69-17,37,1,57.32991877478848,13
713,SAT-67-10,SAT-24-12,32,0,68.00497184109484,0
714,SAT-58-20,SAT-2-20,17,0,30.47864983863145,0
715,SAT-70-3,SAT-68-0,6,0,22.659368423208917,0
716,SAT-47-2,SAT-61-12,25,1,83.87142322730028,13
717,SAT-42-2,SAT-62-6,25,1,52.2761363345936,13
718,SAT-31-13,SAT-33-0,12,1,61.69871071965571,13
719,SAT-28-0,SAT-48-6,27,1,65.40894961045075,13
720,SAT-10-21,SAT-5-12,15,1,65.52448124337054,13
721,SAT-48-7,SAT-67-12,25,0,61.374612908907636,0
722,SAT-21-2,SAT-45-1,26,0,47.47359197905196,0
723,SAT-55-19,SAT-35-8,32,1,98.25322870916926,13
724,SAT-51-3,SAT-49-12,12,1,61.610237065025714,13
725,SAT-26-0,SAT-15-18,16,0,42.79980607928138,0
726,SAT-31-7,SAT-47-13,23,0,63.44815550402218,0
727,SAT-33-0,SAT-65-4,37,0,67.37917975699148,0
728,SAT-20-11,SAT-26-8,10,0,30.061483689877402,0
729,SAT-53-15,SAT-47-14,8,0,14.275197863917708,0
730,SAT-42-16,SAT-48-7,16,1,66.80306726718511,13
731,SAT-22-13,SAT-70-5,79,23,385.3348666856702,299
732,SAT-50-15,SAT-9-9,38,0,79.20971204436871,0
733,SAT-30-1,SAT-34-3,7,0,19.042836596254467,0
734,SAT-6-1,SAT-47-11,42,1,106.0374550393828,13
735,SAT-18-4,SAT-59-12,40,1,92.92377761373578,13
736,SAT-17-11,SAT-40-20,33,1,89.06630695868539,13
737,SAT-35-6,SAT-71-9,40,0,66.60666773220264,0
738,SAT-13-1,SAT-50-3,38,0,64.81558266365845,0
739,SAT-40-8,SAT-43-18,14,1,69.5730203641617,13
740,SAT-62-3,SAT-61-12,11,1,60.40126334122104,13
741,SAT-39-14,SAT-62-8,30,0,73.34174135398005,0
742,SAT-12-20,SAT-55-19,31,0,56.72064595557278,0
743,SAT-62-5,SAT-65-14,13,1,63.00847054094344,13
744,SAT-63-16,SAT-39-0,31,1,70.68492622420922,13
745,SAT-53-12,SAT-2-8,26,0,62.601072540566115,0
746,SAT-31-2,SAT-61-16,97,29,471.78853596195364,377
747,SAT-54-6,SAT-6-6,25,0,31.301380452805237,0
748,SAT-11-6,SAT-19-17,20,1,82.66426650148107,13
749,SAT-50-3,SAT-17-7,38,1,69.30502467433023,13
750,SAT-59-4,SAT-63-20,11,0,44.52642789249187,0
751,SAT-24-15,SAT-1-18,27,1,49.710687420360934,13
752,SAT-8-0,SAT-8-21,2,0,6.566406637934235,0
753,SAT-38-19,SAT-61-2,29,0,71.92091958646685,0
754,SAT-16-10,SAT-47-17,39,1,86.4150852787239,13
755,SAT-18-20,SAT-57-9,45,1,115.31099218887171,13
756,SAT-11-0,SAT-20-16,32,8,155.92422389464494,104
757,SAT-19-6,SAT-7-21,20,1,61.34215293594612,13
758,SAT-64-14,SAT-59-20,12,1,45.925791217210474,13
759,SAT-2-19,SAT-57-2,23,0,61.70976082518004,0
760,SAT-57-2,SAT-58-6,6,1,27.57172232572835,13
761,SAT-3-3,SAT-35-10,40,1,87.75991123366803,13
762,SAT-13-20,SAT-45-5,42,1,100.89272450953906,13
763,SAT-69-7,SAT-44-14,33,0,82.77436851038134,0
764,SAT-38-2,SAT-28-13,22,1,85.29143075727166,13
765,SAT-50-3,SAT-16-12,44,1,103.5262382131437,13
766,SAT-26-18,SAT-33-4,16,0,61.49361993975442,0
767,SAT-22-5,SAT-10-21,19,1,54.76249726126093,13
768,SAT-56-4,SAT-34-14,33,1,94.31709621341626,13
769,SAT-67-15,SAT-32-4,47,1,117.96577438522637,13
770,SAT-52-16,SAT-31-15,23,1,33.44197256121575,13
771,SAT-65-8,SAT-59-6,9,0,20.976923111437525,0
772,SAT-51-15,SAT-30-12,25,0,46.574785837091895,0
773,SAT-23-21,SAT-4-18,23,0,48.406617539900935,0
774,SAT-3-2,SAT-67-8,15,1,49.85725294169005,13
775,SAT-9-5,SAT-37-15,39,1,102.28756231691351,13
776,SAT-31-13,SAT-2-7,36,0,83.24019310105216,0
777,SAT-70-11,SAT-11-1,24,1,82.29420517303487,13
778,SAT-7-12,SAT-67-15,16,0,35.05011726187052,0
779,SAT-27-5,SAT-3-15,35,1,97.05563432582498,13
780,SAT-20-1,SAT-8-10,22,1,74.80102733823446,13
781,SAT-13-21,SAT-55-6,38,1,85.22326545770358,13
782,SAT-37-11,SAT-46-19,18,1,64.30877880108959,13
783,SAT-45-5,SAT-44-11,8,1,40.707053793973756,13
784,SAT-16-12,SAT-50-4,43,1,96.0069137382804,13
785,SAT-54-18,SAT-24-18,31,0,45.40569597062036,0
786,SAT-6-6,SAT-5-0,8,1,40.676592052122295,13
787,SAT-64-7,SAT-38-10,30,0,59.050823088324954,0
788,SAT-32-3,SAT-12-20,26,0,62.19448994172119,0
789,SAT-14-5,SAT-29-8,19,1,39.33793301103754,13
790,SAT-52-9,SAT-50-16,12,1,61.71742516666462,13
791,SAT-70-10,SAT-43-18,36,1,87.8003691116127,13
792,SAT-11-7,SAT-64-19,30,1,89.93866438226374,13
793,SAT-2-1,SAT-6-6,10,1,38.071564040251964,13
794,SAT-10-11,SAT-57-9,28,0,60.97086931866697,0
795,SAT-39-14,SAT-47-15,10,0,16.78297060592821,0
796,SAT-29-2,SAT-23-8,13,1,47.26155670485187,13
797,SAT-36-8,SAT-40-7,6,0,12.627457678498716,0
798,SAT-4-18,SAT-53-2,30,0,74.2494833108991,0
799,SAT-47-21,SAT-63-17,21,0,47.23393822445774,0
800,SAT-11-19,SAT-6-10,15,1,65.48032201077154,13
801,SAT-1-8,SAT-27-15,34,0,79.1546902664319,0
802,SAT-10-10,SAT-3-7,11,0,30.3121501329308,0
803,SAT-3-2,SAT-2-1,3,0,8.257628270234918,0
804,SAT-51-3,SAT-18-17,42,0,95.79946166311723,0
805,SAT-43-11,SAT-64-16,29,1,73.51259972094616,13
806,SAT-19-8,SAT-18-5,7,1,34.10802948944681,13
807,SAT-71-18,SAT-1-20,5,0,16.16681976088652,0
808,SAT-29-18,SAT-56-17,29,0,41.98494653778141,0
809,SAT-3-9,SAT-26-14,29,0,66.52071246341532,0
810,SAT-58-1,SAT-69-19,16,0,45.4125714428195,0
811,SAT-11-17,SAT-21-8,20,1,71.85228012862605,13
812,SAT-10-3,SAT-47-17,44,0,98.4666282868385,0
813,SAT-58-6,SAT-19-6,34,0,43.310496601499715,0
814,SAT-22-13,SAT-52-2,42,1,111.60365174585529,13
815,SAT-45-11,SAT-27-12,20,0,40.40251315299636,0
816,SAT-60-0,SAT-13-19,29,0,63.23482355663506,0
817,SAT-69-18,SAT-30-12,40,1,81.47111912136312,13
818,SAT-13-21,SAT-44-13,40,1,92.05407304608332,13
819,SAT-29-21,SAT-21-21,9,0,16.041653249561392,0
820,SAT-69-14,SAT-58-4,22,1,79.68245774718042,13
821,SAT-12-3,SAT-58-7,31,1,60.422529516114096,13
822,SAT-29-18,SAT-38-0,14,0,39.94216707631578,0
823,SAT-13-16,SAT-2-21,17,1,47.28303059765551,13
824,SAT-3-5,SAT-54-13,30,1,80.11952088235648,13
825,SAT-27-19,SAT-19-4,16,0,56.15581176727066,0
826,SAT-58-20,SAT-51-2,12,0,38.07499836520107,0
827,SAT-38-21,SAT-18-6,28,1,72.25231157707617,13
828,SAT-69-18,SAT-31-3,42,0,95.65025969373896,0
829,SAT-71-18,SAT-38-14,38,1,68.30335842145162,13
830,SAT-7-10,SAT-24-12,20,0,45.058392942689316,0
831,SAT-62-21,SAT-23-10,45,1,115.62616702345979,13
832,SAT-49-4,SAT-7-12,39,1,91.98188401818645,13
833,SAT-8-15,SAT-25-10,23,0,54.47888157800483,0
834,SAT-8-21,SAT-63-19,20,0,42.7773808553609,0
835,SAT-36-1,SAT-2-8,42,1,90.69763858450038,13
836,SAT-36-8,SAT-10-1,34,1,79.0581482792483,13
837,SAT-66-18,SAT-64-18,3,0,3.044459707611181,0
838,SAT-24-5,SAT-16-11,15,1,49.9238026790964,13
839,SAT-69-18,SAT-39-9,40,1,97.28223875722793,13
840,SAT-63-21,SAT-13-10,34,1,101.1895400338638,13
841,SAT-42-12,SAT-36-1,18,1,80.1284003854022,13
842,SAT-37-19,SAT-71-14,40,1,76.09011421193179,13
843,SAT-52-5,SAT-64-7,15,1,28.928668012208444,13
844,SAT-50-21,SAT-55-12,15,1,65.45914224464298,13
845,SAT-51-8,SAT-13-5,104,33,496.2637386467281,429
846,SAT-54-7,SAT-7-17,36,1,98.58840737566845,13
847,SAT-63-20,SAT-61-17,6,0,22.333167193498912,0
848,SAT-24-14,SAT-38-19,20,1,51.269664147612815,13
849,SAT-31-10,SAT-53-13,26,0,56.74080948743456,0
850,SAT-45-11,SAT-21-13,27,0,53.521721440277084,0
851,SAT-31-7,SAT-38-14,15,0,56.164621698872125,0
852,SAT-11-7,SAT-2-21,18,1,63.97256329282911,13
853,SAT-35-8,SAT-57-2,29,1,67.3660869571786,13
854,SAT-5-0,SAT-50-16,84,25,401.9265562642166,325
855,SAT-16-11,SAT-35-3,28,1,76.61785239396721,13
856,SAT-41-10,SAT-12-20,40,1,103.89427519485628,13
857,SAT-22-17,SAT-62-8,42,1,99.76132964040656,13
858,SAT-12-7,SAT-64-18,32,1,98.59613426932525,13
859,SAT-40-2,SAT-0-8,39,1,81.58349783096034,13
860,SAT-5-21,SAT-55-6,30,1,74.9815278451697,13
861,SAT-17-0,SAT-10-2,10,0,24.901176362950853,0
862,SAT-24-21,SAT-54-3,35,0,69.92836505102588,0
863,SAT-6-5,SAT-57-9,26,1,53.963367868650224,13
864,SAT-23-21,SAT-37-11,25,1,83.44721109906389,13
865,SAT-33-0,SAT-39-10,17,1,73.5816578678077,13
866,SAT-27-7,SAT-15-11,17,0,44.595187988830645,0
867,SAT-59-6,SAT-26-8,36,0,56.67956646270639,0
868,SAT-25-21,SAT-64-18,37,0,70.10551386586523,0
869,SAT-68-12,SAT-31-7,41,0,86.2932540479127,0
870,SAT-25-5,SAT-60-14,45,1,105.306711207343,13
871,SAT-66-18,SAT-31-20,38,0,66.62458485971803,0
