index,source,destination,hops,fail count,delay
465,SAT-35-5,SAT-9-18,36,1,93.32666785745063
466,SAT-30-21,SAT-9-19,24,0,48.50344216693291
467,SAT-40-15,SAT-21-15,20,0,25.013505930982113
468,SAT-66-0,SAT-70-13,14,1,64.36366098999521
469,SAT-23-9,SAT-58-8,37,0,65.51745478971964
470,SAT-10-4,SAT-2-2,11,0,23.65960541090618
471,SAT-42-7,SAT-48-17,19,2,87.55335098235942
472,SAT-31-4,SAT-28-3,5,0,10.51395368857407
473,SAT-6-11,SAT-25-20,29,2,86.82648561087039
474,SAT-55-14,SAT-64-13,11,0,20.26863075793618
475,SAT-67-5,SAT-63-12,12,2,51.8058755511907
476,SAT-46-6,SAT-44-17,16,2,88.28380083592111
477,SAT-71-18,SAT-32-9,43,1,102.499235511433
478,SAT-63-11,SAT-60-9,6,0,18.766240687654847
479,SAT-5-9,SAT-34-8,31,0,55.46006460159459
480,SAT-58-18,SAT-38-6,33,2,108.01894346381022
481,SAT-4-20,SAT-56-11,30,1,85.38868102519994
482,SAT-7-19,SAT-45-16,40,1,77.52676937215647
483,SAT-29-20,SAT-0-0,32,0,67.6068030522234
484,SAT-52-7,SAT-20-0,40,1,88.03048051964521
485,SAT-50-9,SAT-3-7,28,0,49.68155427410062
486,SAT-58-5,SAT-68-18,20,1,72.23670391707618
487,SAT-18-5,SAT-68-16,34,2,104.39336509567546
488,SAT-37-0,SAT-32-14,14,1,59.10077519128586
489,SAT-64-9,SAT-55-0,19,1,70.92279949949692
490,SAT-4-4,SAT-7-7,7,2,24.087609758643108
491,SAT-0-15,SAT-24-10,30,0,64.35025714051767
492,SAT-47-1,SAT-10-15,44,1,98.49532969844465
493,SAT-34-13,SAT-31-18,9,2,37.220423034500826
494,SAT-64-14,SAT-9-0,26,2,77.39879555760534
495,SAT-9-14,SAT-52-4,40,1,103.72992489028988
496,SAT-13-7,SAT-69-21,25,1,73.53310607502476
497,SAT-15-16,SAT-55-14,35,1,55.136519219021054
498,SAT-51-5,SAT-48-17,14,1,69.60191381147136
499,SAT-4-7,SAT-42-12,40,0,82.59593294802087
500,SAT-55-11,SAT-20-0,47,2,123.48769727833859
501,SAT-58-2,SAT-40-0,21,0,44.453819597167225
502,SAT-49-4,SAT-33-12,25,2,75.96312705136981
503,SAT-30-12,SAT-13-7,23,0,57.728399259327546
504,SAT-42-8,SAT-58-2,23,1,60.39002160783567
505,SAT-47-14,SAT-6-2,42,2,111.08962633162388
506,SAT-1-12,SAT-23-1,34,2,104.46796717694723
507,SAT-38-15,SAT-48-19,15,2,40.91903298794844
508,SAT-54-15,SAT-28-4,38,2,110.3293297514381
509,SAT-16-14,SAT-12-18,9,2,32.126989126206546
510,SAT-39-8,SAT-9-4,35,1,65.58646746684678
511,SAT-61-9,SAT-11-7,25,0,45.38898604301863
512,SAT-0-13,SAT-70-2,14,2,75.16285235969453
513,SAT-63-12,SAT-37-4,35,1,86.60931522987964
514,SAT-12-17,SAT-53-8,41,1,99.72919535367014
515,SAT-49-3,SAT-18-17,44,2,119.4086619467134
516,SAT-33-9,SAT-37-16,16,2,78.09862981580893
517,SAT-10-2,SAT-13-20,8,0,31.478641221121816
518,SAT-71-6,SAT-61-10,15,1,40.93601854817817
519,SAT-20-10,SAT-70-18,31,2,84.80611549565717
520,SAT-70-1,SAT-30-7,39,2,86.37089499344009
521,SAT-21-21,SAT-13-7,17,2,64.27436689490641
522,SAT-36-18,SAT-54-1,24,0,59.25403922044388
523,SAT-12-7,SAT-44-5,37,1,68.16712677481246
524,SAT-6-14,SAT-68-2,21,2,80.34295861861986
525,SAT-62-18,SAT-10-2,27,0,68.7732346110589
526,SAT-2-8,SAT-18-19,28,2,95.73030884400752
527,SAT-24-18,SAT-57-7,45,2,120.69888440997873
528,SAT-66-15,SAT-20-1,35,2,90.71848632195727
529,SAT-55-5,SAT-28-14,37,2,98.7536326990684
530,SAT-15-19,SAT-71-6,28,2,95.74392486452452
531,SAT-20-18,SAT-71-13,27,1,60.30329781959509
532,SAT-36-20,SAT-5-9,43,2,117.78778597135774
533,SAT-30-13,SAT-66-17,43,2,92.30370648398302
534,SAT-47-13,SAT-43-14,6,0,12.614500082458836
535,SAT-41-6,SAT-43-16,17,2,94.87057737674589
536,SAT-60-1,SAT-25-10,45,2,110.5631375418344
537,SAT-28-7,SAT-18-7,11,0,14.704422228706772
538,SAT-6-18,SAT-7-19,3,0,8.03684886079988
539,SAT-12-2,SAT-43-11,41,2,104.68136865035314
540,SAT-8-3,SAT-59-16,33,1,99.58024716595078
541,SAT-40-19,SAT-25-2,21,0,58.28413276124545
542,SAT-64-20,SAT-38-15,32,1,66.81131540420394
543,SAT-18-20,SAT-0-13,26,1,69.48896492174167
544,SAT-48-16,SAT-6-9,38,1,85.17171055923232
545,SAT-31-20,SAT-23-8,19,2,77.44123927129075
546,SAT-19-3,SAT-71-9,27,2,68.84137205756647
547,SAT-21-14,SAT-5-2,27,2,89.2184121632806
548,SAT-29-14,SAT-37-12,11,0,25.20815025094339
549,SAT-21-20,SAT-19-2,7,0,29.731393370925808
550,SAT-48-8,SAT-63-20,26,1,85.24869575513448
551,SAT-3-19,SAT-53-4,30,0,74.68896955007808
552,SAT-18-19,SAT-71-5,32,2,106.78387030582444
553,SAT-71-13,SAT-21-20,30,2,78.37083563995552
554,SAT-1-2,SAT-52-7,27,2,63.765022856175825
555,SAT-48-10,SAT-20-13,32,0,68.17510700122676
556,SAT-1-13,SAT-61-3,23,1,81.32427811981108
557,SAT-57-13,SAT-57-3,11,0,65.66406637929141
558,SAT-27-19,SAT-68-15,36,1,66.72117354805347
559,SAT-48-18,SAT-71-18,24,0,33.898615916263516
560,SAT-38-0,SAT-16-20,25,0,54.66708761476393
561,SAT-69-6,SAT-56-5,17,1,36.65635448527494
562,SAT-35-21,SAT-67-13,41,1,94.2718920486313
563,SAT-44-15,SAT-31-15,14,0,16.957134571485973
564,SAT-64-15,SAT-18-2,36,2,97.44003343716774
565,SAT-42-7,SAT-51-15,18,0,64.26521847067123
566,SAT-44-10,SAT-35-17,19,2,72.37770826535389
567,SAT-53-16,SAT-19-15,36,1,50.89472024748268
568,SAT-59-11,SAT-12-2,35,1,91.69200798368547
569,SAT-40-14,SAT-68-15,30,0,43.072076669331544
570,SAT-34-9,SAT-14-10,22,0,44.34817877640803
571,SAT-44-0,SAT-21-20,26,0,56.58185123511283
572,SAT-54-2,SAT-25-2,30,0,50.13734147960577
573,SAT-0-13,SAT-4-4,14,1,64.31027789466198
574,SAT-39-7,SAT-2-18,47,2,123.9050211370531
575,SAT-45-7,SAT-7-11,39,0,76.49283429983566
576,SAT-30-20,SAT-68-15,40,1,77.11828433003748
577,SAT-67-14,SAT-27-9,38,0,80.96681135457952
578,SAT-58-21,SAT-64-18,10,0,28.56284481051469
579,SAT-28-19,SAT-67-5,46,2,127.54681658716291
580,SAT-28-17,SAT-8-10,28,1,72.00326076072848
581,SAT-60-12,SAT-6-10,21,0,47.45347385338486
582,SAT-65-16,SAT-32-18,36,2,61.910984770283946
583,SAT-35-12,SAT-55-0,31,2,95.226594557737
584,SAT-39-12,SAT-60-9,25,0,59.394487491174694
585,SAT-23-0,SAT-18-19,9,0,28.22041944559811
586,SAT-40-19,SAT-8-3,39,0,87.47776710629611
587,SAT-54-21,SAT-26-8,38,2,100.50916789686683
588,SAT-10-10,SAT-68-12,17,0,39.81903740252829
589,SAT-27-4,SAT-11-1,20,0,40.520120604477704
590,SAT-57-16,SAT-23-16,37,1,57.356393593726594
591,SAT-54-15,SAT-54-12,4,0,19.699219913794774
592,SAT-20-21,SAT-19-6,11,2,60.577498628262965
593,SAT-49-4,SAT-50-1,5,0,20.999913452551624
594,SAT-62-11,SAT-37-11,26,0,50.04877533446176
595,SAT-59-7,SAT-37-12,28,0,65.40733996223221
596,SAT-4-14,SAT-40-12,39,0,67.15971714731664
597,SAT-37-13,SAT-61-18,30,2,68.36873148701454
598,SAT-26-8,SAT-35-20,20,1,77.36480849075448
599,SAT-38-6,SAT-65-18,38,1,100.76629271368299
600,SAT-23-7,SAT-18-1,12,1,45.89580509084594
601,SAT-2-1,SAT-15-0,15,0,31.325138818512222
602,SAT-63-0,SAT-26-0,36,0,70.05558406867046
603,SAT-17-8,SAT-31-15,22,0,64.1574692026597
604,SAT-63-6,SAT-43-3,24,1,45.68868096686026
605,SAT-21-15,SAT-19-2,12,2,62.06248126593843
606,SAT-64-13,SAT-29-2,47,2,124.11484969734582
607,SAT-69-2,SAT-27-12,41,2,109.94146627362568
608,SAT-37-16,SAT-53-4,27,2,89.18771560157961
609,SAT-7-5,SAT-2-8,9,2,27.11127372522822
610,SAT-23-16,SAT-55-10,39,1,80.94273738504391
611,SAT-4-1,SAT-49-14,37,1,94.15066080547513
612,SAT-64-9,SAT-37-14,33,0,73.28214193521336
613,SAT-3-1,SAT-30-17,38,2,100.71706744339758
614,SAT-44-21,SAT-23-19,24,0,49.008133399648294
615,SAT-68-16,SAT-26-14,33,1,52.06246205779273
616,SAT-38-4,SAT-28-17,24,2,98.339835887055
617,SAT-26-0,SAT-6-11,32,2,101.91302092314581
618,SAT-53-3,SAT-59-5,13,2,48.303204199358944
619,SAT-16-14,SAT-42-10,31,0,65.19510834157072
620,SAT-0-14,SAT-47-9,31,0,70.24262500738206
621,SAT-27-18,SAT-63-20,39,0,66.59232051521207
622,SAT-37-5,SAT-57-21,27,1,65.33948620657986
623,SAT-31-6,SAT-11-21,28,1,71.90589284450948
624,SAT-8-21,SAT-53-3,32,0,66.66906571487065
625,SAT-6-18,SAT-28-21,26,0,52.38782361955554
626,SAT-41-4,SAT-61-8,25,2,55.98253901150422
627,SAT-49-18,SAT-49-13,6,0,32.832033189646864
628,SAT-42-3,SAT-8-1,37,0,63.981850390753586
629,SAT-58-2,SAT-44-19,20,0,56.78332277067641
630,SAT-71-9,SAT-17-1,27,1,75.85659190290266
631,SAT-39-4,SAT-63-0,29,0,57.36607828434975
632,SAT-16-20,SAT-56-10,43,1,107.13133535613281
633,SAT-19-8,SAT-71-20,31,1,91.58110948981827
634,SAT-3-16,SAT-67-0,15,2,51.29208241050138
635,SAT-23-1,SAT-27-15,13,1,57.71227167556843
636,SAT-47-1,SAT-3-15,37,1,88.79838310838544
637,SAT-21-15,SAT-39-7,27,0,75.8458366780475
638,SAT-23-19,SAT-29-15,11,1,34.03715440991458
639,SAT-40-7,SAT-61-17,34,2,110.03575320322527
640,SAT-13-2,SAT-26-17,25,2,89.05169614327689
641,SAT-47-10,SAT-8-3,41,1,88.6885885264832
642,SAT-18-7,SAT-20-13,9,0,42.37529156911923
643,SAT-19-13,SAT-37-16,26,2,71.77210715681018
644,SAT-56-4,SAT-6-2,25,0,41.61530798318314
645,SAT-19-20,SAT-58-6,42,1,95.1715929074305
646,SAT-45-19,SAT-3-1,35,0,77.68786794050064
647,SAT-34-19,SAT-35-12,9,1,47.258911248152856
648,SAT-27-19,SAT-2-10,35,1,91.44927930754478
649,SAT-58-3,SAT-40-10,26,1,69.22321363131448
650,SAT-59-19,SAT-45-12,22,1,64.07346069824385
651,SAT-60-19,SAT-49-8,23,1,86.45039182317066
652,SAT-43-5,SAT-55-17,23,1,81.18573572164823
653,SAT-38-14,SAT-34-16,9,1,31.436506117508646
654,SAT-26-15,SAT-39-14,15,0,23.38154842547212
655,SAT-7-9,SAT-46-9,34,0,62.66081980128001
656,SAT-18-7,SAT-29-16,23,1,86.45688319063258
657,SAT-68-1,SAT-37-0,33,0,65.41696397142073
658,SAT-15-19,SAT-16-19,2,0,1.7157050528924664
659,SAT-2-1,SAT-61-4,17,0,36.5066838752474
660,SAT-25-10,SAT-24-13,5,0,21.413518730486672
661,SAT-20-7,SAT-45-9,28,0,50.429598920921435
662,SAT-64-19,SAT-43-1,26,0,62.31253097183937
663,SAT-70-2,SAT-33-12,46,1,110.9506320727651
664,SAT-20-13,SAT-20-4,10,0,59.097659741357205
665,SAT-23-6,SAT-52-11,35,0,70.37240181423566
666,SAT-34-17,SAT-21-15,16,1,29.92498953801102
667,SAT-31-11,SAT-53-11,23,0,43.979817178415814
668,SAT-21-14,SAT-30-13,11,0,19.96436762706271
669,SAT-47-7,SAT-10-10,39,0,71.9448999682189
670,SAT-30-18,SAT-26-0,9,0,32.24001197937769
671,SAT-18-7,SAT-61-17,40,1,103.22169926378938
672,SAT-48-8,SAT-12-0,45,1,99.01159116982339
673,SAT-37-11,SAT-69-11,33,0,63.96413932045603
674,SAT-11-0,SAT-3-10,19,1,76.02479269225742
675,SAT-69-21,SAT-4-6,15,1,55.03466127310072
676,SAT-19-19,SAT-47-19,29,0,48.13082341316308
677,SAT-41-2,SAT-19-17,30,0,74.46997871792122
678,SAT-31-20,SAT-45-19,16,0,30.631818344510958
679,SAT-37-0,SAT-70-18,38,0,75.58278491344554
680,SAT-19-5,SAT-27-14,18,1,69.46795243085859
681,SAT-28-19,SAT-58-6,40,1,97.98625732697586
682,SAT-59-15,SAT-15-13,31,1,54.743102838687456
683,SAT-10-1,SAT-69-11,24,1,82.43075409222217
684,SAT-39-7,SAT-9-7,31,0,44.85968019787686
685,SAT-12-16,SAT-9-20,8,1,30.15628771215369
686,SAT-49-6,SAT-6-14,38,0,90.14097765432294
687,SAT-0-1,SAT-3-15,14,2,70.11973343512304
688,SAT-18-0,SAT-29-18,16,0,42.72367628185353
689,SAT-52-4,SAT-16-15,48,1,118.91840694246403
690,SAT-62-1,SAT-29-7,40,1,82.21558429510249
691,SAT-3-10,SAT-60-5,25,2,81.36310963659818
692,SAT-18-14,SAT-12-1,16,1,66.88259509909182
693,SAT-0-9,SAT-18-20,30,1,95.58527909041402
694,SAT-55-5,SAT-60-3,8,2,20.55462990760758
695,SAT-56-6,SAT-6-19,32,2,91.73476309970351
696,SAT-51-9,SAT-66-13,20,0,51.894234886474216
697,SAT-59-11,SAT-68-1,20,2,79.01560866224251
698,SAT-40-20,SAT-55-19,17,0,32.3994127732792
699,SAT-46-9,SAT-19-2,35,2,86.0194733143635
700,SAT-12-17,SAT-21-14,13,2,33.04303816189915
701,SAT-57-3,SAT-42-1,18,0,35.372510356057276
702,SAT-58-8,SAT-59-12,6,0,27.988635906135013
703,SAT-51-19,SAT-5-19,27,0,44.798243214854764
704,SAT-52-5,SAT-34-8,22,1,43.07579592798591
705,SAT-18-1,SAT-45-19,32,0,72.80870253782749
706,SAT-46-6,SAT-3-20,38,2,95.503124036824
707,SAT-35-11,SAT-6-3,38,2,95.50312403681279
708,SAT-38-15,SAT-67-17,32,1,50.81268510940822
709,SAT-64-16,SAT-55-11,15,2,46.16813106552214
710,SAT-59-12,SAT-52-11,9,0,19.811410429538075
711,SAT-24-12,SAT-59-9,39,0,85.92423887183173
712,SAT-17-17,SAT-13-14,8,2,25.353390191106847
713,SAT-44-15,SAT-27-16,21,1,41.79777266324899
714,SAT-9-5,SAT-58-6,25,1,36.46444859309811
715,SAT-54-5,SAT-70-2,20,2,43.111740501159005
716,SAT-48-1,SAT-49-6,7,1,34.132558678793785
717,SAT-36-11,SAT-19-8,21,0,49.03156654464878
718,SAT-19-8,SAT-30-7,13,0,23.08153323661553
719,SAT-64-18,SAT-69-2,12,0,46.905315554257186
720,SAT-52-4,SAT-48-16,19,2,97.8465636723067
721,SAT-11-1,SAT-64-5,26,1,64.12005773492882
722,SAT-11-8,SAT-28-17,27,1,81.21700207951514
723,SAT-64-1,SAT-47-1,18,0,32.14681440992648
724,SAT-36-21,SAT-41-17,10,0,32.77131547470304
725,SAT-71-6,SAT-20-7,23,0,33.90319336043819
726,SAT-52-4,SAT-16-5,40,1,66.56228286666135
727,SAT-63-12,SAT-5-6,21,0,57.62296430924037
728,SAT-54-5,SAT-66-20,20,2,63.4382982870228
729,SAT-67-8,SAT-38-3,35,2,75.70451791276751
730,SAT-28-7,SAT-2-8,28,0,45.66972326558389
731,SAT-62-21,SAT-4-20,16,0,33.26577149402751
732,SAT-5-19,SAT-59-12,26,2,72.5599514072926
733,SAT-68-2,SAT-61-4,14,2,48.515011460506734
734,SAT-54-6,SAT-56-0,9,2,42.35345148777895
735,SAT-43-5,SAT-20-1,28,2,60.22858929227612
736,SAT-62-4,SAT-52-10,17,1,52.33685491353011
737,SAT-46-9,SAT-13-9,34,0,62.95211421088473
738,SAT-39-4,SAT-53-3,16,1,27.23951439305507
739,SAT-17-2,SAT-38-21,25,0,55.44109598740502
740,SAT-39-8,SAT-24-8,16,0,25.941847922918978
741,SAT-41-2,SAT-62-11,31,1,86.47333533841542
742,SAT-23-13,SAT-63-0,42,1,100.8129749368734
743,SAT-6-2,SAT-71-6,12,1,35.39085175074108
744,SAT-66-13,SAT-21-14,29,0,46.41289103848893
745,SAT-65-13,SAT-71-21,15,1,60.35659821663503
746,SAT-4-21,SAT-15-4,21,2,73.44412578224274
747,SAT-40-19,SAT-31-10,19,2,72.37213170020978
748,SAT-7-9,SAT-27-16,30,1,85.18214345203108
749,SAT-24-4,SAT-5-19,27,1,73.98873171196863
750,SAT-57-3,SAT-70-6,17,1,36.66222328708175
751,SAT-69-1,SAT-35-17,41,0,83.76321788078869
752,SAT-60-2,SAT-13-17,33,0,78.5860067987494
753,SAT-7-7,SAT-39-3,37,2,73.43642301457506
754,SAT-58-6,SAT-37-17,33,1,99.6322476971364
755,SAT-61-21,SAT-3-19,17,0,37.378893161159986
756,SAT-39-18,SAT-24-7,27,1,91.81252718616312
757,SAT-14-10,SAT-1-7,17,0,39.30725522577643
758,SAT-56-11,SAT-28-14,32,0,60.94976926827889
759,SAT-5-19,SAT-12-14,13,2,43.14467052825906
760,SAT-25-18,SAT-14-9,21,2,75.29384944110984
761,SAT-12-0,SAT-0-10,23,1,81.33721566735089
762,SAT-57-0,SAT-1-18,21,0,50.41248361452478
763,SAT-32-9,SAT-5-19,38,1,100.83434984566344
764,SAT-52-4,SAT-67-8,20,1,45.85706316178673
765,SAT-34-0,SAT-55-15,31,2,165.48512436278807
766,SAT-65-16,SAT-21-15,32,2,60.902012962771806
767,SAT-53-11,SAT-27-5,37,2,103.92380278193635
768,SAT-65-0,SAT-71-11,18,1,80.07081039459158
769,SAT-1-10,SAT-65-17,16,1,56.41862963533497
770,SAT-44-7,SAT-13-9,34,0,59.971198876359246
771,SAT-17-19,SAT-65-16,32,2,81.26107609478817
772,SAT-23-16,SAT-19-5,16,1,77.45987957428946
773,SAT-56-18,SAT-21-9,45,2,110.38044056969584
774,SAT-13-9,SAT-23-21,21,2,80.3708287248371
775,SAT-23-19,SAT-52-4,41,2,110.16195095262465
776,SAT-8-13,SAT-56-11,27,0,53.82184506626433
777,SAT-29-5,SAT-66-19,44,2,103.97511483201383
778,SAT-11-5,SAT-57-5,31,2,64.48106669295211
779,SAT-20-21,SAT-5-13,24,2,74.57862241567655
780,SAT-52-7,SAT-50-15,15,2,81.41410758794679
781,SAT-54-4,SAT-17-7,39,1,65.50070873800887
782,SAT-56-19,SAT-70-0,18,0,44.00125006586522
783,SAT-47-11,SAT-47-4,8,0,45.9648464654971
784,SAT-4-6,SAT-68-1,14,2,44.583821084562885
785,SAT-32-3,SAT-29-10,11,1,49.89258908495409
786,SAT-13-1,SAT-60-12,37,1,104.96166151264819
787,SAT-7-13,SAT-55-10,28,0,60.34840707687211
788,SAT-42-5,SAT-70-8,32,1,56.35815102866143
789,SAT-71-13,SAT-65-0,16,1,66.95314498027145
790,SAT-28-17,SAT-13-1,22,0,59.04668051733343
791,SAT-68-15,SAT-35-20,39,1,76.0581627070916
792,SAT-6-2,SAT-21-16,28,2,100.8059698243406
793,SAT-2-21,SAT-45-21,30,0,58.12867510625335
794,SAT-60-19,SAT-39-2,27,0,68.38262218365671
795,SAT-68-1,SAT-0-2,6,0,13.334621395171077
796,SAT-70-15,SAT-44-21,33,1,73.47194629577015
797,SAT-38-0,SAT-3-17,41,0,78.70021497377132
798,SAT-60-19,SAT-54-7,17,1,73.52718325658198
799,SAT-38-6,SAT-45-16,20,1,87.97051601196705
800,SAT-12-7,SAT-8-17,15,1,70.90869771985165
801,SAT-22-16,SAT-49-14,30,2,52.70330714823282
802,SAT-37-19,SAT-42-3,12,0,46.72630906320696
803,SAT-43-16,SAT-31-11,18,2,50.41891935515041
804,SAT-24-11,SAT-68-2,38,2,100.13372746087467
805,SAT-31-18,SAT-18-17,15,0,23.61977770082107
806,SAT-64-3,SAT-53-11,20,1,66.96102861818893
807,SAT-18-19,SAT-0-15,25,2,65.7634931722487
808,SAT-36-6,SAT-3-7,35,0,49.85573318220088
809,SAT-16-14,SAT-66-4,35,2,111.02083374311185
810,SAT-62-1,SAT-38-0,26,0,51.69562624310887
811,SAT-61-18,SAT-69-10,17,2,64.2422693739989
812,SAT-36-7,SAT-57-14,29,0,76.7062641757356
813,SAT-27-15,SAT-26-11,6,1,27.72950358554712
814,SAT-60-3,SAT-19-14,43,1,112.91609103681948
815,SAT-70-8,SAT-21-6,26,0,43.333708025566594
816,SAT-41-4,SAT-53-5,16,1,35.456208478859004
817,SAT-37-7,SAT-5-16,44,1,114.24910919072563
818,SAT-7-9,SAT-4-4,11,2,50.35393465375722
819,SAT-46-9,SAT-9-19,46,1,111.62194969407241
820,SAT-64-20,SAT-66-20,3,0,3.8333320707996195
821,SAT-25-20,SAT-49-13,32,2,81.05722112675399
822,SAT-45-19,SAT-6-9,44,2,113.91608153851027
823,SAT-61-4,SAT-71-6,13,1,26.270083646778744
824,SAT-44-19,SAT-64-17,23,0,39.407354017692604
825,SAT-2-2,SAT-36-7,40,1,77.52072387930643
826,SAT-47-13,SAT-15-16,38,1,74.89197736813628
827,SAT-40-14,SAT-37-16,8,1,30.20874631844168
828,SAT-44-12,SAT-9-19,43,1,91.9679104107284
829,SAT-36-6,SAT-36-21,8,0,45.96484646551529
830,SAT-1-12,SAT-34-15,41,2,89.3605404717245
831,SAT-38-3,SAT-7-3,32,0,45.275178156061514
832,SAT-9-12,SAT-25-16,23,1,60.43877631544451
833,SAT-44-21,SAT-13-5,40,1,93.29690504869764
834,SAT-2-2,SAT-40-1,36,0,63.89781146459231
835,SAT-33-15,SAT-18-2,25,1,78.83271508797259
836,SAT-61-0,SAT-1-18,17,0,44.5323847973901
837,SAT-12-17,SAT-31-18,21,0,31.564143410307217
838,SAT-28-17,SAT-6-9,31,2,84.64342301264064
839,SAT-17-2,SAT-54-5,41,1,78.88049566509524
840,SAT-68-1,SAT-37-10,41,1,99.90361781026124
841,SAT-19-11,SAT-40-13,24,0,48.50826953604698
842,SAT-68-16,SAT-11-1,23,1,65.7096648859445
843,SAT-61-8,SAT-9-21,30,2,88.27364163518514
844,SAT-13-9,SAT-20-13,12,0,38.05744530511359
845,SAT-0-21,SAT-71-13,10,2,53.98920775007799
846,SAT-17-14,SAT-54-2,46,1,111.75814377422623
847,SAT-48-15,SAT-66-1,27,1,76.23677862082829
848,SAT-55-20,SAT-23-21,34,0,67.98242675680883
849,SAT-29-0,SAT-44-21,17,0,36.428783075208734
850,SAT-23-19,SAT-32-1,14,0,41.988202820513195
851,SAT-0-9,SAT-2-18,12,1,61.732914914397824
852,SAT-13-1,SAT-10-10,13,1,63.05054250090942
853,SAT-51-9,SAT-7-7,31,0,55.82849681339758
854,SAT-3-19,SAT-62-14,19,2,51.77447290874733
855,SAT-61-0,SAT-5-12,27,2,88.96434482129685
856,SAT-2-18,SAT-0-17,4,0,9.202972763140536
857,SAT-56-5,SAT-63-14,17,1,68.32564117960533
858,SAT-57-2,SAT-64-12,18,1,74.89204781753122
859,SAT-4-14,SAT-47-4,42,2,121.02863433129085
860,SAT-35-19,SAT-63-6,38,1,95.92243023100953
861,SAT-17-5,SAT-59-9,35,1,65.8338284330541
862,SAT-51-18,SAT-5-1,32,0,72.52339249299207
863,SAT-7-13,SAT-17-19,17,1,52.58784045468907
864,SAT-42-16,SAT-4-7,44,2,108.5820967072263
865,SAT-40-7,SAT-31-11,14,0,40.01279762954986
866,SAT-39-14,SAT-52-11,17,0,38.60879104466943
867,SAT-45-7,SAT-69-3,29,2,61.17560402410744
868,SAT-27-15,SAT-35-21,15,1,49.84912504261082
869,SAT-7-7,SAT-29-18,34,1,101.2616418084458
870,SAT-64-4,SAT-63-12,10,1,53.85151171673913
871,SAT-15-20,SAT-13-16,11,2,55.43873458691847
872,SAT-34-13,SAT-20-18,20,1,51.31565377603456
873,SAT-46-6,SAT-25-19,31,2,89.62621531815913
874,SAT-50-0,SAT-71-13,31,2,89.62621531815026
875,SAT-69-6,SAT-4-16,20,1,87.93611598448427
876,SAT-58-21,SAT-36-11,33,2,97.62785896233137
877,SAT-31-9,SAT-9-1,31,2,84.49504568647109
878,SAT-30-16,SAT-41-2,20,1,67.06137478613037
879,SAT-66-8,SAT-13-5,27,2,73.56994005995399
880,SAT-37-21,SAT-16-7,30,1,80.28450019785677
881,SAT-27-6,SAT-37-17,22,1,85.4463049669299
882,SAT-52-7,SAT-52-11,5,0,26.26562655170732
883,SAT-67-17,SAT-48-6,31,1,97.34055372170108
884,SAT-9-18,SAT-1-7,20,1,82.80313857700918
885,SAT-62-11,SAT-28-4,44,2,108.43911415016518
886,SAT-38-0,SAT-51-12,24,2,84.52991659442554
887,SAT-22-7,SAT-65-12,35,0,77.22975496767556
888,SAT-54-10,SAT-3-20,32,1,93.43126879089925
889,SAT-17-13,SAT-50-6,41,0,89.59902168374155
890,SAT-31-18,SAT-41-14,15,2,40.76942575885596
891,SAT-56-19,SAT-70-11,23,2,72.83657199344283
892,SAT-1-4,SAT-69-7,8,1,24.99087497093057
893,SAT-20-13,SAT-10-18,16,1,46.06117083249883
894,SAT-1-1,SAT-54-3,22,0,40.69003176944218
895,SAT-37-19,SAT-37-12,8,0,45.96484646550566
896,SAT-17-9,SAT-1-18,26,1,80.2749602331555
897,SAT-54-5,SAT-30-0,30,2,67.62102170827644
898,SAT-51-19,SAT-13-12,42,2,95.24924686688428
899,SAT-18-19,SAT-17-8,13,1,73.55405429796033
900,SAT-18-0,SAT-58-8,41,1,94.79732188778
901,SAT-2-12,SAT-68-2,17,2,74.35628470955842
902,SAT-12-17,SAT-38-0,32,0,67.26254041260994
903,SAT-9-12,SAT-56-15,33,2,79.01302774733918
904,SAT-3-7,SAT-43-5,39,2,85.75693758902132
905,SAT-54-15,SAT-27-4,39,1,108.00333326869827
906,SAT-65-14,SAT-31-1,44,1,104.14496524321764
907,SAT-51-14,SAT-43-18,13,1,36.864992552144344
908,SAT-33-20,SAT-64-17,35,0,60.77176316548135
909,SAT-51-5,SAT-58-1,12,2,36.40068523421853
910,SAT-34-13,SAT-7-13,28,0,45.165117774166944
911,SAT-42-6,SAT-51-17,21,1,84.16080724559241
912,SAT-9-12,SAT-24-12,16,0,28.022301072511425
913,SAT-58-21,SAT-1-13,24,2,74.23668219958965
914,SAT-38-3,SAT-2-2,38,0,58.65943646870805
915,SAT-58-13,SAT-27-12,33,0,58.396490114096125
916,SAT-37-14,SAT-23-16,19,1,44.833351928269245
917,SAT-30-4,SAT-51-3,23,1,36.93644496155222
918,SAT-70-21,SAT-64-17,11,0,34.22322314167264
919,SAT-20-0,SAT-42-10,33,1,94.84192054246293
920,SAT-34-11,SAT-63-12,31,0,60.706649943811804
921,SAT-12-0,SAT-12-3,4,0,19.699219913785758
922,SAT-37-16,SAT-32-7,15,2,66.32444281775385
923,SAT-2-2,SAT-46-7,34,1,69.98638016654554
924,SAT-26-20,SAT-12-18,17,0,34.651839896807076
925,SAT-21-3,SAT-67-10,34,1,80.48289579743935
926,SAT-71-9,SAT-59-16,22,1,75.02906712533206
927,SAT-9-10,SAT-53-8,31,0,62.37569711428751
928,SAT-10-1,SAT-58-11,35,1,97.5268811472295
929,SAT-5-5,SAT-18-12,21,1,63.22387113146388
930,SAT-0-20,SAT-9-19,11,0,22.401452928238438
