index,source,destination,hops,fail count,delay
465,SAT-60-6,SAT-5-7,19,1,31.36204639862128
466,SAT-62-6,SAT-4-18,25,1,84.0950707494967
467,SAT-27-21,SAT-4-13,32,0,98.32449389875761
468,SAT-63-16,SAT-62-9,9,1,47.2813467776626
469,SAT-55-6,SAT-52-13,11,1,50.340547599739956
470,SAT-65-12,SAT-10-1,29,0,104.84263444048952
471,SAT-64-17,SAT-2-10,18,1,59.12333663431103
472,SAT-38-7,SAT-0-20,44,1,103.83652631530845
473,SAT-48-18,SAT-62-13,20,1,51.25391942597443
474,SAT-2-1,SAT-21-0,21,0,43.01529293451653
475,SAT-68-15,SAT-52-18,20,2,42.81590754385637
476,SAT-50-16,SAT-67-17,51,17,241.32873506886378
477,SAT-33-9,SAT-13-8,22,0,44.12258938323663
478,SAT-66-5,SAT-45-5,62,20,290.17307939111606
479,SAT-3-19,SAT-19-7,27,0,92.63987766959731
480,SAT-51-18,SAT-68-11,25,1,68.31221455676581
481,SAT-16-14,SAT-51-11,39,0,72.92463725136582
482,SAT-15-4,SAT-19-5,6,0,11.82461089469677
483,SAT-8-11,SAT-67-13,16,0,35.79473550717977
484,SAT-25-4,SAT-53-19,36,0,82.77227626288077
485,SAT-17-13,SAT-14-2,15,2,76.61632193701433
486,SAT-31-5,SAT-35-21,11,1,44.65405749786424
487,SAT-41-20,SAT-19-6,33,2,97.82695845775709
488,SAT-52-20,SAT-67-8,26,0,93.84931493954542
489,SAT-51-3,SAT-1-0,26,0,53.13602863067155
490,SAT-52-13,SAT-24-5,37,0,101.29722408998917
491,SAT-50-1,SAT-55-9,14,0,62.11269542636836
492,SAT-16-0,SAT-14-21,4,0,10.57690232649735
493,SAT-27-18,SAT-11-16,19,0,36.537559115079986
494,SAT-59-4,SAT-13-3,28,0,40.71114925137013
495,SAT-19-5,SAT-7-4,14,1,22.317796366617642
496,SAT-42-2,SAT-17-10,34,2,89.12235586694742
497,SAT-61-5,SAT-9-3,23,1,39.38512949034226
498,SAT-4-5,SAT-41-5,104,34,492.3570753009744
499,SAT-57-18,SAT-8-17,29,2,63.022196836287534
500,SAT-55-1,SAT-9-13,37,1,99.77538677222208
501,SAT-59-19,SAT-7-21,23,0,46.93601692948505
502,SAT-63-17,SAT-62-8,11,1,60.40963360263074
503,SAT-51-18,SAT-1-7,34,0,104.44929969564235
504,SAT-25-1,SAT-14-7,18,2,55.507853166787434
505,SAT-36-14,SAT-45-4,20,1,77.46606777391176
506,SAT-35-0,SAT-38-1,5,0,12.580782294483068
507,SAT-4-8,SAT-4-11,4,0,19.69921991378817
508,SAT-44-10,SAT-6-9,36,0,70.53459566744512
509,SAT-15-0,SAT-56-18,36,0,88.41417500277277
510,SAT-21-9,SAT-47-5,33,1,73.47650195402116
511,SAT-24-3,SAT-33-1,12,0,26.772329368500824
512,SAT-30-18,SAT-55-15,29,1,52.46658734306118
513,SAT-47-5,SAT-26-7,24,2,43.9227963717899
514,SAT-68-11,SAT-16-16,26,0,72.9247705936098
515,SAT-25-10,SAT-5-16,31,2,95.00485037222296
516,SAT-20-18,SAT-44-16,29,1,57.707006390340965
517,SAT-56-18,SAT-25-1,37,0,78.31024837869086
518,SAT-41-17,SAT-5-18,38,1,59.37981782520201
519,SAT-10-11,SAT-39-9,32,0,67.72852116456849
520,SAT-40-4,SAT-31-20,16,0,51.18323676532712
521,SAT-37-5,SAT-4-2,37,1,62.91014201885782
522,SAT-37-20,SAT-17-7,30,2,88.4554442200338
523,SAT-7-5,SAT-6-17,12,1,66.97348826127133
524,SAT-2-13,SAT-22-21,29,0,87.26875956718621
525,SAT-8-5,SAT-27-19,28,1,77.39822260716865
526,SAT-59-11,SAT-39-20,30,2,88.28226113591917
527,SAT-25-16,SAT-43-2,27,2,78.96856840856961
528,SAT-59-11,SAT-17-10,32,0,66.38533995411893
529,SAT-63-14,SAT-16-14,26,0,37.822315207789636
530,SAT-70-15,SAT-46-5,35,0,97.0597973849489
531,SAT-1-4,SAT-22-8,26,0,53.73689118166013
532,SAT-15-6,SAT-34-20,28,1,77.3862068162516
533,SAT-22-3,SAT-55-4,35,0,56.463177555256586
534,SAT-9-7,SAT-47-12,40,0,82.79811836514315
535,SAT-13-3,SAT-37-1,27,0,49.400517946480136
536,SAT-36-9,SAT-12-0,34,0,104.33725087540051
537,SAT-27-21,SAT-38-17,20,2,66.91402433238133
538,SAT-16-14,SAT-6-13,12,0,21.677950250693556
539,SAT-2-21,SAT-71-16,11,1,49.887420437027686
540,SAT-16-0,SAT-8-19,12,0,35.728619918423284
541,SAT-46-4,SAT-52-19,14,0,53.80621928425683
542,SAT-63-3,SAT-47-17,25,0,76.69582291672313
543,SAT-50-13,SAT-62-18,18,0,53.63623177985238
544,SAT-29-21,SAT-37-6,16,0,61.92220265507518
545,SAT-22-17,SAT-4-10,26,2,69.45213844034328
546,SAT-39-4,SAT-44-0,10,0,32.79696606046553
547,SAT-0-16,SAT-34-18,37,2,63.18579806683873
548,SAT-19-5,SAT-0-21,26,1,64.2175299608158
549,SAT-29-15,SAT-5-0,32,2,81.29636514148883
550,SAT-23-8,SAT-44-12,26,0,61.93334060083633
551,SAT-41-21,SAT-7-12,44,0,126.9321523115814
552,SAT-62-8,SAT-22-16,41,0,106.88205546399699
553,SAT-61-8,SAT-35-13,32,0,76.99206010760349
554,SAT-67-0,SAT-53-8,23,2,73.15324621444806
555,SAT-63-14,SAT-63-21,8,0,45.964846465499484
556,SAT-6-21,SAT-38-18,36,0,66.86251162337219
557,SAT-8-11,SAT-20-19,21,0,76.569336969181
558,SAT-67-4,SAT-16-14,32,0,93.06943692520329
559,SAT-71-19,SAT-16-19,18,0,28.8879244356969
560,SAT-62-18,SAT-16-2,33,0,77.74081352338598
561,SAT-52-20,SAT-57-18,8,0,20.50634667889867
562,SAT-44-4,SAT-15-7,33,2,62.273407524397
563,SAT-67-10,SAT-27-7,36,0,66.88983369324394
564,SAT-39-3,SAT-59-4,22,0,36.7026712891145
565,SAT-52-6,SAT-10-11,36,1,77.09886160294556
566,SAT-55-17,SAT-56-18,3,1,8.041967585039302
567,SAT-23-0,SAT-65-5,40,2,103.36448815467281
568,SAT-45-4,SAT-55-9,16,0,45.86977248657014
569,SAT-44-4,SAT-38-20,13,0,47.22108340573998
570,SAT-45-4,SAT-34-7,15,2,35.93979218002546
571,SAT-69-5,SAT-1-7,7,2,19.03847591812688
572,SAT-14-13,SAT-45-12,33,0,60.16149580578624
573,SAT-60-13,SAT-60-0,10,0,59.09765974136805
574,SAT-33-6,SAT-6-5,81,27,383.1131344854688
575,SAT-35-4,SAT-46-7,15,0,34.02712469450532
576,SAT-70-8,SAT-5-14,14,0,51.316585250684824
577,SAT-65-1,SAT-6-21,16,0,37.927019214747006
578,SAT-32-17,SAT-66-7,45,1,109.9503175196841
579,SAT-58-17,SAT-31-12,33,2,68.0005267423151
580,SAT-16-15,SAT-8-19,13,2,37.89715483681503
581,SAT-22-10,SAT-35-21,25,0,98.18476750262622
582,SAT-35-13,SAT-65-12,32,0,58.38436129968455
583,SAT-55-2,SAT-55-11,10,0,59.09765974136193
584,SAT-32-17,SAT-9-3,32,1,86.52816050864293
585,SAT-28-3,SAT-17-10,19,2,62.23365324087916
586,SAT-58-14,SAT-62-18,9,0,32.27554246155012
587,SAT-57-6,SAT-70-2,18,1,43.18260836290531
588,SAT-66-19,SAT-14-11,29,1,78.55737896679405
589,SAT-17-6,SAT-14-8,6,1,17.375986831989668
590,SAT-5-20,SAT-60-21,19,0,38.72034668089679
591,SAT-2-0,SAT-37-12,46,1,111.18834023593995
592,SAT-58-5,SAT-41-5,52,17,245.36961584854853
593,SAT-52-11,SAT-62-3,19,1,65.5381884910447
594,SAT-41-21,SAT-21-15,27,0,79.33689855541742
595,SAT-33-12,SAT-24-16,18,2,65.85751496494785
596,SAT-29-15,SAT-17-20,18,2,50.60038233832403
597,SAT-38-3,SAT-32-5,13,2,48.28261440192415
598,SAT-14-21,SAT-46-2,36,0,83.60770207859531
599,SAT-7-11,SAT-39-10,34,0,70.47488880273406
600,SAT-12-19,SAT-12-7,11,0,65.66406637930072
601,SAT-21-17,SAT-19-5,17,2,94.89279904261056
602,SAT-18-7,SAT-27-21,18,1,64.13839373696588
603,SAT-29-15,SAT-12-16,23,2,58.018435138168876
604,SAT-22-17,SAT-28-12,12,1,40.62887150556711
605,SAT-32-17,SAT-13-14,23,2,44.37766121248345
606,SAT-51-2,SAT-35-9,24,2,69.68341866213326
607,SAT-28-5,SAT-32-19,13,1,57.72671442948439
608,SAT-64-7,SAT-42-20,32,0,91.7106965117379
609,SAT-21-3,SAT-5-20,22,0,56.81630377937315
610,SAT-13-20,SAT-34-18,24,0,44.2814596940745
611,SAT-61-15,SAT-2-7,22,0,69.40862398615604
612,SAT-41-6,SAT-55-9,18,1,40.46498419259486
613,SAT-35-4,SAT-59-4,25,0,31.158223168100882
614,SAT-65-14,SAT-11-16,21,0,40.09955243955846
615,SAT-63-17,SAT-71-20,12,1,31.572239076156848
616,SAT-70-10,SAT-33-7,39,0,71.64367874915266
617,SAT-15-19,SAT-35-13,27,1,65.35153901553683
618,SAT-64-9,SAT-47-21,28,0,97.86683530313086
619,SAT-6-9,SAT-13-11,10,0,26.392776950379925
620,SAT-0-20,SAT-9-8,20,0,82.71772837078291
621,SAT-14-6,SAT-32-4,21,1,36.47975501695621
622,SAT-48-10,SAT-68-14,25,0,66.22969232346117
623,SAT-8-2,SAT-59-11,31,2,90.28237229765638
624,SAT-62-19,SAT-34-17,31,0,61.012470193217816
625,SAT-32-8,SAT-68-9,38,0,68.15543698914142
626,SAT-40-4,SAT-50-12,19,0,65.49576692920422
627,SAT-17-6,SAT-36-9,23,1,47.93028675058468
628,SAT-14-15,SAT-47-16,35,0,49.34930226298287
629,SAT-57-3,SAT-4-0,23,0,48.11485830152308
630,SAT-49-16,SAT-39-0,17,2,54.26549305623163
631,SAT-41-2,SAT-21-8,27,2,69.13254628488126
632,SAT-61-19,SAT-41-2,26,0,67.06452167045764
633,SAT-61-2,SAT-15-11,36,0,103.79636614157523
634,SAT-41-14,SAT-26-2,26,2,87.96464622226637
635,SAT-38-11,SAT-20-4,26,0,81.96971646083328
636,SAT-29-4,SAT-53-9,30,0,63.91814462245705
637,SAT-26-10,SAT-24-12,5,0,16.934103764946716
638,SAT-58-14,SAT-11-16,28,0,50.478648562417106
639,SAT-19-7,SAT-12-19,18,1,74.73084888053943
640,SAT-32-16,SAT-57-7,35,1,91.4641309996751
641,SAT-9-6,SAT-9-8,3,0,13.13281327585125
642,SAT-32-13,SAT-27-4,15,1,65.57095399302109
643,SAT-32-17,SAT-71-2,41,1,93.50785222885038
644,SAT-67-21,SAT-39-16,34,0,88.80478669148147
645,SAT-4-9,SAT-37-6,37,0,62.33955971776844
646,SAT-9-12,SAT-3-20,15,1,60.28404215870451
647,SAT-0-14,SAT-35-6,44,0,97.75585592584608
648,SAT-9-8,SAT-23-8,15,0,23.99704598143001
649,SAT-25-0,SAT-9-16,23,0,71.39652904566681
650,SAT-50-19,SAT-40-10,20,0,76.24656177655515
651,SAT-43-14,SAT-39-16,9,1,31.43650611750864
652,SAT-29-3,SAT-0-5,34,1,63.75450340376607
653,SAT-50-12,SAT-46-10,7,0,20.728681145459724
654,SAT-20-9,SAT-18-5,9,1,41.98538471796061
655,SAT-32-13,SAT-64-9,37,0,81.1492787565841
656,SAT-57-2,SAT-42-7,21,1,52.23168342613222
657,SAT-26-20,SAT-59-5,41,0,108.62566626679305
658,SAT-33-0,SAT-33-1,2,0,6.566406637929734
659,SAT-47-5,SAT-41-3,9,1,20.89010433499724
660,SAT-68-6,SAT-33-15,45,0,104.327914105465
661,SAT-52-14,SAT-8-4,39,1,101.848269870575
662,SAT-13-14,SAT-10-11,7,0,24.167789732033263
663,SAT-41-17,SAT-15-9,35,0,86.17270190429679
664,SAT-66-8,SAT-59-14,14,0,49.82510273680517
665,SAT-62-13,SAT-28-3,45,0,123.92248372036708
666,SAT-68-7,SAT-66-20,12,1,61.68107147401204
667,SAT-7-8,SAT-3-13,10,0,39.685964641538185
668,SAT-15-7,SAT-16-9,4,0,14.625546991692126
669,SAT-13-14,SAT-55-14,31,0,44.659869963753074
670,SAT-41-3,SAT-46-19,12,0,46.83744865241073
671,SAT-60-21,SAT-32-18,32,0,75.70530548468625
672,SAT-19-4,SAT-11-16,21,1,89.12584366989856
673,SAT-39-18,SAT-21-16,21,0,40.01754770031002
674,SAT-13-11,SAT-25-4,20,1,61.458292487629265
675,SAT-52-5,SAT-0-21,27,1,65.20917769931536
676,SAT-36-10,SAT-20-5,22,0,64.83860103373351
677,SAT-66-20,SAT-55-4,18,0,53.59434565703588
678,SAT-38-9,SAT-39-0,11,1,60.38819663494662
679,SAT-60-13,SAT-52-19,15,1,49.76394246481724
680,SAT-42-2,SAT-46-4,7,0,19.9769380662065
681,SAT-13-8,SAT-22-0,18,2,65.90598903433882
682,SAT-2-12,SAT-19-5,29,2,97.49386310894056
683,SAT-38-1,SAT-32-15,17,2,74.58055699989555
684,SAT-57-3,SAT-60-9,10,0,43.856685137876134
685,SAT-16-2,SAT-54-2,35,0,58.14723240267411
686,SAT-47-16,SAT-63-20,21,1,47.01581940737698
687,SAT-45-4,SAT-17-0,33,1,67.85185240615726
688,SAT-54-4,SAT-24-3,32,1,51.123077196259004
689,SAT-55-9,SAT-6-14,29,0,76.58171737564119
690,SAT-4-2,SAT-29-20,30,0,69.00046689801026
691,SAT-21-16,SAT-17-11,10,2,38.76948649504135
692,SAT-48-18,SAT-69-1,27,0,64.27009026894227
693,SAT-46-1,SAT-41-13,16,2,73.0858830110417
694,SAT-36-10,SAT-41-14,10,0,36.2705311227798
695,SAT-48-14,SAT-37-17,15,1,33.978244006806605
696,SAT-13-5,SAT-46-4,37,2,68.65487495129423
697,SAT-68-14,SAT-2-2,17,0,74.5650945679237
698,SAT-50-2,SAT-50-21,4,0,19.69921991379106
699,SAT-12-17,SAT-45-14,37,2,68.65487495127142
700,SAT-43-13,SAT-46-19,10,0,44.52170046602183
701,SAT-59-15,SAT-63-6,14,1,65.02824562941692
702,SAT-30-0,SAT-7-9,33,1,88.96772909284489
703,SAT-39-9,SAT-3-19,47,1,112.41721840769796
704,SAT-68-6,SAT-20-1,30,2,68.41554851797096
705,SAT-39-11,SAT-56-4,27,2,84.28806684024455
706,SAT-21-17,SAT-51-14,34,2,64.15287950003122
707,SAT-63-21,SAT-9-16,28,2,85.76985549309926
708,SAT-69-1,SAT-56-14,23,0,83.7030033412377
709,SAT-55-9,SAT-37-20,30,1,95.61797967253472
710,SAT-17-9,SAT-28-0,21,2,75.38790344188297
711,SAT-32-13,SAT-35-6,11,0,49.86459106834539
712,SAT-46-5,SAT-70-15,35,1,96.86202320207822
713,SAT-46-9,SAT-41-21,16,2,73.0687226068043
714,SAT-47-9,SAT-38-1,18,0,69.67549363766022
715,SAT-3-3,SAT-36-12,43,0,107.94011014683139
716,SAT-69-2,SAT-67-18,9,0,42.401190118250476
717,SAT-23-12,SAT-68-7,33,0,83.90433804280734
718,SAT-15-15,SAT-2-19,18,1,42.99422046568142
719,SAT-50-3,SAT-44-0,10,0,28.57966544205374
720,SAT-42-1,SAT-42-20,4,0,19.69921991379313
721,SAT-45-2,SAT-35-4,17,2,52.40981767355528
722,SAT-45-1,SAT-69-21,27,0,58.51655126634822
723,SAT-49-10,SAT-43-21,18,1,80.03729972480576
724,SAT-50-2,SAT-4-2,27,0,44.316117452884946
725,SAT-4-5,SAT-47-17,40,2,108.53655110242566
726,SAT-31-2,SAT-21-8,17,1,52.41595731448215
727,SAT-38-16,SAT-55-11,23,2,57.96417940664745
728,SAT-49-16,SAT-7-18,33,1,52.18536573657943
729,SAT-61-2,SAT-49-2,13,0,20.443712025870205
730,SAT-49-6,SAT-71-9,26,0,48.35130218868508
731,SAT-9-9,SAT-33-3,31,2,74.85857974995997
732,SAT-0-5,SAT-40-20,40,2,93.05176178623493
733,SAT-6-4,SAT-30-1,28,1,55.15935983617777
734,SAT-34-10,SAT-30-1,14,2,64.81441181929584
735,SAT-54-4,SAT-20-9,40,1,77.04208015454945
736,SAT-18-10,SAT-56-4,41,0,107.48720986142608
737,SAT-1-4,SAT-3-0,7,1,29.218927659595156
738,SAT-56-5,SAT-13-8,33,1,57.485775100842886
739,SAT-44-10,SAT-24-20,31,1,91.72375961174681
740,SAT-52-0,SAT-34-3,22,0,46.26354284749046
741,SAT-36-19,SAT-57-2,27,0,69.15062028173658
742,SAT-9-2,SAT-3-8,13,1,47.22006142673142
743,SAT-68-11,SAT-48-0,32,1,98.30254501441807
744,SAT-23-15,SAT-22-13,4,1,14.608608994406037
745,SAT-20-1,SAT-34-16,26,2,92.87965161986017
746,SAT-66-12,SAT-57-3,19,0,76.0903991562316
747,SAT-20-5,SAT-63-19,38,2,95.3045516375061
748,SAT-36-3,SAT-62-4,28,0,44.914881185714755
749,SAT-0-9,SAT-58-11,17,0,39.854903397741595
750,SAT-71-9,SAT-55-2,24,0,76.51299500201259
751,SAT-59-17,SAT-63-3,13,0,57.75063875675663
752,SAT-35-6,SAT-18-12,24,0,61.5808288541748
753,SAT-60-16,SAT-69-21,15,1,44.57565090961351
754,SAT-55-12,SAT-56-2,12,2,67.1381537687547
755,SAT-39-17,SAT-6-13,38,0,69.34614572335873
756,SAT-8-17,SAT-63-17,18,0,22.192994724784878
757,SAT-10-7,SAT-17-10,11,0,30.25739277408549
758,SAT-51-0,SAT-24-12,38,0,119.53433720034394
759,SAT-28-6,SAT-22-19,16,2,67.93706317447763
760,SAT-55-12,SAT-13-14,33,0,69.7225205306577
761,SAT-49-19,SAT-7-10,40,2,103.07759455202775
762,SAT-2-21,SAT-49-4,35,2,91.7500540915032
763,SAT-2-4,SAT-17-2,18,1,35.218526502792194
764,SAT-46-11,SAT-2-6,34,0,69.40271486178285
765,SAT-21-3,SAT-45-5,27,0,48.44949303214754
766,SAT-60-0,SAT-47-8,22,1,69.51865075440568
767,SAT-29-7,SAT-69-5,35,0,61.45431684698595
768,SAT-5-17,SAT-67-18,12,0,19.63363560021609
769,SAT-65-0,SAT-18-12,36,2,102.45227445875598
770,SAT-12-3,SAT-43-13,42,0,111.25502965047507
771,SAT-67-5,SAT-44-4,65,21,302.4755634068721
772,SAT-21-14,SAT-70-5,33,0,92.92321313610981
773,SAT-20-8,SAT-16-19,16,1,77.45987957428078
774,SAT-25-16,SAT-5-17,22,1,32.71343942321747
775,SAT-46-11,SAT-63-21,28,0,99.56658286128177
776,SAT-56-18,SAT-65-3,17,0,59.570907826242724
777,SAT-66-20,SAT-57-3,15,0,46.060454776996636
778,SAT-2-0,SAT-0-10,13,1,68.280030374833
779,SAT-38-16,SAT-40-4,13,1,68.28003037484608
780,SAT-68-20,SAT-14-2,23,0,60.689980544752075
781,SAT-42-4,SAT-20-18,31,1,84.84866981445246
782,SAT-13-8,SAT-62-18,34,1,95.7621876066331
783,SAT-30-11,SAT-40-0,22,0,92.1707687142403
784,SAT-40-7,SAT-55-12,21,0,55.521839819535714
785,SAT-47-20,SAT-3-21,30,0,60.13023337373194
786,SAT-28-12,SAT-9-7,25,0,68.61603861780205
787,SAT-36-14,SAT-20-19,22,1,53.77999382670994
788,SAT-70-5,SAT-4-5,11,2,35.0743635773501
789,SAT-25-2,SAT-29-4,7,0,19.907677803044244
790,SAT-19-5,SAT-32-3,16,2,32.207358089175585
791,SAT-59-10,SAT-18-0,42,2,111.14951939564598
792,SAT-30-8,SAT-11-2,26,0,72.41004452692624
793,SAT-9-8,SAT-33-0,33,2,87.74579737415814
794,SAT-57-18,SAT-12-19,29,0,47.455013915937634
795,SAT-47-13,SAT-68-6,29,0,73.48575553597286
796,SAT-55-12,SAT-31-5,32,0,91.13712889792065
797,SAT-1-7,SAT-66-19,18,2,75.92902746899256
798,SAT-9-13,SAT-34-1,36,0,107.96540861207643
799,SAT-34-1,SAT-69-2,37,0,72.44265185187417
800,SAT-54-20,SAT-9-6,36,0,104.22478568021252
801,SAT-60-0,SAT-11-13,33,2,92.80585822525147
802,SAT-39-0,SAT-22-12,28,0,99.54626117687064
803,SAT-35-3,SAT-4-2,33,0,51.99919589881944
804,SAT-52-18,SAT-63-21,15,0,36.376681686737605
805,SAT-1-4,SAT-39-3,36,1,56.3670629556728
806,SAT-26-4,SAT-63-16,46,1,116.92944788285637
807,SAT-38-15,SAT-69-12,35,1,65.10570067408163
808,SAT-68-6,SAT-13-4,22,2,51.16595471059813
809,SAT-13-8,SAT-39-12,31,0,71.50141008681678
810,SAT-64-4,SAT-35-5,33,1,57.75995935147061
811,SAT-1-0,SAT-2-10,12,0,67.65664810751558
812,SAT-59-16,SAT-41-16,81,31,432.6503404824426
813,SAT-9-2,SAT-69-14,23,0,85.93873673014653
814,SAT-13-7,SAT-48-12,41,0,85.95761681234937
815,SAT-60-19,SAT-12-11,33,2,87.6439586094248
816,SAT-60-21,SAT-31-12,39,0,117.24865277102445
817,SAT-20-1,SAT-2-2,20,0,36.963405449070606
818,SAT-63-14,SAT-46-21,25,1,68.28724693267479
819,SAT-59-17,SAT-43-9,25,0,73.54057119019102
820,SAT-27-21,SAT-12-1,18,0,41.32054422370094
821,SAT-19-13,SAT-46-11,30,0,58.70578674668018
822,SAT-54-17,SAT-61-17,8,0,9.196089259641845
823,SAT-54-3,SAT-60-21,11,0,35.0387202170341
824,SAT-25-19,SAT-47-9,33,2,97.8320764854381
825,SAT-40-12,SAT-51-11,13,0,27.230778450464545
826,SAT-55-10,SAT-44-0,22,0,87.72460911511713
827,SAT-0-14,SAT-4-5,18,2,91.20862902582661
828,SAT-36-1,SAT-60-0,26,0,51.652308774366766
829,SAT-6-3,SAT-54-16,34,0,94.16971613776533
830,SAT-71-19,SAT-67-12,12,2,51.806804937254725
831,SAT-49-11,SAT-11-2,44,2,108.75430675123485
832,SAT-24-3,SAT-12-7,17,1,42.04587891762795
833,SAT-15-9,SAT-21-17,15,0,64.03747547172503
834,SAT-4-5,SAT-5-16,13,1,73.54549404770577
835,SAT-36-18,SAT-62-13,32,2,70.7827794459808
836,SAT-5-18,SAT-57-18,21,0,30.444597076111833
837,SAT-27-21,SAT-47-5,27,0,79.51434082158998
838,SAT-26-18,SAT-40-12,21,2,59.83345704252528
839,SAT-14-18,SAT-64-6,33,1,94.60881422100977
840,SAT-43-12,SAT-27-18,23,1,60.45957947603802
841,SAT-28-10,SAT-17-0,22,0,87.72938830629413
842,SAT-55-12,SAT-55-9,4,0,19.69921991378815
843,SAT-34-13,SAT-53-17,24,0,58.271991739506895
844,SAT-55-7,SAT-30-8,27,0,44.643948170789635
845,SAT-53-8,SAT-1-7,22,0,37.04587980628342
846,SAT-32-15,SAT-12-19,25,1,52.60509934881565
847,SAT-36-19,SAT-58-14,28,2,64.90703541578262
848,SAT-36-10,SAT-31-9,7,0,16.596807373654805
849,SAT-50-16,SAT-0-19,26,1,48.672639990606534
850,SAT-63-1,SAT-52-0,13,0,27.19743077056681
851,SAT-13-11,SAT-28-6,21,0,52.59644698739176
852,SAT-53-3,SAT-67-8,20,0,53.23158365638
853,SAT-3-12,SAT-6-5,15,2,76.60180526009799
854,SAT-7-5,SAT-63-16,30,1,106.44532767733986
855,SAT-25-19,SAT-20-9,16,2,72.945403392418
856,SAT-18-0,SAT-22-0,5,0,7.961239523832263
857,SAT-21-14,SAT-21-1,10,0,59.09765974136084
858,SAT-37-15,SAT-4-2,43,1,102.60100080734338
859,SAT-66-19,SAT-62-4,16,2,77.5036052676572
860,SAT-15-9,SAT-25-21,21,2,80.2183125457287
861,SAT-60-18,SAT-31-9,39,0,103.36879127201193
862,SAT-57-8,SAT-28-3,35,0,83.53928165244588
863,SAT-38-6,SAT-14-4,27,0,44.78737478093643
864,SAT-3-8,SAT-13-4,17,2,53.95268599401369
865,SAT-22-3,SAT-32-3,11,0,14.545823946826426
866,SAT-16-20,SAT-61-3,33,0,72.10575784608173
867,SAT-63-3,SAT-27-17,45,0,104.89621931201368
868,SAT-39-10,SAT-32-16,16,1,61.76844317337263
869,SAT-36-17,SAT-20-13,21,0,47.37920385443216
870,SAT-39-9,SAT-27-4,18,0,55.89366918288377
871,SAT-2-2,SAT-35-21,37,0,75.12325522948765
872,SAT-55-17,SAT-31-12,30,0,64.51823990916868
873,SAT-46-9,SAT-40-16,16,1,66.80590222902171
874,SAT-61-15,SAT-61-3,11,0,65.66406637928779
875,SAT-45-19,SAT-68-19,24,0,40.27022688274016
876,SAT-14-3,SAT-29-15,28,2,100.59037459812623
877,SAT-42-4,SAT-42-14,11,0,65.66406637929391
878,SAT-49-4,SAT-16-15,45,1,115.82083806530687
879,SAT-65-13,SAT-41-21,33,1,84.23333677476222
880,SAT-38-21,SAT-25-6,21,1,63.145428000151675
881,SAT-13-14,SAT-71-12,17,0,33.461641558499615
882,SAT-21-15,SAT-59-12,38,1,69.06923145733015
883,SAT-30-1,SAT-33-6,9,0,38.4476470896969
884,SAT-35-4,SAT-71-16,47,1,117.9381962489337
885,SAT-57-18,SAT-0-7,27,0,95.19481186793783
886,SAT-9-17,SAT-60-16,23,0,34.33360904953486
887,SAT-25-2,SAT-41-5,20,0,46.53113450139246
888,SAT-28-11,SAT-14-1,25,0,93.50626951544136
889,SAT-40-20,SAT-46-21,8,0,18.106319927720648
890,SAT-55-1,SAT-60-0,7,0,15.919589631165081
891,SAT-54-2,SAT-1-0,22,0,44.97972295108537
892,SAT-43-10,SAT-8-6,40,0,96.52070406605583
893,SAT-14-21,SAT-42-7,37,0,108.7353151149243
894,SAT-3-18,SAT-50-12,32,0,77.69417546871577
895,SAT-39-17,SAT-71-16,38,2,79.03448399452634
896,SAT-31-16,SAT-71-9,40,2,92.35016449033255
897,SAT-67-8,SAT-10-13,21,0,59.14213531981854
898,SAT-63-3,SAT-62-20,7,0,34.281574377926525
899,SAT-32-17,SAT-23-12,15,0,44.74426471627941
900,SAT-33-0,SAT-21-12,23,0,89.51908658555934
901,SAT-5-16,SAT-54-16,108,42,584.298878087868
902,SAT-2-21,SAT-3-20,3,0,8.491229700582432
903,SAT-19-21,SAT-0-8,29,1,84.25841501968458
904,SAT-47-10,SAT-21-8,29,0,65.3288430687107
905,SAT-25-10,SAT-39-10,15,0,28.10728431047148
906,SAT-13-3,SAT-25-18,20,0,63.33923277836153
907,SAT-67-13,SAT-30-8,41,0,91.40892992684127
908,SAT-27-17,SAT-36-18,11,0,18.490693388420937
909,SAT-27-15,SAT-10-14,19,1,31.180120581132428
910,SAT-30-12,SAT-6-12,25,0,44.8356817160183
911,SAT-51-7,SAT-54-8,5,0,11.172381159950142
912,SAT-42-20,SAT-2-15,40,2,92.26976187062462
913,SAT-15-3,SAT-11-16,18,2,91.15140071870645
914,SAT-2-1,SAT-40-0,36,0,70.08362240228357
915,SAT-25-13,SAT-45-9,25,0,59.70439008472834
916,SAT-51-12,SAT-35-10,19,0,43.01328917787619
917,SAT-1-14,SAT-57-18,21,1,47.48588412492094
918,SAT-67-6,SAT-23-12,35,0,76.53389058069757
919,SAT-29-20,SAT-70-10,42,0,125.37984704311987
920,SAT-64-14,SAT-27-1,45,0,109.68514127616153
921,SAT-14-15,SAT-25-15,14,1,29.031736043937503
922,SAT-33-20,SAT-11-16,27,0,68.6554547192103
923,SAT-25-6,SAT-34-17,21,0,84.1729416883562
924,SAT-67-15,SAT-21-11,31,1,63.844898549007695
925,SAT-31-1,SAT-47-9,25,0,82.39171710012512
926,SAT-25-18,SAT-6-19,21,0,35.78741398016202
927,SAT-21-6,SAT-6-12,22,0,59.31269905752934
928,SAT-56-20,SAT-25-13,39,0,105.71126821782273
929,SAT-22-21,SAT-37-14,23,2,67.63266977474443
930,SAT-18-10,SAT-47-16,36,0,97.63792544758047
