index,source,destination,hops,fail count,delay,overhead_signal
869,SAT-71-15,SAT-67-4,16,3,79.22771747312086,3
870,SAT-34-19,SAT-65-16,205,85,1186.541031795661,1308
871,SAT-33-6,SAT-1-10,37,2,82.26868751454387,2
872,SAT-27-10,SAT-71-20,39,3,114.66674472177579,3
873,SAT-3-12,SAT-35-21,42,3,115.10072070420095,3
874,SAT-22-0,SAT-46-4,37,4,120.79917537726462,4
875,SAT-47-9,SAT-50-9,4,0,5.766928773961616,0
876,SAT-38-7,SAT-35-3,12,4,57.341505177171385,6
877,SAT-45-10,SAT-49-14,19,5,98.93321064973897,5
878,SAT-39-15,SAT-38-7,10,2,54.209929308866954,2
879,SAT-56-18,SAT-15-17,261,114,1554.1168031810896,1833
880,SAT-65-11,SAT-28-13,38,0,71.85706222838444,0
881,SAT-53-11,SAT-60-14,21,5,97.62492333840098,5
882,SAT-46-19,SAT-71-12,33,3,87.91073857445252,3
883,SAT-68-9,SAT-36-4,160,62,886.988956602946,1002
884,SAT-46-1,SAT-68-10,32,3,97.20415407231685,5
885,SAT-46-4,SAT-62-16,115,44,669.6509407903677,392
886,SAT-2-4,SAT-9-17,17,2,70.83662237344826,2
887,SAT-15-13,SAT-14-13,2,0,1.676994661725008,0
888,SAT-63-16,SAT-54-10,16,3,54.49139178310126,3
889,SAT-53-13,SAT-47-12,8,0,16.628374608279408,0
890,SAT-33-2,SAT-22-5,21,3,78.38314714103295,3
891,SAT-64-8,SAT-48-1,24,3,72.78329671832356,3
892,SAT-41-14,SAT-67-3,38,3,117.8143523255572,3
893,SAT-7-4,SAT-67-16,85,31,491.9814807548393,194
894,SAT-71-13,SAT-62-18,33,11,166.80638781757148,47
895,SAT-58-11,SAT-4-10,20,0,42.35382612020538,0
896,SAT-3-16,SAT-41-9,42,3,102.69965477422555,4
897,SAT-27-15,SAT-26-13,4,2,14.808124400730204,2
898,SAT-59-13,SAT-71-9,17,0,46.36936005006082,0
899,SAT-54-9,SAT-61-11,10,0,26.60307407575928,0
900,SAT-4-19,SAT-67-8,21,3,88.02355340793659,3
901,SAT-65-15,SAT-13-11,25,2,59.75499889545853,2
902,SAT-19-20,SAT-48-2,34,0,74.82521645012825,0
903,SAT-44-17,SAT-48-8,14,3,65.79553421011073,3
904,SAT-68-13,SAT-62-14,18,5,82.27058118210746,9
905,SAT-65-3,SAT-11-15,99,36,555.2120321188023,332
906,SAT-23-21,SAT-12-21,12,0,22.08429481537044,0
907,SAT-32-19,SAT-68-12,44,3,105.80742044822377,5
908,SAT-32-15,SAT-71-10,39,2,87.65373030918634,4
909,SAT-24-6,SAT-55-16,48,3,159.4850468984785,3
910,SAT-20-9,SAT-36-17,55,16,276.54140188425885,139
911,SAT-50-8,SAT-40-11,14,0,37.2626615342516,0
912,SAT-68-1,SAT-49-11,30,3,99.03460545816797,3
913,SAT-22-18,SAT-67-15,135,53,747.3191209663272,726
914,SAT-65-3,SAT-68-18,11,1,50.98319288486082,1
915,SAT-36-16,SAT-24-19,16,3,40.78468040089322,3
916,SAT-49-15,SAT-11-21,41,3,99.14057787436455,3
917,SAT-42-16,SAT-38-0,11,3,46.42692665661732,3
918,SAT-59-11,SAT-13-6,216,92,1282.9711615585902,1208
919,SAT-8-3,SAT-61-19,26,1,71.16526518393769,1
920,SAT-69-0,SAT-45-20,27,0,59.37626218585686,0
921,SAT-66-0,SAT-29-17,281,120,1664.5681802543556,2159
922,SAT-65-12,SAT-37-3,88,27,433.5314048578843,363
923,SAT-23-8,SAT-48-8,26,0,43.947461543276845,0
924,SAT-6-16,SAT-49-4,40,3,116.64312176950511,3
925,SAT-31-7,SAT-5-21,35,3,95.95772237281817,3
926,SAT-61-4,SAT-53-8,13,3,40.33502193411552,3
927,SAT-49-1,SAT-64-14,53,16,267.7850506103634,118
928,SAT-21-21,SAT-20-7,12,3,67.42274080208402,3
929,SAT-48-13,SAT-71-8,29,0,71.24775600486404,0
930,SAT-61-10,SAT-47-12,17,0,39.251940160856485,0
931,SAT-14-1,SAT-67-16,127,50,733.0122631242907,462
932,SAT-64-16,SAT-16-14,69,23,328.0818451720135,282
933,SAT-26-13,SAT-68-10,34,0,69.78132279043828,0
934,SAT-46-14,SAT-27-19,25,3,66.26157535806671,3
935,SAT-67-2,SAT-10-5,25,3,85.501019053054,3
936,SAT-0-19,SAT-28-15,133,51,728.3628486736217,724
937,SAT-9-15,SAT-15-20,12,3,43.393376914319084,3
938,SAT-27-13,SAT-8-10,23,0,51.40181377801969,0
939,SAT-69-19,SAT-40-11,38,3,100.91942268568319,3
940,SAT-26-9,SAT-15-0,21,3,77.44248348173952,3
941,SAT-31-14,SAT-46-19,21,3,59.246995975544756,3
942,SAT-44-1,SAT-48-0,6,0,14.02398406172065,0
943,SAT-34-11,SAT-39-12,7,0,15.888378417668816,0
944,SAT-63-21,SAT-67-8,14,3,65.71030720206132,5
945,SAT-65-9,SAT-36-12,33,0,73.74837227986178,0
946,SAT-10-21,SAT-71-12,21,3,77.43316885122955,3
947,SAT-32-10,SAT-4-15,42,4,134.19285416640938,8
948,SAT-36-8,SAT-67-8,32,0,54.614878680425846,0
949,SAT-10-15,SAT-23-21,20,3,62.30145346774536,3
950,SAT-33-17,SAT-26-0,13,2,44.73830708059191,4
951,SAT-54-9,SAT-34-17,71,22,363.57117658326416,212
952,SAT-14-19,SAT-37-9,34,3,103.98246247080483,3
953,SAT-71-8,SAT-67-7,46,20,275.8867410406291,50
954,SAT-9-19,SAT-43-4,50,4,157.9212843208774,8
955,SAT-1-11,SAT-53-6,174,74,1037.178852074686,744
956,SAT-56-2,SAT-44-12,23,3,86.82382693221828,3
957,SAT-1-15,SAT-19-12,22,2,49.446626390151714,3
958,SAT-22-13,SAT-0-3,73,22,364.50277152731934,223
959,SAT-62-10,SAT-58-21,16,3,79.283726534866,3
960,SAT-68-13,SAT-44-6,194,81,1147.8802928671068,1016
961,SAT-37-15,SAT-68-8,39,2,97.5588090207154,2
962,SAT-24-19,SAT-36-3,29,5,126.23151075812379,5
963,SAT-61-3,SAT-36-13,36,3,109.76615919441008,3
964,SAT-3-12,SAT-45-20,39,3,105.45376448157927,3
965,SAT-53-11,SAT-19-8,38,0,79.7042297781828,0
966,SAT-39-8,SAT-29-2,17,3,56.033167567716816,3
967,SAT-66-9,SAT-47-20,31,3,105.76268441203196,3
968,SAT-8-5,SAT-32-10,30,3,75.18851074097338,3
969,SAT-59-15,SAT-25-6,44,2,115.65573405785912,2
970,SAT-59-13,SAT-18-16,41,3,113.8319396613553,3
971,SAT-8-9,SAT-5-2,11,3,50.9527176559799,3
972,SAT-57-8,SAT-40-15,33,4,127.96235982487775,7
973,SAT-9-15,SAT-62-3,30,3,99.21088310444388,3
974,SAT-4-12,SAT-55-21,31,3,96.175720332326,3
975,SAT-1-18,SAT-50-21,27,1,60.326185653995275,1
976,SAT-58-4,SAT-31-3,75,24,352.5867452432706,330
977,SAT-32-8,SAT-16-11,20,0,47.96145695045394,0
978,SAT-38-7,SAT-46-19,19,3,78.73269250015623,4
979,SAT-4-2,SAT-24-16,149,60,873.7355345462087,630
980,SAT-12-9,SAT-57-14,43,5,146.2093351769912,5
981,SAT-16-21,SAT-20-6,20,5,105.01420510196718,13
982,SAT-50-16,SAT-26-3,34,3,101.50942472631189,3
983,SAT-39-17,SAT-40-3,10,2,54.29840997781156,2
984,SAT-46-12,SAT-11-21,45,3,120.94815034440713,3
985,SAT-39-1,SAT-34-15,34,11,192.15975567055764,31
986,SAT-22-12,SAT-63-1,43,3,127.03608939786166,3
987,SAT-54-1,SAT-38-10,26,3,87.3844294861996,3
988,SAT-41-18,SAT-36-12,12,3,47.69880963601881,3
989,SAT-15-20,SAT-37-17,198,86,1185.2407079302645,976
990,SAT-43-7,SAT-9-16,50,3,158.63150912121998,3
991,SAT-67-2,SAT-59-1,10,0,19.840192007548204,0
992,SAT-30-9,SAT-24-8,8,0,17.178537735392446,0
993,SAT-15-11,SAT-31-2,26,3,85.64523048060337,3
994,SAT-23-16,SAT-27-8,13,3,59.16814578824637,3
995,SAT-46-4,SAT-41-19,13,2,54.25670622829618,2
996,SAT-19-8,SAT-14-9,7,0,15.41367210475061,0
997,SAT-52-0,SAT-28-9,34,3,101.56453398209976,3
998,SAT-22-13,SAT-57-5,242,99,1409.654780298409,1773
999,SAT-5-12,SAT-41-14,49,5,142.49719101625436,5
