index,source,destination,hops,fail count,delay
930,SAT-38-13,SAT-31-12,9,0,18.25223064248107
931,SAT-18-9,SAT-36-4,24,0,54.703956392703475
932,SAT-53-2,SAT-11-13,42,0,122.31257589386539
933,SAT-40-9,SAT-69-7,32,0,57.75865979786203
934,SAT-30-4,SAT-2-16,39,0,101.03423585835785
935,SAT-3-13,SAT-46-12,31,0,54.954576220177536
936,SAT-43-6,SAT-18-10,30,0,59.489982988663776
937,SAT-45-11,SAT-59-2,24,0,76.11113736940673
938,SAT-3-5,SAT-23-5,21,0,24.304968040066168
939,SAT-29-8,SAT-21-9,10,0,20.64819827083829
940,SAT-17-7,SAT-25-1,15,0,49.12157953587393
941,SAT-10-18,SAT-6-12,11,0,44.260009681722664
942,SAT-50-10,SAT-31-8,22,0,51.294036825821955
943,SAT-56-8,SAT-45-20,22,0,85.03503908895983
944,SAT-61-8,SAT-38-9,25,0,47.06934957632219
945,SAT-27-6,SAT-65-13,42,0,91.19630382433076
946,SAT-59-15,SAT-35-6,34,0,89.38014725254789
947,SAT-19-18,SAT-63-20,31,0,56.293316746950026
948,SAT-3-7,SAT-66-15,18,0,63.88718592012797
949,SAT-57-13,SAT-58-8,7,0,34.49889765418008
950,SAT-0-19,SAT-41-9,42,0,120.30287564382436
951,SAT-31-2,SAT-39-7,14,0,46.160170960613144
952,SAT-7-13,SAT-25-2,30,0,102.21878300188797
953,SAT-28-12,SAT-62-21,44,0,122.44415669089894
954,SAT-51-17,SAT-11-21,37,0,68.8582820685357
955,SAT-9-9,SAT-65-2,24,0,76.84864943219779
956,SAT-68-15,SAT-16-0,28,0,71.18112158564139
957,SAT-17-4,SAT-56-17,43,0,100.70451368960356
958,SAT-24-0,SAT-39-18,20,0,49.413574793972856
959,SAT-56-2,SAT-6-12,33,0,102.29779588503936
960,SAT-60-15,SAT-2-14,16,0,24.21114604903445
961,SAT-2-15,SAT-14-9,19,0,54.5225021799626
962,SAT-60-4,SAT-13-4,26,0,31.508463234117873
963,SAT-19-3,SAT-16-0,7,0,24.015302028745648
964,SAT-21-20,SAT-67-3,32,0,70.23807818597096
965,SAT-41-8,SAT-38-18,14,0,69.31251721084908
966,SAT-38-15,SAT-61-19,28,0,55.24252944962029
967,SAT-13-17,SAT-17-2,12,0,51.29716445893334
968,SAT-34-20,SAT-7-13,35,0,98.10738325228662
969,SAT-64-7,SAT-50-8,16,0,28.195663221660922
970,SAT-46-18,SAT-57-17,13,0,21.23786181017132
971,SAT-61-16,SAT-47-0,21,0,56.42677044057797
972,SAT-14-12,SAT-70-18,23,0,58.85938909957086
973,SAT-37-8,SAT-7-16,39,0,89.02053298842496
974,SAT-64-10,SAT-64-18,9,0,52.531253103434985
975,SAT-37-13,SAT-22-11,18,0,38.05942694429198
976,SAT-64-18,SAT-13-6,32,0,98.14471526534224
977,SAT-6-12,SAT-60-6,25,0,72.87767155663556
978,SAT-25-5,SAT-32-11,14,0,47.91373594800216
979,SAT-35-18,SAT-20-7,27,0,90.47753613245649
980,SAT-8-1,SAT-46-2,36,0,63.037833538588686
981,SAT-4-8,SAT-58-12,23,0,58.07445029042522
982,SAT-4-4,SAT-7-20,10,0,43.17381405260806
983,SAT-66-12,SAT-25-1,43,0,129.86936093135554
984,SAT-18-16,SAT-7-0,18,0,52.78142383720319
985,SAT-17-12,SAT-40-18,30,0,82.14806820435318
986,SAT-19-1,SAT-41-9,31,0,93.42220198555866
987,SAT-25-5,SAT-60-14,45,0,101.68570995099408
988,SAT-17-11,SAT-12-5,12,0,45.48244700036936
989,SAT-18-1,SAT-36-9,27,0,85.98748400698946
990,SAT-9-12,SAT-9-5,8,0,45.964846465494404
991,SAT-4-11,SAT-6-3,11,0,54.96519399606411
992,SAT-68-19,SAT-56-3,19,0,56.60313869554247
993,SAT-13-16,SAT-55-11,36,0,69.34114657914007
994,SAT-9-20,SAT-59-2,27,0,62.768536318181035
995,SAT-25-19,SAT-4-1,26,0,63.42414151237364
996,SAT-29-10,SAT-27-14,7,0,29.131424798271027
997,SAT-51-19,SAT-15-18,38,0,70.26671799904227
998,SAT-32-14,SAT-15-5,27,0,83.45694483697476
999,SAT-27-9,SAT-64-4,41,0,100.52467376569649
