index,source,destination,hops,fail count,delay
465,SAT-63-6,SAT-44-16,36,3,137.06450377497924
466,SAT-14-16,SAT-70-12,21,2,50.63908585908945
467,SAT-55-16,SAT-46-2,18,3,67.69009405675449
468,SAT-17-2,SAT-16-8,8,3,41.08275548905398
469,SAT-22-8,SAT-64-20,41,0,116.19353622368534
470,SAT-68-16,SAT-28-13,36,2,68.10869009893725
471,SAT-47-21,SAT-48-8,11,0,61.08892452710062
472,SAT-21-9,SAT-15-18,18,3,82.34138620797992
473,SAT-69-6,SAT-2-0,12,2,47.01078656091351
474,SAT-66-6,SAT-14-16,31,2,99.36711034847714
475,SAT-36-6,SAT-43-19,17,2,69.7488434977153
476,SAT-57-7,SAT-2-20,27,2,84.96482029249437
477,SAT-18-17,SAT-43-0,31,2,74.98173833074067
478,SAT-3-2,SAT-53-9,30,3,83.05658698966339
479,SAT-71-10,SAT-52-18,30,3,97.69784228652273
480,SAT-47-8,SAT-7-19,44,0,126.2088307716965
481,SAT-2-0,SAT-7-5,11,0,42.85975439125204
482,SAT-45-4,SAT-7-11,42,4,103.3168515796284
483,SAT-40-4,SAT-13-5,35,3,91.50908582083187
484,SAT-4-16,SAT-12-5,20,3,85.72506245584691
485,SAT-20-4,SAT-40-15,32,4,105.98364537346067
486,SAT-14-15,SAT-38-16,32,4,86.46865329298497
487,SAT-39-18,SAT-14-10,34,4,90.52762664534626
488,SAT-36-18,SAT-44-16,15,2,51.55727936097709
489,SAT-16-15,SAT-2-18,20,3,56.45925383900757
490,SAT-32-7,SAT-42-7,19,4,67.72109190431854
491,SAT-49-11,SAT-66-6,29,3,98.0531989787145
492,SAT-53-5,SAT-24-19,38,2,96.58178562598191
493,SAT-60-5,SAT-50-17,21,2,80.85390518017564
494,SAT-39-20,SAT-68-16,38,2,96.58178562596215
495,SAT-66-15,SAT-37-1,38,3,101.52173240365494
496,SAT-43-20,SAT-39-7,16,3,78.9877805069031
497,SAT-63-3,SAT-35-0,32,0,62.206384736994806
498,SAT-31-19,SAT-3-19,29,0,47.301152427800645
499,SAT-60-19,SAT-47-18,15,0,28.527655979408298
500,SAT-59-1,SAT-9-2,24,0,48.701769985818096
501,SAT-47-2,SAT-42-5,15,3,67.54846065476315
502,SAT-8-12,SAT-34-6,39,3,118.24518190288349
503,SAT-43-21,SAT-37-8,16,3,69.23862083745226
504,SAT-12-21,SAT-1-12,21,0,81.01801513108072
505,SAT-15-13,SAT-13-8,8,0,36.214019077670415
506,SAT-16-18,SAT-42-10,35,2,91.95692455360825
507,SAT-30-17,SAT-24-20,10,2,29.845177577858713
508,SAT-17-16,SAT-14-12,8,2,30.81474248827594
509,SAT-54-9,SAT-12-2,38,2,91.4560058310917
510,SAT-33-15,SAT-58-12,29,1,57.58676461557826
511,SAT-67-5,SAT-67-7,3,0,13.132813275858908
512,SAT-1-4,SAT-6-18,14,1,60.10876204379801
513,SAT-70-14,SAT-11-18,18,0,45.967149796639724
514,SAT-66-21,SAT-3-5,16,0,57.337653664892166
515,SAT-7-2,SAT-18-9,19,0,65.07923358664462
516,SAT-48-16,SAT-54-12,11,2,35.35341750980893
517,SAT-46-2,SAT-5-15,43,2,119.1840596340256
518,SAT-23-13,SAT-39-4,28,2,96.46458223880343
519,SAT-42-8,SAT-43-13,7,0,34.52468999687119
520,SAT-68-19,SAT-55-1,18,0,48.280969288019826
521,SAT-31-8,SAT-69-17,48,3,142.94187498801713
522,SAT-24-3,SAT-9-10,23,3,70.95168029247462
523,SAT-16-7,SAT-16-20,10,0,59.09765974137038
524,SAT-24-11,SAT-12-10,14,0,30.61827421745412
525,SAT-33-15,SAT-43-1,19,4,69.47443747145684
526,SAT-57-19,SAT-30-17,30,0,58.87941106952378
527,SAT-52-4,SAT-28-2,27,1,49.44223587534324
528,SAT-61-6,SAT-68-0,14,2,49.78458334606653
529,SAT-2-21,SAT-4-1,5,0,17.120742163608384
530,SAT-7-19,SAT-50-13,36,0,88.5577436048732
531,SAT-23-4,SAT-65-2,33,1,58.49351410979291
532,SAT-39-0,SAT-17-2,25,0,51.30898864758551
533,SAT-16-7,SAT-26-2,16,2,47.952266800961006
534,SAT-54-4,SAT-12-14,41,4,116.5185185627045
535,SAT-20-18,SAT-52-15,38,2,81.18897275046743
536,SAT-5-12,SAT-71-6,13,0,50.867723316923815
537,SAT-51-15,SAT-27-11,29,1,62.53333122234332
538,SAT-29-14,SAT-14-19,21,3,57.8553607745157
539,SAT-62-0,SAT-61-16,10,1,111.14284964223063
540,SAT-48-16,SAT-26-4,33,3,102.99381241764083
541,SAT-35-11,SAT-45-4,20,2,74.2005158746693
542,SAT-24-11,SAT-41-15,22,0,60.328101561566356
543,SAT-54-3,SAT-42-1,15,0,31.256240635821648
544,SAT-17-21,SAT-69-9,31,3,99.6001991414221
545,SAT-27-18,SAT-32-11,13,2,53.51193207492972
546,SAT-12-11,SAT-42-5,41,2,110.94658003584391
547,SAT-57-16,SAT-56-16,6,2,27.775043673590183
548,SAT-48-9,SAT-63-19,26,0,93.95649624640279
549,SAT-36-18,SAT-67-14,36,2,73.05755733014098
550,SAT-3-17,SAT-23-13,25,2,56.436604382459734
551,SAT-48-21,SAT-37-20,13,0,28.512860116528962
552,SAT-70-14,SAT-15-7,33,4,124.14143072508163
553,SAT-40-16,SAT-31-21,15,3,47.70102388491626
554,SAT-26-19,SAT-3-8,35,3,111.29511221387696
555,SAT-44-7,SAT-53-5,16,2,52.967568169608356
556,SAT-40-16,SAT-43-16,8,2,30.788669332379452
557,SAT-66-4,SAT-54-21,18,1,50.92420431235167
558,SAT-67-7,SAT-7-0,20,2,64.05701758820732
559,SAT-44-9,SAT-29-16,29,3,110.85263138340277
560,SAT-10-7,SAT-2-0,16,4,58.0193523259811
561,SAT-71-1,SAT-7-10,18,0,74.3686102012689
562,SAT-62-0,SAT-24-3,38,0,87.80133957578953
563,SAT-23-13,SAT-36-17,18,0,48.76186350630171
564,SAT-69-21,SAT-47-7,33,3,102.64890688496924
565,SAT-40-13,SAT-22-4,28,0,90.23184848200606
566,SAT-16-9,SAT-57-12,35,0,78.24289615041153
567,SAT-71-19,SAT-68-0,7,0,24.802046265369547
568,SAT-57-15,SAT-56-20,7,3,34.53297530683314
569,SAT-16-21,SAT-55-4,47,4,141.49437616043144
570,SAT-48-3,SAT-39-0,13,0,33.2449279735967
571,SAT-19-7,SAT-23-5,11,2,45.41875452083328
572,SAT-3-12,SAT-63-1,24,3,92.6516824962955
573,SAT-7-2,SAT-26-2,20,0,32.8486030383624
574,SAT-59-17,SAT-41-12,24,3,59.92344930926404
575,SAT-22-5,SAT-54-21,39,2,87.53321799251336
576,SAT-56-20,SAT-21-18,38,0,79.27127464392042
577,SAT-16-18,SAT-52-4,53,4,165.86475689234513
578,SAT-53-11,SAT-54-16,7,0,34.834517244166406
579,SAT-16-10,SAT-67-14,26,0,57.85407472245671
580,SAT-25-9,SAT-63-7,37,0,77.40134173447782
581,SAT-35-20,SAT-26-4,24,4,107.2604401192398
582,SAT-27-21,SAT-6-18,25,0,61.62538792867003
583,SAT-44-7,SAT-58-13,21,1,63.24626878704607
584,SAT-29-14,SAT-8-5,31,0,90.6679100086157
585,SAT-5-21,SAT-43-21,35,0,67.88794656445434
586,SAT-24-13,SAT-44-16,24,0,54.22841552494435
587,SAT-4-15,SAT-43-4,45,3,128.47038992714414
588,SAT-8-7,SAT-13-2,11,2,40.34442807695079
589,SAT-48-21,SAT-21-9,38,3,111.67854385104738
590,SAT-31-7,SAT-63-19,43,2,113.7156824503646
591,SAT-45-13,SAT-16-9,34,0,76.3095845070751
592,SAT-60-5,SAT-41-3,22,2,41.66346031805717
593,SAT-44-16,SAT-55-15,15,2,36.21696293820834
594,SAT-60-19,SAT-56-7,17,3,85.61713108143967
595,SAT-53-11,SAT-67-19,23,0,80.55603755750269
596,SAT-59-1,SAT-27-19,37,0,87.22774213471556
597,SAT-9-10,SAT-27-17,26,0,81.91336768320825
598,SAT-11-11,SAT-15-9,7,0,20.700753768244827
599,SAT-52-3,SAT-55-18,19,4,102.99834155821752
600,SAT-47-2,SAT-22-3,27,0,44.063455756704364
601,SAT-4-12,SAT-29-14,28,0,60.745759776987924
602,SAT-9-18,SAT-61-13,26,4,62.82967248466401
603,SAT-63-11,SAT-33-13,33,0,64.85400034286994
604,SAT-51-14,SAT-10-12,34,0,59.629154183141985
605,SAT-47-7,SAT-66-20,29,2,87.57898106666828
606,SAT-15-7,SAT-33-10,22,1,50.43472508818026
607,SAT-40-11,SAT-18-4,30,0,89.99574344453778
608,SAT-36-8,SAT-40-13,10,0,39.66214545062449
609,SAT-42-5,SAT-55-15,24,3,87.86193122747092
610,SAT-10-2,SAT-52-15,40,0,110.77034126786627
611,SAT-27-19,SAT-45-17,27,3,79.49799226712794
612,SAT-50-11,SAT-24-0,38,3,116.6475360276331
613,SAT-23-6,SAT-44-8,24,2,49.00813339964108
614,SAT-22-1,SAT-24-0,4,0,10.373241866495528
615,SAT-3-5,SAT-9-10,12,3,43.08704402324439
616,SAT-38-11,SAT-14-15,37,4,119.3963926071113
617,SAT-20-15,SAT-9-8,19,1,62.435011838139914
618,SAT-31-12,SAT-5-16,37,3,110.1024466582464
619,SAT-67-17,SAT-45-3,31,2,89.90791841634919
620,SAT-48-3,SAT-54-21,11,0,35.244168587975814
621,SAT-19-1,SAT-16-12,15,3,77.36043625836442
622,SAT-4-18,SAT-3-19,3,1,8.27639438497793
623,SAT-19-3,SAT-49-1,33,0,58.0255234571354
624,SAT-69-8,SAT-15-3,24,2,59.76765929841122
625,SAT-47-4,SAT-55-17,24,3,110.46057889008446
626,SAT-4-10,SAT-42-14,39,0,77.11466366661591
627,SAT-17-21,SAT-2-19,18,0,43.108984904873054
628,SAT-32-15,SAT-1-13,34,1,59.495170645325686
629,SAT-52-7,SAT-65-4,19,2,52.0752035539614
630,SAT-0-14,SAT-26-13,28,0,45.42851546003511
631,SAT-3-3,SAT-60-6,23,3,71.63921282610164
632,SAT-55-3,SAT-54-3,2,0,1.494696493157793
633,SAT-65-4,SAT-32-8,38,3,82.74923254504397
634,SAT-38-10,SAT-63-3,33,2,83.33225879444777
635,SAT-68-11,SAT-19-1,34,2,100.02223484293297
636,SAT-43-13,SAT-42-1,12,3,67.3765081995241
637,SAT-44-16,SAT-16-20,33,3,74.21399751804245
638,SAT-24-10,SAT-7-10,18,0,33.9799953103786
639,SAT-17-11,SAT-18-19,10,0,54.53152365873137
640,SAT-40-5,SAT-70-4,34,2,64.48834015712927
641,SAT-16-12,SAT-39-11,25,0,50.268408871205764
642,SAT-67-5,SAT-54-12,21,3,68.23720806007111
643,SAT-9-15,SAT-30-17,64,22,311.3178436343389
644,SAT-16-18,SAT-38-18,31,4,85.37660794852779
645,SAT-22-5,SAT-4-12,26,3,76.81819129876553
646,SAT-64-11,SAT-2-17,17,0,59.39724558888057
647,SAT-60-6,SAT-61-2,6,2,27.757734839550498
648,SAT-63-7,SAT-37-8,28,1,51.132349174863336
649,SAT-16-15,SAT-58-13,33,1,57.89606191070693
650,SAT-39-9,SAT-10-17,42,3,128.52869555720585
651,SAT-43-19,SAT-61-16,26,2,72.80727906171921
652,SAT-44-7,SAT-52-15,17,1,66.25037473158743
653,SAT-71-7,SAT-65-0,14,2,54.91232399758592
654,SAT-27-7,SAT-4-2,29,4,67.1306970626132
655,SAT-11-16,SAT-40-13,33,2,62.92037279382397
656,SAT-34-19,SAT-58-2,30,0,74.00895445906892
657,SAT-56-14,SAT-33-2,34,3,104.9005870344566
658,SAT-22-12,SAT-19-5,15,2,76.70162676343608
659,SAT-37-5,SAT-35-12,10,3,48.973861534156086
660,SAT-3-6,SAT-71-12,11,1,45.3659255307798
661,SAT-3-12,SAT-12-2,20,3,81.09275572957723
662,SAT-58-1,SAT-31-2,29,0,52.8524746887864
663,SAT-24-20,SAT-66-7,42,3,123.27675509564395
664,SAT-60-5,SAT-14-16,38,3,115.79009113325017
665,SAT-42-12,SAT-49-14,10,0,26.41375648252444
666,SAT-13-10,SAT-16-12,6,0,19.132881347747258
667,SAT-13-7,SAT-57-16,42,2,127.15983033661739
668,SAT-39-3,SAT-41-19,9,1,42.825405553524504
669,SAT-12-14,SAT-31-21,27,4,74.32678706647407
670,SAT-66-9,SAT-2-18,18,0,74.30159586697486
671,SAT-38-18,SAT-9-9,39,0,102.41195409186922
672,SAT-12-7,SAT-5-8,9,0,17.021581136321185
673,SAT-45-17,SAT-4-12,37,3,85.92468765928515
674,SAT-9-15,SAT-28-9,26,2,71.93909901865244
675,SAT-4-12,SAT-10-19,14,0,57.34171776872744
676,SAT-66-11,SAT-60-4,18,3,82.50156731973193
677,SAT-6-1,SAT-31-21,28,0,60.53644370595169
678,SAT-40-4,SAT-33-15,19,2,82.6916884272879
679,SAT-2-15,SAT-18-0,24,3,69.5929729159866
680,SAT-67-1,SAT-67-6,6,0,32.83203318965008
681,SAT-40-1,SAT-58-1,19,0,34.12038938964462
682,SAT-71-9,SAT-22-3,32,3,91.88497064790556
683,SAT-6-9,SAT-32-0,36,3,103.58447087859082
684,SAT-44-16,SAT-0-19,32,2,61.568254765132245
685,SAT-53-14,SAT-43-21,18,2,60.92670985652671
686,SAT-10-2,SAT-64-11,28,2,86.02901384521812
687,SAT-63-11,SAT-42-4,29,0,87.9283195666463
688,SAT-31-1,SAT-52-10,31,0,98.8928264162259
689,SAT-22-10,SAT-68-1,36,0,111.11825894165352
690,SAT-56-4,SAT-70-16,31,3,128.9940168008012
691,SAT-31-12,SAT-7-14,35,4,101.58058745914333
692,SAT-31-19,SAT-42-17,22,4,84.24236584415931
693,SAT-48-8,SAT-2-0,35,3,96.975487063572
694,SAT-1-19,SAT-16-7,26,0,91.48492831714161
695,SAT-23-5,SAT-27-17,15,3,72.49836193523636
696,SAT-66-14,SAT-69-5,19,3,103.6218212359014
697,SAT-0-3,SAT-5-21,10,1,34.80849599663883
698,SAT-4-9,SAT-39-18,45,0,125.71197287734725
699,SAT-63-5,SAT-65-12,10,2,48.6740622734333
700,SAT-32-4,SAT-55-17,33,2,98.37599130278551
701,SAT-47-15,SAT-6-14,35,2,72.63957984440768
702,SAT-66-10,SAT-69-4,14,3,70.78732701774072
703,SAT-20-8,SAT-16-21,14,3,65.92867392595802
704,SAT-28-20,SAT-65-0,38,0,79.76641449659033
705,SAT-5-16,SAT-32-11,33,3,78.9192130758672
706,SAT-49-0,SAT-16-0,34,0,65.91468456989149
707,SAT-12-19,SAT-64-11,29,0,87.00760568573507
708,SAT-36-7,SAT-69-9,36,0,62.62107442175323
709,SAT-68-19,SAT-6-21,13,0,30.370989567008788
710,SAT-45-10,SAT-50-14,10,0,36.274228610904636
711,SAT-66-3,SAT-14-5,27,4,69.40863096513331
712,SAT-50-21,SAT-33-3,30,4,104.30554212208483
713,SAT-21-13,SAT-52-18,37,0,85.72147476974115
714,SAT-29-8,SAT-13-18,27,2,89.6722192893304
715,SAT-11-10,SAT-48-18,44,2,105.07938319018002
716,SAT-18-15,SAT-54-4,48,2,126.07912859311122
717,SAT-67-21,SAT-50-21,18,0,34.032325857679545
718,SAT-64-11,SAT-5-4,25,3,94.3992279397741
719,SAT-70-3,SAT-10-17,29,4,125.52597228922731
720,SAT-69-17,SAT-63-7,17,3,75.89086271456716
721,SAT-38-14,SAT-14-15,32,3,82.01863137403295
722,SAT-24-11,SAT-64-0,44,2,120.30218622861915
723,SAT-58-21,SAT-15-11,40,3,115.0935819998222
724,SAT-48-8,SAT-24-4,29,0,67.69534814892394
725,SAT-35-11,SAT-42-5,20,3,90.72237833691216
726,SAT-5-9,SAT-5-5,5,0,26.265626551709314
727,SAT-4-12,SAT-31-9,31,0,70.74029288442047
728,SAT-4-16,SAT-59-20,22,2,51.61709397685789
729,SAT-49-20,SAT-17-7,42,2,107.19709109428143
730,SAT-42-5,SAT-35-13,16,2,63.059069118566796
731,SAT-30-14,SAT-11-2,30,2,94.23956699180606
732,SAT-12-12,SAT-51-17,41,2,95.59597910829886
733,SAT-36-13,SAT-64-5,43,3,139.60861602944706
734,SAT-64-11,SAT-27-20,45,0,128.96898612171276
735,SAT-57-20,SAT-7-5,30,0,87.93292260610376
736,SAT-46-13,SAT-66-14,22,0,40.606288612809905
737,SAT-14-15,SAT-62-19,29,2,62.381798388979625
738,SAT-42-12,SAT-26-21,26,2,83.17510763287797
739,SAT-46-2,SAT-50-20,9,0,33.073602946694635
740,SAT-71-15,SAT-30-9,38,2,91.71661962969961
741,SAT-7-2,SAT-12-11,15,0,67.60350435070464
742,SAT-52-1,SAT-49-7,10,2,43.915562493936285
743,SAT-6-0,SAT-36-8,39,0,112.40755492748876
744,SAT-38-16,SAT-56-16,25,3,70.01948042121425
745,SAT-50-3,SAT-21-12,39,2,102.78833179821277
746,SAT-3-15,SAT-23-13,23,2,47.139676366770395
747,SAT-31-21,SAT-5-9,37,2,104.83501374060886
748,SAT-48-11,SAT-38-18,18,2,61.030595450623764
749,SAT-6-15,SAT-2-17,9,2,32.29192614575633
750,SAT-57-0,SAT-46-21,13,0,28.516069285202853
751,SAT-60-19,SAT-52-18,10,0,20.414898163330356
752,SAT-21-16,SAT-43-19,26,2,52.86295530478837
753,SAT-33-4,SAT-3-5,36,2,78.05530872283879
754,SAT-8-2,SAT-32-15,38,3,126.15168948977445
755,SAT-49-13,SAT-35-10,18,0,43.480877966578966
756,SAT-2-2,SAT-17-5,19,0,45.179567827496356
757,SAT-42-21,SAT-18-16,30,0,80.91113971282424
758,SAT-8-13,SAT-24-0,26,0,86.27669751598742
759,SAT-66-3,SAT-29-21,40,1,85.71977168369409
760,SAT-35-21,SAT-61-7,35,0,104.62130762290482
761,SAT-49-9,SAT-14-15,48,3,131.61812948002404
762,SAT-2-17,SAT-17-16,23,3,71.43278157754268
763,SAT-19-11,SAT-8-16,21,2,75.69862397204093
764,SAT-71-14,SAT-63-7,16,1,59.547745191925046
765,SAT-26-17,SAT-20-17,47,20,272.44815962658373
766,SAT-64-20,SAT-43-17,25,0,59.82743515420215
767,SAT-24-2,SAT-28-0,7,0,19.92095024640073
768,SAT-58-3,SAT-56-20,8,1,36.226101674921864
769,SAT-23-4,SAT-47-19,32,2,86.69366828877628
770,SAT-53-17,SAT-27-17,213,93,1263.8699995102584
771,SAT-32-13,SAT-53-11,24,0,48.7531302359567
772,SAT-21-11,SAT-19-11,3,0,3.9890005868991
773,SAT-41-3,SAT-33-3,23,7,105.27380815226299
774,SAT-25-19,SAT-43-4,26,0,77.18157772319928
775,SAT-21-13,SAT-25-12,6,0,13.3479119363303
776,SAT-10-14,SAT-0-11,14,1,36.65298315979908
777,SAT-15-9,SAT-56-16,43,2,119.0957954819731
778,SAT-17-19,SAT-27-11,19,3,69.48501634943734
779,SAT-39-10,SAT-4-16,46,2,118.27671061055416
780,SAT-67-5,SAT-58-1,14,3,41.290972126408754
781,SAT-33-2,SAT-29-9,12,2,52.01546156680841
782,SAT-52-20,SAT-29-21,25,0,50.553081184580435
783,SAT-17-21,SAT-51-8,44,0,127.23769359591671
784,SAT-45-10,SAT-21-13,28,0,60.368336177262364
785,SAT-24-4,SAT-7-14,28,2,91.39396076265085
786,SAT-17-0,SAT-4-15,21,0,71.88414216546316
787,SAT-34-16,SAT-67-6,44,3,121.14113482127186
788,SAT-58-19,SAT-12-10,36,3,102.90868587384693
789,SAT-9-18,SAT-20-17,21,4,77.72853719111124
790,SAT-28-2,SAT-59-15,45,3,137.8427271890119
791,SAT-56-7,SAT-7-2,29,3,71.7683925640408
792,SAT-52-3,SAT-32-6,26,2,63.119890432628125
793,SAT-18-19,SAT-26-20,10,0,20.466029669236075
794,SAT-49-7,SAT-41-3,13,0,38.3807694489136
795,SAT-56-13,SAT-71-10,19,0,45.08002525345437
796,SAT-2-14,SAT-22-12,23,1,46.973887062089275
797,SAT-35-13,SAT-33-14,12,4,62.12818526164411
798,SAT-3-11,SAT-71-2,14,3,65.86587449860492
799,SAT-51-14,SAT-39-15,20,3,64.14799958721963
800,SAT-16-18,SAT-54-16,37,0,64.68133148315701
801,SAT-50-21,SAT-30-3,33,4,109.11953742417327
802,SAT-41-1,SAT-54-16,27,3,107.34916751308982
803,SAT-51-15,SAT-4-4,37,3,110.13379522847161
804,SAT-18-17,SAT-13-19,8,1,20.71347771810851
805,SAT-40-13,SAT-32-17,15,2,51.53446576768707
806,SAT-32-17,SAT-42-19,13,1,28.30284570099734
807,SAT-48-16,SAT-5-15,35,3,81.85331483750925
808,SAT-40-0,SAT-54-12,25,3,89.32951269205576
809,SAT-71-10,SAT-52-15,31,3,101.05353462497722
810,SAT-25-13,SAT-39-3,27,3,101.97357021004308
811,SAT-61-6,SAT-33-7,30,1,49.06687353609881
812,SAT-33-11,SAT-61-16,34,0,88.6243215800069
813,SAT-30-4,SAT-14-20,23,2,66.43133362872962
814,SAT-61-16,SAT-50-18,14,2,29.829425271564595
815,SAT-18-14,SAT-56-4,45,1,123.08061968923553
816,SAT-35-17,SAT-32-17,28,12,162.6599257788292
817,SAT-70-0,SAT-56-13,24,0,86.99035290315997
818,SAT-39-15,SAT-6-4,45,2,122.04284592517556
819,SAT-20-1,SAT-48-18,34,0,75.35688226251216
820,SAT-3-21,SAT-69-4,18,3,81.04118007110634
821,SAT-4-14,SAT-63-5,23,1,81.04020252361165
822,SAT-23-13,SAT-21-17,9,2,42.23178247851156
823,SAT-69-21,SAT-41-5,39,2,108.21330356693508
824,SAT-57-2,SAT-56-20,6,0,27.953514458047557
825,SAT-18-9,SAT-39-12,25,0,59.96011590355239
826,SAT-40-19,SAT-58-11,27,3,82.48502674175104
827,SAT-61-1,SAT-56-20,9,0,29.092116192218278
828,SAT-42-12,SAT-69-1,39,0,122.95211292072432
829,SAT-58-13,SAT-0-14,16,0,30.18515026490043
830,SAT-44-9,SAT-49-7,8,0,20.739604477788493
831,SAT-28-21,SAT-38-19,13,0,30.57079420497766
832,SAT-43-19,SAT-28-4,29,3,108.18365989891015
833,SAT-3-17,SAT-60-4,31,3,121.3164731747689
834,SAT-45-12,SAT-36-20,18,2,66.2234772669229
835,SAT-39-15,SAT-17-3,33,2,99.15312316301078
836,SAT-51-14,SAT-65-4,29,3,115.05255293859086
837,SAT-58-19,SAT-31-9,38,0,112.76794030448241
838,SAT-65-0,SAT-39-1,28,0,55.378029795570804
839,SAT-61-19,SAT-17-5,37,0,101.37971495178817
840,SAT-56-7,SAT-69-17,24,0,85.46438797637644
841,SAT-4-18,SAT-4-21,4,0,19.699219913788184
842,SAT-2-7,SAT-0-17,15,2,81.84308297777162
843,SAT-66-18,SAT-12-11,26,3,76.28666611709555
844,SAT-36-16,SAT-2-19,38,2,71.48467639847976
845,SAT-63-9,SAT-18-13,32,0,78.08539352702205
846,SAT-68-12,SAT-64-10,7,0,20.63743850238591
847,SAT-11-18,SAT-43-16,41,3,106.40992884692075
848,SAT-4-12,SAT-43-0,44,2,115.95519710708831
849,SAT-35-21,SAT-63-1,31,0,69.30305739592691
850,SAT-54-12,SAT-30-16,33,2,89.12755327846838
851,SAT-24-19,SAT-39-15,24,3,77.77432070620597
852,SAT-7-8,SAT-7-3,6,0,32.83203318964342
853,SAT-68-18,SAT-68-12,7,0,39.39843982757622
854,SAT-29-13,SAT-17-1,23,2,83.75499821270678
855,SAT-12-16,SAT-71-9,21,3,67.36252994609914
856,SAT-70-2,SAT-20-7,28,0,69.83676378814397
857,SAT-6-17,SAT-39-21,38,1,76.61432726581997
858,SAT-61-19,SAT-66-16,15,3,67.50782578647653
859,SAT-43-0,SAT-63-19,24,0,54.65401477535578
860,SAT-9-13,SAT-67-7,21,0,62.93516600175623
861,SAT-35-20,SAT-57-4,29,0,81.65573026987673
862,SAT-56-17,SAT-14-16,38,3,96.40068826734122
863,SAT-0-5,SAT-58-18,24,3,82.63438591556235
864,SAT-52-6,SAT-23-2,34,4,75.02027362682806
865,SAT-46-2,SAT-48-15,16,3,88.72399775283321
866,SAT-53-17,SAT-17-21,41,1,81.25431086307432
867,SAT-53-5,SAT-64-13,20,2,69.33335108745479
868,SAT-20-15,SAT-66-12,30,2,63.38846889039326
869,SAT-24-20,SAT-58-13,42,3,103.09694128105382
870,SAT-14-12,SAT-6-10,11,0,28.11762435605285
871,SAT-65-3,SAT-21-11,37,4,95.3246703705288
872,SAT-37-16,SAT-66-16,36,3,88.10441025652466
873,SAT-13-3,SAT-33-5,27,4,69.96516644693824
874,SAT-62-8,SAT-0-19,22,0,89.7314295681096
875,SAT-5-5,SAT-20-20,23,3,71.14498954700218
876,SAT-41-5,SAT-26-16,31,2,121.43424014298988
877,SAT-47-19,SAT-36-15,16,0,45.525300278235946
878,SAT-24-7,SAT-69-0,35,0,87.25349949882612
879,SAT-52-20,SAT-12-10,43,3,119.38170495313597
880,SAT-6-18,SAT-52-3,42,4,138.01634772462316
881,SAT-71-1,SAT-58-10,23,2,78.98873315857992
882,SAT-57-20,SAT-16-13,39,3,97.97775268059978
883,SAT-6-0,SAT-9-12,14,3,70.69757343237319
884,SAT-58-21,SAT-56-4,14,3,75.29063815834488
885,SAT-5-9,SAT-65-0,22,0,82.1774863209412
886,SAT-17-3,SAT-43-0,30,1,63.301081118632716
887,SAT-0-3,SAT-44-12,38,2,101.9644255960191
888,SAT-66-16,SAT-36-7,40,3,109.40749959310425
889,SAT-59-9,SAT-45-15,27,3,100.23026258246702
890,SAT-40-20,SAT-32-11,18,3,72.5068848677775
891,SAT-40-15,SAT-34-19,11,2,35.45660310558153
892,SAT-45-18,SAT-22-18,24,0,35.232076789848364
893,SAT-68-18,SAT-35-11,41,0,96.51521751180974
894,SAT-4-15,SAT-25-5,38,3,140.26172216371376
895,SAT-18-16,SAT-0-13,22,3,49.854820161303046
896,SAT-68-3,SAT-12-16,32,3,125.30107756673532
897,SAT-44-0,SAT-23-11,33,2,104.41723754863338
898,SAT-66-14,SAT-17-9,29,1,71.36418906148155
899,SAT-61-3,SAT-55-18,14,1,55.7909432780944
900,SAT-27-1,SAT-42-20,19,0,47.740179344803494
901,SAT-57-6,SAT-59-1,8,3,36.18097042402399
902,SAT-68-5,SAT-46-12,30,2,79.7035374030233
903,SAT-31-9,SAT-26-6,9,0,29.323335227043092
904,SAT-27-21,SAT-46-9,30,0,103.80731892022399
905,SAT-22-12,SAT-0-13,24,0,43.38617030130868
906,SAT-2-5,SAT-61-7,16,2,33.080673478902796
907,SAT-10-12,SAT-14-21,14,0,66.5727634318427
908,SAT-40-19,SAT-57-12,25,3,74.41648202357148
909,SAT-20-5,SAT-23-4,9,3,37.85291005284711
910,SAT-55-16,SAT-51-8,13,3,59.222381662570854
911,SAT-31-1,SAT-19-9,21,2,70.95515119155394
912,SAT-18-3,SAT-4-12,24,2,80.59220751084031
913,SAT-70-10,SAT-3-6,18,4,87.1607903540746
914,SAT-9-19,SAT-33-11,33,3,92.67802445825012
915,SAT-56-16,SAT-37-16,134,57,780.33718208031
916,SAT-52-20,SAT-55-1,7,0,25.47816642964865
917,SAT-43-21,SAT-52-21,10,0,18.071151439631624
918,SAT-55-2,SAT-29-8,33,2,79.33961444846808
919,SAT-60-20,SAT-56-12,13,3,59.21900581003722
920,SAT-60-8,SAT-22-11,38,0,79.46776761264469
921,SAT-46-16,SAT-46-8,9,0,52.531253103435006
922,SAT-33-1,SAT-52-20,23,0,55.17041380385241
923,SAT-11-18,SAT-68-16,18,0,36.18891322687476
924,SAT-38-12,SAT-6-10,35,0,72.87377140648765
925,SAT-66-7,SAT-34-0,40,0,95.17917462086145
926,SAT-66-21,SAT-47-20,21,0,44.72110801310167
927,SAT-15-5,SAT-57-20,38,3,96.07231100709967
928,SAT-61-0,SAT-33-10,39,2,108.72660351522002
929,SAT-47-7,SAT-19-7,29,0,43.062537135932295
930,SAT-14-15,SAT-53-8,41,2,101.05515962983037
