index,source,destination,hops,fail count,delay
465,SAT-2-21,SAT-0-17,11,2,55.16425372773844
466,SAT-33-16,SAT-17-19,20,2,43.036292629730575
467,SAT-52-13,SAT-32-11,23,0,48.04468647301837
468,SAT-18-18,SAT-66-8,35,0,100.66967545320743
469,SAT-64-17,SAT-57-10,15,3,56.31790855373633
470,SAT-26-5,SAT-15-8,15,2,35.75275068034094
471,SAT-4-9,SAT-17-5,22,2,72.32335461010673
472,SAT-25-18,SAT-71-13,32,0,70.776742274234
473,SAT-61-13,SAT-45-19,23,2,62.56229362539569
474,SAT-61-16,SAT-37-18,27,2,47.97196217662802
475,SAT-22-10,SAT-2-14,25,0,56.697580141278735
476,SAT-37-8,SAT-31-5,10,0,29.815149147644522
477,SAT-70-2,SAT-11-21,17,0,42.37141696223085
478,SAT-36-0,SAT-52-9,26,0,91.18870236977071
479,SAT-17-4,SAT-45-7,32,3,60.58642351362156
480,SAT-56-2,SAT-21-1,37,0,67.5792741837901
481,SAT-58-19,SAT-17-8,43,0,124.52200709186918
482,SAT-20-10,SAT-38-3,26,2,73.33791823911433
483,SAT-3-2,SAT-32-19,35,0,81.74991990464036
484,SAT-28-2,SAT-10-14,29,0,97.04211254573381
485,SAT-62-4,SAT-42-5,26,2,62.071025988245424
486,SAT-27-8,SAT-39-13,18,0,53.08393660338926
487,SAT-64-5,SAT-9-15,28,2,90.51721025810205
488,SAT-15-1,SAT-12-19,8,0,31.328602405156467
489,SAT-50-0,SAT-17-13,43,0,125.2757541479477
490,SAT-37-0,SAT-66-6,36,0,97.55062731176895
491,SAT-5-21,SAT-35-2,34,0,79.4672372483475
492,SAT-23-8,SAT-13-5,14,0,36.584150077834316
493,SAT-59-14,SAT-67-15,10,0,18.7182776786296
494,SAT-29-9,SAT-43-13,19,0,52.58028591391461
495,SAT-40-5,SAT-13-20,35,2,86.95389825931866
496,SAT-8-16,SAT-33-12,30,2,64.21845228672147
497,SAT-35-3,SAT-55-21,25,0,56.62788713972513
498,SAT-40-12,SAT-19-4,30,0,92.76235519350983
499,SAT-22-15,SAT-16-11,11,1,35.168807509447866
500,SAT-40-4,SAT-31-13,19,2,72.27808883707536
501,SAT-8-5,SAT-35-17,38,2,106.6296110211722
502,SAT-44-11,SAT-58-7,19,0,46.768516256159366
503,SAT-31-19,SAT-71-14,38,0,86.91715903544345
504,SAT-23-3,SAT-17-16,20,2,94.4667406579328
505,SAT-7-17,SAT-30-11,30,2,74.2749953411911
506,SAT-15-7,SAT-56-18,43,2,117.65603296955082
507,SAT-56-6,SAT-5-3,25,2,51.54303146970362
508,SAT-49-8,SAT-68-21,29,2,87.9087273395702
509,SAT-30-9,SAT-20-14,16,0,47.995752978180676
510,SAT-67-13,SAT-44-20,31,2,79.68720890390163
511,SAT-20-8,SAT-41-6,30,3,84.11821135653527
512,SAT-70-4,SAT-66-2,7,1,19.19482042814808
513,SAT-57-10,SAT-2-11,19,0,40.451588330626315
514,SAT-48-17,SAT-12-3,45,1,105.31408126788303
515,SAT-38-19,SAT-49-15,18,2,56.059389917404985
516,SAT-70-7,SAT-35-7,36,0,51.346371987633354
517,SAT-45-19,SAT-58-17,22,3,72.22146684595506
518,SAT-71-1,SAT-43-0,30,0,60.14908808564183
519,SAT-45-16,SAT-66-16,26,2,58.0728949050261
520,SAT-68-6,SAT-64-9,8,1,25.57077680951471
521,SAT-33-17,SAT-55-5,33,1,97.95762930582481
522,SAT-8-20,SAT-18-5,18,0,64.79690132476686
523,SAT-25-9,SAT-71-12,30,0,68.66256254785215
524,SAT-52-7,SAT-18-18,46,2,122.1387066309377
525,SAT-32-19,SAT-12-9,31,0,99.55043511534197
526,SAT-62-21,SAT-11-6,29,0,87.83809978684448
527,SAT-34-11,SAT-1-13,36,0,70.42339947475888
528,SAT-54-18,SAT-45-6,22,2,92.0155373077266
529,SAT-27-8,SAT-45-7,20,0,33.00372194305936
530,SAT-46-7,SAT-68-12,28,0,65.1630294796717
531,SAT-9-8,SAT-22-3,19,2,52.488336884347895
532,SAT-60-2,SAT-45-8,22,2,61.442300934413296
533,SAT-16-6,SAT-52-3,40,3,74.13206091450888
534,SAT-22-0,SAT-55-14,42,2,102.42802402075219
535,SAT-22-17,SAT-48-16,32,2,72.12204658280645
536,SAT-60-4,SAT-53-11,15,2,56.257942025594616
537,SAT-53-1,SAT-0-19,24,0,58.48920489595396
538,SAT-52-7,SAT-16-14,44,0,98.90076648884975
539,SAT-54-15,SAT-2-11,25,1,56.48871377724003
540,SAT-30-5,SAT-54-15,35,2,100.97512673570085
541,SAT-11-1,SAT-57-14,36,0,108.78402605915873
542,SAT-3-5,SAT-45-6,34,2,63.83804535929711
543,SAT-58-13,SAT-47-19,18,2,55.58267582426052
544,SAT-68-9,SAT-10-13,19,0,52.66364959436826
545,SAT-52-13,SAT-17-16,43,2,97.489977867985
546,SAT-18-9,SAT-33-18,25,0,87.39008960847337
547,SAT-65-3,SAT-38-3,28,0,40.75426229089375
548,SAT-6-9,SAT-38-19,43,0,126.02125009579302
549,SAT-19-6,SAT-1-19,28,3,86.26716793529988
550,SAT-14-15,SAT-4-14,12,1,21.651895553300577
551,SAT-34-18,SAT-47-9,23,2,78.70879533134683
552,SAT-5-3,SAT-35-17,45,3,137.1861596771147
553,SAT-61-15,SAT-71-6,26,3,113.58158848432109
554,SAT-30-5,SAT-50-14,30,2,88.5576498999594
555,SAT-5-16,SAT-71-13,10,2,28.745305475136725
556,SAT-39-17,SAT-30-14,13,3,33.26834825580485
557,SAT-60-16,SAT-15-6,38,2,106.37145140535597
558,SAT-14-12,SAT-42-2,39,2,107.67646905040706
559,SAT-30-16,SAT-38-12,13,2,38.32707396684896
560,SAT-15-7,SAT-35-2,26,2,62.673139138247045
561,SAT-46-13,SAT-24-6,30,0,84.03540131171846
562,SAT-15-5,SAT-19-16,16,2,77.86624758901506
563,SAT-67-5,SAT-17-8,26,2,52.142766887162125
564,SAT-30-21,SAT-70-6,42,2,106.28827352083303
565,SAT-36-11,SAT-26-18,18,2,60.72045593660509
566,SAT-15-5,SAT-53-11,41,2,89.56751202931588
567,SAT-34-5,SAT-18-3,19,2,37.22794628638601
568,SAT-6-15,SAT-45-19,38,2,74.95913780633953
569,SAT-69-11,SAT-19-9,25,0,54.67993834701084
570,SAT-52-7,SAT-53-1,8,2,40.90351850089109
571,SAT-5-3,SAT-25-6,24,0,49.80079338003642
572,SAT-44-20,SAT-35-5,21,2,85.5182139623328
573,SAT-39-16,SAT-35-17,8,2,25.60488255605515
574,SAT-12-6,SAT-58-5,128,51,701.9352676672058
575,SAT-60-7,SAT-19-3,36,2,72.89619289899825
576,SAT-37-11,SAT-29-6,14,0,48.851905625796725
577,SAT-60-18,SAT-32-9,38,0,100.46124259275483
578,SAT-21-1,SAT-63-5,39,2,96.8493775870774
579,SAT-6-17,SAT-43-1,42,1,91.10291839181832
580,SAT-60-16,SAT-41-14,22,2,41.69637304146078
581,SAT-30-17,SAT-36-11,13,2,48.41851133250523
582,SAT-7-13,SAT-9-0,12,0,62.55219005215181
583,SAT-24-3,SAT-48-14,36,0,108.31075903694637
584,SAT-9-8,SAT-43-1,42,2,97.0785849934372
585,SAT-47-1,SAT-70-18,29,0,66.84862917452269
586,SAT-54-15,SAT-69-17,48,17,232.30974892560562
587,SAT-64-5,SAT-45-16,31,2,100.33113926559322
588,SAT-71-2,SAT-5-12,17,0,76.02282506263768
589,SAT-59-16,SAT-9-5,34,2,104.7680865679766
590,SAT-41-6,SAT-56-21,23,2,68.48904149882378
591,SAT-13-3,SAT-34-20,27,0,64.36590623628507
592,SAT-43-16,SAT-54-0,18,2,55.6766675833872
593,SAT-9-8,SAT-42-18,44,0,121.93114064621945
594,SAT-21-0,SAT-35-3,18,0,47.72653410108504
595,SAT-5-21,SAT-22-15,26,2,78.04395770939163
596,SAT-8-5,SAT-33-19,34,2,90.04993634750863
597,SAT-8-5,SAT-42-13,43,2,102.8749090247072
598,SAT-26-1,SAT-5-0,23,0,46.572794989269475
599,SAT-51-9,SAT-60-16,17,0,62.992712573374256
600,SAT-9-5,SAT-19-6,32,11,152.71006995447627
601,SAT-66-16,SAT-1-2,16,2,62.90212449400826
602,SAT-59-16,SAT-70-18,14,2,29.429896889612674
603,SAT-19-3,SAT-38-0,23,0,48.196977244055816
604,SAT-0-13,SAT-38-21,43,2,102.90405700049263
605,SAT-47-1,SAT-34-19,18,0,51.01721523563049
606,SAT-42-4,SAT-8-16,45,1,116.63064138246331
607,SAT-28-9,SAT-63-10,37,0,72.82614056812722
608,SAT-17-7,SAT-70-6,21,0,34.732211121427675
609,SAT-44-14,SAT-69-4,38,2,116.27230245160413
610,SAT-66-16,SAT-58-18,11,2,24.998964292321848
611,SAT-39-19,SAT-38-9,12,2,67.16221855505528
612,SAT-58-5,SAT-43-8,19,2,41.94825306965325
613,SAT-68-8,SAT-62-8,7,0,10.250091463939842
614,SAT-33-1,SAT-38-3,8,0,22.649901347271623
615,SAT-44-6,SAT-52-4,13,2,38.24392864091086
616,SAT-21-19,SAT-25-14,10,2,38.62155143248191
617,SAT-65-12,SAT-70-9,9,0,29.170622538446118
618,SAT-62-8,SAT-45-15,31,3,110.59345201310836
619,SAT-49-8,SAT-33-1,24,0,73.31154202177979
620,SAT-18-12,SAT-45-19,35,0,97.32728098568529
621,SAT-37-8,SAT-32-11,9,0,28.249158649030846
622,SAT-35-6,SAT-1-15,44,1,109.58719435631731
623,SAT-24-12,SAT-57-14,36,0,75.90912213386301
624,SAT-54-15,SAT-49-0,13,2,53.38977802652392
625,SAT-18-18,SAT-27-7,21,0,85.60308362413524
626,SAT-10-13,SAT-35-7,32,0,76.54458040231091
627,SAT-9-8,SAT-17-17,18,0,72.78411093052262
628,SAT-13-3,SAT-32-21,24,0,54.681264939456454
629,SAT-54-15,SAT-8-20,32,3,71.46401938736497
630,SAT-41-6,SAT-65-13,32,1,81.64577421426748
631,SAT-9-1,SAT-49-13,43,0,126.50253673352282
632,SAT-54-4,SAT-5-11,31,3,79.96274043541348
633,SAT-71-2,SAT-71-6,5,0,26.265626551722203
634,SAT-37-8,SAT-14-12,28,0,65.63298830464682
635,SAT-11-15,SAT-70-6,23,1,78.51749409037814
636,SAT-57-14,SAT-47-21,18,2,60.84050053601291
637,SAT-31-1,SAT-42-14,21,2,75.52982726745053
638,SAT-71-2,SAT-35-13,48,2,125.78282767108124
639,SAT-69-13,SAT-31-18,40,0,91.25657716406486
640,SAT-26-13,SAT-9-17,24,2,64.70167963075009
641,SAT-5-11,SAT-35-17,37,0,99.40072933488796
642,SAT-35-17,SAT-49-12,20,2,53.733622636533184
643,SAT-15-3,SAT-55-18,40,0,93.73990805839625
644,SAT-24-21,SAT-66-1,33,0,70.13542488448162
645,SAT-35-4,SAT-66-9,37,3,78.72184991688407
646,SAT-49-7,SAT-23-0,34,0,84.68630090650416
647,SAT-63-5,SAT-56-19,16,2,62.97601111823957
648,SAT-34-2,SAT-14-2,21,0,34.334856636321256
649,SAT-32-13,SAT-70-12,36,0,64.93566291967855
650,SAT-13-5,SAT-38-17,36,2,102.94522276295494
651,SAT-7-13,SAT-32-13,26,0,42.89822010250644
652,SAT-43-14,SAT-71-7,36,0,87.68898816314861
653,SAT-39-13,SAT-4-12,37,0,66.6239147814384
654,SAT-0-17,SAT-45-13,32,3,66.5292754460595
655,SAT-62-3,SAT-53-12,19,2,72.51674516516101
656,SAT-38-0,SAT-61-1,25,0,52.55455219344797
657,SAT-63-10,SAT-62-21,13,2,73.72148250875615
658,SAT-9-19,SAT-55-9,37,0,110.27239775449803
659,SAT-24-7,SAT-0-5,27,0,48.917041072657334
660,SAT-22-18,SAT-41-1,25,0,61.17759027989994
661,SAT-59-16,SAT-70-8,20,2,68.91600910364033
662,SAT-24-6,SAT-56-18,43,2,113.32881110717655
663,SAT-71-12,SAT-18-10,22,0,49.19181037510698
664,SAT-45-5,SAT-47-11,9,2,42.382182679174456
665,SAT-40-21,SAT-39-13,10,2,54.01991543556014
666,SAT-57-14,SAT-29-6,37,0,94.2137984029375
667,SAT-19-6,SAT-11-19,18,2,70.81000193256894
668,SAT-69-6,SAT-9-12,19,1,57.31124441766169
669,SAT-59-0,SAT-36-11,35,2,106.56334848156413
670,SAT-25-0,SAT-43-13,28,2,85.87809151075975
671,SAT-24-11,SAT-42-4,28,2,85.87809151075997
672,SAT-46-2,SAT-50-14,15,2,71.61527343915381
673,SAT-58-11,SAT-69-11,12,0,21.98767289140677
674,SAT-41-18,SAT-33-1,14,0,44.780804044963276
675,SAT-53-9,SAT-42-21,22,0,86.57560878596415
676,SAT-12-6,SAT-42-9,34,1,64.53300024262806
677,SAT-66-16,SAT-70-19,8,2,25.67705729096679
678,SAT-11-15,SAT-34-21,30,3,73.77100474634574
679,SAT-56-13,SAT-19-18,41,0,92.74674995427507
680,SAT-58-3,SAT-47-19,18,0,55.745339298689125
681,SAT-47-14,SAT-36-20,18,2,55.84698923345388
682,SAT-54-19,SAT-69-11,24,2,74.82247965494625
683,SAT-41-11,SAT-52-7,16,0,42.714175957597845
684,SAT-21-12,SAT-54-21,43,0,121.65170695571645
685,SAT-68-12,SAT-22-3,36,2,97.71344089190993
686,SAT-12-3,SAT-61-20,29,0,66.99214728436561
687,SAT-19-3,SAT-25-18,14,0,54.876180577173564
688,SAT-71-14,SAT-39-18,37,2,74.14358940300167
689,SAT-27-14,SAT-12-6,24,0,74.8095883825947
690,SAT-60-2,SAT-29-20,36,0,79.25682858111983
691,SAT-68-19,SAT-54-4,28,3,106.32199101262124
692,SAT-42-19,SAT-4-10,44,2,109.5660128372175
693,SAT-66-6,SAT-14-17,32,1,102.17147975940209
694,SAT-56-1,SAT-57-9,10,0,54.425690568008015
695,SAT-54-9,SAT-0-17,27,0,86.7900427162262
696,SAT-20-9,SAT-18-7,5,0,16.939345455049715
697,SAT-0-7,SAT-27-16,37,0,99.54135563103043
698,SAT-15-10,SAT-56-10,32,0,62.036209451097406
699,SAT-24-19,SAT-59-3,42,0,99.67545414339536
700,SAT-50-0,SAT-40-3,14,0,34.52568463392018
701,SAT-41-18,SAT-35-17,8,0,15.559082502863763
702,SAT-52-7,SAT-69-0,25,2,71.16983648973644
703,SAT-36-11,SAT-25-21,22,2,82.15063879834025
704,SAT-19-13,SAT-33-10,18,0,43.60776955986725
705,SAT-50-9,SAT-29-6,25,0,59.69092733425674
706,SAT-50-14,SAT-28-19,28,2,65.82420728690124
707,SAT-44-13,SAT-33-10,15,0,38.475478385951945
708,SAT-57-8,SAT-9-11,28,0,61.070843012548224
709,SAT-58-5,SAT-34-18,34,2,94.66058741037713
710,SAT-7-3,SAT-41-19,41,0,89.75010217465088
711,SAT-67-5,SAT-67-9,5,0,26.265626551709488
712,SAT-15-14,SAT-33-15,20,0,33.22316905696441
713,SAT-38-14,SAT-45-16,10,0,23.499331994364415
714,SAT-24-13,SAT-35-7,18,0,55.904044953221394
715,SAT-68-19,SAT-41-11,36,0,99.1179212818607
716,SAT-19-6,SAT-56-4,100,33,471.27605420683966
717,SAT-17-8,SAT-1-15,30,3,109.38528861844294
718,SAT-58-4,SAT-69-14,22,3,82.17919297798835
719,SAT-3-15,SAT-43-14,34,1,53.92878278868285
720,SAT-22-0,SAT-33-9,21,0,81.0620694908998
721,SAT-66-16,SAT-54-0,19,2,57.425332281852675
722,SAT-6-12,SAT-11-1,17,0,81.68541843191302
723,SAT-43-18,SAT-0-6,40,0,109.22905647712558
724,SAT-29-6,SAT-60-6,38,3,85.2541880726953
725,SAT-15-19,SAT-14-9,12,2,67.14242792147031
726,SAT-54-4,SAT-14-1,36,1,67.0067892634447
727,SAT-65-9,SAT-15-16,30,0,87.90903226115886
728,SAT-52-9,SAT-18-9,35,0,64.82283259328221
729,SAT-70-19,SAT-9-1,16,0,45.2631101412195
730,SAT-34-2,SAT-57-14,34,2,99.64670047157207
731,SAT-10-16,SAT-21-17,33,11,154.2366439371307
732,SAT-44-14,SAT-0-19,34,0,74.20219643241846
733,SAT-29-9,SAT-0-16,41,2,115.8457107942233
734,SAT-68-0,SAT-69-0,2,0,1.996323610867072
735,SAT-66-8,SAT-62-21,14,2,65.00426195711313
736,SAT-59-18,SAT-7-11,28,2,75.497857544246
737,SAT-63-12,SAT-69-20,15,0,63.866744358542356
738,SAT-41-18,SAT-70-4,38,0,96.17162740681145
739,SAT-33-20,SAT-64-20,32,0,59.13683456174026
740,SAT-6-20,SAT-34-2,33,0,79.69469183108617
741,SAT-4-13,SAT-23-1,30,0,97.98627589480574
742,SAT-50-10,SAT-61-1,21,2,75.33141264528949
743,SAT-69-9,SAT-67-16,14,2,75.24188812812694
744,SAT-30-5,SAT-61-8,35,2,66.37615413279808
745,SAT-31-17,SAT-34-20,7,1,24.218944609323625
746,SAT-5-10,SAT-45-12,35,0,73.55144230650869
747,SAT-21-12,SAT-33-6,25,3,96.49617560028442
748,SAT-1-9,SAT-54-0,29,0,95.36335347820051
749,SAT-9-1,SAT-68-6,21,2,65.55032014616654
750,SAT-28-12,SAT-47-17,25,0,68.69447926871148
751,SAT-61-6,SAT-36-8,28,1,50.818876220175966
752,SAT-40-14,SAT-63-7,31,0,79.86885642317603
753,SAT-9-13,SAT-66-1,26,2,88.27570414589009
754,SAT-10-17,SAT-62-10,28,3,75.4465942547845
755,SAT-57-0,SAT-44-18,18,0,52.20316435444795
756,SAT-53-7,SAT-35-14,26,0,72.48305676481537
757,SAT-67-13,SAT-71-12,6,0,13.361166081583917
758,SAT-33-12,SAT-67-9,38,0,83.85419280805336
759,SAT-54-12,SAT-31-5,31,0,89.36379871750006
760,SAT-15-19,SAT-44-14,35,2,75.53107876169462
761,SAT-61-20,SAT-28-2,38,0,82.29508379819865
762,SAT-34-2,SAT-3-19,37,0,85.46576575452332
763,SAT-29-9,SAT-42-14,19,0,57.66635724623593
764,SAT-21-1,SAT-54-21,36,0,75.3814912561295
765,SAT-68-8,SAT-33-14,42,0,90.90193113882492
766,SAT-63-12,SAT-29-0,45,2,117.00566392361063
767,SAT-28-12,SAT-53-11,27,0,53.70978130766406
768,SAT-41-10,SAT-24-5,23,0,66.89373731886477
769,SAT-4-5,SAT-39-18,45,2,110.40996084891404
770,SAT-62-10,SAT-15-2,34,2,89.29815896729018
771,SAT-53-16,SAT-71-8,27,2,79.00342532540978
772,SAT-3-2,SAT-33-12,41,0,116.55023346514147
773,SAT-58-5,SAT-25-5,162,64,888.7735963870342
774,SAT-22-3,SAT-38-3,17,0,23.530819752869405
775,SAT-20-2,SAT-8-20,17,0,46.610142446922254
776,SAT-7-2,SAT-10-13,15,0,77.31660199102024
777,SAT-21-0,SAT-44-20,26,0,57.10727548163266
778,SAT-46-13,SAT-59-17,18,0,48.305518771520525
779,SAT-51-3,SAT-51-6,4,0,19.699219913794
780,SAT-56-1,SAT-42-2,16,0,30.290057791618995
781,SAT-36-11,SAT-9-14,31,0,59.361504059120854
782,SAT-65-14,SAT-5-12,15,0,30.760495118233685
783,SAT-11-17,SAT-58-17,160,67,915.6346921623854
784,SAT-8-21,SAT-42-9,45,0,133.8041002338461
785,SAT-3-1,SAT-44-18,37,0,91.21646309875844
786,SAT-26-13,SAT-21-20,13,2,53.532462460609054
787,SAT-5-8,SAT-23-15,26,0,77.2246625201544
788,SAT-53-11,SAT-34-2,29,0,96.97970730284385
789,SAT-54-18,SAT-7-16,32,2,76.1015107676429
790,SAT-54-11,SAT-71-8,21,0,49.23591885531482
791,SAT-56-17,SAT-40-14,20,3,43.175582760928485
792,SAT-66-8,SAT-4-10,13,0,30.50734206499213
793,SAT-59-3,SAT-36-0,27,0,53.44649150656751
794,SAT-19-19,SAT-23-5,13,0,59.48106461909724
795,SAT-0-4,SAT-61-12,20,2,69.19914346501741
796,SAT-36-11,SAT-59-3,32,2,86.25898239812612
797,SAT-42-4,SAT-67-15,37,3,110.11204202083951
798,SAT-67-4,SAT-66-20,8,0,40.675510323584795
799,SAT-38-18,SAT-58-8,31,2,94.99252663554591
800,SAT-20-14,SAT-62-10,35,0,70.2328419654853
801,SAT-24-12,SAT-52-7,34,0,75.2837540662453
802,SAT-13-2,SAT-40-2,28,0,45.66298407230947
803,SAT-53-15,SAT-58-1,14,3,60.11191754568134
804,SAT-2-14,SAT-31-1,39,0,101.59930130799466
805,SAT-68-4,SAT-13-1,21,1,44.59954807266027
806,SAT-26-5,SAT-30-9,9,2,32.333639521765136
807,SAT-17-2,SAT-22-1,7,0,15.018351749625413
808,SAT-28-11,SAT-44-13,19,0,45.01804123144876
809,SAT-37-20,SAT-20-18,20,0,45.68951135283477
810,SAT-45-15,SAT-55-9,17,1,54.037210165790306
811,SAT-57-13,SAT-68-21,20,0,71.11636759172312
812,SAT-59-1,SAT-22-5,40,0,92.07907180927384
813,SAT-9-1,SAT-25-19,21,0,54.11572821149963
814,SAT-29-10,SAT-28-2,10,2,53.99513013725227
815,SAT-58-0,SAT-63-10,16,0,75.62574250849927
816,SAT-47-1,SAT-28-8,27,2,74.82099405066086
817,SAT-7-2,SAT-1-13,18,2,81.34294067569157
818,SAT-29-16,SAT-52-9,31,2,79.36403857544279
819,SAT-24-5,SAT-52-19,37,2,93.4960761937711
820,SAT-29-6,SAT-38-16,20,1,79.34060690388006
821,SAT-16-14,SAT-56-18,37,2,74.89332619470528
822,SAT-58-1,SAT-24-11,45,2,117.33099724998354
823,SAT-28-12,SAT-68-0,43,2,114.2917660222961
824,SAT-10-13,SAT-58-5,33,0,93.04056285526704
825,SAT-34-4,SAT-31-1,7,1,23.895761942877357
826,SAT-22-15,SAT-28-11,11,1,35.033640650825006
827,SAT-20-10,SAT-71-1,31,0,101.21324132794076
828,SAT-43-17,SAT-54-7,22,2,81.73875889429756
829,SAT-69-18,SAT-60-7,21,2,85.9148544473074
830,SAT-68-4,SAT-21-18,34,1,89.04349355188087
831,SAT-13-16,SAT-19-18,9,2,22.260962718183976
832,SAT-60-4,SAT-34-5,32,2,72.38734743973248
833,SAT-55-0,SAT-55-17,6,0,32.83203318965231
834,SAT-29-12,SAT-39-13,12,0,25.346159383123837
835,SAT-13-19,SAT-17-8,16,0,79.20882470984365
836,SAT-51-16,SAT-24-5,39,2,113.33067906998355
837,SAT-20-2,SAT-12-3,10,0,18.24355933218743
838,SAT-45-11,SAT-14-20,41,2,106.28678520933772
839,SAT-48-12,SAT-0-12,25,0,45.056882914748996
840,SAT-18-5,SAT-54-17,47,2,118.18083378818065
841,SAT-1-4,SAT-19-6,55,19,263.5996884358356
842,SAT-66-16,SAT-13-0,26,2,68.33737139255652
843,SAT-15-15,SAT-19-8,12,1,51.80004284427848
844,SAT-38-21,SAT-42-14,12,2,51.800042844259636
845,SAT-35-6,SAT-19-13,24,1,70.34842500018684
846,SAT-11-6,SAT-11-14,9,0,52.53125310343455
847,SAT-55-21,SAT-51-10,16,2,78.32636765089592
848,SAT-34-10,SAT-24-1,20,0,79.15846121280929
849,SAT-29-18,SAT-21-0,13,0,38.457415819065865
850,SAT-35-7,SAT-31-5,7,0,19.232196638365956
851,SAT-21-20,SAT-2-21,21,0,43.04191667845587
852,SAT-20-21,SAT-7-11,24,0,91.74493183640686
853,SAT-53-7,SAT-9-14,36,0,88.66053000305394
854,SAT-9-13,SAT-39-14,32,0,57.05254184346177
855,SAT-56-18,SAT-29-1,33,0,74.02642468300947
856,SAT-69-13,SAT-54-8,21,0,58.06253132498336
857,SAT-1-4,SAT-68-0,10,1,33.54696356484653
858,SAT-20-2,SAT-65-14,38,0,111.07896302289019
859,SAT-22-17,SAT-6-10,24,3,69.26512490750312
860,SAT-33-4,SAT-41-12,17,3,64.74397904291733
861,SAT-22-3,SAT-7-3,16,0,21.83136924965245
862,SAT-32-20,SAT-11-12,30,0,92.86775761653107
863,SAT-20-2,SAT-9-15,21,0,77.59080173536354
864,SAT-37-8,SAT-22-0,24,0,78.7591402393617
865,SAT-0-6,SAT-2-8,5,1,16.187740182035803
866,SAT-7-12,SAT-52-4,36,0,103.1215497844409
867,SAT-5-21,SAT-20-4,21,0,62.93151512622942
868,SAT-3-18,SAT-56-2,26,0,68.4202454363516
869,SAT-34-5,SAT-27-5,30,11,154.21706466105186
870,SAT-46-13,SAT-25-5,30,0,87.8010937588706
871,SAT-32-19,SAT-51-20,21,0,39.81822408461361
872,SAT-42-19,SAT-12-3,37,0,83.01066208012914
873,SAT-70-5,SAT-10-13,21,2,70.87128907503829
874,SAT-16-16,SAT-39-3,33,2,94.24939535361828
875,SAT-55-2,SAT-52-7,9,2,37.4196613044662
876,SAT-61-0,SAT-41-21,22,0,46.35164114624121
877,SAT-35-4,SAT-45-11,18,3,61.25694018153903
878,SAT-11-14,SAT-39-15,30,0,47.24759719815877
879,SAT-65-14,SAT-59-14,7,0,8.717397977192078
880,SAT-9-0,SAT-23-2,17,0,40.97875724152429
881,SAT-56-4,SAT-52-9,10,2,38.95236347185924
882,SAT-12-3,SAT-40-21,33,0,66.92328311698904
883,SAT-55-21,SAT-47-17,13,0,42.321867898785506
884,SAT-69-12,SAT-1-15,8,0,27.18670511385946
885,SAT-1-19,SAT-58-19,16,0,26.28667002701686
886,SAT-69-9,SAT-40-21,40,0,121.44031394661843
887,SAT-30-10,SAT-24-13,10,0,29.761187884138145
888,SAT-24-16,SAT-20-18,7,2,19.25663696937991
889,SAT-1-4,SAT-62-0,16,1,42.22903827221493
890,SAT-18-5,SAT-54-6,40,2,74.63616357568178
891,SAT-17-8,SAT-47-11,34,0,72.29600373110391
892,SAT-25-21,SAT-69-0,30,0,62.24328999160061
893,SAT-46-1,SAT-42-2,6,0,13.271019201132946
894,SAT-46-0,SAT-7-2,36,0,78.75199722839092
895,SAT-11-10,SAT-21-0,21,2,80.15947826204844
896,SAT-59-11,SAT-46-21,24,2,85.5892063273085
897,SAT-0-5,SAT-30-11,37,2,85.37953201530344
898,SAT-66-8,SAT-21-15,35,0,93.32303029982413
899,SAT-16-7,SAT-35-18,31,0,101.3518314027797
900,SAT-68-0,SAT-32-19,40,0,91.26428053257305
901,SAT-65-3,SAT-43-6,28,2,66.57072412718145
902,SAT-30-21,SAT-54-12,34,2,93.86653306243295
903,SAT-59-14,SAT-39-11,24,0,48.67328101468866
904,SAT-67-5,SAT-56-18,21,2,75.03339334686675
905,SAT-29-0,SAT-68-9,43,2,109.52500560659814
906,SAT-44-20,SAT-67-13,31,2,79.2657535651341
907,SAT-71-12,SAT-44-1,39,2,113.6606442081567
908,SAT-12-9,SAT-32-14,26,0,71.33847018212509
909,SAT-56-14,SAT-28-20,35,2,82.36306180334255
910,SAT-68-10,SAT-58-13,14,0,36.42704131162772
911,SAT-58-1,SAT-17-8,39,0,103.87760201535124
912,SAT-71-7,SAT-57-6,16,0,28.06095440740885
913,SAT-67-5,SAT-24-2,33,2,61.66304949969978
914,SAT-50-9,SAT-14-6,40,0,89.02871582818193
915,SAT-24-16,SAT-16-18,11,2,25.422405466900575
916,SAT-55-17,SAT-8-11,32,2,75.55324735568561
917,SAT-42-1,SAT-29-7,20,2,59.15909421247385
918,SAT-64-10,SAT-33-3,39,0,108.20992364645532
919,SAT-38-15,SAT-38-14,2,0,6.566406637928662
920,SAT-69-17,SAT-68-0,7,1,34.369106519720695
921,SAT-63-0,SAT-7-16,25,1,140.92808510612994
922,SAT-49-6,SAT-12-18,46,2,116.25154791411323
923,SAT-5-6,SAT-68-4,30,11,144.33634229622604
924,SAT-6-10,SAT-41-6,46,3,116.25154791410584
925,SAT-29-7,SAT-21-5,11,0,25.436395314696796
926,SAT-10-15,SAT-59-3,34,2,101.03686474093794
927,SAT-43-2,SAT-5-10,43,0,109.31971291722581
928,SAT-60-16,SAT-25-9,43,2,96.52310085375358
929,SAT-22-0,SAT-71-13,33,0,104.78803808170325
930,SAT-56-6,SAT-12-3,32,2,60.12245933574931
