index,source,destination,hops,fail count,delay
931,SAT-47-0,SAT-26-1,23,0,45.74509696542293
932,SAT-68-21,SAT-25-18,33,0,64.32506643579129
933,SAT-6-2,SAT-42-17,44,0,106.06336991748499
934,SAT-70-16,SAT-54-14,19,2,36.23180723124709
935,SAT-62-20,SAT-67-13,13,2,53.17911309126257
936,SAT-59-9,SAT-55-12,8,0,27.15931473428042
937,SAT-0-15,SAT-13-5,28,2,110.68678615799477
938,SAT-40-17,SAT-16-17,165,70,953.6978041901176
939,SAT-44-12,SAT-33-13,13,0,24.92053992774764
940,SAT-42-13,SAT-23-15,28,3,81.80211534765812
941,SAT-22-17,SAT-57-4,45,1,113.01766913864546
942,SAT-13-17,SAT-39-17,33,3,76.7111956580526
943,SAT-38-21,SAT-54-19,19,0,41.30877358082764
944,SAT-63-13,SAT-15-17,29,0,66.29069653073459
945,SAT-4-13,SAT-65-9,16,0,44.601135661582674
946,SAT-50-4,SAT-49-18,10,1,53.972440758867975
947,SAT-12-17,SAT-46-4,44,1,111.50684252769986
948,SAT-60-7,SAT-26-20,44,0,111.50684252771345
949,SAT-55-0,SAT-39-18,21,0,58.03214866326938
950,SAT-62-2,SAT-34-3,30,0,46.89636884053281
951,SAT-22-18,SAT-5-7,29,2,98.23863757882478
952,SAT-10-13,SAT-3-7,14,0,51.06056037715557
953,SAT-2-21,SAT-9-13,16,2,62.61374365408433
954,SAT-33-7,SAT-63-14,38,0,92.23449160929854
955,SAT-23-20,SAT-47-17,34,3,93.42256486596746
956,SAT-40-10,SAT-68-3,36,2,86.27153486077391
957,SAT-55-10,SAT-57-0,13,2,68.54311555037835
958,SAT-16-9,SAT-32-9,17,0,30.883802966696184
959,SAT-51-1,SAT-5-12,38,0,120.65546062578316
960,SAT-48-9,SAT-11-8,37,0,68.30933657909765
961,SAT-15-9,SAT-6-16,21,2,86.12711815769595
962,SAT-50-13,SAT-35-17,22,2,62.559515061697596
963,SAT-23-20,SAT-3-9,32,2,103.1119066627261
964,SAT-21-15,SAT-10-0,19,2,62.73795503722045
965,SAT-37-6,SAT-30-17,21,2,96.17791458493916
966,SAT-7-1,SAT-34-13,38,2,104.48639860184801
967,SAT-39-7,SAT-32-17,20,2,89.18777314604496
968,SAT-0-11,SAT-2-7,7,0,29.35552034938386
969,SAT-39-7,SAT-71-13,39,0,88.83674059040563
970,SAT-40-9,SAT-43-0,13,2,63.40876457599942
971,SAT-43-12,SAT-47-19,12,0,53.407224676195696
972,SAT-20-14,SAT-15-16,10,1,32.93446981181669
973,SAT-67-5,SAT-63-4,14,5,64.84579952094121
974,SAT-20-12,SAT-45-8,30,0,70.40617487429088
975,SAT-42-6,SAT-31-5,13,0,21.245457887452805
976,SAT-49-15,SAT-23-16,30,1,54.39515923082496
977,SAT-13-1,SAT-26-21,16,0,37.312258413525484
978,SAT-60-18,SAT-63-3,11,0,50.60493916351482
979,SAT-37-15,SAT-48-9,18,1,55.19671032566661
980,SAT-0-21,SAT-3-14,11,2,50.27098212639196
981,SAT-66-13,SAT-25-16,35,0,71.18787385263144
982,SAT-24-5,SAT-65-16,45,1,126.75297195320502
983,SAT-48-3,SAT-34-5,19,1,44.95774265630665
984,SAT-50-19,SAT-1-0,27,0,60.34382802436556
985,SAT-30-11,SAT-34-6,10,0,38.17541112574721
986,SAT-27-12,SAT-11-11,18,0,36.30527855220896
987,SAT-4-11,SAT-35-17,38,0,100.8738033812051
988,SAT-60-2,SAT-45-8,22,1,59.43610708799147
989,SAT-0-1,SAT-30-6,36,0,88.59241802892045
990,SAT-29-14,SAT-41-4,25,2,96.00157852312894
991,SAT-10-4,SAT-6-21,10,1,38.56693281231189
992,SAT-23-18,SAT-26-3,11,0,50.6128187271724
993,SAT-35-11,SAT-19-13,19,0,39.680384015104195
994,SAT-66-9,SAT-35-20,43,1,113.66318822134268
995,SAT-13-15,SAT-40-17,30,2,49.23816619144798
996,SAT-29-8,SAT-59-5,38,2,88.95182016365231
997,SAT-12-4,SAT-55-12,38,1,91.3110766053728
998,SAT-25-5,SAT-62-10,41,1,79.63526845060824
999,SAT-10-19,SAT-11-4,9,0,47.73429955888085
