index,source,destination,hops,fail count,delay,overhead_signal
425,SAT-13-4,SAT-23-6,17,3,55.71074300912359,14256
426,SAT-11-12,SAT-39-9,32,0,72.1068750237633,0
427,SAT-39-18,SAT-9-16,39,1,105.08757556399584,4752
428,SAT-12-12,SAT-51-11,35,0,70.02387142019744,0
429,SAT-37-14,SAT-5-2,43,2,119.34741613037403,9504
430,SAT-61-20,SAT-38-10,34,3,105.9392426805937,14256
431,SAT-44-9,SAT-65-2,29,3,82.73783352321124,14256
432,SAT-29-5,SAT-71-21,37,2,91.9312784814489,9504
433,SAT-27-21,SAT-9-21,37,1,148.4073355831895,4752
434,SAT-13-8,SAT-40-4,36,0,99.81080789191694,0
435,SAT-65-13,SAT-9-0,26,3,85.96622764830398,14256
436,SAT-63-2,SAT-51-20,17,0,47.26935925085588,0
437,SAT-2-2,SAT-35-20,38,0,84.02589147434485,0
438,SAT-44-5,SAT-18-18,36,1,104.60574725616519,4752
439,SAT-58-12,SAT-62-21,14,3,65.81480171809858,14256
440,SAT-69-9,SAT-4-3,16,3,64.77794019566929,14256
441,SAT-51-15,SAT-68-16,23,1,62.57398755651204,4752
442,SAT-28-15,SAT-35-4,63,3,373.3990521783521,14256
443,SAT-35-12,SAT-50-1,27,2,98.47337392915468,9504
444,SAT-18-4,SAT-49-10,38,2,91.48231923800414,9504
445,SAT-60-11,SAT-1-18,23,3,80.9501953804525,14256
446,SAT-55-12,SAT-41-1,26,3,96.49094472039481,14256
447,SAT-23-15,SAT-53-21,37,3,89.82736822546677,14256
448,SAT-9-21,SAT-1-3,23,5,105.37740717044811,23760
449,SAT-10-14,SAT-71-3,23,0,91.46663097050934,0
450,SAT-68-14,SAT-60-2,19,1,79.11848961059829,4752
451,SAT-33-2,SAT-46-2,64,4,350.1837696473334,19008
452,SAT-66-18,SAT-63-11,11,3,51.208713790357955,14256
453,SAT-32-5,SAT-51-9,24,0,58.21988172606798,0
454,SAT-4-16,SAT-62-16,129,5,773.0417375732449,23760
455,SAT-33-4,SAT-12-2,24,2,49.823365608424204,9504
456,SAT-58-16,SAT-55-6,14,3,70.90557385536896,14256
457,SAT-39-10,SAT-51-21,24,3,92.97441925024374,14256
458,SAT-2-8,SAT-24-13,28,0,69.85013543133196,0
459,SAT-35-12,SAT-30-12,26,0,140.0639785520509,0
460,SAT-71-17,SAT-46-10,33,1,89.624391117551,4752
461,SAT-20-19,SAT-60-3,69,5,290.2619540987739,23760
462,SAT-37-19,SAT-49-18,36,1,171.2290958473661,4752
463,SAT-42-20,SAT-66-2,29,0,68.17878941768154,0
464,SAT-35-0,SAT-2-5,45,0,127.78526674843833,0
465,SAT-6-14,SAT-30-17,32,3,86.38842234101385,14256
466,SAT-7-21,SAT-8-17,50,2,316.8718342820897,9504
467,SAT-68-19,SAT-33-16,45,3,120.19343783639373,14256
468,SAT-69-16,SAT-48-6,32,0,102.32153323630594,0
469,SAT-54-15,SAT-21-21,40,3,94.98085665640184,14256
470,SAT-42-16,SAT-5-2,44,1,111.51158004951762,4752
471,SAT-63-2,SAT-45-1,20,0,37.97289272778999,0
472,SAT-34-0,SAT-70-6,47,3,126.32954552382523,14256
473,SAT-34-21,SAT-48-6,66,2,359.31400549318516,9504
474,SAT-40-21,SAT-39-9,12,0,66.87698681777066,0
475,SAT-61-12,SAT-52-7,25,5,114.1922359870934,23760
476,SAT-30-1,SAT-31-16,15,3,87.10730145065762,14256
477,SAT-59-4,SAT-12-4,30,0,69.86600549103272,0
478,SAT-65-3,SAT-41-1,27,0,54.98917705759413,0
479,SAT-62-16,SAT-40-14,27,3,64.63396001831607,14256
480,SAT-31-0,SAT-63-11,44,1,128.01366620201634,4752
481,SAT-47-9,SAT-13-10,36,0,70.4324636171119,0
482,SAT-55-7,SAT-14-2,37,0,86.87200158741395,0
483,SAT-62-17,SAT-8-10,26,1,77.12039405457035,4752
484,SAT-17-18,SAT-0-21,21,1,48.3752224708521,4752
485,SAT-29-3,SAT-35-4,16,4,68.74860522295238,19008
486,SAT-2-4,SAT-10-11,16,3,59.46611540799534,14256
487,SAT-34-20,SAT-43-16,20,3,80.91744018800698,14256
488,SAT-47-20,SAT-43-9,16,3,79.20020771279448,14256
489,SAT-39-5,SAT-29-9,15,0,43.14221272983067,0
490,SAT-69-0,SAT-16-2,22,0,46.22400787387907,0
491,SAT-28-15,SAT-9-16,27,3,79.05604106352273,14256
492,SAT-12-12,SAT-54-0,41,3,116.3188568714522,14256
493,SAT-61-2,SAT-33-5,38,3,106.37546420070164,14256
494,SAT-63-0,SAT-35-11,40,1,120.99644400378598,4752
495,SAT-44-17,SAT-13-2,39,2,98.33397951057276,9504
496,SAT-21-12,SAT-65-20,37,2,99.83240553123566,9504
497,SAT-41-17,SAT-12-13,34,1,76.75025424983545,4752
498,SAT-51-18,SAT-48-15,11,3,51.187394158419956,14256
499,SAT-66-3,SAT-15-13,32,3,101.13993070014216,14256
500,SAT-59-3,SAT-30-8,35,3,81.8466784874028,14256
501,SAT-24-6,SAT-48-4,31,3,81.15978158932936,14256
502,SAT-52-17,SAT-63-6,23,3,91.37108799135166,14256
503,SAT-20-13,SAT-22-0,12,2,62.06366925730612,9504
504,SAT-45-1,SAT-50-6,15,3,67.54846065476158,14256
505,SAT-16-9,SAT-33-19,28,3,94.41094642749368,14256
506,SAT-24-20,SAT-32-5,22,2,98.89122984517019,9504
507,SAT-67-0,SAT-50-20,20,0,45.116907790619855,0
508,SAT-22-1,SAT-20-5,13,3,69.04605226730803,14256
509,SAT-10-17,SAT-20-18,14,0,36.60914935390578,0
510,SAT-26-2,SAT-6-0,23,0,47.90215460965593,0
511,SAT-50-6,SAT-67-6,26,3,82.08519323717117,14256
512,SAT-0-8,SAT-14-2,21,3,63.73697876123288,14256
513,SAT-41-18,SAT-60-11,27,3,78.77275545399671,14256
514,SAT-8-13,SAT-0-10,12,0,33.60695644730797,0
515,SAT-45-11,SAT-24-6,35,4,121.85438897889851,19008
516,SAT-53-16,SAT-59-10,13,3,49.82446916638092,14256
517,SAT-61-11,SAT-66-5,40,4,231.9461834719371,19008
518,SAT-51-21,SAT-16-21,42,0,100.21694430393887,0
519,SAT-68-14,SAT-21-18,32,3,81.71486000817772,14256
520,SAT-53-17,SAT-53-7,11,0,65.66406637928775,0
521,SAT-59-4,SAT-28-4,40,2,105.02937808998216,9504
522,SAT-1-9,SAT-39-7,37,0,70.71140197078779,0
523,SAT-65-21,SAT-44-17,70,2,350.7507645792461,9504
524,SAT-61-0,SAT-70-6,20,2,80.90545750441419,9504
525,SAT-41-18,SAT-27-7,26,3,96.1082796914616,14256
526,SAT-49-18,SAT-0-2,30,0,78.3677638740339,0
527,SAT-60-19,SAT-9-2,27,0,68.41272036249964,0
528,SAT-62-9,SAT-68-13,11,0,36.68209676969934,0
529,SAT-67-17,SAT-12-8,27,3,88.61099202564631,14256
530,SAT-71-12,SAT-48-4,36,3,118.70833572559656,14256
531,SAT-26-7,SAT-50-20,34,3,100.74439651052819,14256
532,SAT-69-14,SAT-24-7,59,2,250.41118464111295,9504
533,SAT-52-17,SAT-41-16,19,2,65.05293415137037,9504
534,SAT-63-18,SAT-30-3,41,1,101.6791862016016,4752
535,SAT-49-19,SAT-18-3,38,0,93.16739153574817,0
536,SAT-6-11,SAT-43-16,47,3,131.36416069819424,14256
537,SAT-19-4,SAT-21-18,11,2,56.00021772977434,9504
538,SAT-33-4,SAT-6-19,35,0,92.795868921014,0
539,SAT-12-8,SAT-61-1,31,2,85.85793966833745,9504
540,SAT-60-8,SAT-28-10,35,0,67.43062569526417,0
541,SAT-12-2,SAT-39-9,35,2,91.77862569437663,9504
542,SAT-21-7,SAT-29-5,39,4,210.86166486469224,19008
543,SAT-52-13,SAT-2-10,26,0,57.84025066249821,0
544,SAT-32-11,SAT-9-5,30,0,78.4249925040178,0
545,SAT-7-14,SAT-3-2,15,3,72.45460595743869,14256
546,SAT-28-19,SAT-50-20,24,0,43.91437431774699,0
547,SAT-67-6,SAT-33-2,39,3,85.1836624782238,14256
548,SAT-49-10,SAT-52-14,30,1,175.92522281497907,4752
549,SAT-18-19,SAT-5-7,44,2,219.0614527668709,9504
550,SAT-8-19,SAT-48-7,65,2,264.47581477430833,9504
551,SAT-30-17,SAT-60-11,37,3,91.36092674561417,14256
552,SAT-30-8,SAT-37-14,14,0,51.52302010845791,0
553,SAT-43-15,SAT-62-7,28,2,85.44082815152551,9504
554,SAT-14-0,SAT-35-15,73,2,370.55445258351466,9504
555,SAT-10-20,SAT-58-12,33,3,94.08201346409678,14256
556,SAT-38-15,SAT-70-13,35,1,68.53382709008062,4752
557,SAT-46-6,SAT-8-19,44,2,117.96123691897236,9504
558,SAT-53-3,SAT-32-17,74,2,377.138228298779,9504
559,SAT-53-14,SAT-1-18,27,1,73.38423328133122,4752
560,SAT-23-13,SAT-24-13,18,0,106.27416073683104,0
561,SAT-4-8,SAT-52-6,35,4,107.1955807569876,19008
562,SAT-32-17,SAT-21-11,18,3,58.43371725068595,14256
563,SAT-22-14,SAT-41-18,26,2,71.70064740328237,9504
564,SAT-34-17,SAT-38-6,16,2,79.15239208016557,9504
565,SAT-66-21,SAT-21-9,38,2,111.58950354349388,9504
566,SAT-59-4,SAT-62-13,13,3,64.20048609293607,14256
567,SAT-70-8,SAT-41-1,37,2,96.12548388098755,9504
568,SAT-40-13,SAT-34-0,16,2,69.30331244452361,9504
569,SAT-46-1,SAT-16-2,32,0,58.4567212056718,0
570,SAT-61-10,SAT-57-21,16,3,79.14596839372052,14256
571,SAT-45-17,SAT-69-5,81,2,408.5611906821756,9504
572,SAT-50-20,SAT-62-17,60,2,328.81696966572684,9504
573,SAT-50-10,SAT-60-11,12,0,26.526801365614336,0
574,SAT-46-10,SAT-39-4,18,3,77.7661832881655,14256
575,SAT-29-20,SAT-10-2,24,0,59.09895359169274,0
576,SAT-4-21,SAT-61-15,26,3,91.58511404243788,14256
577,SAT-41-0,SAT-32-20,12,0,30.139846199078267,0
578,SAT-53-0,SAT-60-2,10,0,25.22930218532118,0
579,SAT-29-11,SAT-32-5,38,4,228.44203522222773,19008
580,SAT-1-2,SAT-59-20,19,0,50.44733872720459,0
581,SAT-10-5,SAT-6-21,11,3,46.30750044914983,14256
582,SAT-40-16,SAT-19-5,77,2,396.9241085253237,9504
583,SAT-49-10,SAT-33-7,30,3,112.77560887478175,14256
584,SAT-14-0,SAT-64-18,49,1,208.20173237963084,4752
585,SAT-27-16,SAT-40-7,23,3,81.54163688860913,14256
586,SAT-10-17,SAT-70-20,16,2,40.150098790123145,9504
587,SAT-32-13,SAT-45-6,65,2,357.0418573170875,9504
588,SAT-40-4,SAT-63-4,32,1,91.72877094973096,4752
589,SAT-40-1,SAT-70-13,41,3,117.4578597960321,14256
590,SAT-19-13,SAT-23-15,31,2,177.6291874765777,9504
591,SAT-44-17,SAT-3-10,39,3,99.46011186606029,14256
592,SAT-25-4,SAT-49-17,78,2,388.9410603680276,9504
593,SAT-51-17,SAT-58-16,15,3,58.044422523695346,14256
594,SAT-53-21,SAT-2-14,31,3,95.33638791594024,14256
595,SAT-66-4,SAT-29-14,46,3,125.37004844319647,14256
596,SAT-35-16,SAT-43-11,14,3,46.63080906493913,14256
597,SAT-13-3,SAT-18-19,12,1,48.022674749636,4752
598,SAT-39-1,SAT-14-9,34,3,95.17838314907553,14256
599,SAT-13-13,SAT-9-0,14,3,65.92120054867138,14256
600,SAT-1-14,SAT-46-7,65,3,289.2819563595539,14256
601,SAT-19-2,SAT-27-18,37,1,197.51304137454525,4752
602,SAT-15-10,SAT-44-9,31,0,61.45066972444928,0
603,SAT-48-4,SAT-53-17,59,2,356.55308650558874,9504
604,SAT-68-3,SAT-45-15,58,3,262.91073577430325,14256
605,SAT-40-5,SAT-69-12,37,3,95.48316035758633,14256
606,SAT-33-2,SAT-29-2,55,4,335.1504441574327,19008
607,SAT-3-14,SAT-33-9,36,1,84.52897755889502,4752
608,SAT-54-0,SAT-38-6,67,2,355.8920355600662,9504
609,SAT-36-20,SAT-2-4,63,1,242.44925614716675,4752
610,SAT-5-2,SAT-33-0,31,0,61.360649367263186,0
611,SAT-65-2,SAT-63-6,11,3,55.450908776946775,14256
612,SAT-34-7,SAT-7-13,34,0,85.52385141529854,0
613,SAT-32-11,SAT-12-13,23,0,47.58126762686454,0
614,SAT-56-18,SAT-67-14,18,3,58.34508972063621,14256
615,SAT-59-21,SAT-22-13,44,3,112.78771816764738,14256
616,SAT-39-17,SAT-25-14,20,3,56.934619215338685,14256
617,SAT-65-4,SAT-5-2,15,2,33.79217272644893,9504
618,SAT-32-13,SAT-62-1,41,2,116.93912054732027,9504
619,SAT-15-18,SAT-53-14,41,0,97.9332916042465,0
620,SAT-28-5,SAT-39-10,17,3,51.6418984071738,14256
621,SAT-47-10,SAT-16-13,35,0,73.04411886264289,0
622,SAT-62-11,SAT-71-14,35,1,179.64739467532817,4752
623,SAT-1-18,SAT-4-10,12,3,57.69366267913061,14256
624,SAT-1-14,SAT-69-0,13,2,59.371204091626254,9504
625,SAT-27-12,SAT-34-5,21,2,97.17880080942608,9504
626,SAT-6-5,SAT-53-16,37,3,115.23028385555705,14256
627,SAT-58-16,SAT-1-9,23,1,71.76473296850303,4752
628,SAT-62-13,SAT-68-13,29,3,154.78090063564466,14256
629,SAT-55-3,SAT-56-0,5,1,21.41921234731983,4752
630,SAT-61-20,SAT-67-0,9,0,24.508748981663633,0
631,SAT-10-6,SAT-41-9,35,2,72.75957705903329,9504
632,SAT-22-15,SAT-31-8,17,2,61.437475604049,9504
633,SAT-36-0,SAT-7-12,40,1,115.52031582569234,4752
634,SAT-37-2,SAT-27-21,14,0,36.89103006771906,0
635,SAT-54-17,SAT-33-20,25,2,55.66049813853186,9504
636,SAT-22-12,SAT-60-2,45,3,124.08861035370613,14256
637,SAT-62-3,SAT-39-10,31,3,85.3510083306984,14256
638,SAT-23-12,SAT-54-18,40,1,105.61694953043768,4752
639,SAT-29-5,SAT-61-1,37,3,81.25343264528735,14256
640,SAT-53-16,SAT-3-5,100,3,543.3995477752903,14256
641,SAT-18-1,SAT-63-12,39,3,118.60449072985969,14256
642,SAT-13-7,SAT-56-14,37,1,95.64934540724441,4752
643,SAT-62-13,SAT-61-9,6,0,27.983182763296476,0
644,SAT-28-1,SAT-38-12,22,3,89.4060351330173,14256
645,SAT-42-20,SAT-56-16,25,3,89.27578797555095,14256
646,SAT-47-16,SAT-5-8,39,3,103.61086000875062,14256
647,SAT-43-15,SAT-65-18,28,2,70.54167687474398,9504
648,SAT-0-16,SAT-37-16,128,4,664.1954098030601,19008
649,SAT-22-0,SAT-51-16,42,0,128.58242177782506,0
650,SAT-5-12,SAT-64-1,25,1,94.5375474705208,4752
651,SAT-69-9,SAT-7-21,21,0,82.8233544202954,0
652,SAT-60-0,SAT-43-15,29,0,101.4012626869391,0
653,SAT-23-8,SAT-32-21,19,3,74.31633642951186,14256
654,SAT-18-7,SAT-66-5,29,0,67.42299143616044,0
655,SAT-33-0,SAT-1-7,42,3,114.00022143391149,14256
656,SAT-71-12,SAT-6-11,9,0,19.855242164847418,0
657,SAT-8-0,SAT-2-6,17,3,75.95829669663664,14256
658,SAT-2-17,SAT-23-13,26,3,62.283023311161195,14256
659,SAT-53-7,SAT-43-15,63,2,358.60428648634803,9504
660,SAT-3-5,SAT-20-16,95,3,534.7941385082838,14256
661,SAT-32-5,SAT-14-11,25,3,70.07113864108561,14256
662,SAT-57-21,SAT-32-20,27,0,54.05074963532821,0
663,SAT-41-10,SAT-70-13,33,0,69.41388559804656,0
664,SAT-59-3,SAT-46-1,16,1,35.41869789293712,4752
665,SAT-56-7,SAT-8-6,34,3,100.2212484527199,14256
666,SAT-3-2,SAT-18-0,18,0,38.83505622044832,0
667,SAT-27-21,SAT-58-0,33,0,68.53796720751848,0
668,SAT-4-14,SAT-4-18,5,0,26.26562655171009,0
669,SAT-37-3,SAT-48-14,45,3,235.53973054436582,14256
670,SAT-70-13,SAT-40-4,44,3,136.74327448950478,14256
671,SAT-39-12,SAT-60-20,30,3,88.61231331034612,14256
672,SAT-19-5,SAT-57-16,112,3,563.1002915239458,14256
673,SAT-31-7,SAT-68-8,37,1,66.70150698277332,4752
674,SAT-12-18,SAT-62-13,28,3,70.51069120035791,14256
675,SAT-54-6,SAT-59-4,12,3,47.957685079675066,14256
676,SAT-31-7,SAT-14-21,26,3,81.63268696054641,14256
677,SAT-12-9,SAT-8-12,8,0,27.28380078260268,0
678,SAT-44-1,SAT-29-20,19,0,48.141398171845736,0
679,SAT-65-14,SAT-4-2,22,3,84.57260414874605,14256
680,SAT-32-10,SAT-8-17,36,3,113.50494288745543,14256
681,SAT-40-14,SAT-62-7,30,1,83.60753281239505,4752
682,SAT-38-21,SAT-58-13,29,2,86.75187705515299,9504
683,SAT-31-0,SAT-4-8,36,2,98.96503170744185,9504
684,SAT-21-17,SAT-34-17,22,2,74.77465867205169,9504
685,SAT-24-9,SAT-0-16,38,3,126.65721872136425,14256
686,SAT-37-16,SAT-43-9,14,1,56.22612277186044,4752
687,SAT-7-3,SAT-29-9,29,3,76.82751775579929,14256
688,SAT-15-0,SAT-44-13,39,0,108.6938285554171,0
689,SAT-5-17,SAT-18-3,22,2,74.89879983542416,9504
690,SAT-35-10,SAT-22-2,22,3,74.75337008350282,14256
691,SAT-21-15,SAT-29-18,14,3,46.60315955648703,14256
692,SAT-9-6,SAT-10-21,9,3,47.67424007936531,14256
693,SAT-71-15,SAT-61-1,19,3,69.74516106199195,14256
694,SAT-18-9,SAT-33-20,27,3,97.871377224997,14256
695,SAT-53-14,SAT-53-17,4,0,19.69921991378037,0
696,SAT-53-17,SAT-20-4,107,3,535.320142115695,14256
697,SAT-3-14,SAT-3-12,3,0,13.132813275866491,0
698,SAT-34-16,SAT-17-17,23,2,62.1094401430434,9504
699,SAT-37-2,SAT-58-13,33,3,108.11052468588548,14256
700,SAT-2-7,SAT-32-17,85,3,406.27623908070365,14256
701,SAT-8-13,SAT-30-17,31,3,90.43745890061982,14256
702,SAT-5-20,SAT-56-20,36,2,127.79251740013005,9504
703,SAT-71-15,SAT-28-15,34,0,75.79047939004012,0
704,SAT-36-20,SAT-24-6,25,3,98.96130628359337,14256
705,SAT-7-0,SAT-26-5,53,4,249.01944230102202,19008
706,SAT-61-20,SAT-59-12,11,3,55.94511828019211,14256
707,SAT-5-8,SAT-28-5,33,1,98.35710927407028,4752
708,SAT-64-10,SAT-22-10,69,1,300.7314298926724,4752
709,SAT-31-0,SAT-39-12,19,3,79.31952708632659,14256
710,SAT-32-17,SAT-5-2,35,2,92.52972768086678,9504
711,SAT-63-18,SAT-19-21,32,1,67.98872635934477,4752
712,SAT-19-14,SAT-10-5,45,3,245.17923149595177,14256
713,SAT-32-7,SAT-63-13,38,1,92.6377062903991,4752
714,SAT-64-18,SAT-37-19,29,0,53.13128785328759,0
715,SAT-17-0,SAT-68-16,94,3,509.01535318080624,14256
716,SAT-66-3,SAT-30-19,43,1,100.78883807463852,4752
717,SAT-19-4,SAT-3-15,72,2,388.4369865292548,9504
718,SAT-39-3,SAT-28-16,47,3,248.58240956967333,14256
719,SAT-23-20,SAT-70-15,35,0,101.72988074627725,0
720,SAT-56-11,SAT-54-4,14,3,75.63940512898529,14256
721,SAT-34-21,SAT-43-7,20,3,81.20021197824073,14256
722,SAT-44-5,SAT-40-14,14,3,66.0026133409,14256
723,SAT-32-20,SAT-15-13,25,1,74.94076941547061,4752
724,SAT-44-1,SAT-20-18,52,1,218.72270082131246,4752
725,SAT-41-8,SAT-0-15,83,2,387.69966126790763,9504
726,SAT-5-8,SAT-26-7,33,5,108.00696906249821,23760
727,SAT-58-1,SAT-60-19,7,0,29.71971447708565,0
728,SAT-2-15,SAT-58-19,21,3,53.89832995461401,14256
729,SAT-56-16,SAT-41-18,20,2,52.171285991940685,9504
730,SAT-71-1,SAT-11-12,24,2,92.66429720227259,9504
731,SAT-45-15,SAT-9-0,44,1,108.16740471472605,4752
732,SAT-12-18,SAT-2-7,22,2,89.25865983808487,9504
733,SAT-35-10,SAT-34-17,13,3,73.95832185747936,14256
734,SAT-57-6,SAT-39-5,26,3,76.19699864863206,14256
735,SAT-63-20,SAT-71-17,56,2,322.45033622044815,9504
736,SAT-47-0,SAT-22-10,36,3,108.36329222394687,14256
737,SAT-46-21,SAT-41-18,9,0,28.342485062392715,0
738,SAT-11-18,SAT-26-20,18,1,39.062608721672476,4752
739,SAT-70-20,SAT-27-17,41,2,121.58830188078808,9504
740,SAT-68-2,SAT-56-0,15,0,33.54684033828117,0
741,SAT-65-20,SAT-18-18,50,1,200.8301725151699,4752
742,SAT-18-21,SAT-19-11,12,3,67.36523530116256,14256
743,SAT-62-19,SAT-43-9,30,3,97.98627589480058,14256
744,SAT-29-5,SAT-29-20,8,0,45.96484646551396,0
745,SAT-53-9,SAT-7-16,40,2,130.350028945942,9504
746,SAT-51-20,SAT-9-0,33,0,70.39443496561249,0
747,SAT-34-5,SAT-29-11,12,3,48.04973649157942,14256
748,SAT-63-2,SAT-30-12,44,0,122.76262436176688,0
749,SAT-5-12,SAT-29-7,40,5,139.30433527802435,23760
750,SAT-17-17,SAT-35-15,25,3,69.98974222509545,14256
751,SAT-62-19,SAT-44-1,23,0,57.424732483874806,0
752,SAT-43-9,SAT-1-19,41,1,117.5959095995473,4752
753,SAT-9-1,SAT-56-19,30,0,69.54216256860062,0
754,SAT-46-10,SAT-50-15,54,2,328.55199245799474,9504
755,SAT-0-2,SAT-38-18,63,1,242.74272272632916,4752
756,SAT-61-12,SAT-64-18,12,3,57.300449079263785,14256
757,SAT-13-7,SAT-40-5,36,3,98.39587934811115,14256
758,SAT-53-21,SAT-34-17,68,2,348.0929127506615,9504
759,SAT-63-14,SAT-68-10,10,1,34.75907585629407,4752
760,SAT-60-14,SAT-65-4,40,3,231.74713739362116,14256
761,SAT-18-5,SAT-37-0,25,3,65.09141766489539,14256
762,SAT-2-0,SAT-54-11,32,2,106.1877198332775,9504
763,SAT-21-11,SAT-18-3,36,2,215.2185994361439,9504
764,SAT-0-2,SAT-10-10,19,3,69.85788865113527,14256
765,SAT-19-11,SAT-43-9,27,0,58.99363069347473,0
766,SAT-19-13,SAT-12-17,16,3,64.66549799043007,14256
767,SAT-21-18,SAT-41-15,28,3,79.90553131823498,14256
768,SAT-45-15,SAT-49-19,9,3,33.199480772848894,14256
769,SAT-22-21,SAT-28-17,55,2,325.5882999523201,9504
770,SAT-48-6,SAT-46-17,14,3,75.62288415628888,14256
771,SAT-28-4,SAT-20-18,17,2,66.10089765967041,9504
772,SAT-7-14,SAT-40-8,40,1,95.1476942870502,4752
773,SAT-22-6,SAT-63-20,40,3,105.11362575882332,14256
774,SAT-64-18,SAT-35-4,86,2,418.01239430588095,9504
775,SAT-55-9,SAT-63-14,36,1,190.85598982090363,4752
776,SAT-13-8,SAT-22-20,20,2,80.50631842176752,9504
777,SAT-34-21,SAT-8-12,36,3,103.17744418097047,14256
778,SAT-15-21,SAT-44-5,64,4,273.11878714793477,19008
779,SAT-4-8,SAT-1-3,11,3,51.05097543930262,14256
780,SAT-50-6,SAT-62-9,16,2,40.52953147269788,9504
781,SAT-16-8,SAT-68-16,55,3,257.97501162113014,14256
782,SAT-27-18,SAT-27-18,1,0,0,0
783,SAT-38-7,SAT-26-5,21,3,72.86581123518204,14256
784,SAT-5-12,SAT-63-0,25,3,89.53885120120037,14256
785,SAT-18-0,SAT-23-20,8,0,22.697782335828595,0
786,SAT-9-18,SAT-8-6,56,3,356.3226148956755,14256
787,SAT-65-3,SAT-43-15,57,3,260.51958058908696,14256
788,SAT-55-6,SAT-45-14,19,1,69.89781757823451,4752
789,SAT-29-5,SAT-27-0,8,3,36.21946545324073,14256
790,SAT-49-10,SAT-10-10,84,4,385.65627690060967,19008
791,SAT-56-16,SAT-38-7,28,1,89.56959316479137,4752
792,SAT-12-15,SAT-54-16,38,3,98.08843283289681,14256
793,SAT-67-9,SAT-50-14,45,1,206.0720274573474,4752
794,SAT-1-7,SAT-18-21,26,2,81.31030133668752,9504
795,SAT-21-12,SAT-34-5,27,3,107.35998425412673,14256
796,SAT-38-17,SAT-7-12,37,3,85.28569755829042,14256
797,SAT-55-7,SAT-60-11,10,1,34.95686949201645,4752
798,SAT-0-8,SAT-12-5,22,3,79.40230401309825,14256
799,SAT-68-19,SAT-2-15,15,3,62.68357523931052,14256
800,SAT-21-18,SAT-40-14,26,1,71.5316508414347,4752
801,SAT-10-18,SAT-41-17,57,2,218.070516683827,9504
802,SAT-1-7,SAT-19-21,27,3,82.97324248498391,14256
803,SAT-29-8,SAT-49-1,28,3,79.31036731674176,14256
804,SAT-9-2,SAT-23-1,16,0,30.24350949023577,0
805,SAT-66-3,SAT-40-21,31,1,70.21574113255178,4752
806,SAT-56-9,SAT-11-8,29,0,53.54202800130167,0
807,SAT-44-19,SAT-2-10,40,3,109.80933041155745,14256
808,SAT-34-17,SAT-56-8,32,0,96.2862182328393,0
809,SAT-29-19,SAT-58-0,33,0,70.15451693371179,0
810,SAT-61-10,SAT-52-7,23,5,100.56928905622819,23760
811,SAT-70-10,SAT-2-15,54,2,328.51214870883507,9504
812,SAT-2-15,SAT-34-5,129,5,685.5757287049025,23760
813,SAT-67-0,SAT-50-15,29,3,100.95292268095552,14256
814,SAT-21-15,SAT-43-9,29,2,76.5686688041616,9504
815,SAT-18-18,SAT-27-10,18,1,67.72975250900774,4752
816,SAT-10-13,SAT-44-3,47,3,136.21343296508658,14256
817,SAT-11-13,SAT-24-6,29,4,120.44948759921354,19008
818,SAT-56-20,SAT-26-16,101,3,511.8911890264662,14256
819,SAT-40-4,SAT-68-7,34,3,81.59190926961104,14256
820,SAT-10-3,SAT-12-17,55,2,344.9375775751723,9504
821,SAT-20-13,SAT-58-10,38,0,77.08740872889659,0
822,SAT-22-12,SAT-29-20,16,3,64.72676651338016,14256
823,SAT-12-14,SAT-25-4,48,3,245.20036847185617,14256
824,SAT-6-11,SAT-56-20,32,0,97.42641617262053,0
825,SAT-54-19,SAT-42-0,16,0,40.615310130728744,0
826,SAT-24-12,SAT-36-18,21,3,73.44734332037031,14256
827,SAT-66-8,SAT-56-8,81,4,477.07853983583595,19008
828,SAT-66-5,SAT-63-11,10,3,44.627462381800754,14256
829,SAT-42-12,SAT-38-20,13,3,59.50328317574677,14256
830,SAT-56-14,SAT-57-7,9,1,47.65106425452493,4752
831,SAT-54-2,SAT-50-0,7,0,19.877684431935105,0
832,SAT-43-7,SAT-14-11,34,1,76.83577124615273,4752
833,SAT-28-17,SAT-29-7,12,3,67.35028416830383,14256
834,SAT-5-14,SAT-18-5,49,3,251.27164955546002,14256
835,SAT-65-21,SAT-57-13,17,3,66.01430852701824,14256
836,SAT-38-11,SAT-59-6,35,4,120.75630677998812,19008
837,SAT-41-1,SAT-68-8,35,3,93.06872039068837,14256
838,SAT-60-9,SAT-50-20,22,3,89.08429229670097,14256
839,SAT-15-20,SAT-51-21,38,0,75.6223499710669,0
840,SAT-57-7,SAT-62-9,8,1,21.859698306079494,4752
841,SAT-10-10,SAT-30-3,30,3,92.78857046534718,14256
842,SAT-33-13,SAT-36-1,14,3,70.47114161942073,14256
843,SAT-18-0,SAT-64-10,37,2,111.04386853648685,9504
844,SAT-0-2,SAT-7-3,19,5,84.22583671480753,23760
845,SAT-21-17,SAT-15-21,11,2,36.74261858469222,9504
846,SAT-58-8,SAT-8-15,74,2,371.9283281080546,9504
847,SAT-13-7,SAT-42-4,37,3,94.79239635804804,14256
848,SAT-41-8,SAT-55-3,22,3,69.53676710327522,14256
849,SAT-54-6,SAT-59-6,44,1,257.94199532623577,4752
850,SAT-4-21,SAT-8-10,16,3,78.96195771129285,14256
