index,source,destination,hops,fail count,delay,overhead_signal
429,SAT-29-6,SAT-10-3,23,0,44.812766600626176,0
430,SAT-7-4,SAT-0-13,17,2,69.26634060025741,9504
431,SAT-27-8,SAT-43-15,24,0,67.10248104644111,0
432,SAT-16-7,SAT-20-16,36,1,208.84301442103836,4752
433,SAT-20-16,SAT-38-3,28,2,85.24569623567133,9504
434,SAT-28-11,SAT-41-0,25,1,89.40480111422659,4752
435,SAT-24-8,SAT-2-18,33,0,97.64127789670195,0
436,SAT-32-2,SAT-63-5,39,2,91.02364451277128,9504
437,SAT-50-5,SAT-26-19,33,0,84.22181810432902,0
438,SAT-56-17,SAT-13-16,33,1,57.99198595651911,4752
439,SAT-2-16,SAT-60-0,21,2,59.74757442956613,9504
440,SAT-21-10,SAT-53-9,34,0,66.51988866358525,0
441,SAT-55-18,SAT-28-7,39,1,107.7582716258466,4752
442,SAT-47-0,SAT-3-20,31,0,65.59211004831046,0
443,SAT-14-11,SAT-12-0,14,1,74.87003254063566,4752
444,SAT-48-20,SAT-61-9,25,0,89.38760991942287,0
445,SAT-69-13,SAT-20-2,35,0,102.5702520322746,0
446,SAT-14-12,SAT-65-8,26,0,61.56587643024436,0
447,SAT-35-14,SAT-35-3,12,0,72.23047301722617,0
448,SAT-52-20,SAT-29-20,66,1,306.1288578080865,4752
449,SAT-11-3,SAT-69-13,25,2,86.03677084723265,9504
450,SAT-62-6,SAT-44-9,22,1,45.90786445432911,4752
451,SAT-34-15,SAT-38-3,15,2,71.48820961052239,9504
452,SAT-31-1,SAT-29-5,11,2,55.44332471905347,9504
453,SAT-51-21,SAT-61-0,12,0,26.468793103430876,0
454,SAT-9-8,SAT-54-19,39,1,107.82898505725163,4752
455,SAT-70-3,SAT-26-9,35,2,80.19105181990693,9504
456,SAT-9-13,SAT-37-0,38,1,99.89027173369496,4752
457,SAT-45-14,SAT-30-20,22,1,61.25162482346109,4752
458,SAT-59-14,SAT-24-0,44,0,103.52201809384249,0
459,SAT-58-6,SAT-68-21,18,1,59.1429216011925,4752
460,SAT-12-18,SAT-69-10,24,0,72.28855029625105,0
461,SAT-69-7,SAT-43-5,53,2,204.97255438704568,9504
462,SAT-48-16,SAT-6-2,39,2,96.26293551453115,9504
463,SAT-38-18,SAT-15-13,29,1,63.12655555196483,4752
464,SAT-58-12,SAT-64-21,16,2,67.84399622358322,9504
465,SAT-24-6,SAT-38-8,17,1,33.5527519023055,4752
466,SAT-39-13,SAT-18-0,31,2,89.72756768104186,9504
467,SAT-0-19,SAT-22-9,33,1,94.62707324674678,4752
468,SAT-23-5,SAT-39-11,23,1,62.73551254351639,4752
469,SAT-58-4,SAT-11-11,33,0,82.42902258416532,0
470,SAT-39-15,SAT-0-20,39,0,80.99262548930986,0
471,SAT-41-6,SAT-47-10,11,1,35.02209787892554,4752
472,SAT-71-8,SAT-14-4,20,1,46.003361804920665,4752
473,SAT-41-2,SAT-28-16,24,0,82.77010359873218,0
474,SAT-51-21,SAT-52-20,3,0,8.443610300472976,0
475,SAT-12-12,SAT-41-5,39,1,97.23843844838976,4752
476,SAT-48-12,SAT-38-17,18,2,60.5674191797298,9504
477,SAT-31-17,SAT-45-13,19,1,44.67841627235268,4752
478,SAT-17-11,SAT-3-11,29,0,110.34248265163633,0
479,SAT-29-17,SAT-46-11,24,0,61.7568273454904,0
480,SAT-50-8,SAT-28-21,32,1,88.01778315358361,4752
481,SAT-12-21,SAT-71-17,40,1,189.53353665933957,4752
482,SAT-9-12,SAT-33-7,30,0,67.89850976002387,0
483,SAT-25-7,SAT-54-8,31,0,48.93839916046935,0
484,SAT-14-8,SAT-20-13,12,0,42.95297526861066,0
485,SAT-54-5,SAT-27-15,38,1,105.13670665740105,4752
486,SAT-42-20,SAT-23-5,31,2,100.007516175897,9504
487,SAT-33-1,SAT-64-3,34,0,60.24831646783099,0
488,SAT-63-7,SAT-2-6,17,2,47.28498178292466,9504
489,SAT-35-12,SAT-34-15,5,0,21.01312433136422,0
490,SAT-38-17,SAT-24-13,19,1,44.65125718972226,4752
491,SAT-21-7,SAT-29-3,13,1,36.77170120200958,4752
492,SAT-42-7,SAT-52-0,18,0,59.097439778368766,0
493,SAT-44-9,SAT-12-12,36,0,79.84701274166719,0
494,SAT-70-10,SAT-21-0,34,0,95.86903099887003,0
495,SAT-5-2,SAT-3-16,13,1,68.28929800073269,4752
496,SAT-34-4,SAT-31-0,8,0,30.203473983891648,0
497,SAT-43-8,SAT-60-2,24,1,61.712908609882135,4752
498,SAT-23-9,SAT-58-4,41,0,78.7735865649815,0
499,SAT-55-16,SAT-35-0,27,2,68.67132203838713,9504
500,SAT-71-19,SAT-23-19,67,1,307.27645146342553,4752
501,SAT-60-2,SAT-63-16,14,1,69.59998796308362,4752
502,SAT-0-19,SAT-19-19,62,1,300.71658215709397,4752
503,SAT-10-16,SAT-27-5,71,2,370.3231074517784,9504
504,SAT-7-3,SAT-67-12,22,1,76.67156520231742,4752
505,SAT-29-16,SAT-47-4,29,2,92.04019796452516,9504
506,SAT-3-20,SAT-14-13,19,1,60.38951483670524,4752
507,SAT-3-7,SAT-33-9,33,0,57.09303258456877,0
508,SAT-66-21,SAT-55-10,23,0,86.65514138842273,0
509,SAT-51-3,SAT-47-15,15,1,70.9094003324537,4752
510,SAT-44-19,SAT-36-8,20,1,82.71603059459241,4752
511,SAT-0-19,SAT-43-6,41,2,114.7499734830384,9504
512,SAT-22-5,SAT-30-4,10,1,17.05196421529892,4752
513,SAT-44-9,SAT-52-21,19,1,76.14962395666302,4752
514,SAT-22-9,SAT-17-12,9,0,29.109292725962433,0
515,SAT-65-16,SAT-69-10,11,1,44.63866980068211,4752
516,SAT-19-11,SAT-67-12,26,0,52.49441930739875,0
517,SAT-30-13,SAT-22-19,15,2,51.13475342474798,9504
518,SAT-62-9,SAT-68-7,9,0,21.935048473732763,0
519,SAT-67-12,SAT-19-19,32,2,81.17378725702079,9504
520,SAT-11-11,SAT-27-3,25,1,73.48200321497998,4752
521,SAT-49-15,SAT-52-5,38,2,227.1860913355144,9504
522,SAT-51-6,SAT-63-0,19,1,55.111502411239364,4752
523,SAT-26-16,SAT-71-0,34,2,79.03144887376962,9504
524,SAT-26-9,SAT-52-21,37,0,99.70903531055791,0
525,SAT-23-18,SAT-41-20,21,0,39.57012858099115,0
526,SAT-23-1,SAT-27-3,7,0,19.184383709104157,0
527,SAT-4-10,SAT-67-18,18,2,65.74991075600117,9504
528,SAT-61-21,SAT-13-7,33,2,87.78100684362252,9504
529,SAT-61-14,SAT-48-16,38,1,174.6080016023233,4752
530,SAT-10-16,SAT-12-14,5,1,15.749124192990788,4752
531,SAT-17-6,SAT-66-13,31,1,79.76543349598637,4752
532,SAT-34-7,SAT-64-7,37,0,78.64310358464623,0
533,SAT-19-2,SAT-55-18,43,0,92.30370648398532,0
534,SAT-69-14,SAT-40-19,35,2,75.4501646628576,9504
535,SAT-2-3,SAT-15-7,18,2,45.38137544904025,9504
536,SAT-23-17,SAT-12-18,13,1,22.741271089504462,4752
537,SAT-33-15,SAT-48-19,20,2,48.32225989476846,9504
538,SAT-59-6,SAT-42-7,19,1,31.56392442673083,4752
539,SAT-10-21,SAT-49-8,43,0,107.62225309609667,0
540,SAT-69-6,SAT-48-2,26,1,53.710431417330355,4752
541,SAT-27-1,SAT-24-2,5,0,11.767456285479055,0
542,SAT-4-19,SAT-39-7,46,2,117.15936273239377,9504
543,SAT-23-18,SAT-33-10,19,1,65.60020780134386,4752
544,SAT-16-17,SAT-51-20,39,1,71.00340911994304,4752
545,SAT-59-11,SAT-63-17,13,2,58.22843058303584,9504
546,SAT-9-8,SAT-64-8,26,0,74.73780743315835,0
547,SAT-35-2,SAT-47-3,14,0,24.679412100548817,0
548,SAT-58-8,SAT-48-11,14,0,36.67556885915979,0
549,SAT-64-15,SAT-58-18,10,0,28.532099582778418,0
550,SAT-40-17,SAT-38-17,45,1,278.40036270981204,4752
551,SAT-26-16,SAT-21-11,11,1,39.36024298159376,4752
552,SAT-30-4,SAT-41-13,21,1,75.30065432858574,4752
553,SAT-63-16,SAT-54-21,15,2,46.08902876101272,9504
554,SAT-70-3,SAT-22-3,67,1,307.1244857943788,4752
555,SAT-39-2,SAT-58-13,31,1,97.02580827304809,4752
556,SAT-5-6,SAT-10-16,38,1,216.55678626538153,4752
557,SAT-38-7,SAT-33-1,12,1,45.923528052795334,4752
558,SAT-32-2,SAT-54-14,33,0,94.37445457024245,0
559,SAT-10-21,SAT-38-19,31,0,60.71292411112422,0
560,SAT-19-17,SAT-67-18,26,1,41.95936697252069,4752
561,SAT-57-16,SAT-59-11,8,1,35.44082312372162,4752
562,SAT-19-20,SAT-43-9,36,1,103.53595222612037,4752
563,SAT-31-2,SAT-55-16,35,1,96.9695455881807,4752
564,SAT-5-6,SAT-40-17,47,1,117.88429686353832,4752
565,SAT-21-0,SAT-1-3,24,0,49.81813617694101,0
566,SAT-28-14,SAT-21-13,9,0,17.10802733003865,0
567,SAT-59-17,SAT-70-2,19,1,62.00341446852229,4752
568,SAT-39-0,SAT-66-7,35,2,85.54103942259252,9504
569,SAT-31-5,SAT-30-15,12,2,67.13962732640394,9504
570,SAT-59-17,SAT-23-17,79,1,322.70264217276724,4752
571,SAT-17-14,SAT-14-8,10,0,43.91367584751879,0
572,SAT-64-19,SAT-48-2,22,0,60.060312495073816,0
573,SAT-40-4,SAT-48-21,14,0,43.257269496260555,0
574,SAT-53-21,SAT-27-0,28,0,58.463432929913935,0
575,SAT-34-10,SAT-37-1,13,1,63.00527013610131,4752
576,SAT-30-12,SAT-38-12,25,0,115.4828005928334,0
577,SAT-31-15,SAT-31-6,10,0,59.097659741364154,0
578,SAT-52-21,SAT-9-15,36,1,77.17200697673196,4752
579,SAT-52-21,SAT-32-2,24,0,54.26061679797249,0
580,SAT-64-18,SAT-47-4,26,0,74.66390525438088,0
581,SAT-43-9,SAT-22-19,32,2,96.70472096665532,9504
582,SAT-29-17,SAT-48-20,23,0,47.783621683305725,0
583,SAT-56-13,SAT-24-12,34,0,61.83889161046825,0
584,SAT-9-6,SAT-38-0,36,1,77.15414055565265,4752
585,SAT-33-10,SAT-67-12,37,0,77.94221472634189,0
586,SAT-64-0,SAT-59-13,15,1,65.6041912072079,4752
587,SAT-0-6,SAT-52-5,46,2,190.170194206314,9504
588,SAT-27-1,SAT-30-18,9,0,37.26898049202557,0
589,SAT-42-2,SAT-7-0,38,0,73.55890559537804,0
590,SAT-18-9,SAT-23-8,7,0,15.09172092079692,0
591,SAT-38-4,SAT-9-12,38,2,95.4465808232906,9504
592,SAT-68-3,SAT-69-8,7,2,34.31187207653617,9504
593,SAT-13-16,SAT-33-10,27,1,65.41231060280045,4752
594,SAT-6-11,SAT-34-15,33,0,62.68504563703806,0
595,SAT-61-14,SAT-22-10,38,0,75.79028843388781,0
596,SAT-30-15,SAT-27-11,8,0,30.165873922211105,0
597,SAT-68-10,SAT-44-7,28,0,55.23591821115457,0
598,SAT-60-13,SAT-56-20,12,2,51.88762951506697,9504
599,SAT-63-16,SAT-66-18,6,2,17.574900563029697,9504
600,SAT-39-2,SAT-71-20,37,0,81.43489275652931,0
601,SAT-35-5,SAT-49-18,24,1,77.29028247851852,4752
602,SAT-66-4,SAT-24-6,35,2,70.71221822559943,9504
603,SAT-20-8,SAT-30-12,15,0,43.332695942367785,0
604,SAT-14-8,SAT-32-10,21,0,43.85353817902924,0
605,SAT-2-18,SAT-60-0,19,0,47.01937722376946,0
606,SAT-3-20,SAT-46-2,34,0,76.23933944198427,0
607,SAT-27-0,SAT-36-16,18,1,64.22104108702096,4752
608,SAT-67-19,SAT-45-8,34,1,100.80551031045714,4752
609,SAT-55-17,SAT-35-5,53,1,236.10231904394536,4752
610,SAT-31-14,SAT-38-18,12,2,36.64850869111593,9504
611,SAT-61-16,SAT-60-0,8,2,40.88170870463807,9504
612,SAT-64-8,SAT-1-3,15,1,44.51636687768211,4752
613,SAT-27-8,SAT-59-21,42,1,100.64195729883222,4752
614,SAT-19-3,SAT-20-16,13,1,73.52873231588283,4752
615,SAT-4-5,SAT-23-10,25,2,61.03045370027026,9504
616,SAT-48-19,SAT-53-3,12,0,46.88487863331928,0
617,SAT-25-10,SAT-61-19,46,0,112.52624597202352,0
618,SAT-67-19,SAT-19-5,33,0,83.67497212899471,0
619,SAT-43-8,SAT-4-1,41,0,88.78746012563641,0
620,SAT-13-7,SAT-63-20,32,1,87.6328107582678,4752
621,SAT-16-17,SAT-48-11,39,1,80.90411403397063,4752
622,SAT-60-0,SAT-63-12,14,1,69.55522333614722,4752
623,SAT-1-20,SAT-46-0,30,0,64.29379925033032,0
624,SAT-24-6,SAT-41-13,25,1,71.20961377297496,4752
625,SAT-32-12,SAT-15-11,19,0,38.89629117802964,0
626,SAT-48-2,SAT-20-7,34,1,74.43571063336239,4752
627,SAT-65-5,SAT-11-15,29,2,92.40928759310796,9504
628,SAT-48-21,SAT-66-4,24,0,56.16815807605045,0
629,SAT-49-8,SAT-48-12,6,0,27.976432950362316,0
630,SAT-32-6,SAT-44-19,22,1,74.64788560768648,4752
631,SAT-23-18,SAT-35-18,29,0,120.61273207319854,0
632,SAT-3-2,SAT-11-9,16,2,57.85848904842601,9504
633,SAT-57-6,SAT-61-5,30,2,169.34357457034017,9504
634,SAT-17-13,SAT-63-15,29,0,46.8249693195476,0
635,SAT-56-20,SAT-69-6,44,1,213.83050949733132,4752
636,SAT-44-11,SAT-56-20,22,2,76.67210811136911,9504
637,SAT-51-21,SAT-23-8,38,2,100.74949113881165,9504
638,SAT-8-1,SAT-41-2,35,0,63.27258167191868,0
639,SAT-65-19,SAT-22-1,34,0,75.92643933827276,0
640,SAT-58-18,SAT-23-6,68,1,259.4635839394742,4752
641,SAT-19-14,SAT-42-8,30,0,73.73676534746804,0
642,SAT-18-11,SAT-67-11,38,1,121.70684648865027,4752
643,SAT-4-9,SAT-25-11,24,0,52.972382445852126,0
644,SAT-56-14,SAT-56-0,9,0,52.53125310343202,0
645,SAT-23-19,SAT-28-3,12,0,46.858981266719894,0
646,SAT-23-3,SAT-39-15,27,1,86.36910290164465,4752
647,SAT-55-16,SAT-23-12,37,0,67.67569959642839,0
648,SAT-48-9,SAT-3-20,39,1,107.17022214869807,4752
649,SAT-58-19,SAT-61-0,7,0,24.841444052670145,0
650,SAT-26-19,SAT-5-12,29,0,73.12776781461298,0
651,SAT-66-11,SAT-15-0,33,1,99.39339436632636,4752
652,SAT-59-10,SAT-7-5,26,0,58.68643101863505,0
653,SAT-5-4,SAT-37-18,41,0,93.92237134970105,0
654,SAT-48-18,SAT-69-11,29,1,73.12776781461294,4752
655,SAT-10-3,SAT-42-21,37,0,73.9579331779717,0
656,SAT-12-18,SAT-36-8,35,1,96.69323061582911,4752
657,SAT-58-4,SAT-59-13,11,1,60.390969757122626,4752
658,SAT-26-16,SAT-38-3,22,1,74.61737993054942,4752
659,SAT-55-10,SAT-26-16,38,0,90.03724356062543,0
660,SAT-34-4,SAT-16-20,25,0,62.65971350054975,0
661,SAT-11-9,SAT-12-0,11,1,60.3899527231916,4752
662,SAT-56-14,SAT-34-12,25,0,45.90232527627671,0
663,SAT-41-19,SAT-52-10,21,1,73.3128825415104,4752
664,SAT-48-9,SAT-30-0,28,1,82.35893341432646,4752
665,SAT-22-19,SAT-29-12,15,1,55.00678752974554,4752
666,SAT-69-19,SAT-35-14,40,0,76.75003264451888,0
667,SAT-71-7,SAT-32-18,45,0,114.85676660579044,0
668,SAT-67-7,SAT-12-4,21,0,41.658219641228385,0
669,SAT-55-21,SAT-57-20,4,0,10.366273608411149,0
670,SAT-55-1,SAT-26-12,41,1,109.67296757071067,4752
671,SAT-15-13,SAT-25-2,22,1,85.14167803566274,4752
672,SAT-66-21,SAT-46-0,22,0,46.54399371321798,0
673,SAT-21-20,SAT-43-19,24,0,44.365612568979074,0
674,SAT-59-14,SAT-58-8,8,0,40.8862415925499,0
675,SAT-3-3,SAT-70-2,7,0,14.001114518101097,0
676,SAT-23-8,SAT-58-3,41,1,78.0008244651741,4752
677,SAT-20-13,SAT-11-5,20,1,77.27889842156584,4752
678,SAT-19-8,SAT-63-10,31,0,61.26363668902185,0
679,SAT-47-6,SAT-2-19,37,1,93.9421558682098,4752
680,SAT-70-3,SAT-50-14,32,2,101.95210841923353,9504
681,SAT-53-8,SAT-32-12,26,0,62.38078768817068,0
682,SAT-19-18,SAT-69-0,27,0,59.16272536349227,0
683,SAT-33-0,SAT-19-7,22,1,64.11285867212418,4752
684,SAT-27-11,SAT-17-6,16,0,45.794899051506846,0
685,SAT-37-10,SAT-50-18,22,1,69.39078479865825,4752
686,SAT-0-13,SAT-21-13,68,2,329.2893334678042,9504
687,SAT-54-21,SAT-23-16,37,0,73.03553184748704,0
688,SAT-28-0,SAT-36-13,18,2,70.97943855692085,9504
689,SAT-19-3,SAT-54-3,58,0,196.44372835248646,0
690,SAT-55-18,SAT-65-15,16,2,47.675666453125494,9504
691,SAT-27-14,SAT-28-11,5,0,21.183583240144422,0
692,SAT-56-4,SAT-3-10,26,1,64.05073512705172,4752
693,SAT-32-2,SAT-0-19,38,0,87.53262883290084,0
694,SAT-31-4,SAT-71-4,75,2,323.01562301835753,9504
695,SAT-11-3,SAT-71-17,21,0,68.10837029583021,0
696,SAT-68-7,SAT-63-17,16,1,72.1545318761158,4752
697,SAT-70-9,SAT-11-21,24,2,84.94962745467114,9504
698,SAT-26-17,SAT-30-12,10,0,38.76605198207002,0
699,SAT-56-17,SAT-65-10,17,2,59.31638874845769,9504
700,SAT-13-18,SAT-39-6,37,1,99.4302317331546,4752
701,SAT-12-0,SAT-5-2,10,0,25.08708809889608,0
702,SAT-13-20,SAT-62-11,33,2,93.198528597668,9504
703,SAT-65-17,SAT-24-10,39,0,91.92688709791483,0
704,SAT-63-10,SAT-37-0,37,2,104.21287465163675,9504
705,SAT-52-4,SAT-43-3,11,1,19.90250451381092,4752
706,SAT-21-11,SAT-68-21,36,0,98.14671451167088,0
707,SAT-68-20,SAT-29-1,37,0,82.15893828270961,0
708,SAT-67-11,SAT-58-12,11,0,23.600875283998533,0
709,SAT-43-15,SAT-57-12,18,1,40.444261054046514,4752
710,SAT-31-4,SAT-65-15,68,2,267.04308139873535,9504
711,SAT-30-19,SAT-65-15,42,0,91.23103342013633,0
712,SAT-53-8,SAT-65-7,14,0,24.572521320452058,0
713,SAT-20-13,SAT-49-18,35,0,70.52956435050544,0
714,SAT-62-1,SAT-23-16,63,1,233.3229831312791,4752
715,SAT-57-15,SAT-1-6,26,1,82.77884781674078,4752
716,SAT-1-7,SAT-52-0,29,2,77.04640581444475,9504
717,SAT-0-12,SAT-59-17,19,1,49.73886454851025,4752
718,SAT-38-4,SAT-21-13,27,1,81.20659305679669,4752
719,SAT-3-11,SAT-19-6,22,0,53.64044101593515,0
720,SAT-30-18,SAT-31-1,7,0,34.334274227507905,0
721,SAT-61-14,SAT-14-5,39,2,122.34372842624377,9504
722,SAT-23-1,SAT-58-0,37,0,72.75102454071957,0
723,SAT-32-12,SAT-63-10,34,0,71.7534748469048,0
724,SAT-52-4,SAT-58-15,40,2,225.5667251636245,9504
725,SAT-8-18,SAT-47-6,44,0,108.62187408610204,0
726,SAT-20-16,SAT-52-0,39,0,81.05449578568305,0
727,SAT-32-4,SAT-22-19,18,1,60.74846188728033,4752
728,SAT-12-0,SAT-18-6,13,1,47.20895031972543,4752
729,SAT-41-0,SAT-23-19,22,0,50.78601124206054,0
730,SAT-52-10,SAT-3-2,32,2,86.51388719571924,9504
731,SAT-36-4,SAT-3-3,35,1,55.32409903121613,4752
732,SAT-45-14,SAT-59-14,61,2,320.28784861059745,9504
733,SAT-11-19,SAT-62-3,28,0,70.42606225966769,0
734,SAT-35-13,SAT-0-15,60,1,209.30646336378769,4752
735,SAT-16-7,SAT-19-6,5,0,10.475360622797885,0
736,SAT-55-17,SAT-24-1,38,0,79.7909643378836,0
737,SAT-30-0,SAT-65-8,44,0,98.1357162602304,0
738,SAT-30-19,SAT-56-11,35,0,90.9241675057975,0
739,SAT-51-11,SAT-66-4,23,0,65.50961638984056,0
740,SAT-63-19,SAT-27-17,39,0,60.062542870801,0
741,SAT-17-20,SAT-51-0,37,0,78.01096397223601,0
742,SAT-2-0,SAT-52-21,24,0,50.47569464224381,0
743,SAT-16-16,SAT-26-19,14,1,32.735255912383224,4752
744,SAT-52-4,SAT-4-10,31,1,70.68492622420148,4752
745,SAT-28-9,SAT-4-20,36,2,107.62906490748182,9504
746,SAT-59-7,SAT-22-19,46,2,117.28701288592973,9504
747,SAT-6-14,SAT-15-3,21,2,85.50494497607535,9504
748,SAT-12-6,SAT-26-8,17,0,31.391951873319744,0
749,SAT-39-5,SAT-23-6,18,0,27.433993606466505,0
750,SAT-46-0,SAT-0-1,28,0,55.64133285138341,0
751,SAT-65-21,SAT-12-1,22,0,48.99525935492626,0
752,SAT-17-16,SAT-23-19,10,1,27.528298393765894,4752
753,SAT-9-15,SAT-69-6,22,1,76.78670841493141,4752
754,SAT-62-12,SAT-13-20,32,1,82.54272061001635,4752
755,SAT-66-12,SAT-17-14,26,0,47.017193102763386,0
756,SAT-60-1,SAT-40-19,25,0,60.90288353072456,0
757,SAT-53-21,SAT-53-2,4,0,19.699219913791328,0
758,SAT-4-9,SAT-59-14,23,0,57.87700958344818,0
759,SAT-21-8,SAT-8-18,24,1,82.63517999236451,4752
760,SAT-13-2,SAT-45-19,38,0,87.16362809532566,0
761,SAT-54-2,SAT-55-10,10,1,53.83734887743699,4752
762,SAT-60-1,SAT-26-16,64,1,234.83304881612546,4752
763,SAT-30-1,SAT-26-14,14,2,64.98718326854141,9504
764,SAT-44-19,SAT-28-8,28,0,95.78856712594386,0
765,SAT-31-21,SAT-20-16,39,1,191.4771833167823,4752
766,SAT-61-14,SAT-48-9,19,0,51.96190139097315,0
767,SAT-63-16,SAT-52-5,23,1,88.41728457217566,4752
768,SAT-8-5,SAT-45-16,47,0,117.96577438523516,0
769,SAT-28-8,SAT-13-15,45,1,212.4987173476349,4752
770,SAT-65-2,SAT-63-12,13,1,68.27876965781977,4752
771,SAT-53-13,SAT-70-8,23,0,61.66752787163094,0
772,SAT-51-8,SAT-23-0,37,2,93.71018767095146,9504
773,SAT-58-6,SAT-71-17,25,1,91.34926406643854,4752
774,SAT-32-2,SAT-65-11,43,0,102.24026383709398,0
775,SAT-52-9,SAT-12-5,41,1,99.56564096955853,4752
776,SAT-3-7,SAT-38-18,47,2,123.6743347458022,9504
777,SAT-2-18,SAT-49-5,37,0,104.93002296153587,0
778,SAT-36-13,SAT-30-0,16,1,66.94555172800088,4752
779,SAT-21-9,SAT-49-11,31,0,66.6669411785339,0
780,SAT-44-5,SAT-23-9,26,1,53.74651984624086,4752
781,SAT-5-19,SAT-13-12,16,2,57.52635677457775,9504
782,SAT-54-7,SAT-52-0,10,2,48.90279343923767,9504
783,SAT-4-21,SAT-26-0,24,0,50.43505717136,0
784,SAT-63-14,SAT-65-1,12,1,61.714887674173276,4752
785,SAT-5-2,SAT-28-17,31,0,76.07753988129963,0
786,SAT-65-16,SAT-52-0,20,0,56.41865784520223,0
787,SAT-25-7,SAT-43-0,26,2,72.3910575423736,9504
788,SAT-11-13,SAT-42-1,42,1,106.2507401136259,4752
789,SAT-22-20,SAT-36-6,23,0,70.86071866088527,0
790,SAT-51-11,SAT-68-20,27,1,81.36566585641627,4752
791,SAT-70-1,SAT-27-14,39,1,101.648567401819,4752
792,SAT-42-7,SAT-71-8,31,0,50.48379964023459,0
793,SAT-26-8,SAT-15-4,18,1,55.53843928499555,4752
794,SAT-59-4,SAT-11-13,34,1,90.53484484496401,4752
795,SAT-51-0,SAT-51-5,6,0,32.83203318965066,0
796,SAT-55-5,SAT-55-16,12,0,72.23047301723213,0
797,SAT-56-17,SAT-42-20,18,0,38.04649262743584,0
798,SAT-1-11,SAT-36-13,38,0,72.35469240174666,0
799,SAT-37-4,SAT-62-8,30,1,58.93033045050605,4752
800,SAT-4-4,SAT-33-15,63,2,258.9397966085716,9504
801,SAT-66-9,SAT-11-9,28,0,90.57882178044169,0
802,SAT-4-8,SAT-14-5,18,2,60.367320927031834,9504
803,SAT-32-2,SAT-28-21,8,0,26.464106443022555,0
804,SAT-36-13,SAT-50-16,20,1,51.18824288163191,4752
805,SAT-25-1,SAT-19-20,10,0,30.98512047130122,0
806,SAT-41-11,SAT-50-20,19,1,70.90383970798177,4752
807,SAT-57-6,SAT-58-4,6,2,27.730351737544982,9504
808,SAT-43-6,SAT-17-11,32,0,66.93877531542721,0
809,SAT-71-17,SAT-25-7,37,1,103.74692121049075,4752
810,SAT-32-1,SAT-38-18,12,0,41.93927609640122,0
811,SAT-32-4,SAT-0-20,39,1,86.24250490984703,4752
812,SAT-3-8,SAT-70-8,52,2,308.6169017995229,9504
813,SAT-1-6,SAT-69-18,15,2,71.51957451458601,9504
814,SAT-22-21,SAT-15-0,9,0,20.514478735524317,0
815,SAT-44-2,SAT-41-10,12,1,56.470500244699075,4752
816,SAT-68-10,SAT-56-14,17,0,43.82197930472146,0
817,SAT-20-12,SAT-52-18,39,1,81.41707600108819,4752
818,SAT-18-11,SAT-70-9,23,0,51.455718590292065,0
819,SAT-63-12,SAT-65-10,5,0,16.89238066642173,0
820,SAT-34-4,SAT-48-11,22,0,64.3570249847838,0
821,SAT-53-3,SAT-31-15,35,2,110.96488976129116,9504
822,SAT-6-5,SAT-40-17,45,2,115.37826381607817,9504
823,SAT-14-9,SAT-2-16,22,1,74.86238418646471,4752
824,SAT-58-18,SAT-58-20,3,0,13.132813275858805,0
825,SAT-23-18,SAT-12-15,17,1,48.9067257046511,4752
826,SAT-40-17,SAT-42-20,6,0,22.327966424943742,0
827,SAT-12-11,SAT-34-21,33,0,94.5802780020052,0
828,SAT-6-13,SAT-53-13,66,1,299.18965759676985,4752
829,SAT-43-1,SAT-61-15,29,1,91.96810867658512,4752
830,SAT-45-2,SAT-12-14,44,0,113.86022377121796,0
831,SAT-18-17,SAT-23-21,10,0,32.84073170417632,0
832,SAT-48-21,SAT-24-9,35,1,97.22457111110221,4752
833,SAT-5-12,SAT-5-17,6,0,32.83203318964688,0
834,SAT-61-10,SAT-26-20,46,0,111.68980244650557,0
835,SAT-13-20,SAT-18-17,9,0,26.277571695992872,0
836,SAT-58-12,SAT-42-2,27,2,89.01837176780666,9504
837,SAT-27-18,SAT-24-11,11,2,50.343778725851834,9504
838,SAT-56-6,SAT-12-21,36,0,86.8348808954191,0
839,SAT-44-9,SAT-23-5,30,2,83.18377892586541,9504
840,SAT-31-15,SAT-55-12,28,1,54.7103981863777,4752
841,SAT-69-14,SAT-26-14,76,2,340.2280209575886,9504
842,SAT-44-4,SAT-64-13,30,0,85.42408430193755,0
843,SAT-2-6,SAT-6-5,10,2,38.667229568423515,9504
844,SAT-38-3,SAT-47-11,18,0,64.37814415569369,0
845,SAT-34-12,SAT-63-15,55,1,206.44085070088948,4752
846,SAT-19-14,SAT-8-8,18,0,55.43594094065826,0
847,SAT-18-21,SAT-29-20,13,0,27.678163553794167,0
848,SAT-19-9,SAT-47-15,35,0,80.22116993358868,0
849,SAT-21-4,SAT-67-18,35,0,90.43807391616653,0
850,SAT-26-19,SAT-17-12,17,2,59.078843194120196,9504
851,SAT-40-7,SAT-49-11,14,0,39.9892391173483,0
852,SAT-62-12,SAT-49-11,15,0,30.948526067411432,0
853,SAT-43-6,SAT-3-1,38,1,79.45957711362026,4752
854,SAT-64-0,SAT-17-6,32,1,72.33912949050531,4752
855,SAT-12-4,SAT-14-17,12,1,62.01019454662385,4752
856,SAT-28-14,SAT-0-0,37,1,89.44317885638799,4752
857,SAT-24-6,SAT-62-3,38,0,69.21231160304626,0
