index,source,destination,hops,fail count,delay,overhead_signal
426,SAT-58-12,SAT-58-20,9,0,52.531253103435034,0
427,SAT-54-8,SAT-33-4,28,2,71.53521215886076,9504
428,SAT-65-12,SAT-13-11,22,0,45.025476202940325,0
429,SAT-66-21,SAT-2-11,19,2,77.90664631502004,9504
430,SAT-53-9,SAT-28-19,36,3,107.1605009696386,14256
431,SAT-6-0,SAT-60-11,30,1,99.76055952260081,4752
432,SAT-50-18,SAT-54-2,11,0,46.11222118323608,0
433,SAT-55-14,SAT-1-6,33,3,119.45977943639424,14256
434,SAT-35-16,SAT-34-4,12,3,67.34251171821286,14256
435,SAT-4-8,SAT-15-12,16,0,44.737766987736556,0
436,SAT-63-19,SAT-69-0,10,0,29.774932878892223,0
437,SAT-6-0,SAT-10-18,31,1,177.44371456290082,4752
438,SAT-24-4,SAT-48-8,29,3,66.56847841211797,14256
439,SAT-5-8,SAT-28-15,53,1,225.37490835428616,4752
440,SAT-25-21,SAT-14-0,13,0,28.453290446193567,0
441,SAT-69-8,SAT-17-10,23,0,46.735316121299135,0
442,SAT-49-15,SAT-19-17,37,3,89.80219409573193,14256
443,SAT-12-15,SAT-41-17,36,3,88.12206895345993,14256
444,SAT-10-8,SAT-67-3,21,2,55.74758183002596,9504
445,SAT-25-21,SAT-31-4,20,4,95.44907197265614,19008
446,SAT-37-3,SAT-56-7,26,3,71.1109900425879,14256
447,SAT-66-21,SAT-53-12,23,2,78.94645605482782,9504
448,SAT-10-18,SAT-22-1,18,1,53.00360454880822,4752
449,SAT-52-6,SAT-50-4,7,2,29.319287523025984,9504
450,SAT-24-0,SAT-22-4,15,4,81.93471836686633,19008
451,SAT-43-19,SAT-64-17,68,2,337.37256632693357,9504
452,SAT-45-2,SAT-8-2,48,3,137.65998129211948,14256
453,SAT-43-19,SAT-69-21,29,0,56.85968877760846,0
454,SAT-38-5,SAT-30-20,16,2,58.172509658010114,9504
455,SAT-67-17,SAT-58-12,15,1,46.55780257617926,4752
456,SAT-12-6,SAT-62-10,27,2,63.28372879339728,9504
457,SAT-8-16,SAT-17-14,12,2,26.85858266238609,9504
458,SAT-48-8,SAT-16-15,62,1,239.22852809651664,4752
459,SAT-54-5,SAT-70-9,21,3,53.18788272748332,14256
460,SAT-20-14,SAT-55-4,48,2,132.14434358419163,9504
461,SAT-17-19,SAT-37-16,28,2,76.4491115677978,9504
462,SAT-64-4,SAT-12-6,27,3,73.0680117858831,14256
463,SAT-18-3,SAT-13-8,11,3,41.249426179224216,14256
464,SAT-71-5,SAT-6-19,16,2,63.200745889246775,9504
465,SAT-64-5,SAT-35-10,35,2,81.67718737255356,9504
466,SAT-33-14,SAT-30-8,10,0,43.96846344771366,0
467,SAT-19-8,SAT-62-10,32,0,61.97796745877072,0
468,SAT-4-17,SAT-52-2,32,2,86.38842234102094,9504
469,SAT-63-3,SAT-37-20,32,0,72.43890456413111,0
470,SAT-17-13,SAT-64-2,37,1,110.29220668389497,4752
471,SAT-16-21,SAT-66-15,31,2,86.02557873010048,9504
472,SAT-42-10,SAT-18-8,27,0,53.576466038885435,0
473,SAT-8-10,SAT-61-14,24,0,55.192544138392726,0
474,SAT-54-10,SAT-12-20,41,3,116.21863233307721,14256
475,SAT-4-4,SAT-30-4,55,3,227.2219195618399,14256
476,SAT-20-17,SAT-57-11,42,0,92.65435860929921,0
477,SAT-10-13,SAT-23-14,15,0,26.34717647114601,0
478,SAT-12-13,SAT-49-9,40,0,87.30615706675239,0
479,SAT-36-9,SAT-41-16,57,2,342.49472693178717,9504
480,SAT-32-15,SAT-2-4,64,1,262.3132053410207,4752
481,SAT-60-6,SAT-6-21,26,1,73.33791823912198,4752
482,SAT-21-6,SAT-13-0,15,2,51.56424950473911,9504
483,SAT-37-17,SAT-50-4,23,2,81.02636757912433,9504
484,SAT-69-21,SAT-18-2,25,0,56.30694044130738,0
485,SAT-21-10,SAT-22-16,52,2,329.84018683814514,9504
486,SAT-14-19,SAT-54-7,65,3,264.13008818372515,14256
487,SAT-54-8,SAT-19-0,44,1,105.72617606211176,4752
488,SAT-31-21,SAT-60-5,42,2,127.73897957169103,9504
489,SAT-7-21,SAT-15-16,18,2,71.25649927476523,9504
490,SAT-31-4,SAT-41-16,45,2,238.44766449046813,9504
491,SAT-40-19,SAT-5-7,68,1,263.2894482168128,4752
492,SAT-24-16,SAT-57-1,41,2,101.68511600687984,9504
493,SAT-5-11,SAT-50-12,29,0,58.30619518178994,0
494,SAT-61-19,SAT-60-0,5,0,21.38771293019644,0
495,SAT-0-6,SAT-40-1,38,2,81.2061529117818,9504
496,SAT-52-6,SAT-54-10,7,2,29.644280296554633,9504
497,SAT-15-4,SAT-55-13,42,2,113.15611965884547,9504
498,SAT-62-4,SAT-25-21,41,0,85.9659892186619,0
499,SAT-35-10,SAT-43-10,23,2,104.07459716620933,9504
500,SAT-34-8,SAT-68-13,40,0,90.29747940081154,0
501,SAT-61-10,SAT-46-4,24,2,75.28988901558772,9504
502,SAT-63-16,SAT-30-13,37,2,69.7682189205176,9504
503,SAT-65-9,SAT-29-11,39,0,80.84229383671921,0
504,SAT-43-21,SAT-24-20,21,0,42.30196582282792,0
505,SAT-18-6,SAT-26-4,13,2,38.39660238254808,9504
506,SAT-2-6,SAT-51-11,29,2,71.72487090191152,9504
507,SAT-5-4,SAT-44-2,36,1,63.17308857800905,4752
508,SAT-52-10,SAT-11-13,35,0,73.6163372962699,0
509,SAT-2-6,SAT-20-8,21,0,43.57068626806451,0
510,SAT-11-20,SAT-66-21,19,0,38.560654199321974,0
511,SAT-18-8,SAT-1-21,27,1,84.86119013857979,4752
512,SAT-47-18,SAT-20-7,39,2,113.14902129514434,9504
513,SAT-32-11,SAT-54-6,34,3,105.57151235479765,14256
514,SAT-29-11,SAT-16-15,40,1,190.22328874019712,4752
515,SAT-52-3,SAT-21-7,38,3,91.87080085152083,14256
516,SAT-48-18,SAT-20-17,54,2,211.32893894293684,9504
517,SAT-47-9,SAT-65-9,31,1,106.06025252942463,4752
518,SAT-64-6,SAT-62-5,30,3,180.3222428767981,14256
519,SAT-70-18,SAT-47-9,33,0,93.93419174738152,0
520,SAT-37-2,SAT-19-8,25,3,69.88122207783377,14256
521,SAT-3-18,SAT-39-10,45,2,106.72504217987131,9504
522,SAT-53-21,SAT-71-5,31,2,109.27966190540634,9504
523,SAT-54-19,SAT-35-13,26,2,68.15991969415279,9504
524,SAT-69-18,SAT-58-15,17,2,49.181769810055805,9504
525,SAT-71-5,SAT-44-21,34,1,80.24654025199838,4752
526,SAT-51-17,SAT-7-19,31,2,60.573729506326174,9504
527,SAT-14-6,SAT-25-10,16,2,44.48735726998395,9504
528,SAT-52-0,SAT-47-9,15,3,67.56925192537304,14256
529,SAT-68-5,SAT-69-10,7,2,34.300772928815206,9504
530,SAT-65-19,SAT-43-19,59,1,273.6839038999699,4752
531,SAT-21-8,SAT-23-19,14,2,75.25451973948515,9504
532,SAT-62-10,SAT-33-14,34,0,70.11430402451937,0
533,SAT-34-7,SAT-11-20,33,0,93.874197047384,0
534,SAT-58-3,SAT-65-0,11,0,30.28338344170414,0
535,SAT-34-18,SAT-7-5,83,2,406.94376589108435,9504
536,SAT-35-10,SAT-14-19,31,3,94.71319370077948,14256
537,SAT-58-9,SAT-23-20,47,2,125.12087566188141,9504
538,SAT-34-1,SAT-36-11,13,1,69.05602199447243,4752
539,SAT-21-10,SAT-71-9,24,0,48.03603184413233,0
540,SAT-28-19,SAT-57-17,54,1,206.5756393588014,4752
541,SAT-55-4,SAT-71-10,23,2,66.32183358068366,9504
542,SAT-10-10,SAT-69-17,25,3,94.28895931260668,14256
543,SAT-43-14,SAT-0-20,36,3,88.12089044746983,14256
544,SAT-55-14,SAT-36-11,23,0,48.39464656706857,0
545,SAT-10-10,SAT-4-16,35,1,192.9158885933314,4752
546,SAT-11-10,SAT-0-17,23,0,90.90445685713199,0
547,SAT-56-16,SAT-4-3,30,3,93.05035763211004,14256
548,SAT-21-7,SAT-22-18,13,2,73.73989013911445,9504
549,SAT-2-2,SAT-39-14,46,1,118.49366564525889,4752
550,SAT-55-6,SAT-11-3,32,2,61.93858887683501,9504
551,SAT-5-8,SAT-21-8,27,2,89.80084864388493,9504
552,SAT-66-2,SAT-34-11,42,2,113.44846210192398,9504
553,SAT-40-19,SAT-66-11,35,1,91.75352428339987,4752
554,SAT-60-21,SAT-52-17,13,0,39.85332714185798,0
555,SAT-32-16,SAT-68-5,90,2,402.2960651783465,9504
556,SAT-35-0,SAT-48-3,17,0,39.29907196337728,0
557,SAT-40-10,SAT-43-19,13,3,64.19552875942854,14256
558,SAT-62-5,SAT-69-17,18,2,75.92185521212424,9504
559,SAT-27-21,SAT-21-8,16,3,69.29339777749267,14256
560,SAT-67-13,SAT-1-2,18,2,81.27135241257517,9504
561,SAT-22-5,SAT-50-9,33,1,73.86887982118186,4752
562,SAT-23-4,SAT-63-19,40,0,94.18286990740198,0
563,SAT-48-3,SAT-54-2,8,0,15.60728603328381,0
564,SAT-62-0,SAT-14-1,26,0,52.379258017654934,0
565,SAT-62-14,SAT-34-11,32,0,61.86570268220636,0
566,SAT-43-6,SAT-22-19,31,1,90.72252181768279,4752
567,SAT-56-9,SAT-12-13,33,0,74.69658681494738,0
568,SAT-70-17,SAT-4-8,16,2,68.13333462030985,9504
569,SAT-50-18,SAT-23-6,82,3,400.51139561239313,14256
570,SAT-37-2,SAT-30-18,36,1,195.54640626212597,4752
571,SAT-21-1,SAT-25-4,16,4,79.03754284356908,19008
572,SAT-18-7,SAT-55-13,42,1,98.96030080818579,4752
573,SAT-43-9,SAT-13-11,33,0,69.80547148357671,0
574,SAT-4-8,SAT-2-9,4,0,9.969941551107457,0
575,SAT-30-8,SAT-26-11,8,0,26.509588726989406,0
576,SAT-64-15,SAT-41-8,31,1,80.56171827155285,4752
577,SAT-48-0,SAT-49-14,10,2,54.03546492108627,9504
578,SAT-64-13,SAT-26-17,43,3,110.41938801564562,14256
579,SAT-38-16,SAT-65-9,35,0,86.57856554216214,0
580,SAT-53-16,SAT-5-10,31,2,75.47872584729217,9504
581,SAT-49-15,SAT-4-10,33,0,73.42235496183385,0
582,SAT-35-15,SAT-32-15,46,2,280.2991145454911,9504
583,SAT-5-4,SAT-17-12,21,3,72.97224935440865,14256
584,SAT-39-5,SAT-61-3,25,2,45.91454854953222,9504
585,SAT-31-4,SAT-17-7,20,3,56.69139187869116,14256
586,SAT-1-7,SAT-2-11,6,1,27.96986645807198,4752
587,SAT-54-6,SAT-71-5,45,3,202.54409185194538,14256
588,SAT-25-9,SAT-5-21,31,2,95.71364592849211,9504
589,SAT-30-13,SAT-29-16,49,2,310.1235909601406,9504
590,SAT-5-19,SAT-55-9,33,2,98.6995524281472,9504
591,SAT-50-20,SAT-19-13,39,0,92.51484953434455,0
592,SAT-37-20,SAT-16-12,30,0,84.06512615006783,0
593,SAT-71-18,SAT-13-7,26,0,93.25305504830477,0
594,SAT-1-2,SAT-26-1,27,0,49.707749702889146,0
595,SAT-70-10,SAT-68-8,5,0,16.54458367951036,0
596,SAT-55-6,SAT-10-9,31,2,65.33857980155992,9504
597,SAT-61-3,SAT-13-17,77,2,382.3943900161486,9504
598,SAT-19-17,SAT-20-17,82,3,526.8132783641036,14256
599,SAT-31-20,SAT-30-1,5,0,21.591205036888763,0
600,SAT-51-2,SAT-10-8,38,2,92.30635493858946,9504
601,SAT-33-8,SAT-60-0,36,1,93.02806615170812,4752
602,SAT-44-16,SAT-12-2,41,3,107.1458751535184,14256
603,SAT-50-9,SAT-23-18,39,0,118.311560371979,0
604,SAT-70-17,SAT-46-0,30,2,73.79299972721138,9504
605,SAT-39-1,SAT-36-1,54,4,333.4429160921883,19008
606,SAT-5-4,SAT-18-1,17,1,39.186439767941025,4752
607,SAT-24-3,SAT-13-0,15,0,36.18840594422189,0
608,SAT-0-20,SAT-9-18,34,1,172.9615118975046,4752
609,SAT-30-15,SAT-34-13,7,1,19.128880923295924,4752
610,SAT-43-12,SAT-7-18,45,3,114.03180188707422,14256
611,SAT-51-3,SAT-25-18,34,0,90.38190947591434,0
612,SAT-12-0,SAT-48-2,39,0,75.14003110766483,0
613,SAT-1-8,SAT-4-11,7,0,24.8242656457581,0
614,SAT-46-12,SAT-21-4,36,1,103.11787077333568,4752
615,SAT-14-19,SAT-22-1,13,0,39.938974329861026,0
616,SAT-1-7,SAT-13-0,20,2,63.932299599285834,9504
617,SAT-35-13,SAT-8-16,75,2,349.0478815336756,9504
618,SAT-62-0,SAT-64-6,13,3,69.08240332381739,14256
619,SAT-38-8,SAT-66-6,31,0,60.989530499338855,0
620,SAT-36-14,SAT-9-3,39,2,112.63391218037796,9504
621,SAT-51-1,SAT-0-20,25,0,59.4910978939339,0
622,SAT-21-8,SAT-0-10,24,0,49.04255596387806,0
623,SAT-30-8,SAT-50-1,28,0,75.89331991968685,0
624,SAT-57-17,SAT-13-15,33,2,67.88033388531883,9504
625,SAT-67-1,SAT-3-18,36,1,190.97943041325584,4752
626,SAT-17-16,SAT-55-5,110,3,543.3295349595921,14256
627,SAT-39-1,SAT-36-6,13,3,64.230078937287,14256
628,SAT-69-4,SAT-51-5,26,3,76.75936164109775,14256
629,SAT-56-9,SAT-15-16,61,1,236.7881498694119,4752
630,SAT-42-21,SAT-26-1,19,0,43.552048452975455,0
631,SAT-2-19,SAT-7-21,8,0,21.690935396060766,0
632,SAT-58-16,SAT-58-14,3,0,13.132813275851724,0
633,SAT-37-20,SAT-0-8,46,0,125.57092122070794,0
634,SAT-69-18,SAT-11-5,46,1,224.4843566800269,4752
635,SAT-14-8,SAT-7-18,40,3,222.11210515532125,14256
636,SAT-60-13,SAT-68-20,16,3,59.66438102731278,14256
637,SAT-52-10,SAT-44-12,11,0,28.337975232210653,0
638,SAT-8-14,SAT-52-12,31,0,54.96014879681903,0
639,SAT-33-14,SAT-23-5,46,3,244.76256644216463,14256
640,SAT-46-13,SAT-48-3,13,2,68.65000772884653,9504
641,SAT-8-5,SAT-10-9,7,3,29.270430010154445,14256
642,SAT-18-19,SAT-68-14,28,2,65.47907621030203,9504
643,SAT-44-16,SAT-69-13,29,2,57.02348678322796,9504
644,SAT-21-16,SAT-66-0,34,0,85.65642160092375,0
645,SAT-34-8,SAT-22-9,14,0,27.135303193440812,0
646,SAT-54-10,SAT-69-1,25,2,81.47928405878262,9504
647,SAT-2-4,SAT-12-2,13,1,27.855852648963907,4752
648,SAT-12-21,SAT-25-18,39,1,186.44313721670517,4752
649,SAT-42-12,SAT-19-3,33,2,93.4161503614098,9504
650,SAT-36-5,SAT-40-16,16,2,78.19545803861512,9504
651,SAT-18-2,SAT-39-14,32,2,96.78246393140488,9504
652,SAT-50-4,SAT-62-20,19,1,57.293394891737165,4752
653,SAT-35-7,SAT-55-20,30,0,88.92258484829495,0
654,SAT-48-19,SAT-29-11,28,2,80.86493195500904,9504
655,SAT-62-0,SAT-61-7,9,2,47.455855957042274,9504
656,SAT-43-0,SAT-29-0,31,2,125.92789035584673,9504
657,SAT-15-13,SAT-39-5,99,3,527.0910124761858,14256
658,SAT-43-9,SAT-40-0,13,2,63.56881348757123,9504
659,SAT-16-5,SAT-22-15,17,3,75.73360113528936,14256
660,SAT-7-21,SAT-69-10,22,3,89.37346118420878,14256
661,SAT-64-6,SAT-38-0,33,2,83.97020906174009,9504
662,SAT-66-0,SAT-26-1,34,0,67.2973491208708,0
663,SAT-41-8,SAT-3-19,46,0,130.51663278497128,0
664,SAT-34-2,SAT-58-3,28,1,60.842391514551515,4752
665,SAT-59-2,SAT-36-18,30,0,73.73131529191821,0
666,SAT-30-18,SAT-7-2,30,0,73.73131529191824,0
667,SAT-62-20,SAT-24-6,45,2,116.41701271789871,9504
668,SAT-58-14,SAT-60-8,9,1,42.82540555352934,4752
669,SAT-0-5,SAT-62-14,20,0,74.02499689977527,0
670,SAT-54-14,SAT-69-8,22,1,65.08843392579583,4752
671,SAT-51-11,SAT-57-11,55,3,323.9505911943007,14256
672,SAT-64-2,SAT-19-8,34,2,79.72554146425757,9504
673,SAT-37-18,SAT-66-15,37,0,95.6321683887232,0
674,SAT-9-3,SAT-44-1,38,1,73.07613283834844,4752
675,SAT-16-10,SAT-35-16,30,2,94.05879392089217,9504
676,SAT-44-2,SAT-39-0,8,0,21.692058527946536,0
677,SAT-41-5,SAT-38-19,12,3,57.66680025469619,14256
678,SAT-1-15,SAT-62-13,14,2,31.9631528304638,9504
679,SAT-55-17,SAT-52-10,11,2,51.10039361675945,9504
680,SAT-61-8,SAT-47-11,18,0,43.775994004756946,0
681,SAT-9-4,SAT-15-8,11,2,35.23756259128544,9504
682,SAT-40-0,SAT-0-12,43,3,120.41706470204689,14256
683,SAT-34-18,SAT-21-1,19,0,52.27122794206142,0
684,SAT-67-7,SAT-61-16,40,2,225.66335509123522,9504
685,SAT-33-4,SAT-26-20,14,2,51.36992885166367,9504
686,SAT-7-2,SAT-69-4,19,3,67.49311649447196,14256
687,SAT-22-18,SAT-64-16,39,2,103.8376346352091,9504
688,SAT-7-16,SAT-52-12,32,2,72.44136993031421,9504
689,SAT-34-4,SAT-53-9,25,2,61.259573632599164,9504
690,SAT-14-11,SAT-6-17,17,2,64.50765580030755,9504
691,SAT-44-21,SAT-4-17,59,1,218.6321833736541,4752
692,SAT-43-9,SAT-39-14,32,1,184.13055367950756,4752
693,SAT-62-13,SAT-63-16,9,2,47.461896802614696,9504
694,SAT-35-9,SAT-44-4,19,3,73.98408976069562,14256
695,SAT-62-19,SAT-45-16,65,2,334.08566124654453,9504
696,SAT-70-17,SAT-29-19,34,1,59.568167815846316,4752
697,SAT-41-5,SAT-64-17,34,3,104.96126582592636,14256
698,SAT-64-4,SAT-70-9,12,2,41.81952116512243,9504
699,SAT-35-0,SAT-15-9,30,2,89.05595299297035,9504
700,SAT-71-17,SAT-58-12,19,2,55.03282928957753,9504
701,SAT-51-2,SAT-42-10,18,2,66.02026690083625,9504
702,SAT-51-11,SAT-0-17,30,0,84.00561863070541,0
703,SAT-44-21,SAT-68-3,37,2,114.76758311491025,9504
704,SAT-15-12,SAT-35-18,27,2,69.37402604402433,9504
705,SAT-39-1,SAT-35-18,10,0,38.83061029824496,0
706,SAT-15-0,SAT-63-19,28,0,61.07084301255275,0
707,SAT-33-17,SAT-47-20,18,1,40.69423979386409,4752
708,SAT-64-18,SAT-60-10,13,3,58.86339973034208,14256
709,SAT-18-3,SAT-38-19,27,1,73.53709159514783,4752
710,SAT-67-21,SAT-55-20,14,0,29.425394016902917,0
711,SAT-45-6,SAT-63-8,21,1,40.141985299646834,4752
712,SAT-50-9,SAT-28-9,71,2,348.1987288719106,9504
713,SAT-56-8,SAT-40-4,25,3,79.33429492494686,14256
714,SAT-23-5,SAT-55-17,43,0,120.25961897810564,0
715,SAT-67-13,SAT-14-20,27,2,74.49097422688153,9504
716,SAT-37-18,SAT-27-8,21,3,82.71695478125567,14256
717,SAT-53-21,SAT-23-11,41,0,116.82273158517948,0
718,SAT-43-7,SAT-45-7,71,3,449.30295839528617,14256
719,SAT-68-20,SAT-25-5,63,3,260.23129826641775,14256
720,SAT-32-8,SAT-25-14,36,1,195.79064825319256,4752
721,SAT-34-0,SAT-58-4,35,3,101.71785128784835,14256
722,SAT-12-2,SAT-65-9,27,2,74.50742618477167,9504
723,SAT-52-1,SAT-18-0,36,0,70.86003545778271,0
724,SAT-4-10,SAT-31-7,31,0,60.25972793589904,0
725,SAT-27-13,SAT-20-6,23,4,110.42159825070057,19008
726,SAT-32-8,SAT-64-19,44,2,126.7470384195436,9504
727,SAT-0-8,SAT-18-7,20,0,33.622336773932076,0
728,SAT-22-5,SAT-53-18,41,0,111.91058247487061,0
729,SAT-67-18,SAT-29-16,81,2,353.16035115720655,9504
730,SAT-53-1,SAT-18-17,64,1,236.4984659377177,4752
731,SAT-48-8,SAT-66-6,29,4,96.31480265686064,19008
732,SAT-18-11,SAT-0-21,29,2,92.73559327536282,9504
733,SAT-62-5,SAT-7-19,26,3,81.47917069892088,14256
734,SAT-69-18,SAT-71-19,4,0,9.57435407082599,0
735,SAT-57-18,SAT-44-21,17,0,39.262146325642945,0
736,SAT-21-9,SAT-43-2,30,3,83.40871663785981,14256
737,SAT-10-16,SAT-40-17,34,0,64.84443471037606,0
738,SAT-54-16,SAT-5-4,34,2,100.2753977233526,9504
739,SAT-4-8,SAT-40-17,48,0,126.40473077312873,0
740,SAT-34-1,SAT-22-3,23,4,83.73255704472912,19008
741,SAT-55-12,SAT-64-18,16,2,52.94980782664338,9504
742,SAT-13-2,SAT-4-17,39,1,203.9771604990223,4752
743,SAT-59-0,SAT-21-7,42,2,97.15890335088437,9504
744,SAT-24-16,SAT-32-8,17,3,66.14060447838526,14256
745,SAT-21-4,SAT-11-11,18,2,61.03059545061868,9504
746,SAT-4-4,SAT-15-12,20,2,69.10357698706018,9504
747,SAT-0-2,SAT-52-0,23,0,47.13967636675823,0
748,SAT-44-21,SAT-18-19,29,0,58.11955592871892,0
749,SAT-29-0,SAT-4-10,36,0,103.32843884209193,0
750,SAT-25-4,SAT-62-14,46,1,118.42455450135034,4752
751,SAT-70-0,SAT-50-18,25,0,56.414476907177175,0
752,SAT-2-4,SAT-36-6,41,2,97.18201102288128,9504
753,SAT-43-12,SAT-57-19,22,2,67.06904171432399,9504
754,SAT-19-0,SAT-0-20,22,0,49.408739662969396,0
755,SAT-42-20,SAT-19-5,35,2,106.92161241538072,9504
756,SAT-42-11,SAT-20-12,24,0,48.07844792245393,0
757,SAT-62-12,SAT-69-1,19,3,84.12130204361257,14256
758,SAT-71-9,SAT-19-10,22,0,44.762338296888075,0
759,SAT-65-12,SAT-34-4,40,0,99.28887577049657,0
760,SAT-64-12,SAT-16-10,27,0,58.40457907969114,0
761,SAT-32-11,SAT-54-17,31,2,85.73318156478818,9504
762,SAT-37-0,SAT-64-4,38,3,106.41188767278526,14256
763,SAT-28-9,SAT-52-4,34,1,99.84635592062294,4752
764,SAT-1-5,SAT-40-16,89,2,410.9552577781537,9504
765,SAT-11-6,SAT-59-20,33,3,93.26007492670622,14256
766,SAT-11-14,SAT-65-12,21,1,43.679429643315935,4752
767,SAT-67-9,SAT-56-15,62,2,346.9877085654739,9504
768,SAT-39-10,SAT-28-17,21,2,75.40997862065394,9504
769,SAT-34-9,SAT-46-11,15,0,36.06322198466676,0
770,SAT-34-10,SAT-31-21,15,3,77.31908972580824,14256
771,SAT-21-4,SAT-48-13,37,1,99.89238268373515,4752
772,SAT-50-4,SAT-11-4,74,2,318.6310493115974,9504
773,SAT-68-14,SAT-7-21,19,2,62.584918775351845,9504
774,SAT-16-6,SAT-52-3,42,0,93.89543369267368,0
775,SAT-2-18,SAT-56-16,43,1,184.8058820317728,4752
776,SAT-46-17,SAT-39-15,14,3,51.26607409978664,14256
777,SAT-27-19,SAT-26-19,14,3,80.49225597975278,14256
778,SAT-17-3,SAT-7-1,13,1,30.086576521857765,4752
779,SAT-42-11,SAT-25-9,20,0,45.63567664534012,0
780,SAT-66-20,SAT-33-7,43,2,109.01523432714879,9504
781,SAT-27-21,SAT-48-7,30,2,83.99635988346606,9504
782,SAT-45-10,SAT-13-7,36,0,68.10414072422786,0
783,SAT-55-17,SAT-3-17,29,3,86.42218332299689,14256
784,SAT-53-0,SAT-57-18,9,0,32.31624165302744,0
785,SAT-50-9,SAT-10-5,43,2,119.86298259673781,9504
786,SAT-68-16,SAT-7-15,17,3,51.46291063940258,14256
787,SAT-46-3,SAT-57-6,17,2,49.48078837888364,9504
788,SAT-19-2,SAT-34-11,25,1,81.80050772667602,4752
789,SAT-35-13,SAT-7-2,40,2,119.65452470748141,9504
790,SAT-23-1,SAT-53-13,41,3,116.45062208502617,14256
791,SAT-3-17,SAT-56-17,28,1,84.69607171706207,4752
792,SAT-65-0,SAT-51-2,17,0,36.83320593852794,0
793,SAT-8-18,SAT-11-14,10,3,44.47709539815775,14256
794,SAT-59-3,SAT-71-9,19,2,57.57115417335827,9504
795,SAT-0-12,SAT-9-3,21,3,87.4589562210184,14256
796,SAT-67-0,SAT-67-11,12,0,72.23047301722832,0
797,SAT-33-12,SAT-30-10,6,0,18.779348579911737,0
798,SAT-21-12,SAT-27-16,15,2,61.62282966430087,9504
799,SAT-10-8,SAT-21-13,17,0,51.444623772068816,0
800,SAT-68-14,SAT-48-13,22,1,40.390839284095705,4752
801,SAT-14-10,SAT-6-0,19,3,79.19383943775063,14256
802,SAT-51-20,SAT-8-1,33,0,74.26508404168098,0
803,SAT-51-2,SAT-60-11,19,2,72.74285573741346,9504
804,SAT-67-7,SAT-7-10,16,0,37.892814575182186,0
805,SAT-14-1,SAT-63-8,31,2,80.85592104332616,9504
806,SAT-30-15,SAT-7-18,27,2,54.59029449159772,9504
807,SAT-37-17,SAT-49-14,18,3,53.11670145773309,14256
808,SAT-25-4,SAT-17-5,16,3,59.48795864423448,14256
809,SAT-62-10,SAT-41-21,33,3,107.72864248635584,14256
810,SAT-43-0,SAT-27-3,28,4,96.51645410190162,19008
811,SAT-30-17,SAT-34-11,11,2,46.156663277862805,9504
812,SAT-60-17,SAT-1-21,18,1,45.79255165616909,4752
813,SAT-31-11,SAT-57-19,35,2,91.79053783917533,9504
814,SAT-22-15,SAT-31-2,19,1,72.75852410148164,4752
815,SAT-66-15,SAT-58-12,12,2,33.20899716319534,9504
816,SAT-36-21,SAT-37-16,51,2,323.27266986828425,9504
817,SAT-63-7,SAT-9-7,57,1,279.92045105246183,4752
818,SAT-8-16,SAT-24-4,27,1,89.96398013522244,4752
819,SAT-5-4,SAT-17-7,16,2,37.9241552307324,9504
820,SAT-55-11,SAT-31-3,35,3,106.17337613112862,14256
821,SAT-48-0,SAT-31-0,36,3,146.88941389029378,14256
822,SAT-67-18,SAT-2-3,43,4,240.461541624452,19008
823,SAT-11-14,SAT-52-12,34,1,65.45733837199622,4752
824,SAT-65-12,SAT-27-3,46,0,129.61866183232408,0
825,SAT-32-11,SAT-34-18,10,2,49.00582011663262,9504
826,SAT-58-2,SAT-13-11,37,1,100.15080403158488,4752
827,SAT-2-2,SAT-52-6,29,0,72.84914998998698,0
828,SAT-59-4,SAT-31-18,37,2,99.76874035736446,9504
829,SAT-33-10,SAT-58-12,28,0,60.097294667984094,0
830,SAT-16-6,SAT-13-15,57,2,353.0782051773157,9504
831,SAT-11-16,SAT-0-7,21,3,77.64605542057129,14256
832,SAT-2-3,SAT-49-19,32,1,81.55388455306878,4752
833,SAT-58-4,SAT-63-21,11,2,41.26312213475383,9504
834,SAT-64-15,SAT-37-14,31,2,65.22710021733818,9504
835,SAT-51-4,SAT-55-4,83,4,518.9212454702827,19008
836,SAT-71-6,SAT-31-0,39,2,93.33066152190969,9504
837,SAT-69-1,SAT-57-12,24,2,92.45505615260383,9504
838,SAT-27-0,SAT-25-15,14,3,75.60123687313383,14256
839,SAT-21-9,SAT-2-20,31,2,103.84016702081202,9504
840,SAT-27-5,SAT-39-2,16,3,39.91376634818591,14256
841,SAT-45-11,SAT-9-11,41,0,86.90926585489733,0
842,SAT-66-19,SAT-60-9,17,3,75.77133959649042,14256
843,SAT-47-10,SAT-55-19,18,2,71.28247303188006,9504
844,SAT-49-19,SAT-11-10,44,0,116.37220797214533,0
845,SAT-26-17,SAT-55-17,38,2,101.358802995969,9504
846,SAT-31-12,SAT-71-18,39,2,88.16559689694738,9504
847,SAT-38-14,SAT-35-9,9,1,37.8831590406081,4752
848,SAT-22-9,SAT-55-20,45,2,127.79285737768883,9504
849,SAT-59-16,SAT-55-4,15,2,71.75996101297443,9504
850,SAT-13-2,SAT-39-7,32,2,72.47802504594833,9504
851,SAT-46-5,SAT-54-1,13,3,39.72859593985964,14256
852,SAT-31-16,SAT-30-11,7,2,34.514904363164284,9504
