index,source,destination,hops,fail count,delay,overhead_signal
855,SAT-45-19,SAT-21-17,27,0,49.75005015884237,0
856,SAT-64-11,SAT-1-18,17,2,59.69631029662447,9504
857,SAT-49-11,SAT-11-9,37,0,78.42217869966626,0
858,SAT-42-17,SAT-57-12,21,2,54.67604422901952,9504
859,SAT-24-9,SAT-64-21,43,2,112.26462326329525,9504
860,SAT-53-17,SAT-13-17,39,1,85.97202756014235,4752
861,SAT-60-13,SAT-15-11,30,0,58.52507089751075,0
862,SAT-17-7,SAT-44-8,29,0,47.784356683704104,0
863,SAT-8-5,SAT-54-3,29,2,50.973853308595906,9504
864,SAT-3-13,SAT-33-14,32,0,50.229145137237694,0
865,SAT-60-4,SAT-32-9,34,2,75.60100987625806,9504
866,SAT-27-21,SAT-62-0,37,0,76.20901308801278,0
867,SAT-20-11,SAT-13-9,10,0,26.581879057025507,0
868,SAT-28-4,SAT-54-4,69,2,313.6082210547774,9504
869,SAT-56-19,SAT-23-9,44,0,113.66528540381417,0
870,SAT-47-12,SAT-30-5,29,2,96.94406562700394,9504
871,SAT-63-14,SAT-59-17,10,2,38.94537851350672,9504
872,SAT-49-10,SAT-29-2,29,0,81.60606793846429,0
873,SAT-31-7,SAT-20-11,16,0,43.07732619235278,0
874,SAT-30-10,SAT-26-6,15,3,71.4790293463035,14256
875,SAT-21-10,SAT-34-10,62,3,335.0672404514612,14256
876,SAT-56-10,SAT-32-3,32,1,80.83443837427542,4752
877,SAT-31-8,SAT-28-11,7,0,24.951858202841212,0
878,SAT-5-0,SAT-52-5,35,2,97.32789403147649,9504
879,SAT-27-11,SAT-39-17,21,2,70.67347634405031,9504
880,SAT-58-2,SAT-47-3,13,0,22.539057431427338,0
881,SAT-21-10,SAT-30-7,13,0,33.469963048777565,0
882,SAT-60-7,SAT-39-9,24,0,45.2645472575143,0
883,SAT-12-14,SAT-51-3,45,0,120.14842539772371,0
884,SAT-43-13,SAT-41-5,15,2,81.7009979812459,9504
885,SAT-62-11,SAT-21-11,46,2,139.38932655580018,9504
886,SAT-28-6,SAT-38-5,16,2,47.16068502725682,9504
887,SAT-22-9,SAT-12-15,39,1,198.37157833520575,4752
888,SAT-41-16,SAT-51-20,15,2,41.5751857855205,9504
889,SAT-49-10,SAT-61-8,15,0,34.16214929747228,0
890,SAT-39-3,SAT-51-20,18,0,50.236592238231125,0
891,SAT-51-4,SAT-60-10,16,2,53.18490465837998,9504
892,SAT-67-20,SAT-22-0,30,0,65.07599586245604,0
893,SAT-70-17,SAT-45-15,30,2,62.525124569578175,9504
894,SAT-21-10,SAT-6-11,17,0,36.39330843453678,0
895,SAT-27-21,SAT-44-1,20,0,44.92311113882416,0
896,SAT-24-13,SAT-13-3,22,2,81.60901945032678,9504
897,SAT-10-5,SAT-55-17,38,2,104.80167846275738,9504
898,SAT-64-17,SAT-6-5,89,3,507.3719342277273,14256
899,SAT-4-20,SAT-36-5,44,1,121.27697135082019,4752
900,SAT-5-2,SAT-17-5,42,3,208.82871482951953,14256
901,SAT-35-0,SAT-22-20,16,0,38.155513090354944,0
902,SAT-21-2,SAT-46-11,35,1,97.43708126127864,4752
903,SAT-68-1,SAT-59-4,13,0,32.73754740919439,0
904,SAT-34-16,SAT-0-13,38,2,68.95512378530199,9504
905,SAT-63-14,SAT-5-19,20,2,54.31434417752497,9504
906,SAT-24-18,SAT-16-8,19,2,77.2469905878602,9504
907,SAT-26-15,SAT-10-5,51,2,246.42367410673486,9504
908,SAT-27-3,SAT-13-16,46,1,225.04091676370254,4752
909,SAT-2-3,SAT-23-4,29,2,78.188312947353,9504
910,SAT-9-18,SAT-2-0,12,0,37.01290043646072,0
911,SAT-48-17,SAT-66-17,25,2,65.44495474294149,9504
912,SAT-22-17,SAT-13-8,19,2,72.12091719905717,9504
913,SAT-18-1,SAT-63-15,38,2,104.73383875236757,9504
914,SAT-67-4,SAT-11-17,26,0,82.2501174439428,0
915,SAT-26-2,SAT-2-9,32,2,82.83362303863625,9504
916,SAT-66-2,SAT-10-10,25,2,77.11043748552085,9504
917,SAT-11-10,SAT-69-12,17,0,39.27822969012401,0
918,SAT-55-6,SAT-24-9,35,0,67.32138965407614,0
919,SAT-32-20,SAT-37-20,18,2,86.02784116075402,9504
920,SAT-30-12,SAT-24-21,16,2,68.32009972177079,9504
921,SAT-1-6,SAT-56-19,27,1,83.66872220113933,4752
922,SAT-19-18,SAT-50-4,64,2,257.774285645862,9504
923,SAT-47-12,SAT-35-13,14,0,26.619531457558832,0
924,SAT-33-5,SAT-3-13,39,0,98.64345300546783,0
925,SAT-31-4,SAT-24-20,14,1,49.510090705237545,4752
926,SAT-68-19,SAT-39-9,40,2,107.55519144384205,9504
927,SAT-17-5,SAT-44-8,31,1,61.22380929485519,4752
928,SAT-59-21,SAT-16-15,38,0,94.42237816797214,0
929,SAT-24-6,SAT-24-2,5,0,26.26562655172441,0
930,SAT-38-16,SAT-1-21,41,2,86.69081347482309,9504
931,SAT-51-14,SAT-10-2,42,2,113.36755748901483,9504
932,SAT-18-6,SAT-15-3,7,2,24.03028128043321,9504
933,SAT-54-9,SAT-70-13,21,0,52.976081419264254,0
934,SAT-58-18,SAT-43-14,20,1,47.9209333848934,4752
935,SAT-62-0,SAT-29-5,65,3,254.3686048855986,14256
936,SAT-10-17,SAT-16-6,18,2,80.8875929681205,9504
937,SAT-66-1,SAT-40-11,37,0,105.69618689002534,0
938,SAT-31-20,SAT-62-12,40,1,97.25970618312799,4752
939,SAT-29-1,SAT-21-17,37,1,196.1769614037917,4752
940,SAT-38-0,SAT-15-12,34,1,98.83053023999554,4752
941,SAT-30-7,SAT-24-11,11,0,35.509056734098195,0
942,SAT-62-1,SAT-71-2,11,0,21.575807880056946,0
943,SAT-35-0,SAT-44-8,18,2,66.18548158346617,9504
944,SAT-31-2,SAT-67-12,47,0,121.12464747363921,0
945,SAT-2-19,SAT-36-5,87,2,390.2741081142479,9504
946,SAT-19-12,SAT-59-20,41,2,101.85754278468217,9504
947,SAT-24-6,SAT-38-9,18,0,41.27947164932805,0
948,SAT-27-5,SAT-64-5,74,1,303.4740815801993,4752
949,SAT-56-11,SAT-21-17,44,1,106.481882442299,4752
950,SAT-71-2,SAT-25-13,38,1,109.67972363392462,4752
951,SAT-68-8,SAT-36-2,39,2,85.48982520197637,9504
952,SAT-36-17,SAT-52-18,18,1,31.24355071461294,4752
953,SAT-25-0,SAT-22-11,15,2,76.55154039607909,9504
954,SAT-55-19,SAT-26-12,37,1,87.73516446105285,4752
955,SAT-50-4,SAT-61-10,18,2,56.373601871885995,9504
956,SAT-29-1,SAT-54-8,33,0,84.54476020259031,0
957,SAT-14-8,SAT-53-8,74,1,310.1605768401882,4752
958,SAT-35-15,SAT-70-13,38,0,63.51617376995041,0
959,SAT-30-13,SAT-18-3,23,2,82.93836140583512,9504
960,SAT-8-6,SAT-48-3,36,1,65.73742914003586,4752
961,SAT-4-5,SAT-25-15,32,2,98.08957170707053,9504
962,SAT-49-16,SAT-20-18,32,2,57.91089206182673,9504
963,SAT-63-15,SAT-11-14,22,1,35.16193189536874,4752
964,SAT-66-5,SAT-61-11,12,2,47.118798238941125,9504
965,SAT-70-12,SAT-50-21,30,2,89.99659771813187,9504
966,SAT-41-5,SAT-9-5,113,3,571.3241840388923,14256
967,SAT-23-7,SAT-34-15,42,1,212.8087048581767,4752
968,SAT-17-14,SAT-33-0,25,2,77.2504034848446,9504
969,SAT-22-9,SAT-32-15,17,0,53.77708139149225,0
970,SAT-7-21,SAT-24-20,19,0,39.405081806410514,0
971,SAT-15-9,SAT-61-0,36,2,96.4605683082506,9504
972,SAT-10-7,SAT-49-7,102,3,497.52778380932324,14256
973,SAT-2-21,SAT-33-14,39,0,90.5129297567827,0
974,SAT-33-11,SAT-15-19,27,0,80.35605261077644,0
975,SAT-58-7,SAT-48-2,16,2,47.19409727882076,9504
976,SAT-22-0,SAT-41-17,47,1,206.68023297813323,4752
977,SAT-65-6,SAT-23-19,40,0,102.18385200887597,0
978,SAT-68-14,SAT-35-16,40,2,90.43945950562355,9504
979,SAT-1-13,SAT-68-1,16,0,73.39755420930943,0
980,SAT-70-8,SAT-57-4,20,1,58.058361024803744,4752
981,SAT-58-8,SAT-68-7,12,0,22.042136717712026,0
982,SAT-15-13,SAT-46-11,34,0,64.62146721470204,0
983,SAT-9-1,SAT-49-13,43,2,111.59618009553807,9504
984,SAT-35-15,SAT-27-1,17,2,64.9118371672644,9504
985,SAT-71-3,SAT-71-17,9,0,52.53125310343893,0
986,SAT-64-21,SAT-19-9,38,1,107.14052924243056,4752
987,SAT-58-10,SAT-19-5,43,1,106.261297131893,4752
988,SAT-19-2,SAT-2-18,24,0,65.72206460779641,0
989,SAT-65-20,SAT-13-9,32,1,100.9215007005581,4752
990,SAT-7-6,SAT-15-17,20,2,83.70027226254291,9504
991,SAT-51-5,SAT-69-10,24,2,60.71986675961969,9504
992,SAT-68-2,SAT-66-18,9,0,42.49708800202233,0
993,SAT-63-7,SAT-70-1,14,2,49.43451416722546,9504
994,SAT-19-12,SAT-45-13,28,0,49.70620908920322,0
995,SAT-65-11,SAT-61-11,53,3,321.3883174842311,14256
996,SAT-26-17,SAT-21-16,31,2,171.91116452776063,9504
997,SAT-67-0,SAT-8-10,24,2,85.81666268606082,9504
998,SAT-70-17,SAT-65-20,9,0,27.45021849331444,0
999,SAT-68-3,SAT-19-20,29,0,65.78871302489407,0
