index,source,destination,hops,fail count,delay,overhead_signal
427,SAT-47-5,SAT-71-17,35,1,102.3918061864798,4752
428,SAT-30-7,SAT-39-20,19,2,72.87056216906224,9504
429,SAT-9-19,SAT-25-21,19,0,39.974488151400315,0
430,SAT-44-1,SAT-11-11,44,1,113.41801617764506,4752
431,SAT-32-3,SAT-57-9,32,1,75.71515718078017,4752
432,SAT-38-0,SAT-27-21,13,0,28.447484194845917,0
433,SAT-52-14,SAT-32-5,34,1,115.95227129906208,4752
434,SAT-42-6,SAT-15-11,33,1,72.05408793110406,4752
435,SAT-35-10,SAT-68-10,48,1,142.3727063999491,4752
436,SAT-38-12,SAT-8-6,59,1,227.46467429485193,4752
437,SAT-56-14,SAT-2-6,33,3,119.4440639140765,14256
438,SAT-23-4,SAT-61-2,37,1,65.10440291052869,4752
439,SAT-13-4,SAT-70-8,20,2,48.06827076813006,9504
440,SAT-2-20,SAT-34-18,35,0,59.67204880068914,0
441,SAT-18-6,SAT-59-16,86,2,401.9447589716323,9504
442,SAT-68-15,SAT-7-15,54,2,292.59381446264086,9504
443,SAT-24-0,SAT-70-1,28,0,56.52371073194428,0
444,SAT-21-2,SAT-3-8,25,1,65.57675981029455,4752
445,SAT-25-15,SAT-9-17,21,1,49.54871737221336,4752
446,SAT-48-5,SAT-57-20,17,2,59.70632083637088,9504
447,SAT-47-3,SAT-40-12,17,2,69.2840119753329,9504
448,SAT-8-10,SAT-30-8,25,0,50.11402743431546,0
449,SAT-3-2,SAT-20-13,29,1,98.18659127329259,4752
450,SAT-32-2,SAT-12-3,22,0,37.085564619177966,0
451,SAT-58-4,SAT-16-2,33,1,58.91155024773455,4752
452,SAT-17-5,SAT-6-18,21,2,75.88319663105622,9504
453,SAT-62-13,SAT-50-15,37,1,175.905254099058,4752
454,SAT-18-4,SAT-24-6,11,2,35.001841398566604,9504
455,SAT-41-19,SAT-46-7,16,2,72.94846137792982,9504
456,SAT-25-18,SAT-47-11,30,2,79.5167271881403,9504
457,SAT-10-20,SAT-68-6,25,2,86.06037237546529,9504
458,SAT-59-10,SAT-37-11,24,0,50.35734941844203,0
459,SAT-47-2,SAT-2-20,32,0,73.43919383644264,0
460,SAT-4-11,SAT-62-19,23,2,72.93937156194563,9504
461,SAT-24-20,SAT-57-6,44,2,113.76891703150868,9504
462,SAT-50-20,SAT-29-7,31,2,89.70983742913947,9504
463,SAT-59-20,SAT-19-0,35,0,73.16446786407286,0
464,SAT-6-13,SAT-17-18,17,2,48.68089352671672,9504
465,SAT-49-11,SAT-25-4,34,2,95.34752234368136,9504
466,SAT-54-14,SAT-48-5,38,1,212.31000804429002,4752
467,SAT-51-16,SAT-71-5,76,2,391.6191892203281,9504
468,SAT-63-12,SAT-57-21,16,2,67.84906200984283,9504
469,SAT-45-10,SAT-27-15,46,1,204.71312094489173,4752
470,SAT-59-6,SAT-60-8,4,1,14.592225163722173,4752
471,SAT-33-5,SAT-6-6,31,2,59.10334088624908,9504
472,SAT-58-3,SAT-52-18,14,0,54.72131779272006,0
473,SAT-45-18,SAT-41-19,6,0,12.404054189404373,0
474,SAT-9-17,SAT-62-2,27,0,73.6936723350136,0
475,SAT-71-12,SAT-54-20,26,2,77.35562671761619,9504
476,SAT-45-9,SAT-71-18,36,0,97.06434879834734,0
477,SAT-41-15,SAT-24-18,21,2,44.52359352796389,9504
478,SAT-50-1,SAT-46-17,33,1,189.7004149477156,4752
479,SAT-1-2,SAT-21-0,23,0,48.01311642730494,0
480,SAT-64-14,SAT-53-7,19,0,62.03698156026403,0
481,SAT-30-5,SAT-31-21,8,2,40.919166037226724,9504
482,SAT-60-0,SAT-63-8,12,2,56.91456267472971,9504
483,SAT-37-0,SAT-8-7,37,1,88.33683898805374,4752
484,SAT-8-12,SAT-17-3,19,2,72.78419562816772,9504
485,SAT-63-12,SAT-59-12,23,1,124.27473924943095,4752
486,SAT-12-1,SAT-12-14,10,0,59.097659741362406,0
487,SAT-26-20,SAT-32-11,16,2,68.2167893914231,9504
488,SAT-68-10,SAT-53-9,17,0,34.751655198181105,0
489,SAT-57-13,SAT-33-7,31,0,74.48523118588824,0
490,SAT-44-7,SAT-58-3,19,2,47.325676324146386,9504
491,SAT-71-18,SAT-69-20,5,0,16.058406505761457,0
492,SAT-69-14,SAT-68-6,16,3,93.44867681110594,14256
493,SAT-1-4,SAT-68-10,12,0,46.712422902328626,0
494,SAT-8-18,SAT-13-8,16,2,73.25898577973132,9504
495,SAT-4-13,SAT-43-13,54,0,181.42586272879248,0
496,SAT-18-0,SAT-47-10,40,1,108.10974558496741,4752
497,SAT-15-14,SAT-13-0,11,2,55.45854132451347,9504
498,SAT-42-10,SAT-3-1,43,0,109.1953897115701,0
499,SAT-56-6,SAT-59-3,7,2,23.94793232973575,9504
500,SAT-18-8,SAT-67-20,34,2,100.56064144459279,9504
501,SAT-70-10,SAT-47-20,34,2,99.34738517945324,9504
502,SAT-58-1,SAT-39-12,31,2,100.85280997307262,9504
503,SAT-43-13,SAT-68-6,55,1,227.03809554360245,4752
504,SAT-43-0,SAT-30-8,22,1,71.56965068613319,4752
505,SAT-30-6,SAT-46-10,21,1,49.71107684969342,4752
506,SAT-62-14,SAT-3-8,20,0,59.111275552668516,0
507,SAT-17-12,SAT-19-10,5,0,16.96225234201572,0
508,SAT-69-5,SAT-46-13,32,1,86.23408790677817,4752
509,SAT-41-19,SAT-5-6,48,1,124.98273618768799,4752
510,SAT-59-16,SAT-8-18,24,2,43.92279637178553,9504
511,SAT-51-12,SAT-56-4,16,2,73.24157531965241,9504
512,SAT-57-18,SAT-32-11,33,2,83.85239116729002,9504
513,SAT-8-18,SAT-49-4,40,0,99.51180853365685,0
514,SAT-64-3,SAT-64-15,11,0,65.66406637929016,0
515,SAT-26-9,SAT-18-7,11,0,24.869126873026115,0
516,SAT-25-16,SAT-14-20,16,2,42.40305774782861,9504
517,SAT-33-9,SAT-8-18,35,0,95.77363973252596,0
518,SAT-71-20,SAT-23-4,37,3,114.00582044667881,14256
519,SAT-58-1,SAT-51-6,15,1,56.234120863034605,4752
520,SAT-39-2,SAT-47-11,18,2,70.84077353282755,9504
521,SAT-17-13,SAT-40-16,49,1,198.9766942077745,4752
522,SAT-19-0,SAT-0-15,29,1,87.85913960793863,4752
523,SAT-44-21,SAT-34-10,22,2,87.06644753939686,9504
524,SAT-64-6,SAT-11-5,25,2,61.59351305623332,9504
525,SAT-54-18,SAT-8-14,31,2,65.60083436781287,9504
526,SAT-14-9,SAT-33-1,28,2,81.27621266135382,9504
527,SAT-25-18,SAT-42-9,27,2,84.81683408266133,9504
528,SAT-5-5,SAT-58-1,24,1,55.01058610964228,4752
529,SAT-69-19,SAT-52-13,24,0,65.11761416887325,0
530,SAT-40-12,SAT-14-21,36,1,97.30701899321373,4752
531,SAT-61-5,SAT-70-7,12,2,26.359129939962493,9504
532,SAT-71-18,SAT-15-18,85,3,470.02910322649313,14256
533,SAT-26-4,SAT-66-0,37,0,74.65037410791257,0
534,SAT-21-0,SAT-54-12,44,0,115.56083729661682,0
535,SAT-40-5,SAT-70-13,39,1,96.6445197895493,4752
536,SAT-5-9,SAT-36-6,41,3,105.94344494092061,14256
537,SAT-35-4,SAT-54-21,25,1,61.13670664569993,4752
538,SAT-39-8,SAT-67-10,31,0,60.620191888412236,0
539,SAT-10-16,SAT-37-7,37,2,99.89882749580545,9504
540,SAT-49-10,SAT-39-21,22,2,87.33332915052677,9504
541,SAT-26-4,SAT-24-11,10,2,48.90743482853375,9504
542,SAT-67-21,SAT-9-14,22,2,67.10884505212294,9504
543,SAT-18-4,SAT-1-4,42,2,183.0652245933887,9504
544,SAT-68-9,SAT-24-20,40,0,114.51847019047335,0
545,SAT-27-21,SAT-59-17,59,1,217.83526415414474,4752
546,SAT-43-6,SAT-9-18,45,1,116.98424852338859,4752
547,SAT-55-15,SAT-7-6,60,3,265.84709403263196,14256
548,SAT-24-11,SAT-63-8,37,0,75.72117143351456,0
549,SAT-44-1,SAT-25-1,24,0,54.94455186752864,0
550,SAT-71-12,SAT-55-19,24,2,69.53283859237824,9504
551,SAT-11-11,SAT-64-14,23,0,48.36164885299932,0
552,SAT-50-12,SAT-61-17,19,2,62.16784105273051,9504
553,SAT-0-15,SAT-28-0,36,1,87.20883268753003,4752
554,SAT-33-19,SAT-15-1,23,0,56.837952879537454,0
555,SAT-44-11,SAT-34-4,20,2,74.17446901028138,9504
556,SAT-57-4,SAT-13-0,33,1,68.48069250468383,4752
557,SAT-40-20,SAT-49-4,16,0,52.967568169606324,0
558,SAT-43-13,SAT-63-2,32,0,102.38409155505215,0
559,SAT-66-15,SAT-8-4,48,2,237.79895202815166,9504
560,SAT-65-0,SAT-12-21,21,0,44.482593565375055,0
561,SAT-25-13,SAT-35-1,21,2,80.41113318537742,9504
562,SAT-25-19,SAT-23-5,15,2,81.74629301637556,9504
563,SAT-42-14,SAT-71-12,32,0,56.830397020074194,0
564,SAT-68-21,SAT-34-6,44,2,109.23768688204943,9504
565,SAT-35-3,SAT-17-21,23,0,53.3726511885586,0
566,SAT-44-18,SAT-45-16,8,2,40.904385640721244,9504
567,SAT-21-2,SAT-35-15,26,2,93.31371440142536,9504
568,SAT-47-4,SAT-32-2,18,1,35.72200047322806,4752
569,SAT-28-8,SAT-71-11,33,0,69.02654131237347,0
570,SAT-4-8,SAT-26-18,33,2,98.1452109117625,9504
571,SAT-26-9,SAT-52-8,28,0,50.81236050924423,0
572,SAT-69-20,SAT-46-14,30,2,74.01524931374752,9504
573,SAT-20-0,SAT-59-10,44,2,114.38578317800074,9504
574,SAT-39-5,SAT-4-13,44,0,104.20580122327323,0
575,SAT-7-7,SAT-42-14,43,0,97.66932502975146,0
576,SAT-71-18,SAT-5-6,39,2,218.98863731047473,9504
577,SAT-39-19,SAT-36-9,14,2,70.17670183225562,9504
578,SAT-9-21,SAT-68-12,23,0,78.65241337086569,0
579,SAT-2-20,SAT-18-19,18,0,33.80788189073435,0
580,SAT-67-11,SAT-26-7,36,0,72.08754522829923,0
581,SAT-68-9,SAT-12-1,25,2,76.58477711657713,9504
582,SAT-42-19,SAT-56-1,19,0,50.113455511198104,0
583,SAT-39-20,SAT-63-4,37,3,114.27191346929266,14256
584,SAT-39-14,SAT-43-17,10,2,38.47789742282142,9504
585,SAT-66-18,SAT-71-5,39,2,224.08633122230196,9504
586,SAT-44-20,SAT-27-7,27,2,84.24036112149767,9504
587,SAT-47-10,SAT-18-7,33,0,62.58971050340895,0
588,SAT-61-20,SAT-0-16,20,2,69.05852185547965,9504
589,SAT-27-21,SAT-42-15,24,1,75.06843776532534,4752
590,SAT-34-1,SAT-13-4,31,3,90.1742763660952,14256
591,SAT-33-21,SAT-71-20,36,0,70.87428672386426,0
592,SAT-48-13,SAT-14-9,39,0,84.93785312006779,0
593,SAT-69-13,SAT-28-1,42,2,111.53907187293612,9504
594,SAT-14-8,SAT-61-16,34,0,90.07157815895022,0
595,SAT-14-13,SAT-57-6,43,3,128.8849588562014,14256
596,SAT-59-5,SAT-59-9,5,0,26.265626551710774,0
597,SAT-23-20,SAT-17-21,8,0,17.918317376508437,0
598,SAT-49-13,SAT-33-18,22,2,56.523165387891986,9504
599,SAT-14-11,SAT-12-19,11,2,55.49264462821568,9504
600,SAT-7-9,SAT-13-6,16,3,68.09695152987233,14256
601,SAT-36-6,SAT-34-4,7,1,29.265390481227954,4752
602,SAT-46-10,SAT-62-2,25,2,76.52936453944848,9504
603,SAT-34-18,SAT-20-4,45,1,217.9905466444019,4752
604,SAT-38-15,SAT-69-13,34,1,59.62915418314209,4752
605,SAT-65-0,SAT-54-7,19,2,62.27136485069201,9504
606,SAT-59-20,SAT-23-8,47,0,119.03085382171174,0
607,SAT-17-16,SAT-43-15,30,2,58.67365962207882,9504
608,SAT-64-14,SAT-62-16,29,2,173.72460640987242,9504
609,SAT-63-15,SAT-0-19,14,1,39.60732341231301,4752
610,SAT-49-11,SAT-30-8,23,0,52.157842882931035,0
611,SAT-54-9,SAT-55-21,12,2,67.16221855505535,9504
612,SAT-8-3,SAT-36-20,34,0,74.78029411097468,0
613,SAT-9-19,SAT-29-7,31,2,95.32944392046355,9504
614,SAT-44-7,SAT-56-11,17,0,44.06485307640807,0
615,SAT-58-4,SAT-6-18,29,1,82.47700832640345,4752
616,SAT-66-0,SAT-61-20,8,0,22.60421590052065,0
617,SAT-6-21,SAT-42-13,45,2,106.43361250476082,9504
618,SAT-43-20,SAT-5-9,46,2,123.1382568962531,9504
619,SAT-30-19,SAT-24-1,11,0,36.52063738532622,0
620,SAT-31-5,SAT-35-3,7,2,18.9191366129408,9504
621,SAT-39-18,SAT-26-7,25,2,91.3988252601871,9504
622,SAT-28-8,SAT-11-5,47,3,215.57983943376374,14256
623,SAT-35-20,SAT-67-11,42,0,106.98321726805655,0
624,SAT-52-13,SAT-18-7,41,0,89.88797444252222,0
625,SAT-70-1,SAT-23-13,36,2,103.05306425789485,9504
626,SAT-25-16,SAT-68-17,33,1,62.788742980481516,4752
627,SAT-37-18,SAT-47-20,13,0,27.991269505753067,0
628,SAT-40-7,SAT-59-20,29,2,87.51329812910788,9504
629,SAT-61-16,SAT-39-14,25,2,46.03513140901685,9504
630,SAT-32-2,SAT-17-7,21,2,55.13261303263227,9504
631,SAT-43-0,SAT-39-7,12,1,51.91166775697042,4752
632,SAT-34-0,SAT-64-21,32,0,66.5249495508391,0
633,SAT-67-7,SAT-43-10,28,0,55.38014766255003,0
634,SAT-61-17,SAT-29-10,40,0,93.79513424655019,0
635,SAT-69-19,SAT-68-21,4,0,14.845255096084653,0
636,SAT-0-19,SAT-59-12,21,2,65.38468081451967,9504
637,SAT-20-15,SAT-11-15,52,2,289.23357949619015,9504
638,SAT-47-10,SAT-7-7,36,0,67.3013129394348,0
639,SAT-57-13,SAT-24-16,81,2,357.91761456094713,9504
640,SAT-26-12,SAT-9-19,25,2,71.0712052721507,9504
641,SAT-49-3,SAT-24-1,28,0,50.45708014530063,0
642,SAT-67-0,SAT-26-14,40,0,98.81334402153747,0
643,SAT-41-17,SAT-29-15,17,2,44.18127464904163,9504
644,SAT-1-7,SAT-51-21,31,2,85.37660794855285,9504
645,SAT-43-4,SAT-2-7,35,2,65.86710790112905,9504
646,SAT-71-19,SAT-3-8,16,2,78.1989061685353,9504
647,SAT-4-8,SAT-70-1,14,2,54.636603353814834,9504
648,SAT-47-8,SAT-17-18,41,1,110.34266765735732,4752
649,SAT-66-9,SAT-5-18,21,1,75.47981354332106,4752
650,SAT-15-18,SAT-7-6,41,2,222.0461957559314,9504
651,SAT-5-17,SAT-43-15,39,1,76.96799923347439,4752
652,SAT-46-7,SAT-37-2,15,2,46.25324948776704,9504
653,SAT-16-6,SAT-33-11,23,1,58.16454779177982,4752
654,SAT-6-6,SAT-11-21,13,2,53.421077742243995,9504
655,SAT-57-6,SAT-4-11,25,1,61.161213528771306,4752
656,SAT-50-13,SAT-26-1,35,2,101.4482941760904,9504
657,SAT-3-8,SAT-34-11,35,0,72.88607655345469,0
658,SAT-6-13,SAT-66-14,14,0,24.45102162277909,0
659,SAT-34-4,SAT-41-10,14,2,49.83550626830201,9504
660,SAT-47-6,SAT-13-19,44,1,109.74145101473927,4752
661,SAT-26-14,SAT-25-19,7,1,34.12593506659578,4752
662,SAT-39-2,SAT-68-12,40,2,108.92833772757257,9504
663,SAT-17-7,SAT-20-11,8,0,30.74124082911831,0
664,SAT-37-0,SAT-4-9,43,1,108.32941679285295,4752
665,SAT-5-6,SAT-53-12,31,1,75.22404900775489,4752
666,SAT-5-9,SAT-60-8,19,0,35.76106451284743,0
667,SAT-11-5,SAT-56-21,34,2,79.59232279496578,9504
668,SAT-39-21,SAT-42-5,36,3,214.6032135612712,14256
669,SAT-23-14,SAT-59-13,38,0,60.15825059444047,0
670,SAT-33-1,SAT-14-13,30,2,93.93229991365564,9504
671,SAT-39-17,SAT-11-5,61,1,251.78346183280468,4752
672,SAT-46-6,SAT-60-16,69,2,375.49630744497375,9504
673,SAT-51-6,SAT-28-19,33,0,93.3171003355978,0
674,SAT-56-13,SAT-61-12,7,0,15.129738004000068,0
675,SAT-0-11,SAT-18-0,30,2,98.99542138583703,9504
676,SAT-43-3,SAT-1-17,39,0,97.36503343227753,0
677,SAT-67-13,SAT-12-11,20,0,42.234247132963894,0
678,SAT-55-6,SAT-36-14,28,1,80.92598064503827,4752
679,SAT-27-8,SAT-26-19,13,2,73.71741459325746,9504
680,SAT-56-14,SAT-69-4,26,2,98.11594266647364,9504
681,SAT-51-21,SAT-24-1,30,0,64.31339736033044,0
682,SAT-56-16,SAT-43-15,17,2,39.0182829250904,9504
683,SAT-69-19,SAT-6-6,21,1,85.688377076594,4752
684,SAT-62-14,SAT-59-12,6,0,17.59105858616858,0
685,SAT-2-20,SAT-34-1,36,0,80.33947389454156,0
686,SAT-1-4,SAT-8-16,62,2,364.85996353628957,9504
687,SAT-25-1,SAT-63-4,44,2,109.96799527087498,9504
688,SAT-8-13,SAT-32-2,36,0,107.87580946388027,0
689,SAT-53-12,SAT-28-10,28,0,60.50801169832134,0
690,SAT-42-2,SAT-71-16,82,2,384.86760494849295,9504
691,SAT-18-4,SAT-67-10,30,2,73.83059758108382,9504
692,SAT-41-19,SAT-1-13,39,1,86.89806627073213,4752
693,SAT-1-7,SAT-39-7,49,0,142.3980460268637,0
694,SAT-11-5,SAT-26-13,24,0,74.98700816006749,0
695,SAT-24-6,SAT-32-15,40,1,215.42664336065667,4752
696,SAT-41-2,SAT-56-2,36,1,153.5807032301648,4752
697,SAT-41-2,SAT-15-4,35,3,91.47703433053417,14256
698,SAT-9-17,SAT-47-6,46,2,122.66963275281186,9504
699,SAT-65-0,SAT-68-10,14,2,70.15781036703085,9504
700,SAT-30-19,SAT-23-12,15,1,56.343371769598036,4752
701,SAT-63-17,SAT-41-10,30,2,78.58306884979602,9504
702,SAT-18-20,SAT-29-20,24,1,95.10599084728217,4752
703,SAT-19-9,SAT-48-10,31,0,61.77710479224608,0
704,SAT-8-16,SAT-43-8,44,0,104.423879623897,0
705,SAT-12-16,SAT-47-15,39,2,71.5618227644065,9504
706,SAT-63-3,SAT-66-6,9,2,37.33096602109773,9504
707,SAT-16-9,SAT-31-0,25,2,81.32448953448778,9504
708,SAT-9-13,SAT-45-18,42,1,86.819227166985,4752
709,SAT-21-0,SAT-39-14,27,2,79.20344885518229,9504
710,SAT-35-17,SAT-52-17,24,2,64.57427100109344,9504
711,SAT-30-8,SAT-26-12,9,0,33.164127472511325,0
712,SAT-67-1,SAT-21-4,36,3,98.11090822018514,14256
713,SAT-50-19,SAT-69-11,28,2,80.6689467679719,9504
714,SAT-31-1,SAT-12-1,38,0,146.33301314725975,0
715,SAT-69-17,SAT-29-12,38,2,80.19440934040024,9504
716,SAT-21-10,SAT-50-6,40,3,108.5862197659213,14256
717,SAT-56-16,SAT-61-7,15,2,66.49803101491129,9504
718,SAT-70-20,SAT-13-20,28,2,100.99799347580228,9504
719,SAT-67-19,SAT-8-13,20,0,58.63940513881983,0
720,SAT-25-15,SAT-38-2,23,2,78.62679323348708,9504
721,SAT-7-19,SAT-26-14,25,1,60.93716921083097,4752
722,SAT-37-8,SAT-14-3,29,2,66.85403995214351,9504
723,SAT-68-4,SAT-40-12,37,2,94.59400216340265,9504
724,SAT-40-20,SAT-44-7,14,2,65.10662389279777,9504
725,SAT-53-1,SAT-69-19,21,0,53.8983299546272,0
726,SAT-0-11,SAT-7-1,18,2,76.01259717452547,9504
727,SAT-60-10,SAT-36-6,29,0,62.340200066390544,0
728,SAT-50-14,SAT-20-0,39,2,97.62446999677472,9504
729,SAT-51-4,SAT-57-6,11,2,35.28426993038828,9504
730,SAT-3-6,SAT-17-6,95,3,545.9976126557729,14256
731,SAT-12-20,SAT-0-6,23,1,83.71175097668501,4752
732,SAT-18-0,SAT-28-8,19,2,67.57099026791602,9504
733,SAT-12-11,SAT-32-11,69,3,345.26699294957575,14256
734,SAT-70-13,SAT-47-20,31,0,80.55624194381613,0
735,SAT-23-4,SAT-6-16,52,2,248.36088510651956,9504
736,SAT-5-6,SAT-67-7,12,1,21.61481157012827,4752
737,SAT-38-19,SAT-34-10,14,2,65.00426195711249,9504
738,SAT-26-14,SAT-30-7,12,0,51.871448681253376,0
739,SAT-64-3,SAT-1-16,63,2,361.56311624923643,9504
740,SAT-58-8,SAT-48-19,22,2,86.98843020261423,9504
741,SAT-26-7,SAT-28-10,6,0,22.710635024683974,0
742,SAT-24-18,SAT-2-20,25,0,46.25837949580071,0
743,SAT-37-8,SAT-61-7,26,0,42.703387968773676,0
744,SAT-46-7,SAT-15-19,42,2,111.41373365401485,9504
745,SAT-68-18,SAT-0-15,10,2,38.73179850468108,9504
746,SAT-50-17,SAT-25-14,29,2,56.572753132794894,9504
747,SAT-60-21,SAT-32-2,32,0,67.30882824105291,0
748,SAT-33-6,SAT-1-16,87,2,402.79635520055564,9504
749,SAT-51-11,SAT-29-20,32,0,92.24230750862444,0
750,SAT-26-7,SAT-51-11,30,0,63.95168949603483,0
751,SAT-18-20,SAT-6-19,14,0,27.339143926030754,0
752,SAT-4-8,SAT-3-3,7,2,34.30612057910788,9504
753,SAT-26-1,SAT-69-17,58,1,227.37262277299433,4752
754,SAT-67-6,SAT-21-19,36,0,97.42393186744034,0
755,SAT-44-7,SAT-71-12,33,0,73.55641422224734,0
756,SAT-61-20,SAT-20-11,41,2,104.76791081239843,9504
757,SAT-43-3,SAT-25-16,72,2,375.16913916532775,9504
758,SAT-36-17,SAT-54-16,24,1,59.35024348894008,4752
759,SAT-46-18,SAT-52-21,10,0,28.749082365477264,0
760,SAT-58-1,SAT-57-4,11,3,60.60683830779382,14256
761,SAT-18-0,SAT-5-6,22,2,72.15057446696967,9504
762,SAT-39-2,SAT-63-2,45,0,166.66527392165798,0
763,SAT-65-6,SAT-27-1,40,1,82.89298317068804,4752
764,SAT-70-10,SAT-63-3,15,1,56.27151263806909,4752
765,SAT-27-21,SAT-71-19,31,0,61.66979282383877,0
766,SAT-3-21,SAT-66-4,21,3,85.82089589661194,14256
767,SAT-55-16,SAT-70-1,23,2,68.61555126447215,9504
768,SAT-61-14,SAT-69-19,14,2,44.91240908241765,9504
769,SAT-18-7,SAT-59-6,33,0,53.37786322245858,0
770,SAT-23-12,SAT-48-13,27,0,48.971545876141214,0
771,SAT-56-4,SAT-69-10,20,2,59.04034346649115,9504
772,SAT-12-21,SAT-51-21,48,1,140.46200867128113,4752
773,SAT-21-0,SAT-43-17,50,1,210.53312384380774,4752
774,SAT-28-14,SAT-10-12,21,0,39.604985497842094,0
775,SAT-26-7,SAT-38-19,23,2,83.0441051878811,9504
776,SAT-3-6,SAT-13-0,17,2,54.096686035743154,9504
777,SAT-38-6,SAT-70-20,41,2,99.56564096956525,9504
778,SAT-46-14,SAT-58-16,19,2,57.539854975212734,9504
779,SAT-18-9,SAT-71-12,23,0,55.50575025861881,0
780,SAT-0-16,SAT-14-3,24,2,80.27481259593452,9504
781,SAT-34-5,SAT-0-15,45,1,117.09429474039558,4752
782,SAT-67-17,SAT-51-15,21,2,49.76920234153057,9504
783,SAT-39-18,SAT-6-0,38,0,76.1832011374875,0
784,SAT-30-8,SAT-19-0,20,2,68.68996145893436,9504
785,SAT-17-1,SAT-45-6,36,1,88.34349603809704,4752
786,SAT-46-14,SAT-15-4,44,0,124.30868762087366,0
787,SAT-38-19,SAT-57-1,24,0,59.26209905384289,0
788,SAT-68-17,SAT-66-15,7,2,29.201872226915604,9504
789,SAT-21-19,SAT-23-10,12,2,62.03390541657113,9504
790,SAT-48-13,SAT-28-19,27,2,69.68629707054531,9504
791,SAT-27-16,SAT-63-4,47,0,120.18220941664671,0
792,SAT-30-5,SAT-69-12,41,2,95.9398109164062,9504
793,SAT-29-2,SAT-49-6,47,1,200.07202614511016,4752
794,SAT-19-9,SAT-62-4,37,2,88.32609186923257,9504
795,SAT-25-10,SAT-45-17,30,2,89.40291494425078,9504
796,SAT-14-21,SAT-17-7,12,2,57.07704138387815,9504
797,SAT-66-15,SAT-43-17,28,0,61.1166700350279,0
798,SAT-53-4,SAT-25-13,38,2,101.52501702540576,9504
799,SAT-10-7,SAT-25-15,46,1,218.9885443300702,4752
800,SAT-52-0,SAT-15-9,45,0,112.16231083711871,0
801,SAT-57-20,SAT-2-7,27,2,84.87191884502828,9504
802,SAT-11-10,SAT-31-20,31,0,95.98672414829275,0
803,SAT-11-21,SAT-2-13,18,2,65.72141772756268,9504
804,SAT-13-19,SAT-43-11,39,1,96.49846851719394,4752
805,SAT-70-7,SAT-54-4,22,1,56.26763616271158,4752
806,SAT-22-6,SAT-46-1,30,2,67.98543764923035,9504
807,SAT-61-7,SAT-4-16,49,2,239.44646768936795,9504
808,SAT-23-12,SAT-45-11,24,0,47.9480420154598,0
809,SAT-20-6,SAT-64-11,34,1,75.30812398003457,4752
810,SAT-0-19,SAT-21-19,32,2,96.405484089506,9504
811,SAT-35-3,SAT-11-11,33,2,88.96022473043416,9504
812,SAT-66-4,SAT-1-5,13,2,43.45714991419002,9504
813,SAT-39-21,SAT-35-3,9,0,32.121134687003554,0
814,SAT-62-2,SAT-18-15,40,0,113.21902996419146,0
815,SAT-31-7,SAT-54-14,31,0,79.61452257541215,0
816,SAT-66-17,SAT-64-13,7,2,29.191685343883314,9504
817,SAT-24-6,SAT-25-4,6,2,27.728655947812417,9504
818,SAT-29-4,SAT-48-5,25,2,60.62959171523786,9504
819,SAT-34-7,SAT-9-18,37,0,108.80620791931021,0
820,SAT-40-6,SAT-48-5,14,2,44.529491410076716,9504
821,SAT-56-14,SAT-38-2,29,2,93.01714742847388,9504
822,SAT-57-21,SAT-68-2,15,0,38.26598688338421,0
823,SAT-2-11,SAT-27-13,28,0,55.33001093402672,0
824,SAT-49-16,SAT-48-13,5,2,21.16140219134015,9504
825,SAT-25-12,SAT-63-2,45,2,115.34947960752024,9504
826,SAT-11-19,SAT-54-14,35,0,75.21076800194568,0
827,SAT-56-21,SAT-19-18,39,0,72.9162588085113,0
828,SAT-36-12,SAT-11-13,27,0,48.742734543218354,0
829,SAT-66-9,SAT-2-7,11,0,25.29670788036001,0
830,SAT-70-1,SAT-58-0,14,0,29.102109932161444,0
831,SAT-9-14,SAT-62-2,30,2,94.56987294665132,9504
832,SAT-65-2,SAT-43-8,29,2,72.86832111610602,9504
833,SAT-4-17,SAT-19-18,17,0,29.38678024374245,0
834,SAT-11-13,SAT-16-1,16,2,73.27085758123727,9504
835,SAT-25-18,SAT-15-11,18,2,60.561287333326334,9504
836,SAT-29-8,SAT-25-19,16,2,78.0690493643522,9504
837,SAT-47-2,SAT-30-1,19,0,35.2178994130394,0
838,SAT-36-6,SAT-43-6,88,3,535.530039641862,14256
839,SAT-35-3,SAT-45-6,16,2,48.05433172771238,9504
840,SAT-66-8,SAT-44-7,24,0,40.07464318684523,0
841,SAT-47-14,SAT-18-4,42,2,121.10205340120432,9504
842,SAT-50-12,SAT-46-0,15,2,71.7564730245571,9504
843,SAT-62-2,SAT-38-4,27,0,48.14399154844936,0
844,SAT-51-16,SAT-70-1,27,2,74.90377803048625,9504
845,SAT-36-11,SAT-46-16,20,2,74.33739632554284,9504
846,SAT-41-20,SAT-5-2,41,0,86.87913676313819,0
847,SAT-2-6,SAT-6-21,12,2,51.796665052088166,9504
848,SAT-55-17,SAT-56-1,8,1,40.922413486000025,4752
849,SAT-32-21,SAT-49-19,20,0,42.81762403595375,0
850,SAT-51-16,SAT-50-2,10,2,54.056098944065035,9504
851,SAT-61-3,SAT-10-19,28,0,69.99776552768458,0
852,SAT-27-15,SAT-12-7,24,1,74.38791431779225,4752
853,SAT-18-18,SAT-19-0,6,0,27.790472392349496,0
